business	Vanotengesera Mumigwagwa muBulawayo Vozeya reMangwana Ravo	Vamwe vanorarama nekutengesa muBulawayo vanoti vanoda kuti kanzuru iwedzere nguva yayakavapa yekuti vabve pane imwe nzvimbo yavari kutengesera kuitira kuti vawane nguva yakakwana yekuenda kunzvimbo itsva dzavanofanirwa kutengesera vari. Izvi zvabuda pamusangano waitwa nevamwe vevanotengesa paGodini. Vanhu ava vakapiwa kusvika pakupera kwemwedzi uno kuti vabve panzvimbo iyi apo pari kuda kuvakirwa nzvimbo inenge iine zvitoro nemahofisi ichange ichinzi EGodini Mall. Kambani inofanirwa kuvaka nzvimbo iyi inofanirwa kutanga basa musi wa 1 Kurume, svondo rinouya. Murongi wemabasa muBulawayo Upcoming Traders Association, VaVincent Donga, vanoti vaita musangano nekanzuru yeguta reBulawayo vachiiudza kuti vanoda kuwedzerwa mazuva. Mumwe wevanotengesa paGodini, Amai Sekai Ndlovu, vabvuma kuti kanzuru yaive yavaudza kuti vanofanirwa kubva panzvimbo iyi uye kuti vakaudzwa nzvimbo itsva kwavari kufanirwa kunotengesera vari. Asi vati vane kushushikana nekubva panzvimbo iyi nekuti vave nenguva vachitengesera ipapo uyewo havana chokwadi chekuti kwavanonzi vaende kwacho vachange vachiwana vanhu vanovatenga vakawanda here sevavaichiwana paGodini. Munyori mukuru weBulawayo Upcoming Traders Association, VaDumisani Ncube, vatsigira kuti vanotengesera paGodini vanoda kuwedzerwa nguva yekubva panzvimbo iyi nekuti vakanonoka kuudzwa kuti vanofanirwa kubva. Vati sezvo kutengesa kuri iko kunopa raramo kuvanhu ava, kubviswa kwavo hakufanirwe kuti kuitwe zvechimbi-chimbi. Studio7 haina kukwanisa kunzwa kubva kumutauriri wekanzuru, Amai Nesisa Mpofu, kana kubva kuna meya, VaMartin Moyo, sezvo vange vachinzi vari mumusangano. Asi kanzuru yakazivisa gore rakapera nezvekuvakwa kweGodini Mall uye kuti vanotengesa vari panzvimbo iyi vaizofanirwa kubva. Kana yapera kuvakwa EGodini Mall inonzi ichavewo nenzvimbo itsva yevanorarama nekutengesa zvinhu zvakasiyana-siyana. Nzvimbo yeEGodini Mall inotarisira kuvakwa nemari inosvika mamiriyoni makumi matanhatu emadhora. No media source currently available 	https://www.voashona.com/a/zimbabwe-bulawayo-vendors-ponder-their-future/4268169.html
business	Hurumende Yotora Matanho Kuitira Kuti Mari Iri Kunze Zvisiri paMutemo Idzoke	Bhanga guru renyika razivisa neChitata kuti pane matanho ari kutorwa kudzora mari dzakabudiswa kunze kwenyika zvisiri pamutemo, uye imwe yemari yacho yakatodzoka munyika. No media source currently available Asi dzimwe nyanzvi munyaya dzehupfumi dzinoti dzinotyira kuti hurumende ichatadza kudzora mari yese yakabuda munyika zviri kunze kwemutemo sezvo mari iyi yakaburitswa nevanhu vane chekuita nezvematongerwo enyika. Vachitaura muHarare mushure mekubuda kwenyaya yekuti pane zvizvarwa zvemuZimbabwe zvaichengeta mamiriyoni mazana maviri nemakumi manomwe emadhora mubanga reHSBC kuSwitzerland, iro riri kunzi raishanda richityora mitemo yekufambiswa kwemari zvakanaka pasi rose, mukuru weReserve Bank of Zimbabwe, Doctor John Mangudya, vati hurumende iri kutora matanho ekuona kuti mari dzakaburitswa zviri kunze kwemitemo yadzorwa munyika. VaMangudya vati patori nehurongwa hwekudzora mari idzi, uye dzimwe dzemari dzakaburitswa zviri kunze kwemutemo, dzatova munyika. VaMangudya vazivisa kuti mamiriyoni zana emadhora ange iri kunze kwenyika zviri kunze kwemutemo yakatodza zvichitevera zvisungo zvebhanga ravo zvekuregerera nekupa mukana kune avo vari kuchengeta mari kunze zvisiri pamutemo kuti vaidzore. Vati mamiririyoni makumi matanhatu nemasere emari iyi akatodzoka uye bhanga ravo riri kuramba richitaura nevanhu nemakambani anochengeta mari zviri kunze kwemutemo kuti adzore mari iyi. Asi varamba kutaura zvakawanda pamusoro penyaya yeHSBC vachiti pari zvino vachiri kuongorora kwakabva mari yevanhu vanonzi vaichengeta mari kubhanga iri. Pasi pemutemo zvizvarwa zvemuno zvinoshanda kunze kwenyika zvinobvumidzwa kuchengeta mari kunze kwenyika. Asi mutemo haubvumidze kuti vanoshandira munyika kana vemabhizimisi emuZimbabwe vachengetedze mari kunze kwenyika vasina kupihwa mvumo neRBZ. Imwe nyanzvi munyaya dzehupfumi uye vakamboshanda kubazi rezvemari, VaMasimba Manyanya, vati mari iyi ichanentsa kudzoka kwayo. Vati izvi zvaiitwa nevakuru vakuru muhurumende nemunyaya dzezvematongerwo enyika uye hapana anokwanisa kuti vadzore mari idzi. Vatiwo panofanira kudzikwa mitemo inopa masimba kubhanga guru renyika kuitira kuti rinongorore mapindiro nemabudiro emari munyika. Vamwe vanoongorora nyaya dzehufpumi uye vachishanda vakazvimirira, VaJames Johwa, vaudza Studio7 kuti zvinotoda kuti veRBZ kuti vasunge dzisimbe kuti mari iyi idzoke kumusha. Asi VaMangudya vati vane mari dzichiri kunze vanosanganisira vaye vasina kuunza mari mushure mekutengesa zvinhu kunze kwenyika, vakatanga kuchengeta mari kunze kwenyika vasina mvumo yeRBZ pamwe nevaya vaiita bhizimisi munyika asi vachinochengeta mari yavo kunze kwenyika. VaMangudya vati pave nezvizvarwa zvakawanda zvemuZimbabwe zvinogara kunze kwenyika uye zvizhinji zvavo zvave kutumira mari kumusha. Vati mari inotomirwa nezvizvarwa zviri kunze kwenyika yakakwira kusvika pa$840 million gore rapfuura, kubva pa$790 million muna 2013.	https://www.voashona.com/a/zimbabwe-hsbc-mangudya-masimba-shona-chifera/2639056.html
sports	Zim shasha yeIKF Africa Champions	   CHIKWATA cheZimbabwe Korfball chakasimudza mureza wenyika kuZambia uko chakahwina mukombe weInternational Korfball Federation (IKF) Africa Champions ndokuwana tikiti rekunokwikwidza kuWorld Cup iyo ichatambirwa kuChinese Taipei gore rinotevera.   Achitaura vachangodzoka kubva kuZambia, mutungamiri weZimbabwe Korfball Association arizve mutungamiri weIKF Africa – Tarirai Chadebah – anoti chikwata chavo chine mufaro mukuru nekukunda kwachakaita.   Kuhwina kwavakaita kuZambia kunoreva kuti Zimbabwe pari zvino ndiyo iri pamusoro muAfrica yese mumutambo wekorfball. Africa ichange ichamirirwa neZimbabwe neMorocco iyo yakahwina mutambo werimwe boka reNorthern Region.   “Senyika, tiri kufara kuti takakunda kuZambia ndokuhwina tikiti rekuenda kuWorld Cup ichatambwa gore rinotevera kuChinese Taipei.   “Kuhwina tikiti iri pamwe chete neMorocco kunoreva kuti senyika tiri kufamba mugwara chairo uye tiri kuziva zvatiri kuita. Saka tinofanirwa kuramba tichishanda nesimba kuti tirambe tichisimukira mumutambo uyu,” anodaro Chadebah.   Anoti chikwata chavo hachisi kumbozvipa nguva yekuzorora nekuti vanoda kubva vatotanga gadziriro dzeWorld Cup izvozvi.   “Tinoziva kuti patinoenda kuWorld Cup tinotarisirwa pasi asi isu tinoda kunorwa semvumba kumutambo uyu tigovarakidza kuti tiri shashawo.   “Saka hatina nguva yekuzorora, takangobva kuZambia ndokusvika takutotanga kuronga rwendo rwedu rwekuenda kuChinese Taipei kumutambo uyu,” anodaro Chadebah.	https://www.kwayedza.co.zw/zim-shasha-yeikf-africa-champions/
health	Mutungamiri weNyika, VaMnangagwa, Vanotambira Nyomba yeCovaxin Kubva kuIndia	Chikamu chekutanga chenhomba yeCOVAXIN inodzivirira Covid-19 yakapiwa Zimbabwe neIndia serubatsiro chapinda munyika, mutungamiri wenyika VaEmmerson Mnangagwa vachigamuchira mushonga uyu panhandare yendege yeRobert Gabriel Mugabe International Airport muHarare. Bepanhau reHerald rinoti vachigamuchira rubatsiro urwu, VaMnangagwa vatenda zvikuru mutungamiri weIndia pamwe nehurumende yeIndia, vachiti rubatsiro urwu rwauya panguva yakakodzera. VaMnangagwa vanonzi vati Zimbabwe iri panyika dzekutanga dzakave nehurongwa hwekubaya vanhu nhomba. Vanonzi vakokawo vemabhizimusi vekuIndia vanoda kuzotanga mabhizimusi munyika kuti vashandise mikana iri kuunzwa nechirongwa cheNational Development Strategy NDS 1. Mumiriri weIndia muZimbabwe VaVijay Khanduja ndivo vasvitsa nhomba iyi kumutungamiri wenyika. VaKhanduja vatiwo rubatsiro urwu mucherechedzo wehukama hwakasimba pakati peZimbabwe nenyika yavo yeIndia. VaMnangagwa vaperekedzwa nemutevedzeri wavo uye vari gurukota rezvehutano VaConstantino Chiwenga pamwe nemamwe makurukota ehurumende. India yakapa Zimbabwe nhomba inosvika zviuru makumi manomwe nezvishanu, 75 000, asi zviuru makumi matatu nezvishanu, kana kuti 35 000 ndizvo chete zvakwanisa kupinda munyika, zvichireva kuti imwe nhomba inosvika zviuru makumi mana ichatevera munguva pfupi inotevera. Zimbabwe yakawana zvakare rubatsiro rweimwe nhomba yeSinopharm kubva kuChina mukutanga kwemwedzi uno uye yakatengawo zvakare imwe nhomba yekuChina yeSinovac. Hurumende yakabvumidzawo kushandiswa kwenhomba yekuRussia, yeSputnik V. Nhomba yeCOVAXIN iyi yakagadzirwa nekambani yeBharat Biotech ichishanda pamwechete nesangano rinoona nezvetsvakurudzo dzemishonga muIndia, reIndian Council of Medical Research. Nhomba iyi inobayiwa kaviri, kepiri kachibaiwa mushure memazuva makumi maviri nemasere, kana kuti 28 ekunge munhu atora nhomba yekutanga. Nhomba yeCOVAXIN inonzi yakaratidza zvikamu makumi masere nechimwe kubva muzana, kana kuti 81 percent, zvekushanda kwayo kudzvirira Covid-19 pavanhu vanenge vasina nhoroondo yehutachiwana hunokonzera chirwere ichi mushure mekunge vabaiwa nhomba yepiri. Nyanzvi mune zvehutano vachidzidzisa pa Nottingham Trent University kuBritain, Doctor Mathew Nyashanu, vanoti chinhu chakanaka chose kuti Zimbabwe yawana imwe nhomba kubva kuIndia, asi vanokurudzira kuti dai hurumende ichifanodzidzisa veruzhinji pamusoro penhomba inenge ichizopinda munyika nhomba iyi isati yapinda. Doctor Nyashanu vanoti izvi zvinozobatsira kuti veruzhinji9 vanenge vave neruzivo nechakare panozopinda mushonga uyu munyika, pane kuti vanhu vatange kudzidziswa nezvawo iwo wazara munyika. Doctor Nyashanu vanotiwo hurumende inofaniorwa kutenga mushonga wakawanda unenge wafarirwa nevanhu wakawanda kuitira kuti vanhu vasazosanganisirwa mishonga kana vachinge vonobaiwa nhomba dzepiri vachizopiwa unenge wakasiyana nenhomba yekutanga. No media source currently available 	https://www.voashona.com/a/zimbabwe-president-mnangagwa-receives-covid-19-covaxin-vaccine-from-india/5832435.html
health	Zimbabwe Yokurudzirwa kuNgwarira Mushonga weCovid Kubva kuRussia	Bepanhau reHerald rinoti Zimbabwe neRussia dziri kuronga kudyidzana munyaya yekutsvaga mushonga wekudzivirira kupararira kwechirwere cheCovid-19 nezvimwe . Izvi zvinotevera kupihwa nemusi weSvondo, kweZimbabwe zvikwanisiro zvekudzivirira kupararira kwechirwere checoronavirus nemishonga neRussia nemumiriri wenyika iyi muZimbabwe VaNikolai Krasilnikov. Vachitambira zvipo izvi, VaMangwiro vakatenda Russia vakati Zimbabwe inoda chose kudyidzana nenyika iyi munyaya dzemishonga. Asi dzimwe nyanzvi munyaya dzezvehutano dzinoti Zimbabwe inofanira kungwarira mishonga inobva kuRussia iyo yakazviti yawana nhomba yekurapa Covid-19 inonzi Sputnik-V. Asi nyika dzakawanda dzinosanganisira Germany, France, Spain neAmerica dzinoti nhomba iyi yakangoitwa zvechimbi chimbi pasina kutevedzera zvose zvinodiwa. Bazi reUnited Nations reWorld Health Organization rinotiwo richiri kuda kuongorora mushonga uyu. Russia iri kuti hayo nyika idzi dziri kuita godo. Hatina kukwanisa kubata gurukota rezvehutano VaConstantino Chiwenga kuti tinzwe kuti Zimbabwe yakapihwa mushonga upi sezvo nharembozha yavo yange isiri kudairwa. Mukuru wesangano rinorwira kodzero dzevanhu munyaya dzezvehutano reCommunity Working Group on Health VaItai Rusike vanoti Zimbabwe haifanire kungobvuma mishonga kubva kuRussia pasina kunyatsotsvakurudza nezvemishonga yacho. No media source currently available    	https://www.voashona.com/a/zimbabwe-yokurudzirwa-kungwarira-mushonga-wecovid-kubva-kurussia/5574141.html
health	Zimbabwe Haisati Yavhura Mabhodha Ayo?	Vamiriri vehurumende kumuganho weBeitbridge neSouth Africa vanonzi nezuro vakazivisa kuti nyika haisi kuzovhura miganho yayo nhasi, zuva riri kuvhurwawo miganho yenyika yeSouth Africa, sezvanga zvakatarisirwa nevakawana. Mutungamiri wesangano revanotenga nekutengesa kunze kwenyika, reInternational Cross-Border Traders Associationa, VaDenis Juru, vanoti vakaudzwa nezvedanho iri nezuro pamusangano wavakaita nevamiriri ava. South Africa inonzi yakazivisa kuti yaizovhura miganho yayo nhasi, izvo zvakapawo vana veZimbabwe tarisiro yekuti nyika yavo yaizoitawo zvimwechete. Asi hurumende yeZimbabwe yakagara yazivisa zvayo kare kuti yaizovhura chete nhandare dzendege musi wa 01 Gumiguru, unove nhasi. Miganho pamwe nenhandare dzendege zvakavharwa muna Kurume senzira yekudzivirira kupararira kwechirwere cheCovid-19. Studio 7 yakundikana kubata gurukota rezvekuburitswa kwemashoko, Amai Monica Mutsvangwa, kanawo munyori mubazi ravo, VaNick Mangwana, kunyange hazvo nharembozha yavo yanga ichirira. Sachigaro vekomiti yeparamende inoona nezvekudyidzana nedzimwe nyika, VaKindness Paradza, vatiwo vanga vasati vanzwa nezvenyaya iyi. Ngatinzweyi hurukuro yaitwa naJonga Kandemiiri weStudio 7 naVaJuru. No media source currently available 	https://www.voashona.com/a/zimbabwe-not-opening-border-as-south-africa-as-south-africa-opens-its-borders/5604439.html
sports	Mbappe haasi kuzouya: Guardiola	anoramba mashoko ekuti chikwata chake chiri kuda kubhadhara mari inosvika 200 miriyoni paunzi kuti chitenge mutambi weParis Saint-Germain, Kylian Mbappe, muna Ndira wegore rinotevera.   Zvakabuda mumapepanhau kuti City ichada kuendera mutambi uyu wekuFrance, uye PSG ichidawo kutengesa vatambi kuti mabhuku ayo azadzikise zvinodiwa nemitemo yefinancial fair play.   Asi, zviri kunzi Guardiola kuti atenge mutambi uyu, chikwata chake chinofanirwa kutanga chatengesa mumwe mutambi nekuda kwemitemo iyi uye Raheem Sterling ndiye ari kutaurwa kunzi anogona kutengeswa.   Achitaura svondo rino – vasati vasangana neHoffenheim mumutambo weChampions League – Guardiola akaudza vatori venhau kuti hapana apo chikwata chake pachichaendera mutambi uyu uyo akahwina mukombe weWorld Cup.   “Hazvisi kuzoitika,” anodaro.   “Dzimwe dzenguva handinzwisise kuti nyaya idzi dziri kubva kupi chaizvo.” – Sportsmail Football	https://www.kwayedza.co.zw/mbappe-haasi-kuzouya-guardiola/
business	IMF Inoti maBond Notes Haangagadzirise Dambudziko reMari muZimbabwe	Bhanga guru rinokweretesa mari nyika dzepasi rino reInternational Monetary Fund, kana kuti IMF, rinoti kuparurwa kwakaitwa mari yemabond notes neZimbabwe hakupedze dambudziko rekushomeka kwemari munyika. Mashoko aya ari kuuya apo Reserve Bank of Zimbabwe iri kutumira matikitivha kuzvitoro kuti isunge vanonzi havasi kuendesa mari kumabhanga nechimbi chimbi zvave kunzi zviri kukonzera dambudziko rekushomeka kwemari munyika. Asi mukuru weIMF muAfrica, VaAbebe Aemro Selassie, vakaudza vatori venhau muWashington DC kuti kuparura mabaond notes hakungapedze dambudziko rekushomeka kwemari munyika. Vanoti Zimbabwe inotofanira kusunga dzisimbe kuti igadzirise mitemo inopa kuti hupfumi hugadzikane ikwanise kutanga kutengesa zvinhu kunze kwenyika yowana mari. Asi nyanzvi munyaya dzezvehupfumi vari mukuru wesangano reLabour and Economic Development Research Institute of Zimbabwe, Doctor Godfrey Kanyenze, vanoti vanotenderana neIMF asi vachiti Zimbabwe inofanira kumira nyaya dzehuori. Imwe nyanzvi munyaya dzezvehupfumi vachidzidzisa paUniversity of Zimbabwe Doctor Gift Mugano vanotenderanawo nemaonero eIMF. Asi mukuparura mari yemabond notes gavhuna weRBZ, Doctor John Mangudya, vakati anobatsira. VaMangudya vanoti chimwe chiri kunyanya kuita kuti dambudziko rekushomeka kwemari rinyanye kunetsa inyaya yevemakambani vasiri kuendesa mari kumabhanga. Nekuda kwefungidziro iyi RBZ yave kutumira matikitivha eFinancial Intelligent Unit kunomanikidza vemabhizimisi kuendesa mari kumabhanga. Vachitsinhira, gurukota rezvehupfumi VaPatrick Chinamsa vanoti pasi pemutemo we Bank Use Promotion Act [Chapter 24:24] vemabhizimisi vanofanira kuendesa mari kumabhanga mukari mezuva rimwe chete. VaDenford Mutashu mutungamiri wesangano re Confederation of Zimbabwe Retailers vanoti vanotenderana nedanho raVaMangudya. Mutungamiri weConfederation of Zimbabwe Industries, VaBusisa Moyo, vanotiwo vanotenderana neRBZ. VaMoyo vati mari ikasaenda kumabhanga zvinopa kuti vanogadzira zvinhu vatadze kuhodha zvinhu kunze. Asi Doctor Mugano vanoti zviri kuitwa naVaMangudya kupedzera hoko padehwe retsindi. Zimbabwe yakatanga kushandisa dhora rekuAmerica nedzimwe mari dzekunze muna 2009 mushure mekunge dhora remunyika ratanga kushaya simba zvisina mukare akamboona. Kusvika parizvino, RBZ inoti yakwanisa kudhinda mari inosvika mamiriyoni zana nemakumi maviri nerimwe yemabond notes. No media source currently available 	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/3824942.html
business	Zimbabwe Yokurudzirwa Kushanda neIMF Apo Makambani Otadza Kubhadara Mitero kuZIMRA	Nyaya yekugadzirisa hupfumi hwenyika inenge yoramba ichinetsa zvichitevera mashoko eZimbabwe Revenue Authority, ZIMRA, ekuti iri kutadza kuunganidza mari yemitero yavange vachitarisira kubva kuvanhu nemakambani. Asi imwe nyanzvi munyaya dzezvehupfumi, uye vari muridzi wekambani yeManagement Solutions, VaLuxon Zembe, avo vaimbova mutungamiri weZimbabwe National Chamber of Commerce, vanoti vanhu vose vanofanira kutsigira zviri kuitwa negurukota rezvemari, VaPatrick Chinamasa, zvekuyedza kugadzirisa hupfumi vachishanda neIMF. Zimbabwe pari zvino haisi kupihwa zvikwereti nenyika uye mabhanga ekunze nepamusana pekutadza kubhadhara mitero. Mamwe makurukota ehurumende kusanganisira rezvekuendeswa kwehupfumi kuvatema, VaPatrick Zhuwawo, pamwe rezvevakarwa hondo, VaChris Mutsvangwa, vange vachishora VaChinamasa zvikuru vachiti vari kurasika nekuda kuumba hukama neIMF neWorld Bank. Mari dzemitero inobatwa nehurumende dzinoshandiswa kubhadhara vashandi vehurumende, kugadzira migwagwa, zvikoro, magwenya emagetsi, madhamu nezvimwe zvivakwa. Mukati memwedzi mitanhatu yekutanga kwegore rino, ZIMRA yakawana mari inosvika US$1,66 billion asi iyo yaitarisira mari inosvika US$1,76 billion. Sachigaro webhodhi reZIMRA, Amai Willia Bonyongwe, mumashoko avo mugwaro rezvemamiriro emari yemitero, vanobvuma kuti kusamira zvakanaka kwehupfumi kwapa kuti makambani akawanda atadze kubhadhara mitero. Vanotiwo vakayedza kupa makambani nguva yakareba yekubhadhara zvikwereti vachiyambira kuomesera vari kuramba kubhadhara mari dzemitero vachiviga mari kuti ZIMRA isaone zviri kuitika, asi zvakakona n’anga murapwa achida . Makambani ane zvikwereti kuZIMRA zvemari inosvika bhiriyoni imwe chete yemadhora. Hatina kukwanisa kubata mukuru weZIMRA, VaGershom Pasi, sezvo nhare yavo yange isiri kudairwa. No media source currently available 	https://www.voashona.com/a/zimbabwe-politics-chinamasa-zembe-zimra-zhuwawo-kasukuwere-mutsvangwa/3034669.html
politics	Amai Makarau Vanoramwa Kupinda Musangano Vachiti Vaneta neKunyombwa	Musangano wange wakarongwa neZimbabwe Electoral Commission nemapato ezvematongerwo enyika watadza kuitwa muHarare neChipiri mushure mekunge sachigaro weZEC, Justice Rita Makarau, vabuda mumusangano uyu vachiti vaneta nekubatwa neseri kweruwoko nemapato aya. Amai Makarau, avo vange vakatsamwa zvikuru, vaudza vamiriri vemapato aya, kuti semaonero avo, misangano yavanoita nemapato aya haisi kushanda nekuti nekudaro vachagara pasi seZEC voona kuti voita sei. Vati mapato aya anovashoropodza nekutaura zvisina kunaka pamusoro pavo mumapenhau nyaya dzinofanira kutaurwa mumusangano wakaita sewange uchifanira kuitwa neChipiri. Amai Makarau vapawo mapato muenzaniso wenyaya dzakabuda mumapenhau eThe Daily News pamwe NewsDay uye vati havasi kuzobvuma kuramba vachibatwa neseri kurowoko nemapato aya. Vatiwo musangano wanhasi wange usinei nekuda kuratidzira kuri kuda kuitwa mangwana nemamwe mapato ange auya kumusangano uyu. Amai Makarua vabva vaudza dzimwe nhengo dzeZEC nevashandi vekomisheni iyi kuti vabude muimba mange muchifanira kuitirwa musangano uyu ndokuenda kuhofisi kwavo vachisiya vamiriri vemapato aya vari vega. Asi izvi hazvina kufadza vamiriri vemapato ange auya kumusangano. Vamwe vamiriri vemapato aya vaudza Studio7 kuti zvaitwa naAmai Makarau kuvashora zvakanyanya uye vanofanira kuziva kuti vanobhadharwa nemari yemitero inobhadharwa neveruzhinji rweZimbabwe. Asi mushure mechinguvana, mapato aya azobvumirana kutuma nhume dzawo kunoita musangano naAmai Makarau muhofisi mavo. Vachitaura apo vapedza musangano naAmai Makarau, munyori mukuru weMDC – T, zvakare vari mutauriri wekomiti yemapato ezvematongerwo enyika panhaurirano neZEC, VaDouglas Mwonzora, vati vaudza Amai Makarau kuti vakapedzesera vaenda kumapepanhau nekuti ZEC yange isina kupindura tsamba yavo pamusoro pekutengwa kwemichina ye Biometric Voter Registration. Asi VaMwonzora vati vazobvumirana naAmai Makarau kuti vanofanira kuramba vachiita misangano nemapato aya asi panofanira kurongwa kuti hwaro hwekuti misangano iyi ichafamba sei. Asi dzimwe nhengo dzemapato aya dzakaita saVaKudakwashe Bhasikiti vePeople First, vati mapato aya anofanira kuchisiyana neZEC otsvaga imwe nzira yekuti sarudzo dzingafambiswa sei munyika. VaKizito Kuchekwaavo vanoshanda kubazi reCommisariat reZanu PF vati bato ravo haritsigiri zvaitwa nemasangano ari muNational Electoral Reform Agenda pamwe neCoalition for Democracy uye vati semaonero avo danho ratorwa naAmai Makarau rakanaka. Zvichakadai, veNERA vanoti pamvumo yavapihwa yekuratidzira, vanzi panofanira kuungana vanhu vasingadarike zviuru zviviri nemakumi mashanu uye havasi kubvumidzwa kufamba mumigwagwa. Mapurisa anoti vanhu ava vanofanira kuungana panhandareiri kuseri kweHarare International Conference Centre uye vanhu gumi chete ndivo vachabvunmidzwa kunosiya gwaro renyunyuto kuna Amai Makarau. Mapato ari muNERA anoti haasi kufara kuti hurumende yava kuda kutora hurongwa kwekutenga michina yeBVR kubva kuUnited Nations Development Fund sezvo achifungira kuti izvi zvinoita kuti hurumende ipindire mumafambisirwo esarudzo dza2018. No media source currently available 	https://www.voashona.com/a/zimbabwe-makarau-walks-out-of-meeting/3775874.html
sports	Vatambi vetsiva votambira kunze	  VATAMBI vetsiva vanonzi vave kuenda kune dzimwe nyika uko mutambo uyu wave kutenderwa kutambwa vachinotsvaga raramo.   Izvi zvinotevera kumiswa kwakamboitwa mitambo pasi rose kubvira muna Kurume gore rino nechinangwa chekudzivirira kupararira kwechirwere cheCovid-19. Mamiriro ezvinhu aya akaona vatambi vemitambo yakasiyana vachikwangwaya sezvo vange vajaira kurarama kuburikidza nemitambo iyi.   Asi, pari zvino mitambo yakasiyana yakatanga kuitwa kune dzimwe nyika zvichitevera kunyevenutswa kwematanho ekurwisa kupararira kwedenda iri. MuZimbabwe, mitambo yakawanda haisati yave kutenderwa kutambwa izvo zvinonzi zviri kuona vamwe vatambi vetsiva vachienda kunyika dzinosanganisira South Africa, Tanzania neMalawi.   Miganhu yakasiyana yenyika ichakavharwa kune veruzhinji uye nhandare dzinosvikira ndege kubva kunze kwenyika dzakavhurwa nguva pfupi yadarika zvichitevera kuvharwa kwadzange dzakaita zvakare nechinangwa chekumisa kupararira kweCovid-19.   Muhurukuro neKwayedza, Clyde Musonda anove puromota wetsiva anoti chirwere cheCovid-19 chakanganisa zvakawanda sezvo vave kurasikirwa nevatambi vachienda kune dzimwe nyika.   “Hatisi kuziva kuti tiri kuenda kupi nekuti hatisati tapihwa mvumo yekuti tichironga mitambo yetsiva, kune dzimwe nyika vave kutoronga uye mitambo iri kutambwa. Vatambi vazhinji muno vanotoraramiswa nemari inobva kutsiva saka vave kutiza vachienda kune dzimwe nyika kuzozama raki ravo                                                                     ikoko.   “Isu hatina zvatinokwanisa kuita kana kuvaudza kuti musaende, zvinotiremera nekuti hatina chekuvapa pari zvino. Zvinhu zvose zvakamira nekuda kweCovid-19 saka vave kutoenda kune dzimwe nyika kunotsvaga kurarama nekutamba mutambo uyu,” anodaro Musonda.   Musonda anoti vatambi vetsiva vari kutambudzika zvikuru nekuda kwekushaiwa zvokuita munguva ino yeCovid-19.   “Havasi vatambi vese vakabatsirika nemari yeRelief Fund yakauya uye vakaiwana vacho imwe yakatopera.   Saka kuti varambe vakagara kuine mimwe mikana kunze kwenyika zvinonetsa, ndizvo zvave kuvatuma kuti vaende. Tiri kuita zvekuzonzwa kuti vatoenda hameno kuti vanenge vaenda sei,” anodaro Musonda.   Pane mimwe mitambo yakamiswa nguva yadarika nechinangwa chekudzivirira kupararira kweCovid-19 munyika muno.   Mitambo iyi inosanganisira waCharles Manyuchi uyo aifanira kusangana naMuhamad Sebyala wekuUganda vachirwira bhande reWorld Boxing Federation Association Supreme Middleweight newaTinashe Mwadziwana aitarisirwa kusangana naPaulus “The Rock” Ambunda wekuNamibia.	https://www.kwayedza.co.zw/vatambi-vetsiva-votambira-kunze/
sports	Hatichazviita zvakare: PSL	  PREMIER Soccer League inoti ine chivimbo chikuru chekuti varidzi vepembe havapamhe zvekare zvavakaita svondo radarika izvo zvakaona vachiramba kuridza mitambo yePSL ikazosvika pakumiswa. Svondo radarika, vatsigiri venhabvu vakakatyamadzwa zvikuru nechiitiko ichi apo varidzi vepembe vakaramba kunoridza mumitambo yePSL vasingataure chikonzero chacho.   Izvi zvakazoona PSL ichinyorera kuZifa ichibvunza kuti sei zvainge zvaitika, Zifa ndokuvimbisa kuti zvaisazodzokorodzeka zvekare.   Muhurukuro neKwayedza svondo rino, mutauriri wePSL — Kudzai Bare — anovimbisa vatsigiri venhabvu kuti mitambo yePSL svondo rino ichatambwa pasina chinokoneso sezvakaitika svondo radarika.   “Chakachaya svondo rino, mitambo yePSL iriko uye hakuna chichakonesa kuti itambwe. “Mushure mekunge nyakanyaka yesvondo radarika yaitika, takanyorera kuZifa tichibvunza kuti sei zvainge zvaitika, ivo vakatipindura vachitivimbisa kuti hazvidzokororwe zvekare.   “Ndiko kusaka makaona kuti svondo radarika takakwanisa kuronga mitambo yeChibuku Super Cup semi-final iyo yakatambwa zvakanaka. Saka svondo rino mitambo iriko,” anodaro.   Bare anoenderera mberi achiti, “Vatsigiri venhabvu tinovakurudzira kuti vasatye, mitambo iriko svondo rino, zvose zvakagadziriswa, varidzi vepembe havambodzokorodze zvavakaita svondo radarika.” Zvakadaro, mumitambo iriko svondo rino, Dynamos ichienda kuChiredzi kunosangana neTriangle United musi weSvondo kuchiti muHarare muchange mune Harare Derby iyo ichaona CAPS United ichisangana neHarare City.   Uyu uchange uri mutambo wekutanga waLloyd Chitembwe achisangana nemaSunshine City Boys ayo aakatiza masvondo adarika achidzokera kumusha kuKepekepe.	https://www.kwayedza.co.zw/hatichazviita-zvakare-psl/
