id,sentence_id,text,category,preannotation,created_at,updated_at,user
85327,No sequence ID (upload ID: 32083),"Mbunge wa Kenya Moses Kuria amekiri kupokea hongo ya $1,000",politics,business,2023-01-19 19:05:46.107982+00:00,2023-01-19 19:05:46.108014+00:00,brianodhiambo530
85331,No sequence ID (upload ID: 32084),"Tetesi za soka Ulaya Jumamosi, tarehe 17.09.2022",sports,sports,2023-01-19 19:06:41.645670+00:00,2023-01-19 19:06:41.645702+00:00,brianodhiambo530
85332,No sequence ID (upload ID: 32085),Wiki Takatifu: Sababu za kisiasa za kuhukumiwa kwa Yesu msalabani,religion,religion,2023-01-19 19:06:45.931652+00:00,2023-01-19 19:06:45.931682+00:00,brianodhiambo530
85333,No sequence ID (upload ID: 32086),"Waridi wa BBC: Everlyne, mwanamke anayehangaika na ugonjwa wa jasho kwa miaka 32",health,health,2023-01-19 19:06:50.115556+00:00,2023-01-19 19:06:50.115588+00:00,brianodhiambo530
85334,No sequence ID (upload ID: 32087),Virusi vya corona: Jinsi virusi vya corona vinavyobadilisha tabia za raia wa Sierra Leone,health,health,2023-01-19 19:06:52.324990+00:00,2023-01-19 19:06:52.325023+00:00,brianodhiambo530
85335,No sequence ID (upload ID: 32088),T﻿etesi za soka Ulaya Jumapili 16.10.2022,sports,sports,2023-01-19 19:06:53.836576+00:00,2023-01-19 19:06:53.836608+00:00,brianodhiambo530
85336,No sequence ID (upload ID: 32089),Tanzania: Waziri wa maliasili aonywa na rais,politics,business,2023-01-19 19:07:16.586031+00:00,2023-01-19 19:07:16.586063+00:00,brianodhiambo530
85339,No sequence ID (upload ID: 32090),Wafanyakazi wahamiaji walalamikia kutupwa nje ya ubalozi wa Ethiopia mjini Beirut,politics,business,2023-01-19 19:07:47.044345+00:00,2023-01-19 19:07:47.044375+00:00,brianodhiambo530
85342,No sequence ID (upload ID: 32091),"Salman Rushdie: Mwandishi wa vitabu  anayesaidiwa kupumua na hana uwezo wa kuzungumza, anasema wakala",health,religion,2023-01-19 19:07:57.601526+00:00,2023-01-19 19:07:57.601557+00:00,brianodhiambo530
85345,No sequence ID (upload ID: 32092),Charlie Hebdo: Gazeti lililosababisha mashambulio ya kigaidi Ufaransa lachapisha tena vibonzo vya Mtume Mohammad.,uncategorized,religion,2023-01-19 19:08:27.576753+00:00,2023-01-19 19:08:27.576785+00:00,brianodhiambo530
85347,No sequence ID (upload ID: 32093),Wanawake wanahitaji mapumziko kila mwezi wanapoingia hedhi?,health,health,2023-01-19 19:08:32.369429+00:00,2023-01-19 19:08:32.369461+00:00,brianodhiambo530
85350,No sequence ID (upload ID: 32094),Nato: China ni changomoto kwa usalama wetu,politics,politics,2023-01-19 19:08:39.011615+00:00,2023-01-19 19:08:39.011650+00:00,brianodhiambo530
85351,No sequence ID (upload ID: 32095),Tetesi kubwa tano za soka ulaya jioni hii,sports,sports,2023-01-19 19:08:40.763890+00:00,2023-01-19 19:08:40.763923+00:00,brianodhiambo530
85355,No sequence ID (upload ID: 32096),Nyota wa TikTok wamaasai Kutoka Tanzania wanaopata umaarufu miongoni mwa mashabiki wa Bollywood,technology,technology,2023-01-19 19:08:46.788029+00:00,2023-01-19 19:08:46.788062+00:00,brianodhiambo530
85358,No sequence ID (upload ID: 32097),Uvamizi wa hoteli Somalia: Zaidi ya 20 wafariki katika shambulio la al-Shabab,politics,business,2023-01-19 19:08:57.441817+00:00,2023-01-19 19:08:57.441872+00:00,brianodhiambo530
85359,No sequence ID (upload ID: 32098),"Tetesi za soka Ulaya Ijumaa 05.02.2021: Messi, En-Nesyri, Wan-Bissaka, Hazard, Mbappe",sports,sports,2023-01-19 19:08:59.320199+00:00,2023-01-19 19:08:59.320230+00:00,brianodhiambo530
85360,No sequence ID (upload ID: 32099),Kifo cha Rais Magufuli: Mwili wa kiongozi huyo wawasili katika kanisa Dar es Salaam,politics,religion,2023-01-19 19:09:04.653221+00:00,2023-01-19 19:09:04.653252+00:00,brianodhiambo530
85362,No sequence ID (upload ID: 32100),Salman Rushdie ni nani? Mwandishi aliyeibuka kutoka mafichoni,uncategorized,religion,2023-01-19 19:09:28.645675+00:00,2023-01-19 19:09:28.645745+00:00,brianodhiambo530
85363,No sequence ID (upload ID: 32101),"Tetesi za soka Ulaya Jumatano tarehe 1.09.2021: Luuk de Jong, Mbappe, Martial, Van de Beek, Trippier, Traore, Lingard",sports,sports,2023-01-19 19:09:38.144128+00:00,2023-01-19 19:09:38.144161+00:00,brianodhiambo530
85365,No sequence ID (upload ID: 32102),Wafahamu baadhi ya wachezaji nyota waliokamilisha uhamisho wa kujiunga na vilabu vipya,sports,sports,2023-01-19 19:09:41.729784+00:00,2023-01-19 19:09:41.729816+00:00,brianodhiambo530
85370,No sequence ID (upload ID: 32103),Maliha Mohammed: Mpishi wa Mombasa Kenya avunja rekodi ya dunia ya kitabu cha Guiness kwa kupika,uncategorized,religion,2023-01-19 19:10:00.997334+00:00,2023-01-19 19:10:00.997367+00:00,brianodhiambo530
85371,No sequence ID (upload ID: 32104),Afcon: Siri ya Cape Verde kufuzu kwa michuano ya Afcon ni ipi,sports,sports,2023-01-19 19:10:03.300891+00:00,2023-01-19 19:10:03.300924+00:00,brianodhiambo530
85373,No sequence ID (upload ID: 32105),Sabuni za Magadi zinavyowapa ajira vijana wa Kigoma,business,business,2023-01-19 19:10:08.395921+00:00,2023-01-19 19:10:08.395952+00:00,brianodhiambo530
85376,No sequence ID (upload ID: 32106),"Hali ya watoto ya baadae ni ya utata, wataalamu waonya",health,business,2023-01-19 19:10:22.436902+00:00,2023-01-19 19:10:22.436934+00:00,brianodhiambo530
85378,No sequence ID (upload ID: 32107),Watafiti : Upandikizaji wa majimaji ya uke kuanza karibuni Marekani,health,health,2023-01-19 19:10:43.185580+00:00,2023-01-19 19:10:43.185613+00:00,brianodhiambo530
85379,No sequence ID (upload ID: 32108),Mabadiliko ya tabia nchi: Jinsi upandaji miti unavyohifadhi mazingira,uncategorized,business,2023-01-19 19:10:55.826015+00:00,2023-01-19 19:10:55.826058+00:00,brianodhiambo530
85380,No sequence ID (upload ID: 32109),Ole Gunnar Solskjaer: Wapi alipokosea na kutimuliwa Man Utd?,sports,sports,2023-01-19 19:10:58.319013+00:00,2023-01-19 19:10:58.319046+00:00,brianodhiambo530
85381,No sequence ID (upload ID: 32110),Wanafunzi wafikishwa mahakamani kwa kumkejeli rais Magufuli,politics,technology,2023-01-19 19:11:05.122117+00:00,2023-01-19 19:11:05.122151+00:00,brianodhiambo530
85382,No sequence ID (upload ID: 32111),"Mboga za majani peke yake haziwezi kuzuia hatari ya magonjwa ya moyo, utafiti",health,health,2023-01-19 19:11:10.564409+00:00,2023-01-19 19:11:10.564441+00:00,brianodhiambo530
85383,No sequence ID (upload ID: 32112),Virusi vya Corona: Rais Samia Suluhu na Changamoto ya Corona na Chanjo,health,health,2023-01-19 19:11:13.506219+00:00,2023-01-19 19:11:13.506252+00:00,brianodhiambo530
85387,No sequence ID (upload ID: 32113),Mpango wa chakula cha Beyoncé wakosolewa,uncategorized,health,2023-01-19 19:11:19.155645+00:00,2023-01-19 19:11:19.155678+00:00,brianodhiambo530
85391,No sequence ID (upload ID: 32114),Tunajua kuna tatizo la kutumika kwa watoto walemavu kwenye  shughuli za ombaomba’-Tanzania yajibu ufichuzi wa BBC,uncategorized,religion,2023-01-19 19:11:29.275561+00:00,2023-01-19 19:11:29.275594+00:00,brianodhiambo530
85393,No sequence ID (upload ID: 32115),Mwalimu aliyepoteza kazi kwa kutuma picha zake Instagram,uncategorized,religion,2023-01-19 19:11:41.290751+00:00,2023-01-19 19:11:41.290795+00:00,brianodhiambo530
85394,No sequence ID (upload ID: 32116),Kifo cha Rais John Poimbe Magufuli: Je Rais Samia atafanya nini na Jumuiya ya Afrika Mashariki?,politics,health,2023-01-19 19:11:45.872986+00:00,2023-01-19 19:11:45.873034+00:00,brianodhiambo530
85396,No sequence ID (upload ID: 32117),Tanzania:Mkutano wa Rais Samia na Lissu umepokelewa vipi?,politics,politics,2023-01-19 19:11:48.595112+00:00,2023-01-19 19:11:48.595143+00:00,brianodhiambo530
85398,No sequence ID (upload ID: 32118),"Tetesi za soka Ulaya Ijumaa 12.11.2021: Sterling, Ndidi, Bale, Kulusevski, Van de Beek",sports,sports,2023-01-19 19:11:50.099412+00:00,2023-01-19 19:11:50.099444+00:00,brianodhiambo530
85399,No sequence ID (upload ID: 32119),Facebook: Je ni kwanini wateja wa mtandao huo hawakuweza kupata huduma?,technology,technology,2023-01-19 19:11:54.470343+00:00,2023-01-19 19:11:54.470388+00:00,brianodhiambo530
85400,No sequence ID (upload ID: 32120),Tamaduni za kipekee na za ‘ajabu’ Afrika,religion,religion,2023-01-19 19:11:58.607840+00:00,2023-01-19 19:11:58.607904+00:00,brianodhiambo530
85405,No sequence ID (upload ID: 32121),Mary Wollstonecraft: Sanamu ya mwandishi mwanamke aliye utupu yasababisha gumzo London,uncategorized,religion,2023-01-19 19:12:16.610080+00:00,2023-01-19 19:12:16.610113+00:00,brianodhiambo530
85408,No sequence ID (upload ID: 32122),Virusi vya Corona: Maelfu ya Waisraeli waandamana dhidi ya hali ngumu ya kiuchumi,business,business,2023-01-19 19:12:21.028448+00:00,2023-01-19 19:12:21.028485+00:00,brianodhiambo530
85409,No sequence ID (upload ID: 32123),Lishe: Zifahamu faida 5 kuu za vitunguu,health,religion,2023-01-19 19:12:25.118133+00:00,2023-01-19 19:12:51.165816+00:00,brianodhiambo530
85418,No sequence ID (upload ID: 32124),Tetesi za soka Ulaya Jumanne 28.06.2022,sports,sports,2023-01-19 19:13:22.963277+00:00,2023-01-19 19:13:22.963313+00:00,brianodhiambo530
85419,No sequence ID (upload ID: 32125),"Mwana wa Mandela, marehemu Zindzi Mandela alikutwa na virusi vya corona",health,health,2023-01-19 19:13:29.401936+00:00,2023-01-19 19:13:29.401967+00:00,brianodhiambo530
85420,No sequence ID (upload ID: 32126),Virusi vya corona: Shule inayozuia walimu waliochanjwa kuwakaribia wanafunzi,health,health,2023-01-19 19:13:32.242363+00:00,2023-01-19 19:13:32.242395+00:00,brianodhiambo530
85422,No sequence ID (upload ID: 32127),"Kenyatta, Ruto na Odinga: Gharama halisi ya mapenzi ya siasa ya Kenya",politics,politics,2023-01-19 19:13:35.030603+00:00,2023-01-19 19:13:35.030637+00:00,brianodhiambo530
85423,No sequence ID (upload ID: 32128),Wahamiaji wa Afrika wanaosafiri katika msitu hatari kujaribu kuingia Marekani.,uncategorized,business,2023-01-19 19:13:42.233620+00:00,2023-01-19 19:13:42.233652+00:00,brianodhiambo530
85436,No sequence ID (upload ID: 32129),Kaizer Chief inavyotishia ndoto za Simba kuvunja rekodi ya 1974,sports,sports,2023-01-19 19:15:14.386661+00:00,2023-01-19 19:15:14.386694+00:00,brianodhiambo530
85437,No sequence ID (upload ID: 32130),T﻿etesi za soka ulaya Ijumaa 28.10.2022,sports,sports,2023-01-19 19:15:15.772776+00:00,2023-01-19 19:15:15.772808+00:00,brianodhiambo530
85438,No sequence ID (upload ID: 32131),Barbados yatangaza nia yake ya kuwa Jamuhuri,politics,politics,2023-01-19 19:15:19.435503+00:00,2023-01-19 19:15:19.435534+00:00,brianodhiambo530
85439,No sequence ID (upload ID: 32132),Je Rais Weah ana nafasi ya kulifufua soka la Liberia?,sports,sports,2023-01-19 19:15:23.215617+00:00,2023-01-19 19:15:23.215648+00:00,brianodhiambo530
85442,No sequence ID (upload ID: 32133),Askofu ahojiwa na polisi kwa 'kuhamasisha maandamano ya kudai katiba mpya' Tanzania,politics,religion,2023-01-19 19:15:31.523056+00:00,2023-01-19 19:15:31.523090+00:00,brianodhiambo530
85444,No sequence ID (upload ID: 32134),Dawa 6 zinazopunguza nguvu za kiume na hutumiwa sana,health,health,2023-01-19 19:15:34.339434+00:00,2023-01-19 19:15:34.339467+00:00,brianodhiambo530
85446,No sequence ID (upload ID: 32135),Unataka kumsahau mpenzi wako wa zamani? fuata hatua hizi,uncategorized,technology,2023-01-19 19:15:40.752104+00:00,2023-01-19 19:15:40.752136+00:00,brianodhiambo530
85449,No sequence ID (upload ID: 32136),Manchester United yaijibu Liverpool kwa kishindo,sports,sports,2023-01-19 19:15:44.131104+00:00,2023-01-19 19:15:44.131135+00:00,brianodhiambo530
85451,No sequence ID (upload ID: 32137),Twitter: Kwa nini Elon Musk alioa mwanamke mmoja mara mbili?,uncategorized,technology,2023-01-19 19:16:01.479362+00:00,2023-01-19 19:16:01.479397+00:00,brianodhiambo530
85453,No sequence ID (upload ID: 32138),Waridi wa BBC: Mahari yangu ilirejeshwa kutokana na utasa,health,health,2023-01-19 19:16:08.312620+00:00,2023-01-19 19:16:08.312647+00:00,brianodhiambo530
85454,No sequence ID (upload ID: 32139),Msako wa Wanigeria wanaoweza kubadilika na kuwa paka,uncategorized,religion,2023-01-19 19:16:15.367338+00:00,2023-01-19 19:16:15.367371+00:00,brianodhiambo530
85456,No sequence ID (upload ID: 32140),Mitumba Kenya: Kwanini nguo za mitumba zimezua mjadala Kenya?,business,technology,2023-01-19 19:16:22.044196+00:00,2023-01-19 19:16:22.044227+00:00,brianodhiambo530
85458,No sequence ID (upload ID: 32141),Mazishi ya Ginimbi: Familia ya Genius Kadungure yafanya mazishi yake alikozaliwa,uncategorized,business,2023-01-19 19:16:45.231631+00:00,2023-01-19 19:16:45.231663+00:00,brianodhiambo530
85460,No sequence ID (upload ID: 32142),"Virusi vya corona : Idadi ya watu waliokufa yapita 100,000 na hakuna dalili ya kupungua kwa mlipuko",health,health,2023-01-19 19:16:50.252523+00:00,2023-01-19 19:16:50.252566+00:00,brianodhiambo530
85461,No sequence ID (upload ID: 32143),"Tetesi za soka Ulaya Jumanne 27.04.2021: Ronaldo, Sima, Varane, Nagelsmann, Shaqiri",sports,sports,2023-01-19 19:16:53.098766+00:00,2023-01-19 19:16:53.098799+00:00,brianodhiambo530
85462,No sequence ID (upload ID: 32144),Saratani ya matiti: Mwanamke Zimbabwe apigania mashine itengenezwe ili asikatwe matiti,health,health,2023-01-19 19:16:58.013568+00:00,2023-01-19 19:16:58.013601+00:00,brianodhiambo530
85465,No sequence ID (upload ID: 32145),Tiba kwa wanawake wenye zaidi ya miaka 50,health,health,2023-01-19 19:17:48.916596+00:00,2023-01-19 19:17:48.916630+00:00,brianodhiambo530
85466,No sequence ID (upload ID: 32146),Youssoufa Moukoko: Kutana na kinda matata wa Borussia Dortmund,sports,sports,2023-01-19 19:17:59.043097+00:00,2023-01-19 19:17:59.043130+00:00,brianodhiambo530
85467,No sequence ID (upload ID: 32147),"Tetesi za Soka Ulaya Jumatano 04.11.2020:Haaland, Son, Salah, Messi, Pedri, Pineda",sports,sports,2023-01-19 19:18:00.365685+00:00,2023-01-19 19:18:00.365719+00:00,brianodhiambo530
85468,No sequence ID (upload ID: 32148),Watumiaji wa Twitter wageukia Mastodon - lakini hii ni nini?,technology,technology,2023-01-19 19:18:04.568068+00:00,2023-01-19 19:18:04.568100+00:00,brianodhiambo530
85469,No sequence ID (upload ID: 32149),Mchungaji Mwamposa akamatwa baada ya vifo vya waumini,religion,religion,2023-01-19 19:18:09.071118+00:00,2023-01-19 19:18:09.071151+00:00,brianodhiambo530
85471,No sequence ID (upload ID: 32150),Mo Dewji atamani kupata mkataba wa mamilioni kama wa Man united,sports,sports,2023-01-19 19:18:12.739830+00:00,2023-01-19 19:18:12.739861+00:00,brianodhiambo530
85475,No sequence ID (upload ID: 32151),Brexit: Mpango una maana gani? na je utapita bungeni?,politics,business,2023-01-19 19:18:36.333598+00:00,2023-01-19 19:18:36.333630+00:00,brianodhiambo530
85477,No sequence ID (upload ID: 32152),William Ruto: Chama tawala cha Jubilee chatishia kumtimua naibu wa rais Kenya,politics,politics,2023-01-19 19:18:39.963492+00:00,2023-01-19 19:18:39.963531+00:00,brianodhiambo530
85480,No sequence ID (upload ID: 32153),J﻿insi sheria inavyohalalisha utelekezwaji wa watoto Marekani,health,health,2023-01-19 19:18:47.839913+00:00,2023-01-19 19:18:47.839948+00:00,brianodhiambo530
85482,No sequence ID (upload ID: 32154),Wanaume 3 wakamatwa kwa kuwauza watoto wachanga Instagram Iran,uncategorized,technology,2023-01-19 19:18:54.766271+00:00,2023-01-19 19:18:54.766303+00:00,brianodhiambo530
85484,No sequence ID (upload ID: 32155),Tetesi kubwa 5 za Soka Ulaya Jioni hii: 21.7.2022,sports,sports,2023-01-19 19:18:56.220141+00:00,2023-01-19 19:18:56.220173+00:00,brianodhiambo530
85487,No sequence ID (upload ID: 32156),Bomu lalipuka katika mkahawa uliojaa watu siku ya Krismasi,uncategorized,business,2023-01-19 19:19:03.386550+00:00,2023-01-19 19:19:03.386617+00:00,brianodhiambo530
85489,No sequence ID (upload ID: 32157),'Umeolewa au hujaolewa',health,health,2023-01-19 19:19:19.108141+00:00,2023-01-19 19:19:19.108173+00:00,brianodhiambo530
85491,No sequence ID (upload ID: 32158),Kasri la Balmoral: Nyumba ya Scotland iliyopendwa na Malkia,uncategorized,business,2023-01-19 19:19:33.018042+00:00,2023-01-19 19:19:33.018074+00:00,brianodhiambo530
85492,No sequence ID (upload ID: 32159),"Raia Namibia waonywa kutumia kinyesi cha ndovu kama ""tiba"" ya Covid 19",health,health,2023-01-19 19:19:37.831453+00:00,2023-01-19 19:19:37.831485+00:00,brianodhiambo530
85493,No sequence ID (upload ID: 32160),Mashujaa hawa wa kike wasomi wa Benin ambao walikuja kuwa moja ya vikundi vya kutisha zaidi vya karne ya 19,entertainment,religion,2023-01-19 19:20:02.628691+00:00,2023-01-19 19:20:02.628722+00:00,brianodhiambo530
85494,No sequence ID (upload ID: 32161),Safari ya kutisha ya uvumbuzi wa bidhaa ya mpira duniani,business,business,2023-01-19 19:20:08.795499+00:00,2023-01-19 19:20:08.795531+00:00,brianodhiambo530
85495,No sequence ID (upload ID: 32162),Kwanini matumizi ya maziwa na Ngamia yanaongezeka duniani?,uncategorized,business,2023-01-19 19:20:34.182243+00:00,2023-01-19 19:20:34.182274+00:00,brianodhiambo530
85496,No sequence ID (upload ID: 32163),Virusi vya corona: Uvumbuzi kumi wa Kiafrika unaosaidia kupambana na Covid-19,health,health,2023-01-19 19:20:38.928636+00:00,2023-01-19 19:20:38.928668+00:00,brianodhiambo530
85497,No sequence ID (upload ID: 32164),Jerry Rawlings: Ni kwanini kiongozi huyo wa zamani aligawanya maoni nchini Ghana,politics,politics,2023-01-19 19:20:50.297833+00:00,2023-01-19 19:20:50.297871+00:00,brianodhiambo530
85498,No sequence ID (upload ID: 32165),Bobi Wine kurejelea kampeni baada ya mauaji ya mlinzi wake na waandishi habari kujeruhiwa,politics,politics,2023-01-19 19:20:56.298956+00:00,2023-01-19 19:20:56.298988+00:00,brianodhiambo530
85500,No sequence ID (upload ID: 32166),Kili Challenge: Msanii Diamond Platinumz arudia njiani,entertainment,technology,2023-01-19 19:21:04.941012+00:00,2023-01-19 19:21:04.941044+00:00,brianodhiambo530
85501,No sequence ID (upload ID: 32167),Uchaguzi Kenya 2022: Wafahamu wagombea hawa wa uchaguzi,politics,politics,2023-01-19 19:21:08.436500+00:00,2023-01-19 19:21:08.436534+00:00,brianodhiambo530
85502,No sequence ID (upload ID: 32168),Dirisha la usajili likielekea kufungwa leo: Tetesi kubwa tano za soka Ulaya jioni hii (01.09.2022),sports,sports,2023-01-19 19:21:12.610687+00:00,2023-01-19 19:21:12.610718+00:00,brianodhiambo530
85504,No sequence ID (upload ID: 32169),"Tetesi za soka Ulaya Jumapili tarehe 02.01.2022: Aubameyang, Gallagher, Haaland, Luiz, Icardi, Coutinho",sports,sports,2023-01-19 19:21:13.966789+00:00,2023-01-19 19:21:13.966820+00:00,brianodhiambo530
85505,No sequence ID (upload ID: 32170),Tetesi za soka Ulaya Jumamosi tarehe 03.12.2022,sports,sports,2023-01-19 19:21:15.288157+00:00,2023-01-19 19:21:15.288188+00:00,brianodhiambo530
85507,No sequence ID (upload ID: 32171),Joto kali Canada: Kwanini joto kali linaweza kuua?,health,health,2023-01-19 19:21:24.588192+00:00,2023-01-19 19:21:24.588224+00:00,brianodhiambo530
85508,No sequence ID (upload ID: 32172),Afya ya akili: Hizi ndizo athari za kutazama picha za ngono,health,health,2023-01-19 19:21:27.159610+00:00,2023-01-19 19:21:27.159641+00:00,brianodhiambo530
85511,No sequence ID (upload ID: 32173),Ubunifu wa mvulana wa miaka 14 ulivyomsaidia kukabiliana na hali ngumu ya maisha,business,business,2023-01-19 19:21:32.721372+00:00,2023-01-19 19:21:32.721404+00:00,brianodhiambo530
85512,No sequence ID (upload ID: 32174),Wimbo Baba: Profesa Jay na Stamina wazungumza baada ya Magufuli kupenda wimbo wao,politics,technology,2023-01-19 19:21:43.336368+00:00,2023-01-19 19:21:43.336400+00:00,brianodhiambo530
85513,No sequence ID (upload ID: 32175),Virusi vya corona: Ubalozi wa Marekani wawaonya watu wanaotaka kusafiri nchini Tanzania,health,health,2023-01-19 19:21:49.197228+00:00,2023-01-19 19:21:49.197298+00:00,brianodhiambo530
85514,No sequence ID (upload ID: 32176),"Mradi wa bomba la mafuta wa Uganda, Tanzania unaiathiri vipi Kenya?",business,business,2023-01-19 19:21:56.332548+00:00,2023-01-19 19:21:56.332580+00:00,brianodhiambo530
85516,No sequence ID (upload ID: 32177),Isabel dos Santos: Mfanyakazi wa benki apatikana amefariki mjini Lisbon,uncategorized,business,2023-01-19 19:22:03.403996+00:00,2023-01-19 19:22:03.404029+00:00,brianodhiambo530
85518,No sequence ID (upload ID: 32178),"Magufuli: Wanajeshi wa Tanzania watabaki DRC, licha ya 30 kuuawa",politics,business,2023-01-19 19:22:14.894520+00:00,2023-01-19 19:22:14.894553+00:00,brianodhiambo530
85520,No sequence ID (upload ID: 32179),Uvamizi wa Bunge Marekani: Wabunge wapiga kura ya kumshitaki rais Donald Trump,politics,politics,2023-01-19 19:22:21.665012+00:00,2023-01-19 19:22:21.665043+00:00,brianodhiambo530
85521,No sequence ID (upload ID: 32180),Vita vya Ukraine: Mkuu wa Wagner Prigozhin atetea video ya mauaji ya kikatili,politics,religion,2023-01-19 19:22:26.104675+00:00,2023-01-19 19:22:26.104705+00:00,brianodhiambo530
85522,No sequence ID (upload ID: 32181),Chelsea vs Liverpool: Matukio ya kukumbukwa ya fainali za michuano ya FA CUP,sports,sports,2023-01-19 19:22:27.829429+00:00,2023-01-19 19:22:27.829461+00:00,brianodhiambo530
85523,No sequence ID (upload ID: 32182),Fainali ya Ligi ya Mabingwa: Uefa kuamua ikiwa itabadalisha mechi hadi Wembley,sports,sports,2023-01-19 19:22:30.489961+00:00,2023-01-19 19:22:30.489997+00:00,brianodhiambo530
85525,No sequence ID (upload ID: 32183),Virusi vya corona: Hospitali ya India iliyoweza kuzalisha watoto 100 kutoka kwa wanawake wenye Covid-19,health,health,2023-01-19 19:22:32.623452+00:00,2023-01-19 19:22:32.623483+00:00,brianodhiambo530
85526,No sequence ID (upload ID: 32184),Tetesi za soka Ulaya Jumanne  21.06.2022,sports,sports,2023-01-19 19:22:34.003095+00:00,2023-01-19 19:22:34.003128+00:00,brianodhiambo530
85528,No sequence ID (upload ID: 32185),Matokeo ya uchaguzi Tanzania 2020: Changamoto gani inamkabili Rais mpya wa Zanzibar?,politics,politics,2023-01-19 19:22:35.989486+00:00,2023-01-19 19:22:35.989517+00:00,brianodhiambo530
85529,No sequence ID (upload ID: 32186),Freeman Mbowe: Haya ni matukio muhimu kuhusu kesi Freeman Mbowe,politics,politics,2023-01-19 19:22:38.319074+00:00,2023-01-19 19:22:38.319106+00:00,brianodhiambo530
85533,No sequence ID (upload ID: 32187),Yoga imepata umaarufu mkubwa Zanzibar wakati wa mwezi Mtukufu wa Ramadhan,sports,sports,2023-01-19 19:22:49.012461+00:00,2023-01-19 19:22:49.012493+00:00,brianodhiambo530
85535,No sequence ID (upload ID: 32188),Fahamu jinsi mchakato mzima wa uchaguzi ulivyokuwa Kenya,politics,politics,2023-01-19 19:22:55.700058+00:00,2023-01-19 19:22:55.700091+00:00,brianodhiambo530
85536,No sequence ID (upload ID: 32189),Netlicks? Televisheni ambayo unaweza kuonja ladha ya kioo chake’,technology,technology,2023-01-19 19:23:03.076031+00:00,2023-01-19 19:23:03.076072+00:00,brianodhiambo530
85537,No sequence ID (upload ID: 32190),Tetesi za Soka Ulaya Jumapili 11.12.2022,sports,sports,2023-01-19 19:23:05.296381+00:00,2023-01-19 19:23:05.296416+00:00,brianodhiambo530
85539,No sequence ID (upload ID: 32191),Facebook kuhakiki maudhui yanayochapishwa kwa lugha za kiafrika kupambana na taarifa za urongo,technology,technology,2023-01-19 19:23:11.063241+00:00,2023-01-19 19:23:11.063274+00:00,brianodhiambo530
85540,No sequence ID (upload ID: 32192),Bobi Wine: Mfahamu mwanasiasa mwiba anayeikosesha usingizi serikali ya rais Museveni Uganda,politics,politics,2023-01-19 19:23:13.236999+00:00,2023-01-19 19:23:13.237031+00:00,brianodhiambo530
85541,No sequence ID (upload ID: 32193),Moyo wako husimama unapopiga chafya?,health,health,2023-01-19 19:23:16.601696+00:00,2023-01-19 19:23:16.601729+00:00,brianodhiambo530
85554,No sequence ID (upload ID: 32194),Kwa picha: Tuzo za mpigapicha bora wa picha za Dunia Asilia,uncategorized,technology,2023-01-19 19:24:52.821660+00:00,2023-01-19 19:24:52.821692+00:00,brianodhiambo530
85556,No sequence ID (upload ID: 32195),Je sumu ya ricin iliotumwa kwa rais Trump kupitia barua ni ya aina gani?,politics,politics,2023-01-19 19:25:00.383158+00:00,2023-01-19 19:25:00.383235+00:00,brianodhiambo530
85558,No sequence ID (upload ID: 32196),Mchimbaji Saniniu Laizer auza jiwe jingine kwa serikali ya Tanzania,business,business,2023-01-19 19:25:07.075664+00:00,2023-01-19 19:25:07.075696+00:00,brianodhiambo530
85560,No sequence ID (upload ID: 32197),Tetesi za soka Ulaya Jumamosi 02.07.2022,sports,sports,2023-01-19 19:25:08.561898+00:00,2023-01-19 19:25:08.561933+00:00,brianodhiambo530
85561,No sequence ID (upload ID: 32198),Je kikosi maalum cha jeshi la Urusi kinarejea Ukraine kulipisha kisasi?,politics,business,2023-01-19 19:25:16.387138+00:00,2023-01-19 19:25:51.959599+00:00,brianodhiambo530
85574,No sequence ID (upload ID: 32199),Virusi vya Corona: Je shule za Tanzania zimeweka mikakati gani baada ya kufunguliwa?,health,health,2023-01-19 19:26:20.618807+00:00,2023-01-19 19:26:20.618840+00:00,brianodhiambo530
85576,No sequence ID (upload ID: 32200),"Tetesi za soka Ulaya Jumapili tarehe 24.10.2021: Coady, Pogba, Overmars, Tielemans, Pepi, Dybala, Kroos, Kounde",sports,sports,2023-01-19 19:26:23.618387+00:00,2023-01-19 19:26:23.618418+00:00,brianodhiambo530
85577,No sequence ID (upload ID: 32201),Virusi vya corona: Je tunaweza kupata virusi vya corona kupitia macho?,health,health,2023-01-19 19:26:27.653325+00:00,2023-01-19 19:26:27.653357+00:00,brianodhiambo530
85579,No sequence ID (upload ID: 32202),Je tabia ya kushindwa kudhibiti hisia zako za kufanya ngono ni ugonjwa gani?,health,health,2023-01-19 19:26:34.053707+00:00,2023-01-19 19:26:34.053737+00:00,brianodhiambo530
85580,No sequence ID (upload ID: 32203),"App za Facebook, Instagram, WhatsApp zashindwa kupakia na kupakua picha",technology,technology,2023-01-19 19:26:38.072952+00:00,2023-01-19 19:26:38.072985+00:00,brianodhiambo530
85583,No sequence ID (upload ID: 32204),Danielle Williams: Mruka anga wa kike mlemavu anayevishinda vikwazo,sports,sports,2023-01-19 19:26:47.221885+00:00,2023-01-19 19:26:47.221917+00:00,brianodhiambo530
