id,sentence_id,text,category,preannotation,created_at,updated_at,user
167333,No sequence ID (upload ID: 56156),ንመጽናዕቲ ብዝብል ንዓመታት ተፈላልዮም ዝዓበዩ ማናቱ ዝተራኸቡሉ ኣጋጣሚ,health,health,2023-02-21 13:13:41.679631+00:00,2023-02-21 13:13:41.679660+00:00,muler.java
167334,No sequence ID (upload ID: 56157),ኢሰመኮ ብሰንኪ መንነቶም ኣብ ክልል ዓፋር ተኣሲሮም ዝርከቡ ተጋሩ ክፍትሑ ጸዊዑ,politics,politics,2023-02-21 13:13:47.630273+00:00,2023-02-21 13:13:47.630302+00:00,muler.java
167335,No sequence ID (upload ID: 56158),ኣብ ሓደ መዋዕለ ህጻናት ብዝተፈጸመ መጥቃዕቲ ብውሕዱ 34 ሰባት ሞይቶም,health,health,2023-02-21 13:13:55.145778+00:00,2023-02-21 13:13:55.145807+00:00,muler.java
167336,No sequence ID (upload ID: 56159),ብሰንኪ ምኽሳዕ ህጻናት ብሕማም ሽኮር ይተሓዙ ኣለዉ- መጽናዕቲ,health,health,2023-02-21 13:14:00.250161+00:00,2023-02-21 13:14:00.250193+00:00,muler.java
167337,No sequence ID (upload ID: 56160),ወተሃደራት ሱዳን ብሓይልታት ኢትዮጵያ ተቐቲሎም,politics,politics,2023-02-21 13:14:03.210422+00:00,2023-02-21 13:14:03.210452+00:00,muler.java
167338,No sequence ID (upload ID: 56161),ኣፍካ ማይ ዘምዑግ ሻምፕዮን ቅድድም ብሽክለታ ኤርትራ 2022,sports,sports,2023-02-21 13:14:08.693356+00:00,2023-02-21 13:14:08.693386+00:00,muler.java
167339,No sequence ID (upload ID: 56162),ሱዳን፡ ሓይልታት ጸጥታ ኣብ ልዕሊ ሰልፈኛታት መጥቃዕቲ ፈጺሞም ተባሂሎም,politics,politics,2023-02-21 13:15:19.111648+00:00,2023-02-21 13:15:19.111679+00:00,muler.java
167340,No sequence ID (upload ID: 56163),ካብ ዩኒቨርሲቲ ብምእጋደን ንዝተቓወማ ደቂኣንስትዮ ዝኣስር ዘሎ መንግስቲ,politics,uncategorized,2023-02-21 13:15:32.175805+00:00,2023-02-21 13:15:32.175835+00:00,muler.java
167341,No sequence ID (upload ID: 56164),ሰራዊት ሱዳን ንስቪላዊ ምምሕዳር ባይታ ከጣጥሕ’ዩ - ኣልቡርሃን,politics,politics,2023-02-21 13:15:38.039960+00:00,2023-02-21 13:15:38.039990+00:00,muler.java
167342,No sequence ID (upload ID: 56165),ጉሕለት ኣልኣዛር፡ ሓደ ቢልዮን ዶላር ካብ ባንኪ ንምስራቕ ዝወጽአ መደብ,business,technology,2023-02-21 13:19:58.495761+00:00,2023-02-21 13:19:58.495790+00:00,muler.java
167343,No sequence ID (upload ID: 56166),ኣብ ኤርትራ ክስልጥን ዝጸንሐ ፈላሚ ጕጅለ ሰራዊት ሶማልያ ናብ ሃገሩ ተመሊሱ,uncategorized,uncategorized,2023-02-21 13:20:13.604345+00:00,2023-02-21 13:20:13.604375+00:00,muler.java
167344,No sequence ID (upload ID: 56167),ጎንጺ ዩክሬይን፡ ኒዩክሌራዊ ሓደጋታት እንታይ እዩ?,health,health,2023-02-21 13:20:22.439482+00:00,2023-02-21 13:20:22.439513+00:00,muler.java
167345,No sequence ID (upload ID: 56168),ምብጻሕ ሓያሎ ላዕለዎት ሰብመዚ ሕቡራት ሃገራት ናብ ኤርትራ እንታይ ዝዓለመ’ዩ?,politics,politics,2023-02-21 13:20:31.541547+00:00,2023-02-21 13:20:31.541577+00:00,muler.java
167346,No sequence ID (upload ID: 56169),ቀዳመይቲ ሚኒስተር ብሪጣንያ ንምዃን ትህቅን ዘላ ጸላም ኣፍሪቃዊት,politics,politics,2023-02-21 13:20:41.889902+00:00,2023-02-21 13:20:41.889932+00:00,muler.java
167347,No sequence ID (upload ID: 56170),ስዑዲ ዓረብ፡ ካብ መሸጣ ኣቕሑት ዝኽፈል ተወሳኺ ግብሪ ብሰለስተ ዕጽፊ ኣዕቢያቶ,business,business,2023-02-21 13:20:47.964076+00:00,2023-02-21 13:20:47.964106+00:00,muler.java
167348,No sequence ID (upload ID: 56171),ኲናት ሓድሕድ ኢትዮጵያ፡ ቀዳማይ ሚኒስተር ኣብዪ ኣብታ ሃገር ሰላም ከስፍን ኮሚቲ ኖበል ሰላም ተማሕጺኑ,politics,politics,2023-02-21 13:20:57.981880+00:00,2023-02-21 13:20:57.981913+00:00,muler.java
167349,No sequence ID (upload ID: 56172),ኣብ ኣሜሪካ ግዝኣት ኣሪዞና ዕምብረ ዶሮና ተኸሲቱ,health,health,2023-02-21 13:21:13.173166+00:00,2023-02-21 13:21:13.173196+00:00,muler.java
167350,No sequence ID (upload ID: 56173),ሱዳን ካብ ኢትዮጵያ ንዝቐረበላ ክሲ ተቓዊማቶ,politics,business,2023-02-21 13:21:18.685693+00:00,2023-02-21 13:21:18.685724+00:00,muler.java
167351,No sequence ID (upload ID: 56174),ድርቂ ሶማልያ፡ 350 ሽሕ ህጻናት ከይሞቱ ተሰጊኡ,health,health,2023-02-21 13:21:22.045647+00:00,2023-02-21 13:21:22.045677+00:00,muler.java
167352,No sequence ID (upload ID: 56175),ድያጎ ማራዶና፡ ኣብ እዋን ሕማሙ ትሑት ሕክምናዊ ክንክን ከምዘጋጠሞ ጸብጻብ ወጺኡ,health,health,2023-02-21 13:21:30.536941+00:00,2023-02-21 13:21:30.536970+00:00,muler.java
167353,No sequence ID (upload ID: 56176),ቅልውላው ሱዳን፡ ምስ ኢትዮጵያ ዘሎ ምስሕሓብ ዶባትን ዝፈጥሮ ጸቕጥን,politics,uncategorized,2023-02-21 13:21:36.399035+00:00,2023-02-21 13:21:36.399063+00:00,muler.java
167354,No sequence ID (upload ID: 56177),ካብ ባንኪ ክሰርቕ ኣብ ቱቦ ተቐርቂሩ ዝተረኸበ ኢጣልያዊ,uncategorized,business,2023-02-21 13:23:25.070062+00:00,2023-02-21 13:23:25.070092+00:00,muler.java
167355,No sequence ID (upload ID: 56178),"ኮሮናቫይረስ፡ ህንዲ ቁጽሪ ምውታት ልዕሊ 200,000 በጺሑ",health,health,2023-02-21 13:23:27.706434+00:00,2023-02-21 13:23:27.706464+00:00,muler.java
167356,No sequence ID (upload ID: 56179),"ኮሮናቫይረስ፡ ""ከም ኣማኒ ኣብ ገዛ ኾይንካ ምጽላይ ኣይርድአካን""",religion,religion,2023-02-21 13:23:36.562537+00:00,2023-02-21 13:23:36.562566+00:00,muler.java
167357,No sequence ID (upload ID: 56180),ንሰበይቱ ብምቕታል ዝተጠርጠረ ግብጻዊ ላዕለዋይ ዳይና ይድለ ኣሎ,uncategorized,politics,2023-02-21 13:23:45.272200+00:00,2023-02-21 13:23:45.272230+00:00,muler.java
167358,No sequence ID (upload ID: 56181),ጎንጺ ሊብያ፡ ፍሉይ ልኡኽ ሕቡራት ሃገራት ኣብ ሊብያ ብፍቓዱ ካብ ሓላፍነት ወሪዱ,politics,politics,2023-02-21 13:23:51.039748+00:00,2023-02-21 13:23:51.039777+00:00,muler.java
167359,No sequence ID (upload ID: 56182),ኤሎን መስክ ካብ ዕድጊት ትዊተር ኣንሳሒቡ,technology,technology,2023-02-21 13:23:55.024614+00:00,2023-02-21 13:23:55.024645+00:00,muler.java
167360,No sequence ID (upload ID: 56183),ሰብኣዊ ቅልውላው ትግራይ ዘሻቕል ኮይኑ ከምዝቐጸለ ኮሚሽን ሰብኣዊ መሰላት ኢትዮጵያ ኣፍሊጡ,politics,politics,2023-02-21 13:23:59.231554+00:00,2023-02-21 13:23:59.231583+00:00,muler.java
167361,No sequence ID (upload ID: 56184),ኣመሪካ፡ ልኡል ስዑዲ ዓረብ ንቕትለት ጋዜጠኛ ጀማል ካሾጊ ከም ዘጽደቐ ኣፍሊጣ,politics,entertainment,2023-02-21 13:25:27.226604+00:00,2023-02-21 13:25:27.226665+00:00,muler.java
167362,No sequence ID (upload ID: 56185),ጉዳፍ ጸጋይ ኣብ 5 ሽሕ ሜትሮ ተዓዋቲት ወርቂ ሜዳሊያ ኰይና,sports,sports,2023-02-21 13:38:08.270964+00:00,2023-02-21 13:38:08.270994+00:00,muler.java
167363,No sequence ID (upload ID: 56186),ወተሃደራት ፈደራልን ዕጡቓት ትግራይን ኣብ ግንባር መግብን ሽጋራን ይካፈሉ,politics,politics,2023-02-21 13:38:23.322228+00:00,2023-02-21 13:38:23.322256+00:00,muler.java
167364,No sequence ID (upload ID: 56187),ኤርትራ ኣብ ትካላት ነዳዲ ስዑዲ ዓረብ ንዝተፈጸመ መጥቃዕቲ ኮኒና,uncategorized,uncategorized,2023-02-21 13:38:30.643381+00:00,2023-02-21 13:38:30.643413+00:00,muler.java
167365,No sequence ID (upload ID: 56188),ኵናት ዩክረይን: ሩስያ ንዩክሬናዊት ከተማ ማርዩፖል ምሉእ ብምሉእ ከምዝተቖጻጸረት ገሊጻ,politics,politics,2023-02-21 13:38:35.455429+00:00,2023-02-21 13:38:35.455457+00:00,muler.java
167366,No sequence ID (upload ID: 56189),ዛምቢያ፡ ብበርቂ ዝተሃረመት ነፋሪት መጓዓዝያ ብሰላም ዘዕለበ ፓይለት ናእዳ ይቐርበሉ ኣሎ,uncategorized,uncategorized,2023-02-21 13:39:29.105767+00:00,2023-02-21 13:39:29.105824+00:00,muler.java
167367,No sequence ID (upload ID: 56190),ኣብ ኢትዮጵያ ኣገልግሎት ቴሌኮም ዘቕርብ ተወሳኺ ትካል ዘለዎ ተስፋን ስግኣትን,technology,technology,2023-02-21 13:40:11.428419+00:00,2023-02-21 13:40:11.428452+00:00,muler.java
167368,No sequence ID (upload ID: 56191),ኮሮናቫይረስ፡ ብዙሕ ሕቶታት ዘይመለሰ ንምንጪ ቪድ-19 ዝምልከት ጸብጻብ ውድብ ጥዕና ዓለም,health,health,2023-02-21 13:46:26.373825+00:00,2023-02-21 13:46:26.373855+00:00,muler.java
167369,No sequence ID (upload ID: 56192),"""ብዙሓት ሰባት ኣብ ኢትዮጵያ ሓርማዝ ኣሎ ድዩ ይብሉኒ""",uncategorized,health,2023-02-21 13:46:36.931257+00:00,2023-02-21 13:46:36.931286+00:00,muler.java
167370,No sequence ID (upload ID: 56193),ኣፍኮን፡ ሃገራዊት ጋንታ ኢትዮጵያ ካልኣይ ግዜ ብምስዓራ ናይ ምሕላፍ ዕድላ ማህሚኑ,sports,sports,2023-02-21 13:46:42.124817+00:00,2023-02-21 13:46:42.124847+00:00,muler.java
167371,No sequence ID (upload ID: 56194),ስለምንታይ'ዩ፡ ዓሌትነት ኣብ ምርጫ ኬንያ ጽልዋኡ ዝሃስስ ዘሎ?,politics,politics,2023-02-21 13:46:51.948910+00:00,2023-02-21 13:46:51.948946+00:00,muler.java
167372,No sequence ID (upload ID: 56195),ኡጋንዳ፡ ተጠቀምቲ ኢንተርነት ካብ ሎሚ ጀሚሮም ግብሪ ክኸፍሉ ክኸፍሉ ዘግድድ ሓድሽ ኣተኣታትያ,uncategorized,business,2023-02-21 13:47:06.774347+00:00,2023-02-21 13:47:06.774378+00:00,muler.java
167373,No sequence ID (upload ID: 56196),መንግስቲ ኢትዮጵያን መራሕቲ ትግራይን ኣብ ምቁራጽ በረራታት ነፈርቲ ናብ መቐለ ይካሰሱ'ለዉ,uncategorized,uncategorized,2023-02-21 13:47:16.867003+00:00,2023-02-21 13:47:16.867033+00:00,muler.java
167374,No sequence ID (upload ID: 56197),በዲዶ ህበይ፡ 'ዓለማዊ ስግኣት' ምዃኑ ወድብ ጥዕና ዓለም ኣዊጁ,health,health,2023-02-21 13:47:23.573958+00:00,2023-02-21 13:47:23.574016+00:00,muler.java
167375,No sequence ID (upload ID: 56198),ብቅትለት ጆርጅ ፍሎይድ ዝተጠርጠሩ ፖሊስ ናብ ቤት ፍርዲ ቀሪቦም,uncategorized,entertainment,2023-02-21 13:47:31.263278+00:00,2023-02-21 13:47:31.263308+00:00,muler.java
167376,No sequence ID (upload ID: 56199),ኲናት ዩክረይን፡ ፑቲን ኣብ ኢራን ምብጻሕ ኣካይዱ,politics,politics,2023-02-21 13:47:39.197424+00:00,2023-02-21 13:47:39.197454+00:00,muler.java
167377,No sequence ID (upload ID: 56200),ብ3ዲ ዝተሓትመ ሰብ-ሰርሖ ዓይኒ ክትከለሉ ፍቓደኛ ዝኾነ ፈላሚ ውልቀሰብ,uncategorized,health,2023-02-21 13:47:52.927531+00:00,2023-02-21 13:47:52.927560+00:00,muler.java
167378,No sequence ID (upload ID: 56201),ኢራን ኣብ መጥቃዕቲ ሳልማን ራሽዲ ኢድ ከምዘይብላ ገሊጻ,politics,politics,2023-02-21 13:48:00.521259+00:00,2023-02-21 13:48:00.521289+00:00,muler.java
167379,No sequence ID (upload ID: 56202),ቢቢሲ እምነት ተኸታተልቱን ግልጹነቱን ንምሕያል ብኸመይ ከምዝሰርሕ ተመሃር,uncategorized,uncategorized,2023-02-21 13:48:20.170482+00:00,2023-02-21 13:48:20.170514+00:00,muler.java
167380,No sequence ID (upload ID: 56203),ወራር ሩስያ ደው ክብለሉ ዝኽእል ሓሙሽተ ተኽእሎታት,politics,politics,2023-02-21 13:58:27.317062+00:00,2023-02-21 13:58:27.317093+00:00,muler.java
167381,No sequence ID (upload ID: 56204),ጸጋታት ዕድሜኹም ሓንኲኽኩም መሶብ ደቅኹም ኣይትብልዑ',uncategorized,health,2023-02-21 19:35:56.545643+00:00,2023-02-21 19:35:56.545673+00:00,muler.java
167382,No sequence ID (upload ID: 56205),ፕሮፌሰር ክንደያ ገብረህይወት ካብ መዝነቶም ተኣልዮም,uncategorized,uncategorized,2023-02-21 19:36:07.351994+00:00,2023-02-21 19:36:07.352025+00:00,muler.java
167383,No sequence ID (upload ID: 56206),ኣብ ዝኽሪ ግዳያት ካልኣይ ኲናት ዓለም ዝሳዕስዐት ዛምቢያዊት ማእሰርቲ ሓሙሽተ ዓመት ይፅበያ,politics,uncategorized,2023-02-21 19:36:21.038866+00:00,2023-02-21 19:36:21.038895+00:00,muler.java
167384,No sequence ID (upload ID: 56207),ድልየት ሰኔጋላውያን ደገፍተይ እንተዀይኑ ካብ ሊቨርፑል ክወጽእ'የ',sports,sports,2023-02-21 19:36:33.472880+00:00,2023-02-21 19:36:33.472909+00:00,muler.java
167385,No sequence ID (upload ID: 56208),ቅልውላው ኢትዮጵያ፡ ኬንያን ኣመሪካን ኲናት ሓድሕድ ንከብቅዕ ቀጻሊ ጻዕሪ ከምዝገብራ ገሊጸን,politics,politics,2023-02-21 19:37:56.457822+00:00,2023-02-21 19:37:56.457851+00:00,muler.java
167386,No sequence ID (upload ID: 56209),ኣብ ኣዲስ ኣበባ ኣብ እዋን ሶላት ዒድ ብዝተልዓለ ናዕቢ ኣብ ልዕሊ ንብረት ጉድኣት በጺሑ,religion,religion,2023-02-21 19:38:24.570487+00:00,2023-02-21 19:38:24.570516+00:00,muler.java
167387,No sequence ID (upload ID: 56210),ኣብ ናይጀርያ ተቓውሞታት ንምቁጽጻር ፖሊስ ሙሉእ ሓይሉ ኣዋፊሩ,politics,politics,2023-02-21 19:38:32.226131+00:00,2023-02-21 19:38:32.226188+00:00,muler.java
167388,No sequence ID (upload ID: 56211),ሓሙሽተ ጠንቅታት መኻንነት ደቂ ተባዕትዮ  መፍትሒታቶምን,health,health,2023-02-21 19:38:39.254676+00:00,2023-02-21 19:38:39.254707+00:00,muler.java
167389,No sequence ID (upload ID: 56212),ልኡል ሃሪን በዓልቲቤቱ ሜጋንን ስያመ ንጉሳዊ 'ልዕልነቶም' ክኣልይዎ ወሲኖም,entertainment,entertainment,2023-02-21 19:38:54.211232+00:00,2023-02-21 19:38:54.211261+00:00,muler.java
167390,No sequence ID (upload ID: 56213),ኣብ ክልል ኣምሓራ፡ ብዝተወስደ ወፍሪ 'ምኽባር ሕጊ' ልዕሊ 12 ሽሕ ሰባት ተኣሲሮም,politics,health,2023-02-21 19:39:06.969012+00:00,2023-02-21 19:39:06.969043+00:00,muler.java
167391,No sequence ID (upload ID: 56214),"""እንከይተወለድኩ'የ ተሓጽየ"" ዶ/ር መስቀሉ ኪዱ",uncategorized,entertainment,2023-02-21 19:39:38.293814+00:00,2023-02-21 19:39:38.293844+00:00,muler.java
167392,No sequence ID (upload ID: 56215),ካሚል ቫስከዝ፡ ከይተሓስበ ውርይቲ ዝዀነት ጠበቓ ጆኒ ዲፕ,entertainment,entertainment,2023-02-21 19:39:46.494661+00:00,2023-02-21 19:39:46.494690+00:00,muler.java
167393,No sequence ID (upload ID: 56216),"""ጉልባብ ብዝግባእ ኣይገበርክንን"" ዘስዓቦ ተቓውሞ ደቂ ኣንስትዮ ኢራን",politics,uncategorized,2023-02-21 19:39:59.108446+00:00,2023-02-21 19:39:59.108475+00:00,muler.java
167394,No sequence ID (upload ID: 56217),ቻይና ኣብ ዢንጃን ገበናት ኣንጻር ሰብኣውነት ፈጺማ ክትኸውን ትኽእል'ያ- ሕቡራት ሃገራት,politics,politics,2023-02-21 19:40:09.470311+00:00,2023-02-21 19:40:09.470341+00:00,muler.java
167395,No sequence ID (upload ID: 56218),ሕብረት ኤውሮጳ ነቲ ኤርትራ ኣብ ልዕሊ ትግራይ ከፊታቶ ዝተበሃለ መጥቃዕቲ ኮኒኑ,politics,politics,2023-02-21 19:40:30.349724+00:00,2023-02-21 19:40:30.349754+00:00,muler.java
167396,No sequence ID (upload ID: 56219),ብኸመይ ኢና ካብ ሓዘንና ክንጸናናዕ እንኽእል - ብስምረት ኣርኣያ,uncategorized,health,2023-02-21 19:42:24.612358+00:00,2023-02-21 19:42:24.612387+00:00,muler.java
167397,No sequence ID (upload ID: 56220),ጥልያን ዘይሕጋዊ ኣስገርቲ ኢላ ዝኸሰሰቶም ኣፍሪቃውያን ስደተኛታት,uncategorized,uncategorized,2023-02-21 19:42:35.647941+00:00,2023-02-21 19:42:35.647969+00:00,muler.java
167398,No sequence ID (upload ID: 56221),ቅድሚ 51 ዓመት ብቘልዓኣ ዝጠፍአት ሰብ ምስ ወለዳ ተራኺባ,uncategorized,health,2023-02-21 19:43:28.919068+00:00,2023-02-21 19:43:28.919100+00:00,muler.java
167399,No sequence ID (upload ID: 56222),ፕረዚደንት ናይጀርያ ንላዕለዎት ኣዘዝቲ ሰራዊት እታ ሃገር ኣባሪሩ,politics,politics,2023-02-21 19:43:36.915095+00:00,2023-02-21 19:43:36.915125+00:00,muler.java
167400,No sequence ID (upload ID: 56223),መጥቃዕቲ ናይጄሪያ፡ መንነቶም ዘይተፈልጡ ዕጡቓት ናይጀርያ ልዕሊ 300 ደቂ ኣንስትዮ ተመሃሮ ጨውዮም,politics,uncategorized,2023-02-21 19:43:57.317087+00:00,2023-02-21 19:43:57.317115+00:00,muler.java
167401,No sequence ID (upload ID: 56224),ድሕሪ 51 ዓመት ምስ ወለዳ ዳግም ዝተራኸበት ሰበይቲ,uncategorized,health,2023-02-21 19:44:39.103462+00:00,2023-02-21 19:44:39.103491+00:00,muler.java
167402,No sequence ID (upload ID: 56225),ኣውስትራልያ፡ ሰልፈኛታት ህንጻ ቤት ምኽሪ ነበር እታ ሃገር ኣቃጺሎም,politics,politics,2023-02-21 19:45:17.638673+00:00,2023-02-21 19:45:17.638701+00:00,muler.java
167403,No sequence ID (upload ID: 56226),ቅልውላው ትግራይ፡ ሓላፊ ጉዳያት ወጻኢ ሕብረት ኤውሮጳ ኣብ ልዕሊ ኢትዮጵያ እገዳ ክግበር ሓቲቱ,politics,politics,2023-02-21 19:45:53.308254+00:00,2023-02-21 19:45:53.308283+00:00,muler.java
167404,No sequence ID (upload ID: 56227),ደቂ ደቀን ንንግስቲ ኤልሳቤጥ እኖሓጎኦም ይሕልዉ,uncategorized,entertainment,2023-02-21 19:46:09.795184+00:00,2023-02-21 19:46:09.795215+00:00,muler.java
167405,No sequence ID (upload ID: 56228),"""ነቶም ድሑራት ኣብ መወዳእታ ክንቀብሮም ኢና"" ዶክተር ደብረጽዮን ገብረሚካኤል",politics,uncategorized,2023-02-21 19:46:28.358489+00:00,2023-02-21 19:46:28.358518+00:00,muler.java
167406,No sequence ID (upload ID: 56229),ዝበለጸን ዝሓመቐን ባጤራታት ኣፍሪቃ,uncategorized,health,2023-02-21 19:46:42.839628+00:00,2023-02-21 19:46:42.839658+00:00,muler.java
167407,No sequence ID (upload ID: 56230),ህንዲ፡ ኣብ ሆስፒታል ብዘጋጠመ ባርዕ ብውሕዱ 13 ተሓከምቲ ኮቪድ-19 ሞይቶም,health,health,2023-02-21 19:49:00.535976+00:00,2023-02-21 19:49:00.536006+00:00,muler.java
167408,No sequence ID (upload ID: 56231),ኣፈኛ ባይቶ ኣሜሪካ፡ ኣብ ቻይና ንዝካየድ ዊንተር ኦሎምፒክ ኣድማ ክግበር ፀዊዓ,uncategorized,religion,2023-02-21 19:50:21.815740+00:00,2023-02-21 19:50:21.815771+00:00,muler.java
167409,No sequence ID (upload ID: 56232),ስለምንታይ እዮም ብዙሓት ሰባት ካብ ስማርትፎን ናብ ናይ ቀደም ቴለፎናት ዝምለሱ ዘለው?,technology,technology,2023-02-21 19:52:07.876256+00:00,2023-02-21 19:52:07.876287+00:00,muler.java
167410,No sequence ID (upload ID: 56233),ርዋንዳ፡ ንሰራሕተኛታቱ ኣብ ገረብ ኣሲሩ ዝገረፈ ቻይናዊ ን20 ዓመታት ክእሰር ተፈሪዱ,uncategorized,uncategorized,2023-02-21 19:52:23.733749+00:00,2023-02-21 19:52:23.733778+00:00,muler.java
167411,No sequence ID (upload ID: 56234),7ይ መድረኽ ጂሮ ዲ'ኢታልያ፡ ኮን ቦውማን ፈላሚ ናይ መድረኽ ዓወቱ ኣመዝጊቡ,entertainment,entertainment,2023-02-21 19:52:41.998945+00:00,2023-02-21 19:52:41.998973+00:00,muler.java
167412,No sequence ID (upload ID: 56235),ቅልውላው ትግራይ፡ መንግስቲ ኢትዮጵያ ንመስጊድ ኣልነጃሺ ክጽግኖ ምዃኑ ተገሊጹ,religion,religion,2023-02-21 19:53:19.607166+00:00,2023-02-21 19:53:19.607198+00:00,muler.java
167413,No sequence ID (upload ID: 56236),ናብራ ምስ ሕማም ኣልዛይመር,health,health,2023-02-21 19:53:24.654991+00:00,2023-02-21 19:53:24.655024+00:00,muler.java
167414,No sequence ID (upload ID: 56237),ሓድሽ ዓሌት ኮሮናቫይረስ ናብ መላእ ዓለም ይላባዕ ኣሎ ተባሂሉ,health,health,2023-02-21 19:54:04.949803+00:00,2023-02-21 19:54:04.949831+00:00,muler.java
167415,No sequence ID (upload ID: 56238),ናይጀርያ፡ ልዕሊ 1800 እሱራት ሃዲሞም,uncategorized,uncategorized,2023-02-21 19:54:10.280920+00:00,2023-02-21 19:54:10.280949+00:00,muler.java
167416,No sequence ID (upload ID: 56239),ቀታሊ ስነ ጥበባዊ ኤርትራዊ-ኣመሪካዊ ራፐር ኒፕሲ ሃስል ብቕትለት ገበነኛ ዀይኑ ተረኺቡ,entertainment,entertainment,2023-02-21 19:55:41.859237+00:00,2023-02-21 19:55:41.859266+00:00,muler.java
167417,No sequence ID (upload ID: 56240),ደቂ ኣንስትዮ፡ ኣብ ውሽጢ ናብ ኣሜሪካ ትበርር ዝነበረት ነፋሪት ዝሓረሰት ነብሰጾር,health,health,2023-02-21 19:55:54.163210+00:00,2023-02-21 19:55:54.163242+00:00,muler.java
167918,No sequence ID (upload ID: 21264),"ሊብያ፡ ካብ ኣውስትራልያ ዝመጽኣ 3000 ኣግማል ካብ መጥቃዕቲ ድሒነን. 
    ኣስታት 3000 ካብ ኣውስትራልያ ዝኣተዋ ኣግማል፡ ኣብ ወደብ ርእሰከተማ ትሪፖሊ ምስ በጽሓ፡ ኣብ ልዕሊ'ቲ ወደብ ናይ ሮኬታት መጥቃዕቲ ተኸፊቱ እታ ከተማ፡ በቶም ክቆጻጸርዋ ካብ ምብራቓዊ ክፋል'ታ ሃገር ዝገስገሱ፡ ብጀነራል ካሊፋ ሓፍታር ዝምርሑ ሓይልታት ተኸቢባ፡ መጥቃዕቲ ክወርዳ ካብ ዝጅምር ሓያሎ ኣዋርሕ ኮይኑ'ሎ...",politics,No preannotation,2023-03-16 10:49:13.828119+00:00,2023-03-16 10:49:13.828153+00:00,berhetekleweyni6
167919,No sequence ID (upload ID: 21265),"ኣብ ውሽጢ ደርሆ ሽጉጥ ሓቢኡ ናብ ነፋሪት ክኣቱ ዝፈተነ ገያሻይ ተታሒዙ. 
    ኣብ ኣሜሪካ ሓደ ገያሻይ ኣብ ውሽጢ ዘይተከሸነ ስጋ ደርሆ ሽጉጥ ሓቢኡ ናብ ነፋሪት ከእቱ ኣብ ዝፈተነሉ ከም ዝተትሓዘ ተገሊጹ ሰብ መዚ መጉዓዝያ ኣሜሪካ እቲ ተግባር ኣብ መዓርፎ ነፈርቲ ፎርት ላውደርደል ፍሎሪዳ ከም ዝተፈጸመ ሓቢሮም...",uncategorized,No preannotation,2023-03-16 10:51:56.495994+00:00,2023-03-16 10:51:56.496024+00:00,berhetekleweyni6
167920,No sequence ID (upload ID: 21266),"ንቻይና ዝመርሑ ቀንዲ ሰብኡት በዓል መን እዮም?. 
    ዴሳዊ ሰልፊ ቻይና፡ ኣብ መወዳእታ ጉባኤኡ ንዝመጽእ ሓሙሽተ ዓመታት ንቻይና ዝመርሑ ሰባት ብወግዒ ኣፍሊጡ’ሎ ቀዋሚ ኮሚቴ ፖሊትቢሮ፡ ማዕረ ፕረዚደንታዊ ካቢነ ቻይና ስልጣን ኣለዎ...",politics,No preannotation,2023-03-16 10:52:23.825603+00:00,2023-03-16 10:52:23.825631+00:00,berhetekleweyni6
167921,No sequence ID (upload ID: 21267),"ብሪጣንያ፡ 'ጥሮታ ኣብ ዝወጻእኵሉ ዝምነዮ ስራሕ ረኺበ፣ ሰባት ምምርዓው'. 
    ጓል 58 ዓመት ኣማንዳ ዊል፡ ን30 ዓመታት መምህር እያ ነይራ፣ ቅድሚ ክልተ ዓመት ከኣ ጥሮታ ወጺኣ ዝተረፈ ዕድመይ እንታይ እናገበርኩ ከሕለፎ እየ፡ ኣብ እትብለሉ ዝነበረት እዋን፡ ሓዋ ሓደ ዘተባብዕ ነገር ኣማኺርዋ...",entertainment,No preannotation,2023-03-16 10:53:39.715880+00:00,2023-03-16 10:53:39.715909+00:00,berhetekleweyni6
167922,No sequence ID (upload ID: 21268),"ኤርትራዊ ተዋስኣይ ሰዓረ ፍጹም ንኣህጉራዊ ሽልማት ፊልም ተሓጽዩ. 
    ኤርትራዊ ተዋስኣይ ሰዓረ ፍጹም፡ ‘ሰዓረ’ ኣብ ዘርእስታ ሓጻር ፊልም ብዝተላበሶ ገጸባህሪ በቲ ኣብ ቡርኪናፋሶ ዝመደበሩ ንኣፍሪቃውያን ተዋሳእቲ ዝሽልም ኣህጉራዊ ሽልማት ሰቱጌ ኣብ ሰለስተ ዓውድታት ንሽልማት ተሓጽዩ ተዋስኣይ ሰዓረ፡ ኣብ ዝበለጸ ተዋስኣይ ምብራቕ ኣፍሪቃ፡ ወርቃዊ ሽልማት ንዝበለጸ ተዋስኣይ ኣፍሪቃ ከምኡ’ውን ብህዝቢ ዝተሓረየ ዝበለጸ ተዋስኣይ ኣፍሪቃ ኣብ ዝብል ዓውድታት’ዩ ንሽልማት ተሓጽዩ ዘሎ...",entertainment,No preannotation,2023-03-16 10:54:02.705880+00:00,2023-03-16 10:54:02.705909+00:00,berhetekleweyni6
