id,sentence_id,text,category,preannotation,created_at,updated_at,user
74714,No sequence ID (upload ID: 44397),Women's World Cup: Super Falcons e jizi otu ụkwụ kwụrụ?,sports,sports,2023-01-19 07:48:42.039606+00:00,2023-01-19 07:48:42.039638+00:00,chukwunekechiamaka3
74715,No sequence ID (upload ID: 45847),Christine Lagarde: Gịnị ka ị kwesịrị ịma maka ya ka ọ na-apụ IMF?,business,business,2023-01-19 07:48:47.446009+00:00,2023-01-19 07:48:47.446041+00:00,ce.mbonu
74718,No sequence ID (upload ID: 45846),Onye omeiwu apụtala ụlọikpe maka ịgbọ ncha na Tunisia,uncategorized,politics,2023-01-19 07:48:59.471639+00:00,2023-01-19 07:48:59.471671+00:00,ce.mbonu
74719,No sequence ID (upload ID: 45845),Tiwa savage viral video: Ihe atọ onyonyo aramara nwere ike ibutere gị ma ọ gbapuo,entertainment,entertainment,2023-01-19 07:49:01.105484+00:00,2023-01-19 07:49:01.105514+00:00,ce.mbonu
74720,No sequence ID (upload ID: 44398),Ọ dị mma nwaanyị ịrịọ nwoke ọ hụrụ n'anya maka ọlụlụ?,entertainment,sports,2023-01-19 07:49:02.889965+00:00,2023-01-19 07:49:02.890003+00:00,chukwunekechiamaka3
74722,No sequence ID (upload ID: 45844),July 4th in USA: Etu ndị Igbo bi US si sonye emume ha,uncategorized,entertainment,2023-01-19 07:49:14.454002+00:00,2023-01-19 07:49:14.454033+00:00,ce.mbonu
74724,No sequence ID (upload ID: 45843),Ndubuisi Egbo: Anaghi m aga Champions League igwu egwu,sports,sports,2023-01-19 07:49:18.873709+00:00,2023-01-19 07:49:18.873739+00:00,ce.mbonu
74725,No sequence ID (upload ID: 45842),Boko Haram: 'Ha enweghịzị ọnọdụ na Naịjirịa',uncategorized,sports,2023-01-19 07:49:24.493949+00:00,2023-01-19 07:49:24.493980+00:00,ce.mbonu
74726,No sequence ID (upload ID: 44399),$150m diaspora fund: Enweghi onye nyere m shịshị ọbụla - Peter Obi,politics,politics,2023-01-19 07:49:26.259182+00:00,2023-01-19 07:49:26.259213+00:00,chukwunekechiamaka3
74729,No sequence ID (upload ID: 45841),Ka m si bụrụ nwaanyị isiojii nweterela 'Comercial Pilot License' na US - Miracle Izuchukwu,uncategorized,business,2023-01-19 07:49:31.493349+00:00,2023-01-19 07:49:31.493375+00:00,ce.mbonu
74733,No sequence ID (upload ID: 45840),Mwakpo ndị okpukpere Kraịst ọ na-arị elu na Naịjirịa?,uncategorized,sports,2023-01-19 07:49:40.953801+00:00,2023-01-19 07:49:40.953833+00:00,ce.mbonu
74739,No sequence ID (upload ID: 45839),"Igbo language: ""Ndị na-achị m ọchị anaghị ekwe ka m mụta Igbo""",uncategorized,business,2023-01-19 07:49:51.613862+00:00,2023-01-19 07:49:51.613895+00:00,ce.mbonu
74740,No sequence ID (upload ID: 44400),Christy Essien-Igbokwe: Nwaanyị a lụtara na mba bịara bụrụ Ada Igbo ji eme ọnụ,entertainment,entertainment,2023-01-19 07:49:51.970765+00:00,2023-01-19 07:49:51.970798+00:00,chukwunekechiamaka3
74742,No sequence ID (upload ID: 45838),School building fire: Ọkụ agbagbuola ụmụaka ruru 26,uncategorized,uncategorized,2023-01-19 07:49:58.240274+00:00,2023-01-19 07:49:58.240344+00:00,ce.mbonu
74745,No sequence ID (upload ID: 45837),Elisha Abbo : Ndị uweojii amalitela inyocha ụra ọ mara nwaanyị,uncategorized,uncategorized,2023-01-19 07:50:00.505846+00:00,2023-01-19 07:50:00.505886+00:00,ce.mbonu
74746,No sequence ID (upload ID: 45836),Ada Success: Olileanya m bụ ịdị ka Emmanuela,entertainment,entertainment,2023-01-19 07:50:03.288676+00:00,2023-01-19 07:50:03.288708+00:00,ce.mbonu
74750,No sequence ID (upload ID: 44401),Ọgbọnọ: Etu e si akọpụta ya site mkpụrụosisi ruo ite ofe,business,business,2023-01-19 07:50:07.475373+00:00,2023-01-19 07:50:07.475405+00:00,chukwunekechiamaka3
74751,No sequence ID (upload ID: 45835),Bride Price and Marriage list in Mbaise: Ihe ọ ga-eri gị ịlụ nwaagbọghọ ọma na Mbaise,uncategorized,entertainment,2023-01-19 07:50:07.685285+00:00,2023-01-19 07:50:07.685318+00:00,ce.mbonu
74753,No sequence ID (upload ID: 45834),Igbo Culture: Ihe emume ịwa akwa pụtara n'Ihitte Uboma,entertainment,business,2023-01-19 07:50:13.105063+00:00,2023-01-19 07:50:13.105097+00:00,ce.mbonu
74755,No sequence ID (upload ID: 45833),Nigeria Democracy Day: Ihe Onyeisiala Muhammadu Buhari siri gọọmentị ga-eme ndị na-awakpo ụlọ ndị uweojii n'ọwụwa anyanwụ,politics,politics,2023-01-19 07:50:17.165367+00:00,2023-01-19 07:50:17.165400+00:00,ce.mbonu
74760,No sequence ID (upload ID: 45832),Coronavirus : A na-eke ihe 'palliative' hapụ ndị nọ na Ndịda Naijiria - Frank Nweke,uncategorized,business,2023-01-19 07:50:28.516031+00:00,2023-01-19 07:50:28.516064+00:00,ce.mbonu
74761,No sequence ID (upload ID: 44402),What is 420 celebration: Lee ihe mere 420 jị bụrụ akara dị mkpa maka ndị na-ese 'marijuana',health,health,2023-01-19 07:50:29.355409+00:00,2023-01-19 07:50:29.355445+00:00,chukwunekechiamaka3
74766,No sequence ID (upload ID: 44403),Anambra State: Aka akparala onye eche n'aka ya dị na-ogbugbu Pa Iloanyusi,politics,politics,2023-01-19 07:50:41.578641+00:00,2023-01-19 07:50:41.578672+00:00,chukwunekechiamaka3
74767,No sequence ID (upload ID: 45831),Ihe nwaanyị na nwoke kwesịrị ịma maka ịgbakọ mgbe nwaanyị na-eyi akwa,uncategorized,health,2023-01-19 07:50:41.746172+00:00,2023-01-19 07:50:41.746204+00:00,ce.mbonu
74769,No sequence ID (upload ID: 45830),Enugu Killings: Ihe gọọmentị Enugwụ na-ekwu maka iwakpo na-igbu mmadụ na-eme na Steeti ahụ,uncategorized,politics,2023-01-19 07:50:46.798658+00:00,2023-01-19 07:50:46.798692+00:00,ce.mbonu
74773,No sequence ID (upload ID: 45829),Etu ịchị ọchị si bụrụ ọgwọ m n’ọrịa,uncategorized,health,2023-01-19 07:50:52.501722+00:00,2023-01-19 07:50:52.501756+00:00,ce.mbonu
74775,No sequence ID (upload ID: 45828),"Gabon Camp: 'Anyị enweghị ọkụ, okporo ụzọ, ụlọọgwụ maọbụ ụlọakwụkwọ kamgbe afọ 1970",uncategorized,politics,2023-01-19 07:50:58.130470+00:00,2023-01-19 07:50:58.130509+00:00,ce.mbonu
74777,No sequence ID (upload ID: 45827),"Biafra at 50: 'Ọkwa onyeisiala kwesiri ndị Igbo, anyị agaghị arịọ ya n'arịrịọ'",politics,politics,2023-01-19 07:51:00.600257+00:00,2023-01-19 07:51:00.600288+00:00,ce.mbonu
74778,No sequence ID (upload ID: 45826),Coronavirus outbreak: 'Obodo Wuhan dị ka ịkpa a na-eli mmadụ' - Nwata akwụkwọ Naịjirịa,health,health,2023-01-19 07:51:02.253302+00:00,2023-01-19 07:51:02.253343+00:00,ce.mbonu
74779,No sequence ID (upload ID: 44404),Israel Adesanya vs Yoel Romero: Odogwu nwaafọ Naịjirịa e turula ugo,sports,politics,2023-01-19 07:51:03.828608+00:00,2023-01-19 07:51:03.828634+00:00,chukwunekechiamaka3
74781,No sequence ID (upload ID: 45825),Maurice Iwu: Ọ ka mma ịgbalahụ coronavirus site na iri nri ga-echedo ahụ gị,uncategorized,health,2023-01-19 07:51:07.193147+00:00,2023-01-19 07:51:07.193177+00:00,ce.mbonu
74783,No sequence ID (upload ID: 45824),Akụkọ kachasị n'ụtụtụ a: Iwu Sharia kpatara ogbugbu ndị mmadụ - CAN,uncategorized,sports,2023-01-19 07:51:11.985697+00:00,2023-01-19 07:51:11.985732+00:00,ce.mbonu
74784,No sequence ID (upload ID: 45823),World Aids Day 2019: HIV n'ọnụọgụgụ,health,health,2023-01-19 07:51:16.825986+00:00,2023-01-19 07:51:16.826019+00:00,ce.mbonu
74786,No sequence ID (upload ID: 44405),Lee ụmụ Naịjirịa na-aga 'World  Cup'  n'afọ a,sports,sports,2023-01-19 07:51:19.279354+00:00,2023-01-19 07:51:19.279387+00:00,chukwunekechiamaka3
74787,No sequence ID (upload ID: 45822),Madagascar Cure: Ntule ọgwụ ọbụla tupu enye ya ndị mmadụ dị mma - Dọkịta Bekee,health,health,2023-01-19 07:51:19.893466+00:00,2023-01-19 07:51:19.893497+00:00,ce.mbonu
74791,No sequence ID (upload ID: 45821),Akụkọ kachasị n'ụtụtụ a: Ụmụnwaanyị ga-ebido ịnya ụgbọala na Sawudi Arebia,uncategorized,sports,2023-01-19 07:51:26.095991+00:00,2023-01-19 07:51:26.096021+00:00,ce.mbonu
74794,No sequence ID (upload ID: 44406),Coronavirus and Lassa Fever: Ihe ị ga-eme ma etinye gị na 'quarantine' n'ihi ọrịa ndị a,health,health,2023-01-19 07:51:30.433520+00:00,2023-01-19 07:51:30.433552+00:00,chukwunekechiamaka3
74798,No sequence ID (upload ID: 45820),Akụkọ kachasị n'abalị a: Grace Mugabe chọrọ igbu m - Mnangagwa,uncategorized,politics,2023-01-19 07:51:36.192925+00:00,2023-01-19 07:51:36.192957+00:00,ce.mbonu
74799,No sequence ID (upload ID: 45819),Infant Mortality Rate: Gịnị na-akpata ya nakwa etu ị ga-esi gbochie ya,health,health,2023-01-19 07:51:38.396788+00:00,2023-01-19 07:51:38.396830+00:00,ce.mbonu
74802,No sequence ID (upload ID: 44407),RCCG Prayer Walk: Adeboye na ụka RCCG na-eme ngagharịiwe maka nchekwa,health,health,2023-01-19 07:51:41.666235+00:00,2023-01-19 07:51:41.666268+00:00,chukwunekechiamaka3
74805,No sequence ID (upload ID: 45818),A nwuchiela Lauretta Anoh maka isugbu enyi ya nwoke ma buru ụgbọala ya,uncategorized,entertainment,2023-01-19 07:51:48.645749+00:00,2023-01-19 07:51:48.645784+00:00,ce.mbonu
74809,No sequence ID (upload ID: 44408),"Ihe anyị ma maka nwoke a sị ndị agha gburu n’Enugwu Ezike, Enugwu steeti",uncategorized,uncategorized,2023-01-19 07:51:56.900652+00:00,2023-01-19 07:51:56.900686+00:00,chukwunekechiamaka3
74811,No sequence ID (upload ID: 45817),Kevin Hart: Lee ka omenka si jiri nka gbanwee ndụ ya,entertainment,sports,2023-01-19 07:51:59.400883+00:00,2023-01-19 07:51:59.400915+00:00,ce.mbonu
74814,No sequence ID (upload ID: 45816),Ibori achịtaghị aja n'ikpe na mba UK,uncategorized,politics,2023-01-19 07:52:05.273436+00:00,2023-01-19 07:52:05.273468+00:00,ce.mbonu
74815,No sequence ID (upload ID: 45815),Nigerian music Concert: Etu ị ga-esi gbanahụ mwakpo na mmemme egwu,entertainment,entertainment,2023-01-19 07:52:08.321484+00:00,2023-01-19 07:52:08.321516+00:00,ce.mbonu
74816,No sequence ID (upload ID: 44409),"Chioma Ajunwa Olympics: E nye m ohere ịzụ ndị Naịjirịa maka Olympics, ihere agaraghị eme ha",sports,sports,2023-01-19 07:52:08.705437+00:00,2023-01-19 07:52:08.705508+00:00,chukwunekechiamaka3
74818,No sequence ID (upload ID: 45814),Akụkọ kachasị n'abalị a: Donald Trump na Kim Jong-un agahizi enwe nzụkọ,uncategorized,health,2023-01-19 07:52:12.465606+00:00,2023-01-19 07:52:12.465636+00:00,ce.mbonu
74821,No sequence ID (upload ID: 45813),"Oyetola, Adeleke, Lasun... Lee ndị na-azọ ọkwa Gọvanọ Osun Steeti",politics,politics,2023-01-19 07:52:18.273520+00:00,2023-01-19 07:52:18.273550+00:00,ce.mbonu
74823,No sequence ID (upload ID: 45812),Awkuzu Junction Attack: Ihe mere n'etiti ndịagha mmiri na ndị 'unknown gunmen',uncategorized,uncategorized,2023-01-19 07:52:21.365871+00:00,2023-01-19 07:52:21.365903+00:00,ce.mbonu
74825,No sequence ID (upload ID: 45811),Jim Iyke and Uche Maduagwu: Ugboro ise ndị a ma ama jiri ịtụ asị rafuo ọha na soshal midia,entertainment,entertainment,2023-01-19 07:52:23.505685+00:00,2023-01-19 07:52:23.505718+00:00,ce.mbonu
74826,No sequence ID (upload ID: 45810),CBN BDC: 'Mmachị Bureau De Change ga-ebutere anyị agụrụ' - Onye na-agbanwe ego,business,business,2023-01-19 07:52:26.125270+00:00,2023-01-19 07:52:26.125304+00:00,ce.mbonu
74827,No sequence ID (upload ID: 44410),Ntezi Community: Ha kwenyere na ha bụ Igbo mana ha anaghị asụ Igbo,entertainment,politics,2023-01-19 07:52:26.739760+00:00,2023-01-19 07:52:26.739792+00:00,chukwunekechiamaka3
74830,No sequence ID (upload ID: 45809),Whitemoney bbn biography: Ihe mere ndị mmadụ ejighị ya egwu egwu,entertainment,entertainment,2023-01-19 07:52:34.013346+00:00,2023-01-19 07:52:34.013378+00:00,ce.mbonu
74835,No sequence ID (upload ID: 45808),Madam Social: Mkpọnwụ ahụ m agaghị akwụsị m ịkpa ndị mmadụ ọchị,entertainment,business,2023-01-19 07:52:42.797543+00:00,2023-01-19 07:52:42.797574+00:00,ce.mbonu
74838,No sequence ID (upload ID: 44411),Victor Olaiya: Lee ihe ndị a ga eji echeta otiegwu a larala mmụọ,entertainment,entertainment,2023-01-19 07:52:45.636546+00:00,2023-01-19 07:52:45.636578+00:00,chukwunekechiamaka3
74841,No sequence ID (upload ID: 45807),Ndị ntọ atọọrọla otu onye ntaakụkọ n'Ụmụahịa,uncategorized,business,2023-01-19 07:52:49.653127+00:00,2023-01-19 07:52:49.653160+00:00,ce.mbonu
74843,No sequence ID (upload ID: 44412),Pregnancy Complications: Ọrịa 8 ụmụnwaanyị dị ime na-arịakarị,health,health,2023-01-19 07:52:56.561422+00:00,2023-01-19 07:52:56.561455+00:00,chukwunekechiamaka3
74844,No sequence ID (upload ID: 45806),Nigerian Senate: Ụlọomeiwu ajụla ịkwado ha ndị EFCC si n'aka Buhari,politics,politics,2023-01-19 07:52:58.536248+00:00,2023-01-19 07:52:58.536281+00:00,ce.mbonu
74847,No sequence ID (upload ID: 45805),Down's Syndrome: Etu ị ga-eji nyere nwa nwere 'Down's Syndrome' aka,health,health,2023-01-19 07:53:05.833193+00:00,2023-01-19 07:53:05.833224+00:00,ce.mbonu
74849,No sequence ID (upload ID: 45804),Ebelechukwu Obiano: Onye bụ nwaanyị ụwa kpụ n'ọnụ?,politics,politics,2023-01-19 07:53:09.314781+00:00,2023-01-19 07:53:09.314814+00:00,ce.mbonu
74850,No sequence ID (upload ID: 45803),Coronavirus in Nigeria: Ihe gọoment kwuru maka ọrịa Coronavirus,health,health,2023-01-19 07:53:11.625553+00:00,2023-01-19 07:53:11.625587+00:00,ce.mbonu
74852,No sequence ID (upload ID: 44413),Arthur Agwuncha Nwankwo: Onye bụ odeakwụkwọ a?,entertainment,politics,2023-01-19 07:53:16.284675+00:00,2023-01-19 07:53:16.284708+00:00,chukwunekechiamaka3
74856,No sequence ID (upload ID: 45802),Nigerian Celebrities: Ndị a ma ama ụzụ tụrụ n'isi ha n'izu a,entertainment,politics,2023-01-19 07:53:23.325692+00:00,2023-01-19 07:53:23.325724+00:00,ce.mbonu
74860,No sequence ID (upload ID: 44414),Pete Edochie: Ịga 'honeymoon' na ihe ndị ọzọ a mụtara n'aka ndị ọcha,entertainment,entertainment,2023-01-19 07:53:29.809784+00:00,2023-01-19 07:53:29.809817+00:00,chukwunekechiamaka3
74861,No sequence ID (upload ID: 45801),Elon Musk ọ kwadoro Peter Obi? Lee nke bụ eziokwu,uncategorized,business,2023-01-19 07:53:29.831415+00:00,2023-01-19 07:53:29.831442+00:00,ce.mbonu
74865,No sequence ID (upload ID: 44415),Etu sịga onye ọzọ sere si ebutere gị ọtụtụ ọrịa,health,health,2023-01-19 07:53:40.565703+00:00,2023-01-19 07:53:40.565735+00:00,chukwunekechiamaka3
74867,No sequence ID (upload ID: 45800),Herdsmen Crisis: Anyị achọghịzị Fulanị ọchịehi na Mmaku - Ụmụokoroọbịa,uncategorized,sports,2023-01-19 07:53:42.013250+00:00,2023-01-19 07:53:42.013285+00:00,ce.mbonu
74869,No sequence ID (upload ID: 45799),Mbazulike Amechi: Ịyọm Chinelo Amechi bụ nwunye ghọrọ m nne mgbe nne m lara mụọ,uncategorized,politics,2023-01-19 07:53:46.928391+00:00,2023-01-19 07:53:46.928422+00:00,ce.mbonu
74870,No sequence ID (upload ID: 45798),Birth Control: Etu ọgwụ 'contraceptives' si chọọ idula m mmụọ,health,health,2023-01-19 07:53:49.145118+00:00,2023-01-19 07:53:49.145150+00:00,ce.mbonu
74873,No sequence ID (upload ID: 44416),Etu nwata nwaanyị dị afọ iri n'Ede-Oballa Nsukka si nwụọ n'aka ndị omekome dinara ya n'ike,uncategorized,uncategorized,2023-01-19 07:53:54.158182+00:00,2023-01-19 07:53:54.158213+00:00,chukwunekechiamaka3
74874,No sequence ID (upload ID: 45797),Marriage Secrets: Ihe ise nwaanyị ekwesịghị ịgwa di ya na-agbanyeghị ụdị ịhụnanya o nwere n'ebe ọ nọ,uncategorized,entertainment,2023-01-19 07:53:54.873018+00:00,2023-01-19 07:53:54.873049+00:00,ce.mbonu
74877,No sequence ID (upload ID: 45796),Anambra state: Aka akparala nwanyi ji arịrịọ mere akaọrụ,uncategorized,sports,2023-01-19 07:53:59.433552+00:00,2023-01-19 07:53:59.433585+00:00,ce.mbonu
74880,No sequence ID (upload ID: 44417),'Lee etu e si wakpoo obodo dị n'Akpugo dị na Nkanu Enugwu Steeti' - Ndị Akpugo,uncategorized,uncategorized,2023-01-19 07:54:06.800684+00:00,2023-01-19 07:54:06.800717+00:00,chukwunekechiamaka3
74881,No sequence ID (upload ID: 45795),'Achọrọ m iji egwuregwu 'gymnastics' gaa Olimpiks - Stephanie,uncategorized,sports,2023-01-19 07:54:08.345957+00:00,2023-01-19 07:54:08.345996+00:00,ce.mbonu
74884,No sequence ID (upload ID: 45794),Ihe i kwesiri ịma tupu i yiwe 'waist trainers',health,health,2023-01-19 07:54:12.785368+00:00,2023-01-19 07:54:12.785400+00:00,ce.mbonu
74887,No sequence ID (upload ID: 45793),Obodo ọkụ gbara n'Abia steeti etiila mkpu ọzọ,uncategorized,sports,2023-01-19 07:54:18.636850+00:00,2023-01-19 07:54:18.636882+00:00,ce.mbonu
74888,No sequence ID (upload ID: 45792),Ekiti Decides 2022: Ngwaọrụ Inec erutela ndị ọrụ ha aka,politics,politics,2023-01-19 07:54:20.950136+00:00,2023-01-19 07:54:20.950169+00:00,ce.mbonu
74889,No sequence ID (upload ID: 44418),"Enugu Airport: A ga-ewepụ ""International"" na Akanu Ibiam Airport?",business,sports,2023-01-19 07:54:23.470238+00:00,2023-01-19 07:54:23.470269+00:00,chukwunekechiamaka3
74891,No sequence ID (upload ID: 45791),Anambra election update: Etu m si gụọ akwụkwọ ma ruo n'ogogo m nọ ugbua - Senator Andy Uba,politics,politics,2023-01-19 07:54:24.765072+00:00,2023-01-19 07:54:24.765104+00:00,ce.mbonu
74893,No sequence ID (upload ID: 45790),Wilder vs Fury: Kedụ onye ga-akụpụ ibe ya ọkwụrụ n'anya n'etiti Wilder na Fury?,sports,sports,2023-01-19 07:54:26.765901+00:00,2023-01-19 07:54:26.765933+00:00,ce.mbonu
74894,No sequence ID (upload ID: 45789),Africa Eye: Ihe nkiri gosiri etu ndị ohi nwa si ezu kịrị kiri ụmụaka n'aka nne ha,uncategorized,uncategorized,2023-01-19 07:54:28.767675+00:00,2023-01-19 07:54:28.767718+00:00,ce.mbonu
74896,No sequence ID (upload ID: 45788),Ihe iri Afrịka rụpụtara n'ihi Covid-19,health,health,2023-01-19 07:54:30.813112+00:00,2023-01-19 07:54:30.813145+00:00,ce.mbonu
74899,No sequence ID (upload ID: 45787),"Isaac Promise, ọgba bọọlụ Naịjirịa, alaala mmụọ n'afọ iri atọ na otu",sports,sports,2023-01-19 07:54:34.911474+00:00,2023-01-19 07:54:34.911506+00:00,ce.mbonu
74901,No sequence ID (upload ID: 44419),Cerebral Malaria: I ma maka ọrịa iba na-aba n'ụbụrụ,health,health,2023-01-19 07:54:36.944438+00:00,2023-01-19 07:54:36.944468+00:00,chukwunekechiamaka3
74902,No sequence ID (upload ID: 45786),Igbo Burial Rites: Ebee ka e kwesịrị ili nwunye mmadụ n'ala Igbo?,entertainment,entertainment,2023-01-19 07:54:39.974111+00:00,2023-01-19 07:54:39.974143+00:00,ce.mbonu
74904,No sequence ID (upload ID: 45785),"Man United vs PSG: Ike 'ekwensu ọbara ọbara' dara, ike PSG eguzoro",sports,sports,2023-01-19 07:54:41.705610+00:00,2023-01-19 07:54:41.705642+00:00,ce.mbonu
74906,No sequence ID (upload ID: 45784),Social Media: I nwereike ịhapụ soshal midia n'otu ụbọchị?,uncategorized,business,2023-01-19 07:54:47.633205+00:00,2023-01-19 07:54:47.633237+00:00,ce.mbonu
74907,No sequence ID (upload ID: 44420),Ihe D’banj kwuru maka ebubo nzufu ego gọọmentị nọ n'isi ya,entertainment,business,2023-01-19 07:54:47.659024+00:00,2023-01-19 07:54:47.659053+00:00,chukwunekechiamaka3
74911,No sequence ID (upload ID: 45783),"Ihe mere m ji hapụ ụlọakwụkwọ 'Seminary' ma soro nzọmụkwụ nna m, Pericoma - Ebube Okoye (Diọkpara Pericoma)",uncategorized,entertainment,2023-01-19 07:54:52.745956+00:00,2023-01-19 07:54:52.745987+00:00,ce.mbonu
74912,No sequence ID (upload ID: 45782),Etu esi jide ndị na-arụ ọgwụ ike n'Enugwu,uncategorized,health,2023-01-19 07:54:56.482104+00:00,2023-01-19 07:54:56.482137+00:00,ce.mbonu
74913,No sequence ID (upload ID: 44421),Igbo funeral rites: Usoro e ji eli nwaanyị n'ala Igbo,entertainment,entertainment,2023-01-19 07:54:58.521959+00:00,2023-01-19 07:54:58.522033+00:00,chukwunekechiamaka3
74915,No sequence ID (upload ID: 45781),BBNaija2019: Lee ihe ndị Igbo na-eme emume a bụbụ tupu ha esonye,entertainment,entertainment,2023-01-19 07:55:00.333791+00:00,2023-01-19 07:55:00.333826+00:00,ce.mbonu
74917,No sequence ID (upload ID: 45780),Ihe mere ụmụnwaanyị anaghị eketa ala n'omenala Igbo,uncategorized,business,2023-01-19 07:55:04.953713+00:00,2023-01-19 07:55:04.953749+00:00,ce.mbonu
74919,No sequence ID (upload ID: 45779),Anyị chọrọ ka gọọmenti mee Airpeace ụgbọelu Naijiria- Osote Onyeisi Ụl,business,business,2023-01-19 07:55:07.593696+00:00,2023-01-19 07:55:07.593727+00:00,ce.mbonu
74920,No sequence ID (upload ID: 44422),Nnamdi Kanu: Ihe mere m ji akọtọ ndị mmadụ,politics,politics,2023-01-19 07:55:08.166190+00:00,2023-01-19 07:55:08.166224+00:00,chukwunekechiamaka3
74924,No sequence ID (upload ID: 45778),N30 million bounty: Ndị agha anwụchiela Bobrisky,entertainment,sports,2023-01-19 07:55:17.880969+00:00,2023-01-19 07:55:17.881000+00:00,ce.mbonu
74926,No sequence ID (upload ID: 44423),Overcoming depression: ‘Ịzụ ụmụanụmanụ dọpụtara m n’echiche ịkwụ ụdọ’,health,health,2023-01-19 07:55:21.100558+00:00,2023-01-19 07:55:21.100591+00:00,chukwunekechiamaka3
74932,No sequence ID (upload ID: 44424),I﻿kpe Nnamdi Kanu ebiela n'Umuahia... Ụlọikpe etinyela ụbọchị a ga-enye mkpebi,politics,politics,2023-01-19 07:55:34.799448+00:00,2023-01-19 07:55:34.799481+00:00,chukwunekechiamaka3
74935,No sequence ID (upload ID: 44425),"A nwụchiela nwoke a na-enyo n’ogbugbu nne na nna ya na Nnewi Ichi, Anambra",uncategorized,uncategorized,2023-01-19 07:55:43.224002+00:00,2023-01-19 07:55:43.224034+00:00,chukwunekechiamaka3
74940,No sequence ID (upload ID: 45777),Bullying in schools: Etu mmekpa ahụ n'aka 'senior' n'ụlọakwụkwọ si kụọ m ngwọrọ - Victor Nwankwo,uncategorized,uncategorized,2023-01-19 07:55:53.777550+00:00,2023-01-19 07:55:53.777584+00:00,ce.mbonu
74941,No sequence ID (upload ID: 45776),Anambra governorship election 2021: Ihe Inec na ndị Anambra nwere ikwu maka ntuliaka na-abịa,politics,politics,2023-01-19 07:55:57.294096+00:00,2023-01-19 07:55:57.294127+00:00,ce.mbonu
74950,No sequence ID (upload ID: 45775),Kidnapping in Nigeria: Nkwarụ aka m zọrọ m n'aka ndị ntọ - Juliet Okoloji,uncategorized,entertainment,2023-01-19 07:56:10.475726+00:00,2023-01-19 07:56:10.475758+00:00,ce.mbonu
74951,No sequence ID (upload ID: 44426),A ga-eji maka agụụ dị ghara ibunye onye tozuru ụgbọala? - Onyeisi ụlọomeiwu Imo steeti,politics,politics,2023-01-19 07:56:11.205718+00:00,2023-01-19 07:56:11.205751+00:00,chukwunekechiamaka3
74961,No sequence ID (upload ID: 44427),Market women in politics: Ihe mere ụmụnwaanyị na-ere ahịa ji dị mkpa n'oge achụmnta vootu,business,business,2023-01-19 07:56:26.294030+00:00,2023-01-19 07:56:26.294065+00:00,chukwunekechiamaka3
74971,No sequence ID (upload ID: 44428),Aga m etinye ndụ m maka Nwosu ịbụ gọvanọ - Okorocha,politics,politics,2023-01-19 07:56:39.639154+00:00,2023-01-19 07:56:39.639185+00:00,chukwunekechiamaka3
74976,No sequence ID (upload ID: 45774),Palm Kernel Oil: Ka e sị eme udeakị ụmụnwaanyị ji eme ọmụgwọ,business,business,2023-01-19 07:56:49.461604+00:00,2023-01-19 07:56:49.461639+00:00,ce.mbonu
74978,No sequence ID (upload ID: 45773),"Orlu Timber Market: ""Ọ bụghị gọọmentị Imo ka ọ dịịrị ịza ajụjụ mmechi 'timber market'",business,business,2023-01-19 07:56:51.795343+00:00,2023-01-19 07:56:51.795375+00:00,ce.mbonu
74979,No sequence ID (upload ID: 44429),International Women's Day 2022: Nwaanyị a bụ nwaanyị kacha sie ike m ma - Daddy Showkey,health,health,2023-01-19 07:56:51.841403+00:00,2023-01-19 07:56:51.841434+00:00,chukwunekechiamaka3
74985,No sequence ID (upload ID: 45772),Coronavirus domestic violence: Ịzọpụta onwe gị n'aka onye na-emegbu gị n'ime 'lockdown' a,health,health,2023-01-19 07:57:07.175470+00:00,2023-01-19 07:57:07.175502+00:00,ce.mbonu
74987,No sequence ID (upload ID: 44430),Plane Crash: Ụgbọelu abụọ sukọrọ ọnụ egbuola ihe ruru mmadụ asaa na Spain,uncategorized,uncategorized,2023-01-19 07:57:09.927822+00:00,2023-01-19 07:57:09.927853+00:00,chukwunekechiamaka3
74988,No sequence ID (upload ID: 45771),Boxing Day: Southampton akụọla Chelsea ihe Anthony Joshua kụrụ Ruiz,sports,sports,2023-01-19 07:57:12.267888+00:00,2023-01-19 07:57:12.267927+00:00,ce.mbonu
74996,No sequence ID (upload ID: 44431),Izombe crisis: Ihe mere n'Izombe wutere m ruo n'ọkpụkpụ maka na ana m ahụta ya ka obodo nke m - Uzodinma,uncategorized,business,2023-01-19 07:57:29.657999+00:00,2023-01-19 07:57:29.658030+00:00,chukwunekechiamaka3
74998,No sequence ID (upload ID: 45770),Organ Harvest: Ụlọikpe Naịjirịa enyela  NIMC  iwu ka ha nyefee Ekweremadu ya 'data' nwata ahụ,uncategorized,health,2023-01-19 07:57:31.448430+00:00,2023-01-19 07:57:31.448461+00:00,ce.mbonu
75004,No sequence ID (upload ID: 44432),Onitsha Port: Usoro ị ga-eji esi osimiri Onitsha ebubata ibu,business,business,2023-01-19 07:57:42.025815+00:00,2023-01-19 07:57:42.025848+00:00,chukwunekechiamaka3
75010,No sequence ID (upload ID: 45769),Border Closure: 'Rice akọọla n'ahịa n'ihi mmechi border' - Ndị ahịa,uncategorized,business,2023-01-19 07:57:50.780716+00:00,2023-01-19 07:57:50.780749+00:00,ce.mbonu
