id,sentence_id,text,category,preannotation,created_at,updated_at,user
46529,No sequence ID (upload ID: 49865),Premier League: Ni nde azohagarika Liverpool?,sports,sports,2023-01-16 14:00:04.139086+00:00,2023-01-16 14:00:04.139116+00:00,evrardngabire
46530,No sequence ID (upload ID: 49866),Russia nayo yirukanye abakora mu buserukizi bwa US mu kuyisubiriza mu ndumane,politics,politics,2023-01-16 14:00:12.059660+00:00,2023-01-16 14:00:12.059688+00:00,evrardngabire
46531,No sequence ID (upload ID: 51347),"Vatican: Kardinali Becciu yategetswe gutanga imihoho, ibitari bimenyerewe",religion,religion,2023-01-16 14:00:14.773600+00:00,2023-01-16 14:00:14.773630+00:00,deki.kazinduzi
46532,No sequence ID (upload ID: 49867),"Israel - Palestina: Abapfa biyongereye, Israel yishe intwazangabo ikomeye muri Gaza",politics,politics,2023-01-16 14:00:19.660657+00:00,2023-01-16 14:00:19.660685+00:00,evrardngabire
46533,No sequence ID (upload ID: 51348),Bobi Wine:'Dupfunganywe mu rugo n'umwana muto cane',politics,politics,2023-01-16 14:00:22.121242+00:00,2023-01-16 14:00:22.121273+00:00,deki.kazinduzi
46534,No sequence ID (upload ID: 51349),Korea ya Ruguru yarashe mw’ibahari icikekwa ko ari misire iraswa kure,politics,politics,2023-01-16 14:00:31.955500+00:00,2023-01-16 14:00:31.955530+00:00,deki.kazinduzi
46535,No sequence ID (upload ID: 49868),Eritrea yarekuye ivyabona vya Jehovah 28,religion,religion,2023-01-16 14:00:46.474113+00:00,2023-01-16 14:00:46.474143+00:00,evrardngabire
46536,No sequence ID (upload ID: 51350),I﻿ndonesia: Nyamugigima i Java imaze guhitana 162 amajana barakomereka,uncategorized,health,2023-01-16 14:00:56.075872+00:00,2023-01-16 14:00:56.075904+00:00,deki.kazinduzi
46544,No sequence ID (upload ID: 49869),Burundi: Evariste Ndayishimiye yavuze iki mu butumwa bw’umunsi w’Ukwikukira?,uncategorized,religion,2023-01-16 14:01:56.123534+00:00,2023-01-16 14:01:56.123562+00:00,evrardngabire
46547,No sequence ID (upload ID: 49870),Intambara ya Ethiopia ishobora kugira ingaruka mu karere kose,politics,politics,2023-01-16 14:02:20.454295+00:00,2023-01-16 14:02:20.454324+00:00,evrardngabire
46553,No sequence ID (upload ID: 49871),Mali: Ibihugu vyo mu burengero biriyamiriza irungikwa ry'abacangero b'Abarusiya ba Wagner,politics,politics,2023-01-16 14:02:47.151146+00:00,2023-01-16 14:02:47.151173+00:00,evrardngabire
46556,No sequence ID (upload ID: 49872),Afghanistan: Aba-Taliban bisubiyeko ntibugurura amashue ku bakobwa,politics,politics,2023-01-16 14:02:58.899040+00:00,2023-01-16 14:02:58.899068+00:00,evrardngabire
46557,No sequence ID (upload ID: 51351),Tahura ingene ibi bintu bizogenda muri uno mwaka wa 2020,politics,health,2023-01-16 14:03:04.895285+00:00,2023-01-16 14:03:04.895316+00:00,deki.kazinduzi
46562,No sequence ID (upload ID: 49873),Umugore wo muri Amerika yarashwe yibungenze yakuweko icaha c’ubwicanyi,uncategorized,uncategorized,2023-01-16 14:03:31.017434+00:00,2023-01-16 14:03:31.017463+00:00,evrardngabire
46564,No sequence ID (upload ID: 49874),Tigray: Umushikiranganji wa mbere wa Ethiopia ariyamiriza ibiganiro vy’amahoro,politics,politics,2023-01-16 14:03:54.007888+00:00,2023-01-16 14:03:54.007920+00:00,evrardngabire
46567,No sequence ID (upload ID: 49875),Basketball - Kenya: Umukinyi avuga ko ihohoterwa rifatiye ku gitsina rimaze imyaka myinshi,sports,sports,2023-01-16 14:04:06.576046+00:00,2023-01-16 14:04:06.576075+00:00,evrardngabire
46569,No sequence ID (upload ID: 51352),Umukuru wa Iran yacishije ubutumwa kuri Twitter agabisha ko ashobora gutera Trump aho akinira golf,politics,politics,2023-01-16 14:04:19.710746+00:00,2023-01-16 14:04:19.710777+00:00,deki.kazinduzi
46572,No sequence ID (upload ID: 49876),R﻿eta y'Uburundi iragabisha abatimbo bari muri Nyege Nyege,entertainment,politics,2023-01-16 14:04:57.699371+00:00,2023-01-16 14:04:57.699401+00:00,evrardngabire
46573,No sequence ID (upload ID: 51353),Somalia: Umushikiranganji wa mbere Roble yimye agaciro ingingo y'umukuru w'igihugu,politics,politics,2023-01-16 14:05:00.731166+00:00,2023-01-16 14:05:00.731207+00:00,deki.kazinduzi
46577,No sequence ID (upload ID: 49877),Twitter itegura kubonana na Manchester United kw’ityozwa rya Pogba,sports,sports,2023-01-16 14:05:17.160218+00:00,2023-01-16 14:05:17.160247+00:00,evrardngabire
46580,No sequence ID (upload ID: 51354),France: Umuriro wadutse mw’isengero nkuru rya Nantes,religion,politics,2023-01-16 14:05:57.895519+00:00,2023-01-16 14:05:57.895547+00:00,deki.kazinduzi
46582,No sequence ID (upload ID: 51355),USA: Prezida Donald Trump na NFL ntibumvikana mu kwiyamiriza ivanguramoko,sports,politics,2023-01-16 14:06:43.069394+00:00,2023-01-16 14:06:43.069428+00:00,deki.kazinduzi
46585,No sequence ID (upload ID: 51356),Barcelona: Gerard Pique avuga ko hakenewe impinduka zikomeye inyuma y'agasuzuguro ka nijoro,sports,sports,2023-01-16 14:07:19.356938+00:00,2023-01-16 14:07:19.356967+00:00,deki.kazinduzi
46588,No sequence ID (upload ID: 51357),Equatorial Guinea: umuperezida wa mbere kw’isi amaze imyaka myinshi yatsinze amatora,politics,politics,2023-01-16 14:08:03.274189+00:00,2023-01-16 14:08:03.274226+00:00,deki.kazinduzi
46589,No sequence ID (upload ID: 51358),"Ayavugwa mu mupira w'amaguru: Mbappe, Laporte, Ndombele, Sarr, Duarte, De Jong, Diallo",sports,sports,2023-01-16 14:08:07.242292+00:00,2023-01-16 14:08:07.242324+00:00,deki.kazinduzi
46590,No sequence ID (upload ID: 49878),Wagner: Ivyakozwe n'abacangero ba Russia muri Libya vyashizwe ahabona,politics,sports,2023-01-16 14:08:07.884249+00:00,2023-01-16 14:08:07.884277+00:00,evrardngabire
46592,No sequence ID (upload ID: 49879),Ibihugu vya Afrika vyumvikanye gukorera hamwe mu guhangana na coronavirus,health,health,2023-01-16 14:08:21.239823+00:00,2023-01-16 14:08:21.239858+00:00,evrardngabire
46595,No sequence ID (upload ID: 49880),Kardinali Burke anegura Papa Francis ku vyo aherutse gushikiriza ku bubakana basangiye ibitsina,religion,religion,2023-01-16 14:08:41.387703+00:00,2023-01-16 14:08:41.387733+00:00,evrardngabire
46596,No sequence ID (upload ID: 51359),Desmond Mpilo Tutu: akarorero k’indongozi za Africa?,politics,politics,2023-01-16 14:09:10.533029+00:00,2023-01-16 14:09:10.533057+00:00,deki.kazinduzi
46598,No sequence ID (upload ID: 51360),Coronavirus: Putin avuga ko urucanco rwemejwe ko rushobora gukoreshwa,health,health,2023-01-16 14:09:17.590934+00:00,2023-01-16 14:09:17.590962+00:00,deki.kazinduzi
46604,No sequence ID (upload ID: 49881),"Wa mutegetsi wa Huawei yari yafashwe na US yarekuwe, China nayo ica irekura abanya Canada babiri",politics,health,2023-01-16 14:09:55.098067+00:00,2023-01-16 14:09:55.098098+00:00,evrardngabire
46606,No sequence ID (upload ID: 51361),Coronavirus: Igituma gukaraba intoke bigoye mu bihugu bimwe bimwe,health,health,2023-01-16 14:10:00.471757+00:00,2023-01-16 14:10:00.471786+00:00,deki.kazinduzi
46609,No sequence ID (upload ID: 49882),Ethiopia – Tigray: Ingene isasika ry'abantu ryagenze mu gisagara ntakorwako ca Aksum muri Ethiopia,uncategorized,politics,2023-01-16 14:10:27.867345+00:00,2023-01-16 14:10:27.867406+00:00,evrardngabire
46610,No sequence ID (upload ID: 49883),Ibirenge vya kiremwa muntu vyariyongereye ubunini mu myaya 40 iheze,uncategorized,uncategorized,2023-01-16 14:10:57.385714+00:00,2023-01-16 14:10:57.385748+00:00,evrardngabire
46612,No sequence ID (upload ID: 49884),UK: Indege yari gutwara abimukira mu Rwanda yahagaritswe ku munota wa nyuma,uncategorized,uncategorized,2023-01-16 14:11:33.862926+00:00,2023-01-16 14:11:33.862954+00:00,evrardngabire
46613,No sequence ID (upload ID: 51362),China: Abashinwa baribuka wa muganga wa Wuhan yaburira abantu kuri Covid akanabizira,uncategorized,health,2023-01-16 14:11:38.564040+00:00,2023-01-16 14:11:38.564067+00:00,deki.kazinduzi
46615,No sequence ID (upload ID: 49885),Igiturire mu Burundi: OLUCOME isanga Prezida Evariste Ndayishimiye agifise vyinshi vyo gukora,business,politics,2023-01-16 14:11:51.015112+00:00,2023-01-16 14:11:51.015142+00:00,evrardngabire
46617,No sequence ID (upload ID: 49886),Odion Ighalo: Rutahizamu wa Manchester United yashitse ku ndoto yiwe n'igitsindo ca mbere,sports,sports,2023-01-16 14:12:00.853097+00:00,2023-01-16 14:12:00.853156+00:00,evrardngabire
46619,No sequence ID (upload ID: 49887),Ethiopia: Igisirikare cishe abantu 40 inyuma y'igitero cahitanye hafi 100,uncategorized,politics,2023-01-16 14:12:27.716785+00:00,2023-01-16 14:12:27.716818+00:00,evrardngabire
46621,No sequence ID (upload ID: 49888),Ibitero vyo kuwa 11/9: Perezida Joe Biden aasaba abanyamerika gufatana mu nda,politics,politics,2023-01-16 14:12:52.310067+00:00,2023-01-16 14:12:52.310096+00:00,evrardngabire
46622,No sequence ID (upload ID: 49889),US na China bateranye amajambo akarishe mu biganiro barimwo muri Alaska,politics,politics,2023-01-16 14:13:00.555730+00:00,2023-01-16 14:13:00.555760+00:00,evrardngabire
46625,No sequence ID (upload ID: 49890),Ethiopia: umuhari urwanira mu ntara ya Oromia wishize hamwe na TPLF mu kurwanya reta,politics,politics,2023-01-16 14:13:53.217333+00:00,2023-01-16 14:13:53.217378+00:00,evrardngabire
46627,No sequence ID (upload ID: 49891),BAL2022: Umugwi New Star usaba urundi rukino inyuma yo kwirukanwa mw'ihiganwa,sports,sports,2023-01-16 14:14:01.241721+00:00,2023-01-16 14:14:01.241753+00:00,evrardngabire
46631,No sequence ID (upload ID: 51363),"Itabi: Abana b'abavyeyi banywa itabi bafise incuro kane ivyago vyo kurinywa, biri mu cigwa",uncategorized,health,2023-01-16 14:15:19.609050+00:00,2023-01-16 14:15:19.609078+00:00,deki.kazinduzi
46634,No sequence ID (upload ID: 51364),Uwateguye igitero ca Amhara muri Ethiopia 'yishwe',politics,politics,2023-01-16 14:15:31.560700+00:00,2023-01-16 14:15:31.560732+00:00,deki.kazinduzi
46635,No sequence ID (upload ID: 51365),Thomas Tuchel: Chelsea yagenye uyu yahoze amenyereza PSG inyuma yo kwirukana Frank Lampard,sports,sports,2023-01-16 14:15:34.409670+00:00,2023-01-16 14:15:34.409724+00:00,deki.kazinduzi
46638,No sequence ID (upload ID: 49892),Rwanda: Abatavuga rumwe n'ubutegetsi basaba leta guhagarika ingingo y'ugukata umushahara w'abakozi,politics,politics,2023-01-16 14:15:47.016442+00:00,2023-01-16 14:15:47.016472+00:00,evrardngabire
46640,No sequence ID (upload ID: 49893),"Ayavugwa mu mupira w’amaguru kuri uyu wa 14.07.2019: Coutinho, Hudson-Odoi, Pogba, Maguire, Neymar, Sane",sports,sports,2023-01-16 14:16:00.881161+00:00,2023-01-16 14:16:00.881191+00:00,evrardngabire
46646,No sequence ID (upload ID: 49894),"Intambara ya Ukraine na Africa: Ingaruka ku bitoro, abanyeshure n'umukate",politics,politics,2023-01-16 14:16:54.988249+00:00,2023-01-16 14:16:54.988277+00:00,evrardngabire
46647,No sequence ID (upload ID: 49895),Eto'o ashaka 'gusubiriza Afrika mu ndumane' yifashishije amashure,sports,sports,2023-01-16 14:16:59.891103+00:00,2023-01-16 14:16:59.891132+00:00,evrardngabire
46654,No sequence ID (upload ID: 49896),Umupira w'amaguru muri Ghana wahagaritswe vy'imfatakibanza kubera coronavirus,sports,sports,2023-01-16 14:17:29.762953+00:00,2023-01-16 14:17:29.762982+00:00,evrardngabire
46661,No sequence ID (upload ID: 51366),Xueli Abbing: Umwana w'umwema yatawe n'abavyeyi ubu yabaye umunyamideli wa Vogue,entertainment,entertainment,2023-01-16 14:18:23.712806+00:00,2023-01-16 14:18:23.712833+00:00,deki.kazinduzi
46670,No sequence ID (upload ID: 49897),Imvo n'imvano ku Barundi baba mu karere ka Kwale muri Kenya bamaze imyaka irenga 60,business,politics,2023-01-16 14:19:01.383464+00:00,2023-01-16 14:19:01.383494+00:00,evrardngabire
46674,No sequence ID (upload ID: 49898),Gambia: Uwahoze arongoye igendereza yaciriwe urwo gupfa,politics,politics,2023-01-16 14:19:33.279381+00:00,2023-01-16 14:19:33.279413+00:00,evrardngabire
46676,No sequence ID (upload ID: 51367),Icigwa kivuga ko abagabo batwenza kurusha abagore,uncategorized,health,2023-01-16 14:19:35.823820+00:00,2023-01-16 14:19:35.823849+00:00,deki.kazinduzi
46680,No sequence ID (upload ID: 51368),Ethiopia : Abitwaje ibirwanisho bishe abantu barenga ijana mu burengero bw'ico gihugu,politics,politics,2023-01-16 14:19:49.530180+00:00,2023-01-16 14:19:49.530209+00:00,deki.kazinduzi
46681,No sequence ID (upload ID: 51369),Ebola yongeye kwaduka muri DR Congo,health,health,2023-01-16 14:19:52.342423+00:00,2023-01-16 14:19:52.342450+00:00,deki.kazinduzi
46690,No sequence ID (upload ID: 51370),Umunyaporitike yateye grenade abapolisi mu ntara ya Rio de Janeiro,politics,politics,2023-01-16 14:20:54.005196+00:00,2023-01-16 14:20:54.005258+00:00,deki.kazinduzi
46695,No sequence ID (upload ID: 51371),Burundi: Umurwi CENI wongereje ikiringo co kwuzuza amadosiye ku bajenama ba komine,politics,politics,2023-01-16 14:21:16.007746+00:00,2023-01-16 14:21:16.007774+00:00,deki.kazinduzi
46696,No sequence ID (upload ID: 51372),Intambara ya Ukraine: ibihumbi n’ibihumbi bazibiriwe Severodonetsk,politics,politics,2023-01-16 14:21:21.573955+00:00,2023-01-16 14:21:21.573983+00:00,deki.kazinduzi
46698,No sequence ID (upload ID: 51373),Diamond League Doha: Francine Niyonsaba ati 'Iyi ntsinzi ni iyo gutera intege abandi',sports,sports,2023-01-16 14:21:24.517642+00:00,2023-01-16 14:21:24.517671+00:00,deki.kazinduzi
46701,No sequence ID (upload ID: 51374),"Ruto ati “twiteguriye gushinga reta”, kwa Odinga bati “intsinzi irataha iwacu”",politics,politics,2023-01-16 14:22:26.467942+00:00,2023-01-16 14:22:26.467972+00:00,deki.kazinduzi
46703,No sequence ID (upload ID: 51375),UK: Ingene abana 175 bandujwe umugera wa SIDA,health,health,2023-01-16 14:22:52.523686+00:00,2023-01-16 14:22:52.523717+00:00,deki.kazinduzi
46705,No sequence ID (upload ID: 51376),Iran: Inyongwa rya Heidar Ghorbani ryateye kwiyamiriza reta vy'imbonekarimwe,politics,politics,2023-01-16 14:23:47.457721+00:00,2023-01-16 14:23:47.457751+00:00,deki.kazinduzi
46713,No sequence ID (upload ID: 51377),Korea y'Epfo  yongeye kuba igihugu ca mbere havuka abana bake,uncategorized,uncategorized,2023-01-16 14:24:33.353951+00:00,2023-01-16 14:24:33.353984+00:00,deki.kazinduzi
46714,No sequence ID (upload ID: 51378),Ukraine: Putin yabwiye Macron ko Uburengero bukwiye guheba kurungika ibirwanisho,politics,politics,2023-01-16 14:24:37.746509+00:00,2023-01-16 14:24:37.746537+00:00,deki.kazinduzi
46722,No sequence ID (upload ID: 51379),South Africa: Umuriro wari wasubiye kwaduka mu ngoro y'inama nshingamateka i Cape Town 'wazimijwe',uncategorized,politics,2023-01-16 14:25:31.966751+00:00,2023-01-16 14:25:31.966780+00:00,deki.kazinduzi
46725,No sequence ID (upload ID: 51380),"Aba Taliban babujije abakozi b'abagore mu mashirahamwe y’abagiraneza, nayo yahagaritse ibikorwa",politics,politics,2023-01-16 14:26:08.909473+00:00,2023-01-16 14:26:08.909502+00:00,deki.kazinduzi
46730,No sequence ID (upload ID: 51381),Ubutumwa ni bumwe kuri Tshisekedi na Kagame -Blinken,politics,politics,2023-01-16 14:26:40.649777+00:00,2023-01-16 14:26:40.649805+00:00,deki.kazinduzi
46731,No sequence ID (upload ID: 51382),Intambara ya Ukraine: umukuru wa Tchétchénie yiyemeje kurungika imiyabaga yiwe ku rugamba,politics,politics,2023-01-16 14:26:45.837931+00:00,2023-01-16 14:26:45.837959+00:00,deki.kazinduzi
46736,No sequence ID (upload ID: 51383),Lisa Smith: Umugore yabaye umunywanyi wa IS yahoze mu gisoda yaciriwe gupfungwa amezi 15,uncategorized,politics,2023-01-16 14:27:15.050460+00:00,2023-01-16 14:27:15.050489+00:00,deki.kazinduzi
46739,No sequence ID (upload ID: 51384),Brexit: Boris Johnson arashima amasezerano y'ubudandaji hagati ya UK na EU,business,politics,2023-01-16 14:27:30.272644+00:00,2023-01-16 14:27:30.272674+00:00,deki.kazinduzi
46746,No sequence ID (upload ID: 51386),"Burundi: 'Abatavuga rumwe n'ubutegetsi barafungwa, baricwa, bakaborezwa igufa'-HRW",politics,politics,2023-01-16 14:29:05.636455+00:00,2023-01-16 14:29:05.636484+00:00,deki.kazinduzi
46749,No sequence ID (upload ID: 51387),I﻿ran: Imyiyerekano yakomeye mu gihe igipolisi kibangamiye cane abari muri yo,politics,politics,2023-01-16 14:29:30.314499+00:00,2023-01-16 14:29:30.314530+00:00,deki.kazinduzi
46755,No sequence ID (upload ID: 51388),Pegasus: Macron yahinduye terefone yumvise ko iyo yahorana yatewe n'umugera,politics,health,2023-01-16 14:29:56.344004+00:00,2023-01-16 14:29:56.344032+00:00,deki.kazinduzi
46758,No sequence ID (upload ID: 51389),Burkina Faso : Uwatembagaje ubutegetsi agiye kurongora igihugu vy’imfatakibanza,politics,politics,2023-01-16 14:30:32.052883+00:00,2023-01-16 14:30:32.052912+00:00,deki.kazinduzi
46760,No sequence ID (upload ID: 51390),Russia: Alexei Navalny yagiriza Vladimir Putin ko ari we yamuhaye isumu,politics,politics,2023-01-16 14:30:38.286963+00:00,2023-01-16 14:30:38.286993+00:00,deki.kazinduzi
46787,No sequence ID (upload ID: 51392),Burundi: OLUCOME iriyamiriza ingingo yo kwugara ibiryo vy'abavunjayi (bureau de change),business,politics,2023-01-16 14:32:30.306350+00:00,2023-01-16 14:32:30.306379+00:00,deki.kazinduzi
46807,No sequence ID (upload ID: 51393),Yataye ibiro 89 mu myaka ibiri... akiza amagara yiwe,health,health,2023-01-16 14:34:12.189641+00:00,2023-01-16 14:34:12.189701+00:00,deki.kazinduzi
46817,No sequence ID (upload ID: 51394),Nta Mwuga Udakiza: BBC iganira n'umunyamideli Girumuco Téline Féerie,entertainment,entertainment,2023-01-16 14:35:03.621145+00:00,2023-01-16 14:35:03.621174+00:00,deki.kazinduzi
46826,No sequence ID (upload ID: 51396),Ukraine: ‘Umunyagwangara Putin ntashobora kudukanga’  - Biden,politics,politics,2023-01-16 14:35:58.204535+00:00,2023-01-16 14:35:58.204564+00:00,deki.kazinduzi
46827,No sequence ID (upload ID: 51397),Burundi: Sentare yubahiriza ibwirizwashingiro ihejeje kwemeza ko Evariste Ndayishimiye ategerezwa kurahizwa vuba,politics,politics,2023-01-16 14:36:28.185093+00:00,2023-01-16 14:36:28.185120+00:00,deki.kazinduzi
46828,No sequence ID (upload ID: 51398),"Ayavugwa mw’igura n’igurishwa ry’abakinyi: Salah, Jesus, Saka, Bale, Mane, De Ligt",sports,sports,2023-01-16 14:36:30.474005+00:00,2023-01-16 14:36:30.474032+00:00,deki.kazinduzi
46834,No sequence ID (upload ID: 51399),Prezida wa Tanzania John Magufuli yaryamiye ukuboko kw'abagabo,politics,health,2023-01-16 14:36:49.955870+00:00,2023-01-16 14:36:49.955896+00:00,deki.kazinduzi
46837,No sequence ID (upload ID: 51400),Russia yemereye Belarus ibigwanisho vya Iskander-M bishobora kurasa ibisasu vya nikleyeri,politics,politics,2023-01-16 14:37:03.407295+00:00,2023-01-16 14:37:03.407324+00:00,deki.kazinduzi
46838,No sequence ID (upload ID: 51401),Umukinyi Ndikumana Selemani yakuwe ku rutonde rw'Intamba mu Rugamba muri CAN 2019,sports,sports,2023-01-16 14:37:10.141462+00:00,2023-01-16 14:37:10.141502+00:00,deki.kazinduzi
46840,No sequence ID (upload ID: 51402),Ingwano ya Ukraine: Umuhungu w'imyaka 11 yahungiye muri Slovakia yijanye wenyene,uncategorized,sports,2023-01-16 14:37:52.627698+00:00,2023-01-16 14:37:52.627729+00:00,deki.kazinduzi
46842,No sequence ID (upload ID: 51403),Russia: abantu batari bake bamaze guhagarikwa mu myiyerekano ya Navalny,politics,politics,2023-01-16 14:38:00.514011+00:00,2023-01-16 14:38:00.514040+00:00,deki.kazinduzi
46853,No sequence ID (upload ID: 51404),"U Burundi ngo naho atawurwaye coronavirus arahaboneka ""buriteguye""",health,health,2023-01-16 14:38:33.373429+00:00,2023-01-16 14:38:33.373457+00:00,deki.kazinduzi
46859,No sequence ID (upload ID: 51405),Caster Semenya agiye kwungururiza muri sentare ya Bulaya urubanza rw'abanonotsi b'igitsinagore bafise testosterone irenze urugero,sports,sports,2023-01-16 14:38:51.994347+00:00,2023-01-16 14:38:51.994377+00:00,deki.kazinduzi
46872,No sequence ID (upload ID: 51406),France: Inama nshingamateka yahagaze kubera umushingamateka yavuze ngo ‘subira muri Afrika’,politics,politics,2023-01-16 14:39:40.698263+00:00,2023-01-16 14:39:40.698291+00:00,deki.kazinduzi
46873,No sequence ID (upload ID: 51407),"Francine Niyonsaba, umwe mu bagore 30 b'ibihangange muri Afrika",sports,sports,2023-01-16 14:40:13.656692+00:00,2023-01-16 14:40:13.656735+00:00,deki.kazinduzi
46882,No sequence ID (upload ID: 51408),"Dart: Ikigendajuru carungitswe guseka Dimorphos, ikibuye co mu kirere",technology,health,2023-01-16 14:42:07.479703+00:00,2023-01-16 14:42:07.479732+00:00,deki.kazinduzi
46883,No sequence ID (upload ID: 51409),Mozambique: Ingabo z'u Rwanda zizoguma i Cabo Delgado mu gihe bizoba bikenewe - Kagame,politics,politics,2023-01-16 14:42:23.402286+00:00,2023-01-16 14:42:23.402314+00:00,deki.kazinduzi
46884,No sequence ID (upload ID: 51410),Tanzania: Godbless Lema yahoze ari umushingamateka yahawe ubuhungiro muri Canada,politics,politics,2023-01-16 14:43:17.595462+00:00,2023-01-16 14:43:17.595498+00:00,deki.kazinduzi
46885,No sequence ID (upload ID: 51411),Kenya: Sentare yanse integuro BBI ya Perezida Kenyatta yo guhindura ibwirizwashingiro,politics,politics,2023-01-16 14:44:07.901139+00:00,2023-01-16 14:44:07.901169+00:00,deki.kazinduzi
46886,No sequence ID (upload ID: 51412),Ukraine: Ibirwanisho birungikwa n'ibihugu vyo mu burengero hari ico bifasha ?,politics,politics,2023-01-16 14:44:19.242573+00:00,2023-01-16 14:44:19.242603+00:00,deki.kazinduzi
46887,No sequence ID (upload ID: 51413),Icuka kibi kuri Ukraine: US na Russia vyateranye amajambo muri UN,politics,politics,2023-01-16 14:44:27.830990+00:00,2023-01-16 14:44:27.831019+00:00,deki.kazinduzi
46901,No sequence ID (upload ID: 51414),Burundi: Evariste Ndayishimiye yiyemeje guhangana na coronavirus gushika yomowe,politics,health,2023-01-16 14:46:35.962467+00:00,2023-01-16 14:46:35.962524+00:00,deki.kazinduzi
46909,No sequence ID (upload ID: 51415),Burundi-Covid: Prezida yasavye abanyeshure bose kwipimisha imbere yo gusubira mu mashure,health,health,2023-01-16 14:47:40.769574+00:00,2023-01-16 14:47:40.769603+00:00,deki.kazinduzi
46919,No sequence ID (upload ID: 51416),H﻿ong Kong yanse kwubahiriza ibihano  ku bwato bw'Uburusiya buri ku kivuko cayo,politics,politics,2023-01-16 14:48:54.522143+00:00,2023-01-16 14:48:54.522171+00:00,deki.kazinduzi
46920,No sequence ID (upload ID: 51417),Coronavirus: hatangujwe ubushakashatsi bwo gukoresha imbwa mu gupima uwo mugera,health,health,2023-01-16 14:49:09.819237+00:00,2023-01-16 14:49:09.819266+00:00,deki.kazinduzi
46921,No sequence ID (upload ID: 51418),"Ayavugwa mu mupira w'amaguru: Mbappe, Ronaldo, Haaland, Saul, Richarlison, Trippier, Van de Beek, Zouma",sports,sports,2023-01-16 14:49:16.121992+00:00,2023-01-16 14:49:16.122028+00:00,deki.kazinduzi
46922,No sequence ID (upload ID: 51419),Umuhungu na nyina bongeye kubonana haheze imyaka 47 batandukanye.,uncategorized,uncategorized,2023-01-16 14:49:51.626939+00:00,2023-01-16 14:49:51.626968+00:00,deki.kazinduzi
46923,No sequence ID (upload ID: 51420),Sudan: Sentare yaciriye igihano co gupfa abishe uwari mu myiyerekano,politics,politics,2023-01-16 14:50:04.022921+00:00,2023-01-16 14:50:04.022949+00:00,deki.kazinduzi
46924,No sequence ID (upload ID: 51421),Perezida Paul Kagame avuga ko u Rwanda rwiteguye kunagura imigenderanire n'u Burundi,politics,politics,2023-01-16 14:50:12.363899+00:00,2023-01-16 14:50:12.363927+00:00,deki.kazinduzi
46925,No sequence ID (upload ID: 51422),Chelsea: Roman Abramovich avuga ko agiye kugurisha uyu murwi,sports,sports,2023-01-16 14:50:15.711590+00:00,2023-01-16 14:50:15.711618+00:00,deki.kazinduzi
46943,No sequence ID (upload ID: 51423),Pablo Escobar: hatowe amafaranga menshi yanyegejwe mu nzu y'uyu yahoze acuruza ibiyayuramutwe,entertainment,sports,2023-01-16 15:01:47.206658+00:00,2023-01-16 15:01:47.206687+00:00,deki.kazinduzi
46944,No sequence ID (upload ID: 51424),Ikigo CDC gisaba Abanyamerika kwirinda gusoma inkoko kubera akaranda ka salmonella,health,health,2023-01-16 15:02:54.145434+00:00,2023-01-16 15:02:54.145462+00:00,deki.kazinduzi
46945,No sequence ID (upload ID: 51425),Abanduye coronavirus muri Afrika y’Epfo barenze igice c’umuliyoni,health,health,2023-01-16 15:03:00.734965+00:00,2023-01-16 15:03:00.734993+00:00,deki.kazinduzi
46946,No sequence ID (upload ID: 51427),Iran: Ingona zahindukiriye kurya abantu kubera ubukene bw'amazi,uncategorized,health,2023-01-16 15:06:27.631572+00:00,2023-01-16 15:06:27.631605+00:00,deki.kazinduzi
46952,No sequence ID (upload ID: 51428),UK: Umuganga yankiwe gutanga amaraso 'kubera umugore wiwe ari umunyafrika',health,health,2023-01-16 15:09:57.417405+00:00,2023-01-16 15:09:57.417432+00:00,deki.kazinduzi
46957,No sequence ID (upload ID: 51429),Amatora muri Uganda: Hariko hakwiragira amakuru atari yo kuri Joe Biden n'abandi,politics,politics,2023-01-16 15:10:39.106918+00:00,2023-01-16 15:10:39.106946+00:00,deki.kazinduzi
46961,No sequence ID (upload ID: 51430),"Sasha Johnson: Umugore w'umwirabure wa Black Lives Matter yarasiwe i Londres, UK",politics,entertainment,2023-01-16 15:11:33.907982+00:00,2023-01-16 15:11:33.908009+00:00,deki.kazinduzi
46964,No sequence ID (upload ID: 51431),Burundi - Evariste Ndayishimiye: Menya umujenerali 'aciye bugufi' agiye kurahira,politics,health,2023-01-16 15:12:13.032770+00:00,2023-01-16 15:12:13.032799+00:00,deki.kazinduzi
46968,No sequence ID (upload ID: 51432),Tanganyika: Nta bimenyetso bihari bigabura imbibe z'ibihugu bisangiye iki kiyaga,politics,politics,2023-01-16 15:12:43.892876+00:00,2023-01-16 15:12:43.892905+00:00,deki.kazinduzi
46970,No sequence ID (upload ID: 51433),Johnson & Johnson yahagaritse igeragezwa ry'urucanco rwa Covid kubera hari uwarwaye,health,health,2023-01-16 15:12:50.951417+00:00,2023-01-16 15:12:50.951446+00:00,deki.kazinduzi
50480,No sequence ID (upload ID: 51434),Kamala Harris: Ni we mugore wa mbere yahawe amabanga y'umukuru w'igihugu wa US (mu kiringo gito),politics,politics,2023-01-16 22:13:26.392731+00:00,2023-01-16 22:13:26.392759+00:00,deki.kazinduzi
