id,sentence_id,text,category,preannotation,created_at,updated_at,user
105104,No sequence ID (upload ID: 58871),Kushaikwa kwePeturu neDhiziri Kwotemesa Vakawanda Musoro,business,business,2023-01-21 09:34:09.866906+00:00,2023-01-21 09:34:09.866942+00:00,Pam.farai
105105,No sequence ID (upload ID: 58872),MISA Yoshora Hurumende neKuvhiringidza Internet VaChamisa Vachiita Musangano kuHighfield,politics,health,2023-01-21 09:34:15.001012+00:00,2023-01-21 09:34:15.001043+00:00,Pam.farai
105106,No sequence ID (upload ID: 58873),VeZanu-PF neCCC Vokakavadzana nezveKusagadzikana Kwoita Nyika paMberi peSarudzo dza2023,business,business,2023-01-21 09:34:16.703277+00:00,2023-01-21 09:34:16.703312+00:00,Pam.farai
105107,No sequence ID (upload ID: 58874),VaMatemadanda Vopomera VaMugabe Mhosva Yose yeGukurahundi,politics,health,2023-01-21 09:34:24.945521+00:00,2023-01-21 09:34:24.945553+00:00,Pam.farai
105109,No sequence ID (upload ID: 58875),VaMangudya Votarisirwa Kuburitsa Hurongwa hweMari,business,business,2023-01-21 09:34:34.015056+00:00,2023-01-21 09:34:34.015091+00:00,Pam.farai
105110,No sequence ID (upload ID: 58876),Hurumende Yovimbisa Nhomba yeCovid Mumazuva Mashoma Anotevera,health,health,2023-01-21 09:34:35.994616+00:00,2023-01-21 09:34:35.994648+00:00,Pam.farai
105142,No sequence ID (upload ID: 58877),Vari Kunze Voshaya Vimbiso Yakadzama Kuitira Kuti Vadzoke Kumusha,business,health,2023-01-21 09:37:17.434487+00:00,2023-01-21 09:37:17.434518+00:00,Pam.farai
105145,No sequence ID (upload ID: 58878),Vanhu Voratidzira muHarare Vachirwisana neMapurisa,business,health,2023-01-21 09:37:22.680376+00:00,2023-01-21 09:37:22.680407+00:00,Pam.farai
105147,No sequence ID (upload ID: 58879),Dare Rinoti Nyaya yeKuri Kudhindwa Magwaro eKuvhotesa Inzwikwe Chimbichimbi,politics,health,2023-01-21 09:37:29.831030+00:00,2023-01-21 09:37:29.831062+00:00,Pam.farai
105150,No sequence ID (upload ID: 58880),ZESN Inoti Mauto Haafaniri Kushandiswa Munyaya dzeSarudzo,politics,business,2023-01-21 09:37:38.441658+00:00,2023-01-21 09:37:38.441689+00:00,Pam.farai
105152,No sequence ID (upload ID: 58881),USAID Yobatsira Vagari vekuManicaland neZvimbuzi neZvibhorani,business,business,2023-01-21 09:37:47.079203+00:00,2023-01-21 09:37:47.079233+00:00,Pam.farai
105155,No sequence ID (upload ID: 58882),Vanamati Vokurudzirana Kunyoresa Kuitira Kuti Vazovhotera Munhu Anokudza Mwari,religion,politics,2023-01-21 09:37:55.076726+00:00,2023-01-21 09:37:55.076758+00:00,Pam.farai
105381,No sequence ID (upload ID: 58883),Dare rePamusoro Rinoti Kudzingwa Muparamende kwaVaBiti neVamwe neVavo Hakusi paMutemo,politics,politics,2023-01-21 10:22:08.150373+00:00,2023-01-21 10:22:08.150443+00:00,Pam.farai
105382,No sequence ID (upload ID: 58884),Mumwe weVatevedzeri vaVaTsvangirai Ovimbisa Kugadzirisa Kunetsana Kuri muBato reMDC-T,politics,politics,2023-01-21 10:22:10.960617+00:00,2023-01-21 10:22:10.960650+00:00,Pam.farai
105383,No sequence ID (upload ID: 58885),Zimbabwe Inopihwa $961 Million neIMF,business,business,2023-01-21 10:22:12.997541+00:00,2023-01-21 10:22:12.997607+00:00,Pam.farai
105384,No sequence ID (upload ID: 58886),VaTsvangirai Vanoti Havasi Kuzosiya Basa Sezvo Varikutarisira Kunaya,politics,politics,2023-01-21 10:22:14.824062+00:00,2023-01-21 10:22:14.824094+00:00,Pam.farai
105385,No sequence ID (upload ID: 58887),VaRamaphosa Voshora Kurwiswa Kwoitwazve Vatyairi veMarori Vekune Dzimwe Nyika muSout Africa,business,health,2023-01-21 10:22:28.084551+00:00,2023-01-21 10:22:28.084582+00:00,Pam.farai
105386,No sequence ID (upload ID: 58888),Vanhu Vakawanda Vanoti Havana Zvokudya paZororo reKisimusi,health,health,2023-01-21 10:22:33.789434+00:00,2023-01-21 10:22:33.789480+00:00,Pam.farai
105387,No sequence ID (upload ID: 58889),VaMugabe Vanoshamisa Veruzhinji Vachiti Vasiya Basa,politics,business,2023-01-21 10:22:40.862059+00:00,2023-01-21 10:22:40.862091+00:00,Pam.farai
105388,No sequence ID (upload ID: 58890),VaMwonzora Vanoti VaSox Chikowero Vakasungiswa neVaida Kuti Vasatungamire MDC-T,politics,politics,2023-01-21 10:22:46.360436+00:00,2023-01-21 10:22:46.360466+00:00,Pam.farai
105391,No sequence ID (upload ID: 58891),"Dzimwe Mhuri, Kusanganisira Svikiro,	politics
Dzaigara paMugwagwa weHarare-Chirundu kuMasonaland West, Dzinokandwa Pakati peSango",politics,business,2023-01-21 10:23:15.989995+00:00,2023-01-21 10:23:15.990028+00:00,Pam.farai
105393,No sequence ID (upload ID: 58892),America Inombomisa Vanhu Kupinda Munyika kweMazuva Makumi Matanhatu,health,health,2023-01-21 10:23:29.333484+00:00,2023-01-21 10:23:29.333516+00:00,Pam.farai
105394,No sequence ID (upload ID: 58893),MDC Inoti Vanhu vemuZimbabwe Ngavabatane Kukurudzira VaMugabe Kubva paChigaro Vachishandisa Nzira Dziri paMutemo,politics,politics,2023-01-21 10:23:31.182588+00:00,2023-01-21 10:23:31.182620+00:00,Pam.farai
105397,No sequence ID (upload ID: 58894),Hurumende Yokurudzirwa Kumisa Kutyorwa kweKodzero dzeVanhu,politics,sports,2023-01-21 10:23:49.296152+00:00,2023-01-21 10:23:49.296184+00:00,Pam.farai
105398,No sequence ID (upload ID: 58895),Madzimai Matatu eMDC Achiri Kurapwa Akachengetedzwa neMapurisa,politics,politics,2023-01-21 10:23:57.410966+00:00,2023-01-21 10:23:57.410997+00:00,Pam.farai
105407,No sequence ID (upload ID: 58896),Vanhu Vochema Chema neKudzoka kweMapurisa Mumigwagwa,uncategorized,business,2023-01-21 10:24:31.288531+00:00,2023-01-21 10:24:31.288564+00:00,Pam.farai
105441,No sequence ID (upload ID: 59143),PTUZ Inonyorera Hurumende Tsamba Ichikurudzira Musangano Zvikoro Zvisati Zvavhurwa,uncategorized,business,2023-01-21 10:27:23.622728+00:00,2023-01-21 10:27:23.622767+00:00,blessing.sibanda
105442,No sequence ID (upload ID: 59144),Chirwere cheCovid-19 Chopararira Zvikuru kuMaruwa,health,business,2023-01-21 10:27:29.493400+00:00,2023-01-21 10:27:29.493432+00:00,blessing.sibanda
105444,No sequence ID (upload ID: 59145),Vana veChikoro Mazana Matatanhatu neMakumi Mashanu neVasere (658) Vobatwa neChirwere cheCovid-19 Kubva Zvavhurwa Zvikoro,health,health,2023-01-21 10:27:34.553360+00:00,2023-01-21 10:27:34.553392+00:00,blessing.sibanda
105446,No sequence ID (upload ID: 59146),Zimbabwe Yotenga Gorosi Kubva kuGermany neCanada,business,sports,2023-01-21 10:27:40.346819+00:00,2023-01-21 10:27:40.346851+00:00,blessing.sibanda
105447,No sequence ID (upload ID: 59147),"TIMB Inovhara Misika yeFodya Ichifara, Asi Varimi Vachisara Vakasuwa",business,business,2023-01-21 10:27:46.469010+00:00,2023-01-21 10:27:46.469042+00:00,blessing.sibanda
105464,No sequence ID (upload ID: 58897),Politburo yeZanu-PF Yozeya Nyaya yeKuratidzira,politics,politics,2023-01-21 10:29:25.604152+00:00,2023-01-21 10:29:25.604184+00:00,Pam.farai
105465,No sequence ID (upload ID: 58898),Zvikoro Zvovhurwa Vakawanda Vachinetsekana Kuwana Mari,uncategorized,health,2023-01-21 10:29:47.832849+00:00,2023-01-21 10:29:47.832881+00:00,Pam.farai
105466,No sequence ID (upload ID: 58899),Zacc Inoti Haisi Kufara neMachuchisirwo Ari Kuitwa Vanhu Vainenge Yasunga,uncategorized,business,2023-01-21 10:30:18.522017+00:00,2023-01-21 10:30:18.522050+00:00,Pam.farai
105468,No sequence ID (upload ID: 58900),Nyanzvi Dzotaura Pamusoro peSarudzo dzemuAmerica,politics,politics,2023-01-21 10:30:42.684101+00:00,2023-01-21 10:30:42.684132+00:00,Pam.farai
105471,No sequence ID (upload ID: 58901),VaMnangagwa Vokumbirwa Kuti Vapindire paGakava Riri Pakati peVadzidzi neZvikoro zvePamusorosoro,uncategorized,health,2023-01-21 10:31:02.430185+00:00,2023-01-21 10:31:02.430216+00:00,Pam.farai
105475,No sequence ID (upload ID: 58902),Kushomeka kweMari kuMabhanga Kotadzisa Varairidzi Kutora Mari Dzavanoda,business,business,2023-01-21 10:31:29.340185+00:00,2023-01-21 10:31:29.340217+00:00,Pam.farai
105477,No sequence ID (upload ID: 58903),Croatia Yotamba neFrance Kurwira Mukombe weWorld Cup,sports,sports,2023-01-21 10:31:35.309094+00:00,2023-01-21 10:31:35.309140+00:00,Pam.farai
105496,No sequence ID (upload ID: 58904),Rimwe Sangano reVarimi Rotsigira Hurongwa hweKubhadhara Vachena Vakatorerwa Minda,politics,health,2023-01-21 10:33:10.159289+00:00,2023-01-21 10:33:10.159322+00:00,Pam.farai
105497,No sequence ID (upload ID: 58905),VaChamisa Vovimbisa Huchi neMukaka Kana Vakasarudzwa seMutungamiri weNyika,politics,health,2023-01-21 10:33:15.961044+00:00,2023-01-21 10:33:15.961076+00:00,Pam.farai
105498,No sequence ID (upload ID: 58906),Vanhu Vakawanda Vanoti muZimbabwe Hamuna Runyararo,politics,health,2023-01-21 10:33:26.000041+00:00,2023-01-21 10:33:26.000073+00:00,Pam.farai
105508,No sequence ID (upload ID: 58907),Nyanzvi dzeHutano Dzoshushikaka neMadzimai Ari Kufa Achisununguka Vana,health,health,2023-01-21 10:34:35.637159+00:00,2023-01-21 10:34:35.637195+00:00,Pam.farai
105519,No sequence ID (upload ID: 58908),"ZEC Inoti Sarudzo dzeMakanzuru kuBulilima Dzatanga neNguva Uye Dziri Kufamba Zvakanaka, ZESN Ichiti Yagutsikanawo neGadziriro yeZEC",politics,health,2023-01-21 10:35:33.348593+00:00,2023-01-21 10:35:33.348626+00:00,Pam.farai
105524,No sequence ID (upload ID: 58909),Hurumende Inotara Mitemo Inoomesera Vanofungidzirwa Kuti Vanozvidza Nyika?,politics,health,2023-01-21 10:35:52.264229+00:00,2023-01-21 10:35:52.264260+00:00,Pam.farai
105530,No sequence ID (upload ID: 58910),Mamwe Madzimai Anochenura Amai Grace Mugabe paKudonhedzwa kwaVaMugabe neMauto,politics,business,2023-01-21 10:36:24.569591+00:00,2023-01-21 10:36:24.569623+00:00,Pam.farai
105535,No sequence ID (upload ID: 58911),VekuZimbabwe Vari Kushambadza Zvigadzirwa Zvavo kuBotswana Voronga Kuvamba Mabhizimusi Munyika Iyi,business,uncategorized,2023-01-21 10:36:51.864273+00:00,2023-01-21 10:36:51.864305+00:00,Pam.farai
105549,No sequence ID (upload ID: 58912),Mutumbi waVaTsvangirai Unosvika kuBuhera uko Watambirwa neZviuru zveVanhu,politics,business,2023-01-21 10:37:41.399965+00:00,2023-01-21 10:37:41.399996+00:00,Pam.farai
105553,No sequence ID (upload ID: 58913),Kusasununguka kweUpfumi Kwodzikisa Chimiro cheZimbabwe,business,health,2023-01-21 10:37:49.076391+00:00,2023-01-21 10:37:49.076425+00:00,Pam.farai
105557,No sequence ID (upload ID: 58914),Mapurisa Ozara muHarare Kudzivirira Vanhu Kuratidzira,business,health,2023-01-21 10:37:57.340135+00:00,2023-01-21 10:37:57.340169+00:00,Pam.farai
105560,No sequence ID (upload ID: 58915),Mutengo weShuga Unokwira Zvakapetwa Ruviri,business,health,2023-01-21 10:38:04.211489+00:00,2023-01-21 10:38:04.211520+00:00,Pam.farai
105569,No sequence ID (upload ID: 59148),Dunhu reGauteng Roronga Kudzika Mitemo Inosarura Vabvakure,business,business,2023-01-21 10:38:19.410284+00:00,2023-01-21 10:38:19.410314+00:00,blessing.sibanda
105575,No sequence ID (upload ID: 59149),Vasungwa Vodzidziswa Kurima Fodya kuBanket,uncategorized,uncategorized,2023-01-21 10:38:33.939028+00:00,2023-01-21 10:38:33.939072+00:00,blessing.sibanda
105586,No sequence ID (upload ID: 59150),VaDos Santos Varadzikwa Nhasi Vopinda Muchikwata cheVatungamiri veNyika dzemuAfrica Kusanganisira VaMugabe Vakafira Kunyika Dzakabudirira,uncategorized,business,2023-01-21 10:39:16.628685+00:00,2023-01-21 10:39:16.628717+00:00,blessing.sibanda
105589,No sequence ID (upload ID: 59151),"Misoro yeNhau dzaNhasi, Muvhuro , Kurume 01, 2021",uncategorized,politics,2023-01-21 10:39:21.970207+00:00,2023-01-21 10:39:21.970239+00:00,blessing.sibanda
105596,No sequence ID (upload ID: 59152),ZLHR Yoronga Kucherechedza Zuva reKodzero dzeVanhu neMusi weChina,politics,business,2023-01-21 10:39:34.484270+00:00,2023-01-21 10:39:34.484303+00:00,blessing.sibanda
105600,No sequence ID (upload ID: 59153),Vanorarama neKutengesa Vonyunyuta neKusiiwawo muHurongwa Hwemari yeKubatsira veMabhizimusi,business,health,2023-01-21 10:39:40.477545+00:00,2023-01-21 10:39:40.477573+00:00,blessing.sibanda
105617,No sequence ID (upload ID: 58916),SADC Yokurudzira Nhengo Dzayo Kutora Matanho paNyaya yeZvirango zveZimbabwe,politics,business,2023-01-21 10:40:41.837879+00:00,2023-01-21 10:40:41.837910+00:00,Pam.farai
105624,No sequence ID (upload ID: 58917),Vari Kunze Vochema neKwavanoti Kusatirimuka kweHurumende paNyaya yeMapasipoti,business,health,2023-01-21 10:40:54.414307+00:00,2023-01-21 10:40:54.414338+00:00,Pam.farai
105628,No sequence ID (upload ID: 58918),VaMangudya Vanoti Vanotengesa Mafuta Vari Kuita Chitsotsi,health,health,2023-01-21 10:41:01.691531+00:00,2023-01-21 10:41:01.691565+00:00,Pam.farai
105642,No sequence ID (upload ID: 58919),VaChamisa Vanoti muNyika Munoda Nhaurirano dzeChokwadi neKuti Zanu-PF Yoremerwa,politics,politics,2023-01-21 10:41:44.696378+00:00,2023-01-21 10:41:44.696411+00:00,Pam.farai
105649,No sequence ID (upload ID: 58920),Kanzuru yeGuta reHarare Inotara Nzvimbo dzeKubaira Vanhu Nhomba yeCovid-19,health,business,2023-01-21 10:42:00.609350+00:00,2023-01-21 10:42:00.609382+00:00,Pam.farai
105659,No sequence ID (upload ID: 59154),VaMnangagwa Vanoita Hurukuro neMutungamiri weAngola,politics,sports,2023-01-21 10:42:44.026852+00:00,2023-01-21 10:42:44.026884+00:00,blessing.sibanda
105661,No sequence ID (upload ID: 59155),VaMugabe Vanovhara Kongiresi Vasina Kudoma Hutungamiri Hutsva,politics,politics,2023-01-21 10:42:49.648676+00:00,2023-01-21 10:42:49.648707+00:00,blessing.sibanda
105663,No sequence ID (upload ID: 59156),Kongiresi dzeMatunhu eMDC Dzovhiringidzwa neKurwisana kweNhengo dzeBato,politics,business,2023-01-21 10:42:55.958528+00:00,2023-01-21 10:42:55.958560+00:00,blessing.sibanda
105664,No sequence ID (upload ID: 58921),Nyanzvi Dzoshoropodza Mhirizhonga Yakaitika paCapitol Hill neMusi weChitatu,politics,politics,2023-01-21 10:43:01.166746+00:00,2023-01-21 10:43:01.166779+00:00,Pam.farai
105668,No sequence ID (upload ID: 58922),"Nyanduri, Tawanda Nyahasha Onyora Nhetembo Dzinobata Hupenyu Hwake",entertainment,health,2023-01-21 10:43:08.493655+00:00,2023-01-21 10:43:08.493686+00:00,Pam.farai
105669,No sequence ID (upload ID: 59157),Vanhukadzi Vechidiki Vokurudzirwa Kupinda Musarudzo,politics,health,2023-01-21 10:43:08.814139+00:00,2023-01-21 10:43:08.814170+00:00,blessing.sibanda
105676,No sequence ID (upload ID: 59158),"Chizvarwa cheZimbabwe Chiri muSouth Africa, VaNdabambi, Voshuvira Kunotanga Zvirongwa Zvinopa Pundutso kuMusha",business,business,2023-01-21 10:43:20.555771+00:00,2023-01-21 10:43:20.555803+00:00,blessing.sibanda
105678,No sequence ID (upload ID: 59159),VaGumbo Vanoti Vakazvipira Kudzokera kuZanu PF,politics,business,2023-01-21 10:43:25.146386+00:00,2023-01-21 10:43:25.146420+00:00,blessing.sibanda
106057,No sequence ID (upload ID: 59160),Vanhu Vafa Mutsaona yeNyamakate Vosvika Makumi Mana neVashanu,uncategorized,business,2023-01-21 11:03:34.914363+00:00,2023-01-21 11:03:34.914396+00:00,blessing.sibanda
106058,No sequence ID (upload ID: 59161),"Mutungamiri weMDC-T, VaDouglas Mwonzora, Vanodoma Makurukota Avo",politics,politics,2023-01-21 11:03:38.099277+00:00,2023-01-21 11:03:38.099310+00:00,blessing.sibanda
106059,No sequence ID (upload ID: 59162),"Misoro yeNhau, Chipiri Chikunguru 05, 2016",uncategorized,politics,2023-01-21 11:03:41.377674+00:00,2023-01-21 11:03:41.377757+00:00,blessing.sibanda
106061,No sequence ID (upload ID: 59163),Vanhu Makumi Maviri Vanofa Mutsaona Vachienda kuSouth Africa,uncategorized,health,2023-01-21 11:03:46.932860+00:00,2023-01-21 11:03:46.932892+00:00,blessing.sibanda
106068,No sequence ID (upload ID: 59164),VaMnangagwa Vanoti Vave neHukama Hwakasimba naVaMugabe Avo Vari Kurwara Vari kuSingapore,politics,politics,2023-01-21 11:03:54.989571+00:00,2023-01-21 11:03:54.989601+00:00,blessing.sibanda
106073,No sequence ID (upload ID: 59165),Mafuta eKufambisa Dzimotokari Oshaikwa muNyika,business,health,2023-01-21 11:03:58.875672+00:00,2023-01-21 11:03:58.875702+00:00,blessing.sibanda
106074,No sequence ID (upload ID: 59166),America Inobatsira Dzimwe Nyika neMushonga weNhomba yeCovid-19,health,health,2023-01-21 11:04:02.425332+00:00,2023-01-21 11:04:02.425365+00:00,blessing.sibanda
106077,No sequence ID (upload ID: 59167),Vatsigiri veZimbabwe Warriors Vogunun'una neKubuda muAFCON,sports,health,2023-01-21 11:04:07.495226+00:00,2023-01-21 11:04:07.495294+00:00,blessing.sibanda
106079,No sequence ID (upload ID: 59168),Zimbabwe Inoti Hupfumi Hwayo Huchakwira neZvikamu Zvishanu neChidimbu Kubva Muzana,business,health,2023-01-21 11:04:13.589437+00:00,2023-01-21 11:04:13.589470+00:00,blessing.sibanda
106080,No sequence ID (upload ID: 59169),Vatori veNhau Vopomera America Mhosva yeKuvasora.,uncategorized,business,2023-01-21 11:04:22.654187+00:00,2023-01-21 11:04:22.654217+00:00,blessing.sibanda
106081,No sequence ID (upload ID: 59170),Nyika Inovharwa kweMazuva Makumi Matatu Ichirwisa Covid-19,health,health,2023-01-21 11:04:26.225293+00:00,2023-01-21 11:04:26.225325+00:00,blessing.sibanda
106083,No sequence ID (upload ID: 59171),Electoral College Yosarudza Mutungamiri weAmerica,politics,politics,2023-01-21 11:04:30.954212+00:00,2023-01-21 11:04:30.954242+00:00,blessing.sibanda
106085,No sequence ID (upload ID: 59172),Zvizvarwa zveZimbabwe kuCanada Zvoronga Kuendesa Tsamba yeNyunyuto kuUnited Nations,politics,business,2023-01-21 11:04:51.519633+00:00,2023-01-21 11:04:51.519664+00:00,blessing.sibanda
106087,No sequence ID (upload ID: 59173),Kushaya Dzidziso Kwopa Kuti Vakawanda Vatapurirwe Chirwere cheCovid19 Vadzoka kuZimbabwe,health,health,2023-01-21 11:04:56.486559+00:00,2023-01-21 11:04:56.486591+00:00,blessing.sibanda
106092,No sequence ID (upload ID: 59174),Nyanzvi Dzozeya Dambudziko reMari muZimbabwe,business,business,2023-01-21 11:05:00.543460+00:00,2023-01-21 11:05:00.543494+00:00,blessing.sibanda
106097,No sequence ID (upload ID: 59175),Hurumende Yokurudzirwa Kutaura neIzwi Rimwe Chete paNyaya yeCovid-19,health,health,2023-01-21 11:05:10.031649+00:00,2023-01-21 11:05:10.031678+00:00,blessing.sibanda
106105,No sequence ID (upload ID: 59176),Vakaremara Vokurudzira Kuti Mabhiri eMitemo Anyorwe neMitauro Yose,politics,sports,2023-01-21 11:05:26.405872+00:00,2023-01-21 11:05:26.405903+00:00,blessing.sibanda
106106,No sequence ID (upload ID: 59177),FC Platinum neTraingle Dzosimudza Mureza weZimbabwe muAfrica,sports,sports,2023-01-21 11:05:32.002865+00:00,2023-01-21 11:05:32.002902+00:00,blessing.sibanda
106107,No sequence ID (upload ID: 59178),Mnangagwa Uyu Ndiyani Chaizvo?,politics,business,2023-01-21 11:05:41.001283+00:00,2023-01-21 11:05:41.001315+00:00,blessing.sibanda
106108,No sequence ID (upload ID: 59179),VanaChiremba muBulawayo Vanoratidzira Pamusoro peKutsakatika kwaDoctor Magombeyi,uncategorized,health,2023-01-21 11:05:54.528492+00:00,2023-01-21 11:05:54.528525+00:00,blessing.sibanda
106109,No sequence ID (upload ID: 59180),Zviuru neZviuru zveVanhu Zvoratidzira muHarare,politics,health,2023-01-21 11:06:01.411533+00:00,2023-01-21 11:06:01.411564+00:00,blessing.sibanda
106110,No sequence ID (upload ID: 59181),VaChamisa Voshuvira Zimbabwe Zuva Rakanaka Ichicherechedza Kusvitsa Makore Makumi Mana Ichizvitonga,uncategorized,politics,2023-01-21 11:06:11.746306+00:00,2023-01-21 11:06:11.746378+00:00,blessing.sibanda
106111,No sequence ID (upload ID: 59182),Zvizvarwa zveZimbabwe Zviri Kunze kweNyika Zvoumba Homwe Ichabatsira Musarudzo dza2023,politics,business,2023-01-21 11:06:24.408533+00:00,2023-01-21 11:06:24.408564+00:00,blessing.sibanda
106112,No sequence ID (upload ID: 59183),Muzvare Linda Masarira Voendeswa kuChipatara,health,politics,2023-01-21 11:06:40.204084+00:00,2023-01-21 11:06:40.204119+00:00,blessing.sibanda
106113,No sequence ID (upload ID: 59184),Vana Chiremba Vanoti Dr David Parirenyatwa Ngavadzingwe Basa,uncategorized,politics,2023-01-21 11:06:47.548033+00:00,2023-01-21 11:06:47.548064+00:00,blessing.sibanda
106126,No sequence ID (upload ID: 59185),Vanoshaya Vanoudza Nhunha Dzavo Mudzimai weMutungamiri eNyika,uncategorized,health,2023-01-21 11:08:42.103924+00:00,2023-01-21 11:08:42.103956+00:00,blessing.sibanda
106131,No sequence ID (upload ID: 59186),Hurumende Yoronga Kubatira Mitero yeHutano,health,health,2023-01-21 11:09:05.658960+00:00,2023-01-21 11:09:05.658992+00:00,blessing.sibanda
106133,No sequence ID (upload ID: 59187),Muzvare Mamombe naMuzvare Chimbiri Vanonyimwa Mukana weKubhadhara Mari yeChibatiso,politics,politics,2023-01-21 11:09:11.589727+00:00,2023-01-21 11:09:11.589759+00:00,blessing.sibanda
106136,No sequence ID (upload ID: 59188),Kubviswa kweLockdown Kuchanetsa Sezvo Vanhu Vakawanda Vasati Vaongororwa Covid-19,health,health,2023-01-21 11:09:19.612033+00:00,2023-01-21 11:09:19.612064+00:00,blessing.sibanda
106139,No sequence ID (upload ID: 59189),America Yokurudzira Kuti Vatori veNhau Vasambunyikidzwa Vachiita Basa Ravo,politics,business,2023-01-21 11:09:31.030101+00:00,2023-01-21 11:09:31.030183+00:00,blessing.sibanda
106147,No sequence ID (upload ID: 59190),Mabhishopi Anotsigirana Mukushora Hurumende Iri Kutyora Kodzero dzeVanhu Munyika,religion,business,2023-01-21 11:09:55.372062+00:00,2023-01-21 11:09:55.372092+00:00,blessing.sibanda
106149,No sequence ID (upload ID: 59191),VaKhaya Moyo Vanobvuma Kuti Chabvondoka muZanu PF,politics,sports,2023-01-21 11:10:01.116747+00:00,2023-01-21 11:10:01.116817+00:00,blessing.sibanda
106153,No sequence ID (upload ID: 59192),Zvizvarwa zveZimbabwe Zviri muSouth Africa Zvinoti Hazvina Kucherechedza ZuvareVashandi,uncategorized,sports,2023-01-21 11:10:09.842190+00:00,2023-01-21 11:10:09.842221+00:00,blessing.sibanda
106159,No sequence ID (upload ID: 59193),Vakoti Vanoratidzira paUnited Bulawayo Hospitals,health,business,2023-01-21 11:10:34.280665+00:00,2023-01-21 11:10:34.280698+00:00,blessing.sibanda
106161,No sequence ID (upload ID: 59194),Zec Inoti Yakagadzirira Zvakakwana kuMashonaland West,politics,health,2023-01-21 11:10:44.233535+00:00,2023-01-21 11:10:44.233569+00:00,blessing.sibanda
106163,No sequence ID (upload ID: 59195),Mapurisa eKanzuru yeHarare Otemana neMatombo neVanotengesera Mumigwagwa,uncategorized,health,2023-01-21 11:10:49.798104+00:00,2023-01-21 11:10:49.798137+00:00,blessing.sibanda
106165,No sequence ID (upload ID: 59196),Murairidzi weHighlanders Ochema Chema neMamiriro eNhandare yeRufaro Stadium,sports,sports,2023-01-21 11:10:54.179644+00:00,2023-01-21 11:10:54.179676+00:00,blessing.sibanda
106168,No sequence ID (upload ID: 59197),Vakaremara Vobatsirwa neMishina Inochera Goridhe kuManicaland,business,health,2023-01-21 11:11:03.990256+00:00,2023-01-21 11:11:03.990287+00:00,blessing.sibanda
106170,No sequence ID (upload ID: 59198),VaMnangagwa Votungamira Kuradzikwa kweRimwe Gamba kuHeroes Acre neChitatu,uncategorized,health,2023-01-21 11:11:10.698374+00:00,2023-01-21 11:11:10.698405+00:00,blessing.sibanda
106172,No sequence ID (upload ID: 59199),VaMnangagwa Vopomera veUN neMizinda Yekunze Mhosva Yekupindira muNyaya dzezveMatongerwo eNyika muZimbabwe,politics,politics,2023-01-21 11:11:17.960340+00:00,2023-01-21 11:11:17.960371+00:00,blessing.sibanda
106266,No sequence ID (upload ID: 59200),Chizvarwa cheZimbabwe Chiri Mhiri kweMakungwa Chosimudzira Kwachinobva,uncategorized,health,2023-01-21 11:20:27.071061+00:00,2023-01-21 11:20:27.071093+00:00,blessing.sibanda
106271,No sequence ID (upload ID: 59201),"Vechidiki Voyambirwa Kuti ""Morning After Pill"" Haridziviriri Kubatwa neHIV",health,health,2023-01-21 11:20:34.033375+00:00,2023-01-21 11:20:34.033406+00:00,blessing.sibanda
106291,No sequence ID (upload ID: 59202),Vashandi vekuMizinda yeNyika Voyawura neKusatambiriswa Mihoro kweMwedzi Yakawanda,business,health,2023-01-21 11:20:57.868991+00:00,2023-01-21 11:20:57.869023+00:00,blessing.sibanda
106294,No sequence ID (upload ID: 59203),Mashoko eRBZ Oratidza Pachena Kuti Hupfumi hweNyika Hwananga kuMawere,business,politics,2023-01-21 11:21:04.525001+00:00,2023-01-21 11:21:04.525034+00:00,blessing.sibanda
106298,No sequence ID (upload ID: 59204),"Mutori weNhau Akaita Mukurumbira, Va Bill Saidi, Vanoshaya",entertainment,business,2023-01-21 11:21:09.774469+00:00,2023-01-21 11:21:09.774499+00:00,blessing.sibanda
106306,No sequence ID (upload ID: 59205),VaBiti Vanoti Vanopikisa Vacharwa seMvumba Kuti Bumbiro Risavandudzwe,politics,health,2023-01-21 11:21:23.409150+00:00,2023-01-21 11:21:23.409182+00:00,blessing.sibanda
106308,No sequence ID (upload ID: 59206),"Mapurisa Orova Madzibaba VeShanduko, Uko Zanu-PF Ichinzi Yoshungurudza veCCC",politics,politics,2023-01-21 11:21:29.092970+00:00,2023-01-21 11:21:29.093001+00:00,blessing.sibanda
106312,No sequence ID (upload ID: 59207),VeZCTU neZFTU Vanoti Vakuru Vakawanda kuNSSA Ngavamiswe Basa neNyaya yeHuori,business,business,2023-01-21 11:21:37.886605+00:00,2023-01-21 11:21:37.886635+00:00,blessing.sibanda
106318,No sequence ID (upload ID: 59208),Nyanzvi Dzozeya Zvirango Zvakatemera Zimbabwe neAmerica,politics,business,2023-01-21 11:21:43.588824+00:00,2023-01-21 11:21:43.588857+00:00,blessing.sibanda
106427,No sequence ID (upload ID: 59209),VaMnangagwa Vovimbisa Kusimbaradza Kuzvitonga kweMatunhu,politics,business,2023-01-21 11:25:44.230489+00:00,2023-01-21 11:25:44.230522+00:00,blessing.sibanda
106428,No sequence ID (upload ID: 59210),Vanotengesera muMigwagwa Voita Bhindauko reKutengesa Mireza yeNyika,business,business,2023-01-21 11:25:51.556484+00:00,2023-01-21 11:25:51.556515+00:00,blessing.sibanda
