id,sentence_id,text,category,preannotation,created_at,updated_at,user
155977,No sequence ID (upload ID: 68300),"Ssaabasumba Lwanga avumiridde ekibbattaka ekisusse. 
      Kampala Ssaabasumba w’essaza ekkulu erya Kampala, Dr Cyprian Kizito Lwanga, avumiridde ekibbattaka ekisusse nga kino okusinga kikolebwa abakulu mu gavumenti, n’abasaba okweddako...",uncategorized,religion,2023-01-31 03:31:00.223808+00:00,2023-01-31 03:31:00.223839+00:00,jonmuk7
155978,No sequence ID (upload ID: 68299),"Tetwagala beegwanyiza bukulembeze nga tebakiika Mmengo – Katikkiro Mayiga. 
     Katikkkiro wa Buganda, Charles Peter Mayiga, ategeezezza nti nga Buganda tebandyagadde kufuna mukulembeze atakiika Mmengo kuba ensonga za Buganda abeera tamanyi ngeri yakuzikwatamu Bannakibiina kya Abassa ekimu nga bali ne Katikkiro Mayiga “Ffe Kabaka ye Kitaffe eno y’embuga ye, era saagalira ddala kuwulira munnabyabufuzi ang’amba nti nze ebya Buganda tebimukwatako ng’ali wano mu Buganda...",politics,politics,2023-01-31 03:31:59.082525+00:00,2023-01-31 03:31:59.082561+00:00,jonmuk7
155979,No sequence ID (upload ID: 68298),"Obwakabaka bulonze olukiiko olugenda okwekenneenya amateeka g’omupiira gw’amasaza. 
    Obwakabaka bwa Buganda, nga buyita mu minisitule y’abavubuka, ebyemizaanyo n’okwewummuza, bulonze olukiiko lw’abantu 8, okukola ennongoosereza mu mateeka agagenda okuddukanya empaka z’amasaza Olukiiko olulondeddwa lukulirwa Bainamani Bernard, Omuwandiisi Festus Kirumira ate bammemba kuliko; Frank Kyazze, Haruna Kyobe, Ruth Nalwanga, Mwanje Dan, Richard Kirabira ne Simon Nsubuga “Tubasuubira okutuggyirayo amateeka agasobola okutuyamba okuzimba empaka zino nga mu kino balina okulaba nga ttiimu y’essaza esobola okweyimirizaawo, okufuba okulaba nti wabeerawo obwerufu mu kukung’aanya ensimbi n’okuzisaasaanya n’empuliziganya ku nsonga y’ensimbi...",sports,politics,2023-01-31 03:32:10.466526+00:00,2023-01-31 03:32:10.466554+00:00,jonmuk7
155980,No sequence ID (upload ID: 68297),"Katikkiro alabudde abatwala Buganda mu kkooti, bajja kugiriyirira. 
     Katikkiro wa Buganda, Charles Peter Mayiga, alabudde abantu abamalira Obwakabaka ebiseera nga babutwala mu kkooti ku busonga obutaliimu, nti bano bagenda kutandika okugiriyirira oba okusibwa mu nkomyo Katikkiro Mayiga nga ayogera ku byavudde mu musango Owek...",uncategorized,uncategorized,2023-01-31 03:32:24.693044+00:00,2023-01-31 03:32:24.693073+00:00,jonmuk7
155981,No sequence ID (upload ID: 68296),"Obubonero bw’abeesimbyewo ku lwabwe tebutundibwa – Akakiiko k’ebyokulonda. 
     Kampala Akakiiko k’ebyokulonda kalabudde abantu abeesimbyewo ku lwabwe (Independents) okwewala ababasaba ssente nga babasuubiza okubawa obubonero bwe banaakozesa ku bukonge mu kalulu ka bonna aka 2021  Omwogezi w’akakiiko kano Paul Bukenya yagambye nti obubonero buno akakiiko kabugaba ku bwereere ng’omuntu asooka okubatuukirira gwe basooka okuwa akabonero k’ayagala...",politics,politics,2023-01-31 03:32:32.850803+00:00,2023-01-31 03:32:32.850831+00:00,jonmuk7
155982,No sequence ID (upload ID: 68295),"Ensaasaana Ya Covid-19 Mu Kampala Yeeraliikirizza Ab’ebyobulamu. 
     Dr Ruth Aceng  Aba minisitule y’ebyobulamu beeraliikirivu olwensaasaana y’ekirwadde kya Covid-19 naddala mu Kampala ekiviiriddeko abantu babiri okutwalibwa mu kasenge k’abayi kayite Intesinve Care UnitNewankubadde ng’eggwanga lirina abalwadde 1,140, ab’ebyobulamu batidde kubanga abalwadde abo ababiri basangiddwa mu bifo ebitabaddemu Covid-19 mu nga Kisenyi II mu Muluka gw’e Mengo wamu ne Lubaga...",health,politics,2023-01-31 03:32:40.992343+00:00,2023-01-31 03:32:40.992370+00:00,jonmuk7
155983,No sequence ID (upload ID: 68294),"Omulabirizi Kityo alabudde ku lyanyi eriyitiridde. 
     Omulabirizi we Namirembe, Wilberforce Kityo Luwalira, alabudde bannayuganda n’ebitongole ebikuumaddembe, ku lyanyi eriyitiridde ku njuyi zombi Katikkiro Mayiga n’abagole ku lutikko e Namirembe Entanda eno, Omulabirizi yagiweredde ku mukolo gw’okugatta muwala wa Katikkiro Charles Peter Mayiga, Maria Nabankema Zizinga n’omwagalwa we Katongole Andrew, mu lutikko e Namirembe eggulo ku Lwomukaaga...",uncategorized,health,2023-01-31 03:33:43.674937+00:00,2023-01-31 03:33:43.674965+00:00,jonmuk7
155984,No sequence ID (upload ID: 68293),"Obukulembeze obusosowaza abantu buleeta enkulaakulana – Katikkiro Mayiga. 
     Katikkiro wa Buganda, Charles Peter Mayiga, ategeezezza nti obukulembeze bukulu nnyo ku buli kibeera kiruubirirwa era singa buteeka essira ku kulembeza abantu busobola bulungi okuleetawo essanyu n’enkulaakulana mu bantu Bino Kamalabyonna abyogedde atuuza Pulezidenti wa Rotary Club y’e Wobulenzi, Muky...",politics,politics,2023-01-31 03:34:11.421003+00:00,2023-01-31 03:34:11.421031+00:00,jonmuk7
155985,No sequence ID (upload ID: 68292),"Obuganda bukungubagidde Fr. Joseph Tamale. 
       Kalungu-Buddu Abakkiriza wamu n’abantu ab’enjawulo beeyiye e Bukalakasa mu Kalungu olunaku lw’eggulo okuziika Fr Joseph Tamale, 29 eyafudde wiiki ewedde ekirwadde kya Puleesa n’ensigo...",religion,politics,2023-01-31 03:34:30.457031+00:00,2023-01-31 03:34:30.457063+00:00,jonmuk7
155986,No sequence ID (upload ID: 68291),"Nnaabagereka Nagginda asabye abakyala abeetabye ku Ttabamiruka n’abalala okufaayo ku nkuza y’abaana. 
        Maama Nnaabagereka Sylvia asabye abakyala abeetabye mu Ttabamiruka w’omwaka 2022 okufaayo ennyo ku nkuza y’abaana kibayambe okufuuka ab’omugaso nga bakuze Okusaba kuno akukoze ku Lwakutaano nga aggulawo Ttabamiruka w’abakyala mu Buganda ow’omwaka 2022 ayindidde mu Bulange e Mmengo wansi w’omulamwa,“ Omukyala omulamu obulungi gwe musingi gwobuyiiya nenkulaakulana eya nnamaddala,” nga aggaddwawo Ssaabasajja Kabaka Ronald Muwenda Mutebi II...",uncategorized,politics,2023-01-31 03:35:24.363482+00:00,2023-01-31 03:35:24.363512+00:00,jonmuk7
155987,No sequence ID (upload ID: 68290),"Minisita Kyewalabye Male asabye Gavumenti esooke kwebuuza ku bakwatibwako nga tennagereka bisale by’ amasomero. 
      Minisita w’Ennono n’ Obuwangwa era avunannyizibwa ku by’ Obulambuzi mu Buganda, Owek David Kyewalabye Male asabye Gavumenti esooke kwebuuza ku bakwatibwako nga tennagereka bisale by’amasomero kuba bannanyini masomero g’obwannanyini bayita mu bingi...",uncategorized,politics,2023-01-31 03:35:36.376448+00:00,2023-01-31 03:35:36.376476+00:00,jonmuk7
155988,No sequence ID (upload ID: 68289),"Muwulirize Kabaka by’agamba- Ssaabaganzi. 
       Ssaabaganzi wa Buganda, Ssaalongo Emmanuel Ssekitooleko, akubirizza abantu ba Buganda okuwuliriza Nnyinimu era batwale okuwabula kwe ku nsonga ez’enjawulo ng’ekikulu bwe baba baagala okutereeza obulamu bwabwe  Okusaba kuno Ssaabaganzi yakukoledde mu maka ge e Buyinja mu Namugongo bwe ybadde awayaamu n’omukutu gwa Gambuuze wiiki ewedde...",uncategorized,politics,2023-01-31 03:35:45.740241+00:00,2023-01-31 03:35:45.740276+00:00,jonmuk7
155989,No sequence ID (upload ID: 68288),"Katikkiro asabye abantu okunywerere ku mpisa z’Ekifirika. 
     Kamalabyona wa Buganda, Charles Peter Mayiga, asabye abantu okunyweza empisa zaabwe ez’Ekifirika, basobole okukuumagana n’okubeeragana kinyweze omukwano n’Oluganda wakati waabwe “Tulina okunyweza empisa zaffe ez’Ekifirika ez’okubeeragana, abooluganda, abeemikwano z’empagi ze tulina okwekwatako naye tuzunguwala oluusi nga ne mulirwano tokyamumanyi...",uncategorized,uncategorized,2023-01-31 03:35:54.162673+00:00,2023-01-31 03:35:54.162702+00:00,jonmuk7
155990,No sequence ID (upload ID: 68287),"Abakwatibwa ku by’okuvuma Museveni bayimbuddwa. 
      Abawagizi b’ekibiina kya National Unity Platform (NUP) abaakwatibwa ku bigambibwa nti baavuma Pulezidenti Museveni nga bali mu lukung’aana e Bukomansimbi, bayimbuddwa Abdul Ssentamu  eyakwatibwa olw’okuvuma Pulezidenti Museveni Bano kuliko; Alex Ssempijja, Fred Kalanzi ne Abdul Ssentamu, nga bano babadde baakava mu kibiina kya National Resistance Movement (NRM), ne beegatta ku kibiina kya NUP...",politics,politics,2023-01-31 03:35:59.330729+00:00,2023-01-31 03:35:59.330757+00:00,jonmuk7
155991,No sequence ID (upload ID: 68286),"Obwakabaka bukungubagidde omukiise waabwo mu Amerika. 
      Rakai- Kkooki Obwakabaka bwa Buganda bukungubagidde Damalie Marion Nakisozi Lwanga omukama  eyafiira mu America oluvannyuma lw’okulumbibwa ekirwadde kya Ssennyiga Corona Nakisozi Lwanga abadde omu ku bakiise ku lukiiko lw’essaza mu Atalanta Georgia ekya  America era ng’abadde omu ku bakulembeze abakulembera ebibiina bya Baganda mu America omuli Buganda Bumu North American Convention ne Agali Awamu South East, USA era ng’abadde muwulize eri Nnamulondo...",uncategorized,politics,2023-01-31 03:36:10.734523+00:00,2023-01-31 03:36:10.734551+00:00,jonmuk7
155992,No sequence ID (upload ID: 68285),"Ab’e Kyaggwe basabiddwa okwettanira okulimira awafunda. 
      Abantu ba Kabaka mu ssaza ly’e Kyaggwe basabiddwa okwettanira okulima ebirime ebikula amangu era nga babirimira awafunda Bino bibadde mu musomo ogutegekeddwa ku kyalo Kisoga mu ggombolola y’e Ntenjeru e Mukono, okwongera okuwa abantu b’ekitundu kino amagezi ku ngeri gye basobola okwekulaakulanya...",business,health,2023-01-31 03:36:24.396799+00:00,2023-01-31 03:36:24.396828+00:00,jonmuk7
155993,No sequence ID (upload ID: 68284),"Omutuuze w’e Bukomero aleese Amakula ga nkota 100. 
     Oweek Nankindu asooka ku ddyo ng’atikkula Namwanje ayambadde busuuti, Amakula ku Bulange   Enkya ya leero Mukyala Deziranta Namwanje okuva mu ggombolola ya Mut II Bukomero akiise embuga n’aleeta amakula nga nkota z’amatooke 100 okuva mu lusuku lwe...",uncategorized,health,2023-01-31 03:37:00.477864+00:00,2023-01-31 03:37:00.477895+00:00,jonmuk7
155994,No sequence ID (upload ID: 68283),"Owek. Mayiga ayagala abaami bataase abawala abato ku Mukenenya kiyambe omujiji ogujja  . 
     Katikkiro Charles Peter Mayiga asabye abantu ba Kabaka abawangaalira mu bizinga bye Ssese batandikire ku baana abato naddala ab’obuwala bweba baagala okuwangula olutalo ku Mukenenya Owek...",health,uncategorized,2023-01-31 03:37:16.761770+00:00,2023-01-31 03:37:16.761800+00:00,jonmuk7
155995,No sequence ID (upload ID: 68282),"Entegeka z’okuziika Gen. Lokech zifulumye, waakuziika ku Lwakutaano. 
         Poliisi y’eggwanga ng’eri wamu n’amagye bafulumizza enteekateeka z’okuziika abadde omumyuka wa Ssaabaduumizi wa poliisi, Maj Gen Paul Lokech eyafudde ku lunaku Lwomukaaga oluvannyuma lw’akatole k’omusaayi okwekwata ne kamugenda mu mawuggwe...",uncategorized,politics,2023-01-31 03:37:23.684969+00:00,2023-01-31 03:37:23.684997+00:00,jonmuk7
155996,No sequence ID (upload ID: 68281),"Waliwo abakwatirwa Buganda ensaalwa olw’okulaga Kabaka omukwano – Owek. Mayiga. 
             Katikkiro wa Buganda, Charles Peter Mayiga agamba nti waliwo abantu abakaayirira kaamulali gwe batalidde nga bakwatirwa abantu ba Kabaka ensaalwa buli abantu ba Buganda lwe bavaayo okugondera Kabaka ne bakola by’abagambye n’ebyo by’atalagidde “Abantu bwe batoola ssente eziyambako okutambuza emirimu, waliwo abakwatirwa ensaalwa naye waliwo omuganda w’ayogerera ku kajanja akakaabya emperekeze nti si ggwe gwe bawasizza ekikukaabya kye ki? Ndowooza mwe ab’e Buddu munaabagamba bakomye akajanja...",uncategorized,politics,2023-01-31 03:37:47.713289+00:00,2023-01-31 03:37:47.713318+00:00,jonmuk7
155997,No sequence ID (upload ID: 68280),"Batongozza Tubayo ‘App’ okutumbula eby’obulambuzi mu Buganda. 
        Obwakabaka bwa Buganda nga buyita mu kitongole Ky’Obulambuzi mu Bwakabaka ekya Buganda Heritage and Tourism Board basse omukago n’ekitongole kya Tubayo okulaba engeri gyebasobola okutumbulamu eby’obulambuzi mu Buganda era nebaleeta n’ebyobulambuzi ebipya okwongera okusikiriza abalambuzi Ku mukolo gwegumu Minisita w’obuwangwa n’Ennono mu Buganda, Owek...",uncategorized,uncategorized,2023-01-31 03:38:09.376159+00:00,2023-01-31 03:38:09.376187+00:00,jonmuk7
155998,No sequence ID (upload ID: 68279),"Kabaka ayagalizza Obuganda Ssekukkulu n’omwaka 2020 ogw’essanyu. 
     Omuyuka wa katikkiro asooka ku kkono Twaha Kawaase, Ssaabasajja Kabaka, ne Maama Nnaabagereka   Ssaabasajja Kabaka Ronald Muwenda Mutebi II, asiimye obumu obwoleseddwa Obuganda mu mwaka 2019, n’asaba bweyongere ne mu mwaka 2020  Abaweereza b’ekitongole by’Obwakabaka nga bayimba Mu bubaka bwe bwatisse Omumyuka wa Katikkiro asooka era avunanyizibwa ku by’emirimu, Oweek...",uncategorized,health,2023-01-31 03:38:23.391915+00:00,2023-01-31 03:38:23.391943+00:00,jonmuk7
155999,No sequence ID (upload ID: 68278),"Abawanguddwa ewalala balabuddwa obuteesimbawo mu NUP. 
      Mukono Abasunsula abeesimbyewo mu kibiina ki National Unity Platform (NUP) e Mukono, basabye bannabyabufuzi abawanguddwa mu bibiina ebirala obutasuubira kubawa Kkaadi ya NUP kuvuganya ku bifo bya bukulembeze mu Mukono Abamu ku bannakibiina ki NUP mu lukiiko   “Twakizudde nti, waliwo abawanguddwa mu Kamyufu ka NRM naye nga oli wano, twagala mukituyambeko nga olina obujulizi nga ono bamubalira nti afunye bbiri nga kati azze wano acankalanye buleete,” Akulira okusunsula kwa NUP e Mukono bweyagambye...",politics,politics,2023-01-31 03:38:33.643968+00:00,2023-01-31 03:38:33.643996+00:00,jonmuk7
156000,No sequence ID (upload ID: 68277),"Christopher Aine agudde mu bintu; Museveni amulonze okumyuka RDC w’e Mbarara. 
     Pulezidenti Yoweri Kaguta Museveni alonze Christopher Aine, okubeera omumyuka w’omubaka wa Pulezidenti e Mbarara Aine nga ye yali akulira ebyokwerinda bye yali Ssaabaminisita era eyavuganya ku kalulu k’Obwapulezidenti aka 2021, John Patrick Amama Mbabazi, kati agenda kumyukaLt...",politics,politics,2023-01-31 03:38:38.994314+00:00,2023-01-31 03:38:38.994343+00:00,jonmuk7
156001,No sequence ID (upload ID: 68276),"Federo tetegeeza byabufuzi byokka –  Katikkiro Kaawaase. 
      Oweek Kaawaase ne boodi ya Emmwaanyi Terimba eyatongozeddwa   Omumyuka Asooka owa Katikkiro wa Buganda Owek Prof...",politics,health,2023-01-31 03:39:06.251598+00:00,2023-01-31 03:39:06.251628+00:00,jonmuk7
156002,No sequence ID (upload ID: 68275),"Akakiiko k’ebyokulonda kongezzaayo ennaku z’okwewandiisa. 
     Akakiiko k’ebyokulonda kongezzaayo ennaku z’okwewandiisi eri abo abaagala okwesimbawo ku bwa pulezidenti okuva nga August 12 ppaka mu wiiki esooka eya October  Bino byalangiriddwa akulira akakiiko k’ebyokulonda omulamuzi Simon Byabakama bweyabadde asisinkanyeemu akakiiko ka palamenti akakola ku by’amateeka...",politics,uncategorized,2023-01-31 03:39:13.912147+00:00,2023-01-31 03:39:13.912203+00:00,jonmuk7
156003,No sequence ID (upload ID: 68274),"Omuliro gusaanyizzaawo bya bukadde ku Kings College Buddo. 
      Kampala Nnabbambula w’omuliro asaanyizzaawo ebintu bya bukadde mu muliro ogukedde okukwata ekisulo ky’abayizi ku ssomero lya Kings College Buddo erisangibwa e Buddo mu disitulikiti ey’ e Wakiso Omuliro guno gulabiddwa ku makya ga leero ku Lwokubiri era okusinziira ku bakulu mu ssomero lino tekitegeerekese kweguvudde...",uncategorized,health,2023-01-31 03:39:19.652169+00:00,2023-01-31 03:39:19.652197+00:00,jonmuk7
156004,No sequence ID (upload ID: 68273),"Ssegirinya ne Ssewanyana bagaaniddwa okweyimirirwa. 
     Kkooti enkulu e Masaka egaanye ababaka era bannakibiina kya National Unity Platform (NUP)okuliMohammad Ssegirinya ne Allan Ssewanyana, okweyimirirwa nga bwe babadde basabye Bw’abadde awa ensala ye leero ku Mmande, Omulamuzi Lawrence Tweyanze ategeezezza nti oludda oluwaabi lumumatizza nti singa bano bayimbulwa basobola okuyingirira okunoonyereza okukyagenda mu maaso...",uncategorized,uncategorized,2023-01-31 03:39:45.471595+00:00,2023-01-31 03:39:45.471622+00:00,jonmuk7
156005,No sequence ID (upload ID: 68272),"Federalism Cannot Be Reduced To A Matter Of Power Contestation Between Historical Figures. 
     History is a compulsory subject right up to O’Level in Uganda Most practising lawyers study history up to A’Level before undertaking a bachelor’s degree in law...",uncategorized,health,2023-01-31 03:40:47.843180+00:00,2023-01-31 03:40:47.843237+00:00,jonmuk7
156006,No sequence ID (upload ID: 68271),"Amasasi ne ttiyaggaasi binyoose ng’abavubuka  beekalakaasa olw’okukuba omutaka ttiyaggaasi. 
      Mityana Poliisi e Mityana ekubye ttiyaggaasi n’amasasi mu bbanga okugumbulula ekibinja ky’abavubuka abaganda abakedde okweyiwa ku nguudo z’ekibiga kino nga beekalakaasa olwa poliisi okukuba ttiyaggaasi mu b’ekika ky’Embogo ku Lwomukaaga bwe baabadde e Mugulu ku butaka bwabwe  Abavubuka bano batadde omuduumizi wa poliisi mu Mityana, Alex Mwine Mukono ku nninga addize abavubuka boodabooda zaabwe ze yakitte ku Lwomukaaga ng’abalemesa okugenda ku kiggwa kino...",uncategorized,politics,2023-01-31 03:41:22.861046+00:00,2023-01-31 03:41:22.861074+00:00,jonmuk7
156007,No sequence ID (upload ID: 68270),"Minisita Nankindu alambudde abakyala b’e Bulemeezi. 
      Bulemeezi Minisita w’enkulaakulana y’Abantu era avunaanyizibwa ku nsonga za Woofiisi ya Nnaabagereka, Owek Dr Prosperous Nankindu Kavuma, alambudde emirimu egy’enjawulo egikolebwa abakyala mu Ssaza Bulemeezi n’abakuutira okwongera okukola ennyo...",uncategorized,uncategorized,2023-01-31 03:41:30.081066+00:00,2023-01-31 03:41:30.081097+00:00,jonmuk7
156008,No sequence ID (upload ID: 68269),"Ababaka abawanguddwa bakyagaanye okuddayo okumaliriza emirimu. 
      Kampala Bangi ku babaka bapalamenti abawanguddwa mu kalulu ka 2021 bakyelemye okuddayo mu palamenti okuteesa wadde nga babadde basabiddwa okuddayo bamalirize emirimu Palamenti nga ejudde ababaka Okunoonyereza okukoleddwa omukutu guno kulaze nga omuwendo gw’ababaka bweguli omutono ennyo era nga kino kyavudde ku babaka kumpi ebitundu 60 ku buli 100 okuwangula mu kalulu era nga ebifo byabwe byatwaliddwa abantu abapya...",politics,uncategorized,2023-01-31 03:41:38.982549+00:00,2023-01-31 03:41:38.982576+00:00,jonmuk7
156009,No sequence ID (upload ID: 68268),"Muwagire amakampuni ga Bannayuganda-Katikkiro. 
        Katikkiro agguddewo Ettabi eppya erya Sekanyolya systems Lisangibwa ku kizimbe kya “Kingdom Kampala” okumpi ne Uganda Broadcasting Corporation (UBC)...",business,uncategorized,2023-01-31 03:41:54.023088+00:00,2023-01-31 03:41:54.023115+00:00,jonmuk7
156010,No sequence ID (upload ID: 68267),"Abakugu balabudde ku kya Mutabani wa Kuteesa ne Mwannyina okufuulibwa b’Ambasada. 
      Mutabani wa Minisita w’ensonga z’ebweru w’eggwanga, Sam Kuteesa, Ingah Kutesa, alondeddwa ng’omubaka wa Oman mu Uganda, ekintu ekireeseewo abamu okwemulugunya ku kya famire eno okumaamira ebifo eby’enjawulo Ingah, ng’ono musuubuzi yeegasse ku mwannyina Ishta Kutesa Muganga  naye eyalondebwa omwaka oguwedde okukiikirira eggwanga lya Isreal mu Uganda era omwaka oguwedde empapula ze yazitwalira Minisita Okello Oryem...",uncategorized,politics,2023-01-31 03:42:30.420850+00:00,2023-01-31 03:42:30.420879+00:00,jonmuk7
156011,No sequence ID (upload ID: 68266),"Museveni asonyiwe abasibe 833. 
     President Yoweri Kaguta Museveni  Omukulembeze w’eggwanga Yoweri Kaguta Museveni ng’akozesa obuyinzabwe obumuweebwa ssemateeka wa 1995 akawaayiro 121, asonyiwe abasibe 833  Okusinziira ku mwogezi w’ekitongole ky’amakomera, Frank Baine, bano ebibakwatako byakutegeezebwa eggwanga nga bimaze okutegeerekeka...",uncategorized,health,2023-01-31 03:42:59.096075+00:00,2023-01-31 03:42:59.096103+00:00,jonmuk7
156012,No sequence ID (upload ID: 68265),"Ebya S6 bifuluma leero. 
     Mukyala Museveni ku kkono ng’akwasibwa ebyava mu bya S6 omwaka oguwedde   Olwa leero minisita avunanyizibwa ku by’enjigiriza n’emizannyo era mukyala w’omukulembeze w’eggwanga Janet Museveni wakufulumya ebyava mu bigezo bya bayizi ba siniya ey’omukaaga abatuula mu 2019...",uncategorized,health,2023-01-31 03:43:04.812054+00:00,2023-01-31 03:43:04.812083+00:00,jonmuk7
156013,No sequence ID (upload ID: 68264),"Minisita Nankindu asabye abazadde  okugemesa abaana abatuuse ekirwadde ki Corona. 
        Minisita avunaanyizibwa ku by’obulamu n’embeera z’abantu mu Bwakabaka Owek Dr...",health,politics,2023-01-31 03:43:13.865252+00:00,2023-01-31 03:43:13.865279+00:00,jonmuk7
156014,No sequence ID (upload ID: 68263),"Ab’e Mawokota bakubiriziddwa okusomesa abaana. 
    Oweek Mpanga asooka ku kkono nga ayaniriza Kayima mu nnyumba entongole  Abakulembeze b’e Mawokota bakubiriziddwa bulijjo okujjukiza abantu baabwe okutwala abaana mu masomero nga tebafudde kukikula kyabwe yadde obulemu ku mubiri...",uncategorized,politics,2023-01-31 03:43:21.223444+00:00,2023-01-31 03:43:21.223472+00:00,jonmuk7
156015,No sequence ID (upload ID: 68262),"AKALULU 2021: Mugisha Muntu agaanye Okwekebeza Covid. 
     Bya Ronald Sserwadda Kampala Akulira ekibiina kya Alliance For National Transformation era nga y’akikwatidde bbendera, RtGen Mugisha Muntu, agaanye okwekebeza Ssennyiga Corona ng’agamba nti tekiri mu mateeka...",politics,uncategorized,2023-01-31 03:43:26.743313+00:00,2023-01-31 03:43:26.743342+00:00,jonmuk7
156016,No sequence ID (upload ID: 68261),"Busiro ekubye Buweekula 3-1 n’etangaaza emikisa gyaayo. 
    Ttiimu y’essaza lya Busiro ekubye Buweekula ggoolo 3-1 ne lyesogga oluzannya oluddako olwa “Kwota fayinolo”  Omupiira guno guzannyiddwa ku kisaawe kya FUFA Technical Center e Njeru Lweza era ng’ekibinja kya “Bulange” leero lwe kifundikiddwa Ggoolo za Busiro ebbiri ezaasoose zaateebeddwa Gerald Ogweti mu kitundu ekisooka ate mu ddakiika ezisooka, ekyasannyalazza emikisa gya Buweekula okuwangula omupiira guno...",sports,politics,2023-01-31 03:43:32.204304+00:00,2023-01-31 03:43:32.204363+00:00,jonmuk7
156017,No sequence ID (upload ID: 68260),"Bannayuganda 63,000 be bagenda okugemebwa Ssennyiga Corona. 
      Kampala Oluvannyuma lw’emyezi kkumi ng’ekirwadde kya Ssennyiga Corona kibaluseewo mu ggwanga, aba minisitule y’ebyobulamu balangiridde nti bategeka okugema abantu 63,000 ku mutendera ogusooka Omuteesiteesi Atwine nga anyonyola Bino byayogeddwa muteesiteesi omukulu owa Minisitule y’ebyobyulamu, Dr...",health,politics,2023-01-31 03:43:38.991174+00:00,2023-01-31 03:43:38.991231+00:00,jonmuk7
156018,No sequence ID (upload ID: 68259),"Obunkenke e Makerere; abayizi baweze okwongera okwakalakaasa. 
     Abamu ku bayizi nga balaga obutali bumativu bwabwe Ekiro ekikeesezza olwaleero, ebitongole by’ebyokwerinda bizinze ebisulo by’abayizi ku Ssetendekero wa Makerere nebimenya enzigi n’okukuba abayizi embooko ezitagambika  Okusinziira ku omu ku bakulembeze b’ abayizi, Judith Nalukwago, ab’ebyokwerinda okubadde poliisi n’amaggye, tebalina ggwe batalizza mu bikwekweto bino...",uncategorized,health,2023-01-31 03:43:57.450012+00:00,2023-01-31 03:43:57.450042+00:00,jonmuk7
156019,No sequence ID (upload ID: 68258),"Minisita Nabakooba aweze omuntu yenna okusengulwa ku ttaka mu muggalo. 
          Kampala  Minisita w’ebyettaka, amayumba wamu n’enkulaakulana y’ebibuga, Judith Nabakooba, ayimirizza abantu okusengulwa ku ttaka ng’eggwanga likyali ku muggalo Ekiragiro kino Minisita Nabakooba yakiyisizza ggulo ku Ssande bwe yabadde ayogerako eri bannamawulire mu Kampala...",uncategorized,politics,2023-01-31 03:44:06.635575+00:00,2023-01-31 03:44:06.635605+00:00,jonmuk7
156020,No sequence ID (upload ID: 68257),"Latif Ssebaggala avudde mu lwokaano lw’ obwaloodimeeya. 
     Omubaka Latif Ssebagala nga ayogerako eri bannamawulire Kampala Munnakibiina kya ‘National Unity Platform (NUP)’, Latif Ssebaggala alangiridde nti, avudde mu lwokaano lw’okuvuganya ku bwa Loodimmeeya Ssebaggala...",politics,uncategorized,2023-01-31 03:44:13.295713+00:00,2023-01-31 03:44:13.295739+00:00,jonmuk7
156021,No sequence ID (upload ID: 68256),"Muhammad Sseggirinya tetumugemangako Corona – Abamakomera. 
      Kampala Ekitongole ky’amakomera mu ggwanga kivuddeyo ne kyegaana ebibadde biyiting’ana ku mutimbagano nti bagemye omubaka omulonde owa Kawempe North, Muhammad Sseggirinya ku mpaka kyagamba nti si kituufu  Omwogezi w’ekitongole ky’amakomera Frank Baine asinzidde mu lukung’aana lwa bannamawulire olwaleero n’ategeeza nti bino ebitambulira ku mutimbagano temuli makulu kuba Sseggirinya tagemebwangako...",uncategorized,politics,2023-01-31 03:44:34.201215+00:00,2023-01-31 03:44:34.201244+00:00,jonmuk7
156022,No sequence ID (upload ID: 68255),"Bulola alemeddeko ku by’okutwala ettaka lya Kabaka, aleese ab’emmundu balikuume. 
      Ssembabule -Mawogola Omwami Benon Bulola akaayanira ettaka lya Kabaka okutudde eggombolola y’e Mijwala alemeddeko ku by’okulitwala nga kati aleese abakuumi b’emmundu ab’obwannannyini balikuume Ettaka lino erifuuse nnamulanda liwerako yiika 49  era nga lisangibwa ku Poloti nnamba 83 era w’osomera bino nga bamukwatammundu baatandise dda okuligobako abantu...",uncategorized,politics,2023-01-31 03:45:12.761120+00:00,2023-01-31 03:45:12.761148+00:00,jonmuk7
156023,No sequence ID (upload ID: 68254),"Owek. Kawuki asabye bannaddiini obutadibya nnono na buwangwa. 
     Minisita Omubezi owa gavumenti ezeebitundu mu Buganda era avunaanyizibwa ku nsonga z’abantu ba Kabaka ab’ebweru wa Buganda, Owek Joseph Kawuki akuutidde bannaddiini obuteesamba buweereza mu Bwakabaka nga beekwasa eddiini Owek Joseph Kawuki okwogera bino yabadde yeetabye mu kusaba okw’enjawuloku Lutikko e Kasaka mu disitulikiti y’e Gomba okwakulembeddwamu Rev Canon David Kalebunga batikkira abaweereza ba Katonda abaafunye Obwawule n’Obudyankoni...",religion,politics,2023-01-31 03:45:40.013218+00:00,2023-01-31 03:45:40.013248+00:00,jonmuk7
