id,sentence_id,text,category,preannotation,created_at,updated_at,user
110135,No sequence ID (upload ID: 40739),Feestivaala Ispoortii OSFNA waggaa 25ffaa suuraaleen,sports,sports,2023-01-21 17:02:36.601679+00:00,2023-01-21 17:02:36.601712+00:00,taddeekb
110143,No sequence ID (upload ID: 40740),Balaa  bidiruu Naayjeriyaatti mudateen namoonni 76 du’an,uncategorized,politics,2023-01-21 17:02:51.410504+00:00,2023-01-21 17:02:51.410535+00:00,taddeekb
110147,No sequence ID (upload ID: 40741),Waraana Tigraay: Tigraayiitti doktaroonni illeen deeggarsa nyaataa kadhataa jiru,business,politics,2023-01-21 17:03:00.356563+00:00,2023-01-21 17:03:00.356597+00:00,taddeekb
110151,No sequence ID (upload ID: 40742),Ispoortessaan tekwaandoo miila tokkoo Galmee Dinqisiisoo Afriikaarratti galmaa’e Saabom Kamaal Qaasim eenyu?,sports,sports,2023-01-21 17:03:06.369331+00:00,2023-01-21 17:03:06.369362+00:00,taddeekb
110158,No sequence ID (upload ID: 40743),"Koronaavaayirasii: ""Waan isin jaalannuuf cidha keenyarratti hin argamiina""",health,health,2023-01-21 17:03:19.569418+00:00,2023-01-21 17:03:19.569450+00:00,taddeekb
110164,No sequence ID (upload ID: 40744),US rookkeettiiwwan gurguddaa Yukireeniif akka ergitu Baayidan beeksisan,politics,politics,2023-01-21 17:03:27.429446+00:00,2023-01-21 17:03:27.429479+00:00,taddeekb
110169,No sequence ID (upload ID: 40745),"Cheng Lei: Gaazexeessituun Awustiraaliyaa, Chaayinaa basaasuun himatamtee hidhamte",politics,politics,2023-01-21 17:03:38.550125+00:00,2023-01-21 17:03:38.550156+00:00,taddeekb
110173,No sequence ID (upload ID: 40746),Mootummaan Fedeeraalaa naannoo Tigraayirraa bajata dhorkuurrtti jiraattonni naannichaa maal jedhu?,politics,politics,2023-01-21 17:04:04.872723+00:00,2023-01-21 17:04:04.872756+00:00,taddeekb
110176,No sequence ID (upload ID: 40747),Mootummaan Itoophiyaa warshaalee sukkaaraa saddeet gurguruuf,business,politics,2023-01-21 17:04:28.130863+00:00,2023-01-21 17:04:28.130896+00:00,taddeekb
110177,No sequence ID (upload ID: 40748),Koronaavaayiras: Taateewwaniifi tarkaanfiiwwan fudhatamaa jiran beekuu qabdan shan,health,health,2023-01-21 17:04:34.650203+00:00,2023-01-21 17:04:34.650236+00:00,taddeekb
110179,No sequence ID (upload ID: 40749),Peep Gaardiyoolaan Liivarpuuliin qaqqaabuun waan danda'amu miti jedhan,sports,sports,2023-01-21 17:04:41.952318+00:00,2023-01-21 17:04:41.952350+00:00,taddeekb
110180,No sequence ID (upload ID: 40750),Artist Simee Tufaa: 'Walaloo kutaa saditti eegalee hanga sirboota 320 ol barreessuutti',entertainment,politics,2023-01-21 17:04:50.010012+00:00,2023-01-21 17:04:50.010048+00:00,taddeekb
110181,No sequence ID (upload ID: 40751),Prosopagnosia: Artistii fuulli ishee maal akka fakkaatu hin beekne,entertainment,health,2023-01-21 17:05:13.532773+00:00,2023-01-25 09:10:53.459876+00:00,taddeekb
110198,No sequence ID (upload ID: 40752),Raashiyaatti hiriira mormii deeggartootni Navaalnii bahanirratti hedduun hidhaman,politics,politics,2023-01-21 17:07:18.359312+00:00,2023-01-21 17:07:18.359344+00:00,taddeekb
110201,No sequence ID (upload ID: 40753),"Ameerikaatti eelee saatiitti buddeena 350 tolchu kalaqee guyyaatti 8,000 ol rabsuu danda'eera-Saaraa K. Hordofaa",business,politics,2023-01-21 17:07:29.910073+00:00,2023-01-21 17:07:29.910105+00:00,taddeekb
110203,No sequence ID (upload ID: 40754),Talaallii Koronaavaayiras: AstiraaZenekaa qoricha talaalliif ta'uu mala jedhe dursee omishuu jalqabuuf,health,health,2023-01-21 17:07:35.750735+00:00,2023-01-21 17:07:35.750766+00:00,taddeekb
110206,No sequence ID (upload ID: 40755),Lammileen Afrikaa mil. 40tti dhiyaatan hiyyoomuun biliyeenaroonni muraasni caalatti sooroman –Oksifaam,business,entertainment,2023-01-21 17:07:45.081620+00:00,2023-01-21 17:07:45.081651+00:00,taddeekb
110210,No sequence ID (upload ID: 40756),Donaald Tiraamp: Hayyoota seenaa US duudhaa Tiraamp ittiin yaadataman irratti,politics,politics,2023-01-21 17:08:02.751785+00:00,2023-01-21 17:08:02.751818+00:00,taddeekb
110214,No sequence ID (upload ID: 40757),DR Koongoon kanneen oggeessoota UN ajjeesanirratti addabii du'aa murteessite,uncategorized,politics,2023-01-21 17:08:37.150525+00:00,2023-01-21 17:08:37.150557+00:00,taddeekb
110217,No sequence ID (upload ID: 40758),Obbo Jawaarfaa falmii 'ragaan golgaa duubanimoo ifatti' jedhu pilaazamaan akka hordofan murtaa'e,politics,politics,2023-01-21 17:08:49.577818+00:00,2023-01-21 17:08:49.577849+00:00,taddeekb
110219,No sequence ID (upload ID: 40759),Waraana Tigraay: Hidhattoonni TPLF Dasee to'achuun himamus mootummaan garuu harkumakoo jirti jedhe,politics,politics,2023-01-21 17:08:54.989399+00:00,2023-01-21 17:08:54.989429+00:00,taddeekb
110220,No sequence ID (upload ID: 40760),Koronaavaayirasiin ‘akkuma Iboolaa hospitaalatti nama baay’ee ajjeesa’,health,health,2023-01-21 17:08:58.471003+00:00,2023-01-21 17:08:58.471035+00:00,taddeekb
110222,No sequence ID (upload ID: 40761),"N﻿amichi waggaa 50 oliif qaama dhiqatee hin beekne, qaama irraa dhiqnaan du'e",health,health,2023-01-21 17:09:07.162806+00:00,2023-01-21 17:09:07.162832+00:00,taddeekb
110223,No sequence ID (upload ID: 40762),Dhukaasa bakka waraanni Raashiyaa leenjiirra turan irratti banameen 11 ajjeefaman,politics,politics,2023-01-21 17:09:14.488637+00:00,2023-01-21 17:09:14.488671+00:00,taddeekb
110224,No sequence ID (upload ID: 40763),Atileet Shuraa Qixxaataa: 'Doktora ta'uf malee atileetii ta'uf hawwee hin beeku ture',sports,sports,2023-01-21 17:09:17.111889+00:00,2023-01-21 17:09:17.111920+00:00,taddeekb
110225,No sequence ID (upload ID: 40764),'Faarfannaan muuziqaa biyya keenyaaf gumaacha guddaa godhe' - Ermiyaas Sanbatoo,religion,entertainment,2023-01-21 17:09:25.188634+00:00,2023-01-21 17:09:25.188665+00:00,taddeekb
110226,No sequence ID (upload ID: 40765),Waancaa Chaampiyeens Liigii: Riyaal Maadiriid duubaa ka'ee Maanchistar Siitii injifachuun xumuraaf darbe,sports,sports,2023-01-21 17:09:28.909369+00:00,2023-01-21 17:09:28.909401+00:00,taddeekb
110227,No sequence ID (upload ID: 40766),Ajjeechaa Joorji Filooyidiin poolisoonni duraanii lama hafan hidhaan adabaman,politics,politics,2023-01-21 17:09:36.929901+00:00,2023-01-25 09:11:36.942911+00:00,taddeekb
110229,No sequence ID (upload ID: 40767),Delihiitti dhiirotaa ol dubartoonni Covid19 qabamuu qorannoon agarsiise,health,health,2023-01-21 17:09:45.951456+00:00,2023-01-21 17:09:45.951489+00:00,taddeekb
110230,No sequence ID (upload ID: 40768),Pirezidantiin OIB Obbo Aabbe Saanoon Pirezidantii Baankii Daldala Itoophiyaa ta'an,politics,politics,2023-01-21 17:10:18.251943+00:00,2023-01-21 17:10:18.251979+00:00,taddeekb
110231,No sequence ID (upload ID: 40769),"Koronaavaairas: Daandiiwwan qilleensaa yoom balali'uutti deebi'uu, akkamiinis deebi'uu?",health,health,2023-01-21 17:10:29.031221+00:00,2023-01-21 17:10:29.031253+00:00,taddeekb
110232,No sequence ID (upload ID: 40770),‘Waan na bira jiru rukuteen jecha tokko baasa’-Faarfataa Kabaa Fidoo,religion,health,2023-01-21 17:10:37.177721+00:00,2023-01-21 17:10:37.177777+00:00,taddeekb
110233,No sequence ID (upload ID: 40771),Intalli Wiiliyaam Ruutoo 'Biiroo Intala Pirezidaantin' hooggana jechuun ishee namoota dheekkamsiise,politics,politics,2023-01-21 17:10:46.272916+00:00,2023-01-21 17:10:46.272948+00:00,taddeekb
110234,No sequence ID (upload ID: 40772),Naayijeeriyaatti xiyyaarri Daandii Qilleensaa Itoophiyaa daandiirraa maqee akka ture himame,technology,politics,2023-01-21 17:11:04.099091+00:00,2023-01-25 09:12:04.880962+00:00,taddeekb
110235,No sequence ID (upload ID: 40773),Dirqamaan maseensuu Afrikaa Kibbaatti: 'Akkan hindeenyeef gadameessa koo baasan',health,sports,2023-01-21 17:11:26.549380+00:00,2023-01-21 17:11:26.549412+00:00,taddeekb
110236,No sequence ID (upload ID: 40774),Lola Tigraay: Namootni nagaa jumlaan ajjeefamuu qorannoon bira gahe jedhe Aminestii Internaashinaal,politics,politics,2023-01-21 17:11:33.269028+00:00,2023-01-21 17:11:33.269059+00:00,taddeekb
110237,No sequence ID (upload ID: 40775),Loltoonni Hindiifi Chaayinaa Sikiim keessatti 'daangaa irratti walitti bu'an',politics,entertainment,2023-01-21 17:11:40.090759+00:00,2023-01-21 17:11:40.090791+00:00,taddeekb
110239,No sequence ID (upload ID: 40776),Pirezedantiin Raashiyaa Vilaadmiir Putiin Iraan daawwachuuf,politics,politics,2023-01-21 17:11:53.577749+00:00,2023-01-21 17:11:53.577779+00:00,taddeekb
110240,No sequence ID (upload ID: 40777),"Hidha Abbayyaa: Itoophiyaa, Sudaaniifi Masriin waraanatti seenuu danda'uu?",politics,politics,2023-01-21 17:12:04.471331+00:00,2023-01-21 17:12:04.471362+00:00,taddeekb
110241,No sequence ID (upload ID: 40778),Sirbitoonni Kooriyaa Kaabaa beekamoon dubartoota gudeedan hidhaaman,health,politics,2023-01-21 17:12:12.070489+00:00,2023-01-25 09:12:43.440685+00:00,taddeekb
110242,No sequence ID (upload ID: 40779),"Afaan icciitii Chaayinaa dubartoonni qofti dubbatan, kan dhiiroti hin hubanne",entertainment,politics,2023-01-21 17:12:21.071634+00:00,2023-01-21 17:12:21.071679+00:00,taddeekb
110244,No sequence ID (upload ID: 40780),Saif al-Islaam Gaadaafi: Ilmi pirezidaantii duraanii Libiyaa pirezidaantummaaf dorgomuuf,politics,politics,2023-01-21 17:12:27.170517+00:00,2023-01-21 17:12:27.170582+00:00,taddeekb
110245,No sequence ID (upload ID: 40781),Saayintistotni dubartoota gurraachaa kitaaba barataarraa badaa jiru jedha qorannoon,politics,entertainment,2023-01-21 17:12:49.033673+00:00,2023-01-25 09:13:00.481344+00:00,taddeekb
110250,No sequence ID (upload ID: 40782),Hokkorri Afrikaa Kibbaatti dhalate daldaltoota Itoophiyaa achi jran yaaddesse,politics,politics,2023-01-21 17:13:05.089463+00:00,2023-01-25 09:13:08.900476+00:00,taddeekb
110254,No sequence ID (upload ID: 40783),Raappariin Ispeen Paablo Haasel hidhaa baqachuun yunivarsiitii keessa of dhokse,entertainment,politics,2023-01-21 17:13:12.771637+00:00,2023-01-21 17:13:12.771668+00:00,taddeekb
110259,No sequence ID (upload ID: 40784),Dhaddachi ajjeechaa Kashooji Turkiitti gaggeefamu akka addaa cituuf gaafatame,politics,politics,2023-01-21 17:13:27.731567+00:00,2023-01-21 17:13:27.731598+00:00,taddeekb
110271,No sequence ID (upload ID: 40785),Baqattoota Eertiraa naannoo Amaaraa qubatan lolaan qormaata biraa itti ta'e,politics,politics,2023-01-21 17:13:50.772410+00:00,2023-01-25 09:13:26.200233+00:00,taddeekb
110281,No sequence ID (upload ID: 40786),Tawaldee G/ Maariyaam: 'Kufee caccabuu xiyyaarichaaf balaliiftotni gaafatamtoota hin ta'an',business,politics,2023-01-21 17:14:06.632401+00:00,2023-01-25 09:13:33.960476+00:00,taddeekb
110298,No sequence ID (upload ID: 40787),Hogganaa Olaanaa Iraan: Eenyutu Ayaatolaah Alii Kaameeni dhaala laata?,politics,politics,2023-01-21 17:15:16.429861+00:00,2023-01-21 17:15:16.429903+00:00,taddeekb
110299,No sequence ID (upload ID: 40788),Koronaavaayiras: Biyyoota kudhan Covid-19 akka biyya isaanii hin seenne dhorkuu danda'an,health,health,2023-01-21 17:15:24.133893+00:00,2023-01-21 17:15:24.133944+00:00,taddeekb
110300,No sequence ID (upload ID: 40789),koronaavaayirasii: Waa'ee maaskii uffachuu gorsi amma duraa irra deebiin xiinxalamaa jira,health,health,2023-01-21 17:15:30.052184+00:00,2023-01-21 17:15:30.052222+00:00,taddeekb
110302,No sequence ID (upload ID: 40790),Lola Tigiraay: Ameerikaaan loltoonni Eertiraafi humni naannoo Amaaraa Tigiraay keessaa bahuu qabu jette,politics,politics,2023-01-21 17:15:39.829082+00:00,2023-01-21 17:15:39.829114+00:00,taddeekb
110305,No sequence ID (upload ID: 40791),Benishaangul Gumuzitti qondaaloti 40 hoggansa irraa ari'aman,politics,politics,2023-01-21 17:15:43.748707+00:00,2023-01-21 17:15:43.748739+00:00,taddeekb
110306,No sequence ID (upload ID: 40792),Waraana Raashiyaa-Yuukireen፡ Qondaaltonni Raashiyaa Putiin marsanii gorsaa jiran eenyufaadha?,politics,politics,2023-01-21 17:15:48.428799+00:00,2023-01-21 17:15:48.428830+00:00,taddeekb
110307,No sequence ID (upload ID: 40793),A﻿rsenaal moo Maan Siitiitu waancaa PL bara kanaa injifata?,sports,sports,2023-01-21 17:15:51.351125+00:00,2023-01-21 17:15:51.351158+00:00,taddeekb
110308,No sequence ID (upload ID: 40794),‘Mootummaan Federaalaa humna fayyadamuuf qophaa’aa jira’-Dabratsihon Gabramikaa’el (PhD),politics,politics,2023-01-21 17:15:57.317321+00:00,2023-01-21 17:15:57.317353+00:00,taddeekb
110312,No sequence ID (upload ID: 40795),Liibiyaatti reenfi namoota 42 bakka tokkotti awwaalamee argame,uncategorized,politics,2023-01-21 17:16:14.829554+00:00,2023-01-21 17:16:14.829594+00:00,taddeekb
110316,No sequence ID (upload ID: 40796),"Fernandes, Lingaard, Lukaakuufi jijjiirraa taphattootaa haasawaman kaan",sports,sports,2023-01-21 17:16:20.471154+00:00,2023-01-21 17:16:20.471185+00:00,taddeekb
110317,No sequence ID (upload ID: 40797),D﻿halattootni Raashiyaa magaalaa Keeherson gadhiisanii bahuu eegalan,politics,politics,2023-01-21 17:16:25.637951+00:00,2023-01-21 17:16:25.637981+00:00,taddeekb
110318,No sequence ID (upload ID: 40798),Atileetiksii: Namoonni maaliif Maraatoonii fiigu?,sports,health,2023-01-21 17:16:32.449467+00:00,2023-01-21 17:16:32.449498+00:00,taddeekb
110319,No sequence ID (upload ID: 40799),'Daawwannaan kiyya deeggarsa Chaayinaan mootummaa Itoophiyaaf qabdu agarsiisa' -Waang Yii,business,politics,2023-01-21 17:16:40.450266+00:00,2023-01-21 17:16:40.450297+00:00,taddeekb
110322,No sequence ID (upload ID: 40800),"Hacaaluu Hundeessaa: 'Lubbuu qaalii, dargaggeessa dinqii dhabne' - MM Abiy Ahmad",uncategorized,politics,2023-01-21 17:16:57.809000+00:00,2023-01-21 17:16:57.809035+00:00,taddeekb
110330,No sequence ID (upload ID: 40801),Kongirasii Federaalawaa Oromoo: Dubartoota filannoo dhufuuf nan qopheessa,politics,politics,2023-01-21 17:17:03.791025+00:00,2023-01-21 17:17:03.791056+00:00,taddeekb
110332,No sequence ID (upload ID: 40802),Covid-19: Lammiileen Awustiraaliyaa Indiyaarraa gara biyyaa deebi’an hidhaa bu’uu malu,health,health,2023-01-21 17:17:10.250025+00:00,2023-01-21 17:17:10.250054+00:00,taddeekb
110334,No sequence ID (upload ID: 40803),ET302: 'Haadha warraa fi ijoollee koo sadii balaa xiyyaaraa Itoophiyaatiin dhabe',uncategorized,politics,2023-01-21 17:17:21.149819+00:00,2023-01-21 17:17:21.149851+00:00,taddeekb
110335,No sequence ID (upload ID: 40804),Kipchoogee: Atleetii maaratoonii sa'aatii lamaa gaditti xumure ta'e,sports,sports,2023-01-21 17:17:27.332163+00:00,2023-01-21 17:17:27.332195+00:00,taddeekb
110337,No sequence ID (upload ID: 40805),'Jaarmiyaan keenya dhiibbaa mootummaarraa guutummaa guututti bilisadha’ - Dr Daani’el Baqqalaa,politics,politics,2023-01-21 17:17:34.557680+00:00,2023-01-21 17:17:34.557713+00:00,taddeekb
110340,No sequence ID (upload ID: 40806),Jawar Mohaammed: Dhimmi hidhameef 'kan mana murtiitti ilaalamu miti' jedhe,politics,politics,2023-01-21 17:17:39.541648+00:00,2023-01-21 17:17:39.541681+00:00,taddeekb
110344,No sequence ID (upload ID: 40807),Pirezidantiin Faransaay Imaanu'el Maakroon Covid'n qabaman,health,health,2023-01-21 17:17:44.810440+00:00,2023-01-21 17:17:44.810472+00:00,taddeekb
110345,No sequence ID (upload ID: 40808),"NATO'n maali, Raashiyaan hoo maaliif hin amantu?",politics,politics,2023-01-21 17:17:50.649771+00:00,2023-01-21 17:17:50.649804+00:00,taddeekb
110346,No sequence ID (upload ID: 40809),Koroonaavaayiras: Dargaggeessa meeshaa tuttuqqaa harkaa malee harka ittiin dhiqatan kalaqe,health,health,2023-01-21 17:17:53.090994+00:00,2023-01-21 17:17:53.091071+00:00,taddeekb
110347,No sequence ID (upload ID: 40810),Miidhama qaamaa: Leenjisaa ispoortii Teekwaandoo qaama miidhamaa ta’e,sports,sports,2023-01-21 17:17:58.480956+00:00,2023-01-21 17:17:58.480990+00:00,taddeekb
110348,No sequence ID (upload ID: 40811),Waraanni Yukireen waggootaaf itti fufuu mala -NATO,politics,politics,2023-01-21 17:18:05.930378+00:00,2023-01-21 17:18:05.930409+00:00,taddeekb
110350,No sequence ID (upload ID: 40812),I﻿sterliing hattoonni mana isaa cabsanii waan seenaniif waancaa addunyaa dhiisee Ingilaanditti deebi'e,sports,sports,2023-01-21 17:18:13.689586+00:00,2023-01-21 17:18:13.689618+00:00,taddeekb
110352,No sequence ID (upload ID: 40813),"Gandummaan, gosummaan maali? Gocha akkamiitu hiika badaa kenneef?",politics,politics,2023-01-21 17:18:19.201560+00:00,2023-01-21 17:18:19.201593+00:00,taddeekb
110353,No sequence ID (upload ID: 40814),Waraana Yuukireen: Antooniyoo Guterees aanga'aa Raashiyaa waliin 'iftoominaan mari'achuu' himan,politics,politics,2023-01-21 17:18:23.669232+00:00,2023-01-21 17:18:23.669264+00:00,taddeekb
110354,No sequence ID (upload ID: 40815),Itoophiyaatti daa'ima baatii sagalii dabalatee namootni 8 haaraan koronaavaayirasiin qabaman,health,health,2023-01-21 17:18:29.190116+00:00,2023-01-21 17:18:29.190147+00:00,taddeekb
110358,No sequence ID (upload ID: 40816),Qaamolee booyyee du’ee sa’atii booda gariin bayyanachiisuun danda’ame,health,entertainment,2023-01-21 17:18:58.609906+00:00,2023-01-21 17:18:58.609938+00:00,taddeekb
110363,No sequence ID (upload ID: 40817),Ajjeechaa Hacaaluu Hundeessaa: 'Hidhamuun Miseensota Olaanoo KFO nu yaaddessa' - KFO,politics,politics,2023-01-21 17:19:04.189475+00:00,2023-01-21 17:19:04.189507+00:00,taddeekb
110364,No sequence ID (upload ID: 40818),Hawaasni idil-addunyaa mootummaan Itoophiyaa fi TPLF gara mariitti akka deebii'aniif dhiibbaa gochuu danda’uu??,politics,politics,2023-01-21 17:19:12.571990+00:00,2023-01-21 17:19:12.572021+00:00,taddeekb
110366,No sequence ID (upload ID: 40819),Pirezidaantiin Afriikaa Kibbaa dhorkaan imalaa sababii COVID ka'ame akka kaafamu gaafatan,health,health,2023-01-21 17:19:17.410519+00:00,2023-01-21 17:19:17.410551+00:00,taddeekb
110370,No sequence ID (upload ID: 40820),Koroonaavaayiras: Xaaliyaanitti taphattoonni waqtiin taphaa jalqabuu dura qorannoo Covid-19 taasisuufi,sports,sports,2023-01-21 17:19:20.430625+00:00,2023-01-21 17:19:20.430657+00:00,taddeekb
110377,No sequence ID (upload ID: 40821),Pireezidantiin Raashiyaa Vilaadmir Puutiin kan amma Yukireen irratti waraana bane eenyu?,politics,politics,2023-01-21 17:19:27.482205+00:00,2023-01-21 17:19:27.482236+00:00,taddeekb
110410,No sequence ID (upload ID: 40822),Dubartii Itoophiyaa guddifachaan fudhatamtee badhaasaaf geesse-Maskaram Mees,business,entertainment,2023-01-21 17:19:59.712136+00:00,2023-01-25 09:20:18.461961+00:00,taddeekb
110416,No sequence ID (upload ID: 40823),"Shamarreen waan haaraan uume jechuun waliin dhooftee biliyeenara addunyaa taate, Elizaabeet Holmis, eenyu?",business,sports,2023-01-21 17:20:11.149915+00:00,2023-01-21 17:20:11.149948+00:00,taddeekb
110423,No sequence ID (upload ID: 40824),Pool Pogbaan sababa miidhamarraa hin bayyananneef Waancaa Addunyaan ala ta'e,sports,sports,2023-01-21 17:20:20.121431+00:00,2023-01-21 17:20:20.121464+00:00,taddeekb
110438,No sequence ID (upload ID: 40825),Xiyyaarri US gara Landan balali'aa ture imalaan tokko maaskii godhachuu diduusaatiif karaarraa deebi'ee qubate,health,politics,2023-01-21 17:20:33.470786+00:00,2023-01-21 17:20:33.470818+00:00,taddeekb
110443,No sequence ID (upload ID: 40826),Marii biyyaalessaaf 'tarkaanfiiwwan wal-amantaa uuman' fudhatamaa hin jiran - WBO,politics,entertainment,2023-01-21 17:20:42.089067+00:00,2023-01-21 17:20:42.089101+00:00,taddeekb
110452,No sequence ID (upload ID: 40827),Baayeer Munikitti kan makame Maaneen 'yoomuu deeggaraa tokkoffaa Liivarpuuli' jedhe,sports,sports,2023-01-21 17:21:38.569415+00:00,2023-01-21 17:21:38.569447+00:00,taddeekb
110453,No sequence ID (upload ID: 40828),Benishaangul Gumuz aanaa Dibaaxiitti namootni 80 hidhattootaan ajjeefaman,politics,politics,2023-01-21 17:21:43.970367+00:00,2023-01-21 17:21:43.970399+00:00,taddeekb
110454,No sequence ID (upload ID: 40829),Dureessi Yukireen midhaan alatti erguun beekamu haleellaa misaa'elii Raashiyaan ajjeefame,politics,politics,2023-01-21 17:21:54.371174+00:00,2023-01-21 17:21:54.371204+00:00,taddeekb
110455,No sequence ID (upload ID: 40830),Waraana Tigiraay: Itoophiyaan haleellaa xiyyaaraa Tigiraayitti raawwate jechuun UN balaaleffateef deebii kennite,politics,politics,2023-01-21 17:22:00.090138+00:00,2023-01-21 17:22:00.090184+00:00,taddeekb
110456,No sequence ID (upload ID: 40831),Keekiyyaa Badhaadhaa: 'Oromoon ayyaantummaa isaa yoo deebifate waan hin moone hin qabu',politics,entertainment,2023-01-21 17:22:10.529762+00:00,2023-01-25 09:19:33.869890+00:00,taddeekb
110457,No sequence ID (upload ID: 40832),Waraana Yukireen: Waraanni Yukireen keessatti deemaa jiru kufaatii dinagdee addunyaa qaqqabsiisinnaa?,politics,politics,2023-01-21 17:22:15.530052+00:00,2023-01-21 17:22:15.530083+00:00,taddeekb
110459,No sequence ID (upload ID: 40833),"Koronaavaayiras: ""Sodaafi shakkii uummamef dhiifama gaafanna,"" Obbo Awwaluu Abdii",health,health,2023-01-21 17:22:24.092257+00:00,2023-01-21 17:22:24.092289+00:00,taddeekb
110460,No sequence ID (upload ID: 40834),Arsenaal yeroo sadaffaaf piriimiyeer Liigii darbii landaniin jalqabuuf,sports,sports,2023-01-21 17:22:26.642027+00:00,2023-01-21 17:22:26.642058+00:00,taddeekb
110461,No sequence ID (upload ID: 40835),Waraana Kaaba Itoophiyaa: Raayyaan Itoophiyaa Maqaleedhaa bahuu 'waan nuti hin eegne ture' - Pirezidant Isaayyaas Afawarqii,politics,politics,2023-01-21 17:22:29.369100+00:00,2023-01-21 17:22:29.369132+00:00,taddeekb
110462,No sequence ID (upload ID: 40836),Ibiraahim Hajii Alii 'insaayikilooppidiyaa Oromoo turan' - Gaazexessaa Idiris Guddatoo,entertainment,sports,2023-01-21 17:22:50.290315+00:00,2023-01-21 17:22:50.290347+00:00,taddeekb
110463,No sequence ID (upload ID: 40837),Fayyaafi miidhagina: Dubartiin dogogoraan haphee fayyadamuun buqqeen mataafi rifeensi walitti dhine wallaansa argatte,health,health,2023-01-21 17:23:06.193941+00:00,2023-01-21 17:23:06.193974+00:00,taddeekb
110465,No sequence ID (upload ID: 40838),Covid-19: Miseensonni paarlaama Firaansi murtee talaalliirratti dabarsaniin ajjeechaan doorsifamaa jiru,health,health,2023-01-21 17:23:25.209567+00:00,2023-01-21 17:23:25.209598+00:00,taddeekb
110467,No sequence ID (upload ID: 40839),Koronaavaayiras: Taphattoonni Juventuus ji'oota itti aananiif miindaa isaanii akka hin fudhanne murteessan,health,health,2023-01-21 17:23:29.769553+00:00,2023-01-21 17:23:29.769583+00:00,taddeekb
110476,No sequence ID (upload ID: 40840),Dureen olaanaa Iraan Tiraamp wayita golfii taphatutti haleella jechuun sodaachisan,politics,politics,2023-01-21 17:24:01.192523+00:00,2023-01-21 17:24:01.192558+00:00,taddeekb
110482,No sequence ID (upload ID: 40841),Addunyaan osoo guddattootaan hogganamte caalaa gaarii taatii laata?,politics,politics,2023-01-21 17:24:09.829776+00:00,2023-01-21 17:24:09.829805+00:00,taddeekb
110494,No sequence ID (upload ID: 40842),Isheen Eenyu? 11: 'Waltajjiirratti ba’anii dubbachuu nan saalfadhan ture' Abbabach Ajjamaa,entertainment,politics,2023-01-21 17:24:34.630231+00:00,2023-01-21 17:24:34.630264+00:00,taddeekb
110496,No sequence ID (upload ID: 40843),TPLF fi mootummaa Itoophiyaa gidduu mariin al-kallattii adeemaa jiraachuu Dabratsiyoon dubbatan,politics,entertainment,2023-01-21 17:24:42.391046+00:00,2023-01-21 17:24:42.391117+00:00,taddeekb
110501,No sequence ID (upload ID: 40844),Iraan erga koloneelli waaraanaashee jalaa ajjeeffameen booda haaloo bahuuf dhaadatte,politics,politics,2023-01-21 17:24:53.593365+00:00,2023-01-21 17:24:53.593398+00:00,taddeekb
110505,No sequence ID (upload ID: 40845),Poolisiin Keeniyaa lammiilee Itoophiyaa 91 mana tokko keessatti to'achuu hime,politics,politics,2023-01-21 17:25:08.641711+00:00,2023-01-25 09:18:42.921372+00:00,taddeekb
110511,No sequence ID (upload ID: 40846),Gosoota qamalee iddoo turtii bineensota San Diyaagootiif talaalliin yaalii Covid-19 kennameef,health,health,2023-01-21 17:25:17.878985+00:00,2023-01-21 17:25:17.879018+00:00,taddeekb
110515,No sequence ID (upload ID: 40847),Aanaa Firaank kan addunyaarratti ammallee yaadatamtu erga Naaziitiin to'atamtee maaltu mudate?,politics,politics,2023-01-21 17:25:28.489311+00:00,2023-01-21 17:25:28.489342+00:00,taddeekb
110519,No sequence ID (upload ID: 40848),Namootni koorniyaa jijjiiratan garee dubartootaaf yookiin dhiiraaf akka taphatan eeyyamame,sports,sports,2023-01-21 17:25:52.429811+00:00,2023-01-21 17:25:52.429841+00:00,taddeekb
110531,No sequence ID (upload ID: 40849),Maareen Jaldeessaa baadiyaarraa gara magaalotaatti dhufaa jira - WHO,health,health,2023-01-21 17:26:31.486762+00:00,2023-01-21 17:26:31.486796+00:00,taddeekb
110532,No sequence ID (upload ID: 40850),Piriimeer Liigii Ingiliiz: Taphoota kaleessaatiin eenyu fa'atu milkaa'e?,sports,sports,2023-01-21 17:26:39.881277+00:00,2023-01-21 17:26:39.881309+00:00,taddeekb
110535,No sequence ID (upload ID: 40851),Diinagdee: Dureeyyiin addunyaa 'gibira nurratti dabalaa' jechuun waamicha dhiyeessan,business,politics,2023-01-21 17:26:51.529827+00:00,2023-01-21 17:26:51.529859+00:00,taddeekb
110537,No sequence ID (upload ID: 40852),Koronaavaayirasii: Ameerikaan ariitiin tarkaanfii fudhachuun 'lubbuu baraaruu dandeessi ture',health,health,2023-01-21 17:26:55.829763+00:00,2023-01-21 17:26:55.829796+00:00,taddeekb
110538,No sequence ID (upload ID: 40853),MM Abiy diyaaspooraa Itoophiyaa jajuun yeroo biyya galan waan gochuu qaban dhaaman,politics,politics,2023-01-21 17:27:06.010107+00:00,2023-01-21 17:27:06.010140+00:00,taddeekb
