id,sentence_id,text,category,preannotation,created_at,updated_at,user
38657,No sequence ID (upload ID: 53669),"Inspection Générale ya Finances etindi audit ya misala ya COVID19, ministère ya bokongono na IRNB",health,uncategorized,2023-01-15 15:22:00.409846+00:00,2023-01-15 15:22:00.409876+00:00,ukimanuka
38658,No sequence ID (upload ID: 53670),Nzoto 22 ya baye babomami na ba ADF emonani na Beni,politics,uncategorized,2023-01-15 15:22:03.635094+00:00,2023-01-15 15:22:03.635125+00:00,ukimanuka
38659,No sequence ID (upload ID: 53671),"General Electric ya USA eyokani na mbulamatari mpo na ba projets ya pene 1,8 milliards $",business,uncategorized,2023-01-15 15:22:07.094932+00:00,2023-01-15 15:22:07.094961+00:00,ukimanuka
38660,No sequence ID (upload ID: 53672),Gode Mpoy atikali mokambi ya Assemblée provinciale ya Kinshasa na mokano ya ba députés,politics,uncategorized,2023-01-15 15:22:09.880963+00:00,2023-01-15 15:22:09.881005+00:00,ukimanuka
38661,No sequence ID (upload ID: 53673),Bakambi ba AFRICOM balaki kosunga FARDC na bitumba na Groupe Etat islamique,politics,uncategorized,2023-01-15 15:22:15.931053+00:00,2023-01-15 15:22:15.931081+00:00,ukimanuka
38666,No sequence ID (upload ID: 53674),Likita lya kotala bolongwi bwa Mabunda na Assemblée nationale lisalami,politics,uncategorized,2023-01-15 15:47:29.852450+00:00,2023-01-15 15:47:29.852476+00:00,ukimanuka
38667,No sequence ID (upload ID: 53675),OMS ekebisi mokili mpo na kobosana Ebola likolo ya Coronavirus ya sika,health,uncategorized,2023-01-15 15:47:39.514365+00:00,2023-01-15 15:47:39.514399+00:00,ukimanuka
38668,No sequence ID (upload ID: 53676),Ukraine esengi botelemisi ya bitumba na masolo ma yambo na Russie,politics,uncategorized,2023-01-15 15:47:47.098400+00:00,2023-01-15 15:47:47.098429+00:00,ukimanuka
38670,No sequence ID (upload ID: 53677),Police ebeti masasi na Sit-in ya basali ya bitumba na Ebola na Mbandaka,health,uncategorized,2023-01-15 15:47:58.292823+00:00,2023-01-15 15:47:58.292849+00:00,ukimanuka
38672,No sequence ID (upload ID: 53678),Gouvernement ememi baye bazokaki na likama ya Lufu na Clinique Ngaliema,health,uncategorized,2023-01-15 15:48:12.784501+00:00,2023-01-15 15:48:12.784528+00:00,ukimanuka
38673,No sequence ID (upload ID: 53679),FCC elobi ekopesa maboko te na makambo makoki kozongisa maponami nsima,politics,uncategorized,2023-01-15 15:48:15.479137+00:00,2023-01-15 15:48:15.479165+00:00,ukimanuka
38675,No sequence ID (upload ID: 53680),Bosambisami ya bafundami na liwa ya Français moko na Cabinda bokobanda le 29 mai,uncategorized,uncategorized,2023-01-15 15:48:38.737289+00:00,2023-01-15 15:48:38.737315+00:00,ukimanuka
38676,No sequence ID (upload ID: 53681),Vidiye Tshimanga atindami boloko ya Makala/CPRK,politics,uncategorized,2023-01-15 15:48:42.458176+00:00,2023-01-15 15:48:42.458235+00:00,ukimanuka
38677,No sequence ID (upload ID: 53682),Mbulamatari elaki kozongisa nzoto ya nkondo “Général Defao” na Kinshasa,entertainment,uncategorized,2023-01-15 15:48:47.363555+00:00,2023-01-15 15:48:47.363584+00:00,ukimanuka
38679,No sequence ID (upload ID: 53683),USA epesi lisungi na lipotalo 5 na Kinshasa mpe esengi Tshisekedi kokoba bitumba na kaniaka,health,uncategorized,2023-01-15 15:49:01.777225+00:00,2023-01-15 15:49:01.777285+00:00,ukimanuka
38680,No sequence ID (upload ID: 53684),OTAN eboyi kotinda mpepo ya bitumba mpe basoda na Ukraine na bobangi eyinda na Europe,politics,uncategorized,2023-01-15 15:49:11.923152+00:00,2023-01-15 15:49:11.923189+00:00,ukimanuka
38681,No sequence ID (upload ID: 53685),Molebeli ya Lamuka na Ituri abimi boloko nsima na mikolo mwambe,politics,uncategorized,2023-01-15 15:49:18.018648+00:00,2023-01-15 15:49:18.018676+00:00,ukimanuka
38684,No sequence ID (upload ID: 53686),Tshsikedi azalaki na likita lya G20 eye elaki kopesa mangwele mingi mpe misolo na ba compagnies bya Afrika,health,uncategorized,2023-01-15 15:50:48.321395+00:00,2023-01-15 15:50:48.321417+00:00,ukimanuka
38685,No sequence ID (upload ID: 53687),Bukanga Lonzo: Matata Ponyo alaki komema makambo na bazuzi,politics,uncategorized,2023-01-15 15:50:56.274669+00:00,2023-01-15 15:50:56.274697+00:00,ukimanuka
38686,No sequence ID (upload ID: 53688),Ba Léopards ya RDC baleki na 8es,sports,uncategorized,2023-01-15 15:51:00.515487+00:00,2023-01-15 15:51:00.515517+00:00,ukimanuka
38687,No sequence ID (upload ID: 53689),Ali Bongo atikeli Sassou bokambi bwa CEEAC,politics,uncategorized,2023-01-15 15:51:09.730605+00:00,2023-01-15 15:51:09.730633+00:00,ukimanuka
38689,No sequence ID (upload ID: 53690),"Ilunga Makabu, champion du monde ya Boxe",sports,uncategorized,2023-01-15 15:51:13.648555+00:00,2023-01-15 15:51:13.648583+00:00,ukimanuka
38690,No sequence ID (upload ID: 53691),Kalev Mutond apameli basungi ya kala ya Kabila mpo bozangi bosembo,politics,uncategorized,2023-01-15 15:51:31.753143+00:00,2023-01-15 15:51:31.753173+00:00,ukimanuka
38692,No sequence ID (upload ID: 53692),Amerika ezali komema bitumba na kaniaka na RDC na bozindo,politics,uncategorized,2023-01-15 15:51:44.910535+00:00,2023-01-15 15:51:44.910562+00:00,ukimanuka
38693,No sequence ID (upload ID: 53693),Président Tshisekedi andimi ete alingi atikala na bokonzi na 2023 mpo kobongola RDC,politics,uncategorized,2023-01-15 15:51:52.460301+00:00,2023-01-15 15:51:52.460329+00:00,ukimanuka
38694,No sequence ID (upload ID: 53694),CENCO na ECC basengi bakambi ba CENI ba kala bakoba mosala yambo na boponami ya baye ya sika,politics,uncategorized,2023-01-15 15:51:54.510393+00:00,2023-01-15 15:51:54.510423+00:00,ukimanuka
38695,No sequence ID (upload ID: 53695),Mibu misato ya misala makasi mikatameli DG ya OVD na FONER,business,uncategorized,2023-01-15 15:52:02.516763+00:00,2023-01-15 15:52:02.516794+00:00,ukimanuka
38696,No sequence ID (upload ID: 53696),Kabila apesi Tshisekedi kombo ya oyo akozala Premier ministre,politics,uncategorized,2023-01-15 15:52:09.502612+00:00,2023-01-15 15:52:09.502641+00:00,ukimanuka
38698,No sequence ID (upload ID: 53697),Tshisekedi asengi Lourenço lisungi mpo na matata na mboka,politics,uncategorized,2023-01-15 15:52:16.882133+00:00,2023-01-15 15:52:16.882161+00:00,ukimanuka
38700,No sequence ID (upload ID: 53698),Mitano bafundami mpo na kokanga bato bazwi etumbu ya liwa na Kinshasa,politics,uncategorized,2023-01-15 15:52:33.816183+00:00,2023-01-15 15:52:33.816209+00:00,ukimanuka
38701,No sequence ID (upload ID: 53699),Ba “rappeurs” Idengo Delcat na Muysia Nzanzu babandi kosamba na Goma,entertainment,uncategorized,2023-01-15 15:52:40.202561+00:00,2023-01-15 15:52:40.202592+00:00,ukimanuka
38702,No sequence ID (upload ID: 53700),Eteni Longondo azwi liberté provisoire (avocat),politics,uncategorized,2023-01-15 15:52:45.490221+00:00,2023-01-15 15:52:45.490250+00:00,ukimanuka
38704,No sequence ID (upload ID: 53701),Haute cour militaire ekoloba mercredi soki Kabila akosamba na bobomi ya Chebeya,politics,uncategorized,2023-01-15 15:52:52.582801+00:00,2023-01-15 15:52:52.582830+00:00,ukimanuka
38705,No sequence ID (upload ID: 53702),"Tshisekedi azwi lipaso na motema te, elobi molobeli na ye",politics,uncategorized,2023-01-15 15:53:14.861646+00:00,2023-01-15 15:53:14.861674+00:00,ukimanuka
38706,No sequence ID (upload ID: 53703),Ilunga Ilunkamba asengi mwa ntango mpo na gouvernement ya sika,politics,uncategorized,2023-01-15 15:53:17.337489+00:00,2023-01-15 15:53:17.337517+00:00,ukimanuka
38707,No sequence ID (upload ID: 53704),Tshisekedi alaki kotelemisa botiami ya Minembwe bo' commune,politics,uncategorized,2023-01-15 15:53:24.439641+00:00,2023-01-15 15:53:24.439670+00:00,ukimanuka
38708,No sequence ID (upload ID: 53705),OMS ezali kosala bolukiluki likolo na bofundi ya kozwa basi na makasi na nzela na Ebola,health,uncategorized,2023-01-15 15:53:34.879724+00:00,2023-01-15 15:53:34.879753+00:00,ukimanuka
38709,No sequence ID (upload ID: 53706),Minganga 266 bazongi Congo-Brazzaville nsima kosilisa kelasi na Cuba,health,uncategorized,2023-01-15 15:53:41.632418+00:00,2023-01-15 15:53:41.632447+00:00,ukimanuka
38711,No sequence ID (upload ID: 53707),DCMP na V.Club baleki kasi Maniema Union alongwe na Coupe d’Afrique,sports,uncategorized,2023-01-15 15:53:44.735111+00:00,2023-01-15 15:53:44.735140+00:00,ukimanuka
38712,No sequence ID (upload ID: 53708),Nzoto 20 ezwami nsima likama na mayi ya Kasaï,uncategorized,uncategorized,2023-01-15 15:53:56.969166+00:00,2023-01-15 15:53:56.969193+00:00,ukimanuka
38713,No sequence ID (upload ID: 53709),Tshisekedi aboyi mokanda ya Ilunga mpe asengi ye kobongisa,politics,uncategorized,2023-01-15 15:54:07.126013+00:00,2023-01-15 15:54:07.126041+00:00,ukimanuka
38715,No sequence ID (upload ID: 53710),Rwanda ekangi ndelo na yango,health,uncategorized,2023-01-15 15:54:13.579046+00:00,2023-01-15 15:54:13.579075+00:00,ukimanuka
38716,No sequence ID (upload ID: 53711),SADC epesi Zambie mikolo sambo mpo na kolongwa na mabele ya RDC (mbulamatari),politics,uncategorized,2023-01-15 15:54:20.482958+00:00,2023-01-15 15:54:20.482987+00:00,ukimanuka
38717,No sequence ID (upload ID: 53712),Mokambi moko ya pygmée ya batomboki akatelami mibu 15 ya misala makasi,uncategorized,uncategorized,2023-01-15 15:54:29.119127+00:00,2023-01-15 15:54:29.119155+00:00,ukimanuka
38719,No sequence ID (upload ID: 53713),"Félix Tshisekedi, Kagame na Joao Lourenço na matanga ya Etienne Tshisekedi",politics,uncategorized,2023-01-15 15:54:32.688583+00:00,2023-01-15 15:54:32.688611+00:00,ukimanuka
38721,No sequence ID (upload ID: 53714),"B’episkopo batombokeli mbulamatari mpo na ""confinement"" na ba feti na Congo-Brazzaville",health,uncategorized,2023-01-15 15:54:47.784170+00:00,2023-01-15 15:54:47.784197+00:00,ukimanuka
38722,No sequence ID (upload ID: 53715),Dr. Mukwege asengi komilengela makasi na mabe ya COVID-19,health,uncategorized,2023-01-15 15:54:53.864298+00:00,2023-01-15 15:54:53.864327+00:00,ukimanuka
38726,No sequence ID (upload ID: 53716),Balandi ba Kamerhe basali makelele na Palais ya Justice mpo na kosenga bobimisami bwa ye,politics,uncategorized,2023-01-15 15:55:42.905313+00:00,2023-01-15 15:55:42.905342+00:00,ukimanuka
38727,No sequence ID (upload ID: 53717),Trump alingi babanda kopesa bato chloroquine mpo na COVID19,health,politics,2023-01-15 15:55:51.207043+00:00,2023-01-15 15:55:51.207071+00:00,ukimanuka
38729,No sequence ID (upload ID: 53718),Etat d’urgence na Congo-Brazzaville mpo na mpela,health,uncategorized,2023-01-15 15:56:13.427905+00:00,2023-01-15 15:56:13.427946+00:00,ukimanuka
38730,No sequence ID (upload ID: 53719),Union européenne eboyi kokota na matata ya kati na RDC kasi elingi boyokani,politics,uncategorized,2023-01-15 15:56:23.110030+00:00,2023-01-15 15:56:23.110057+00:00,ukimanuka
38739,No sequence ID (upload ID: 53720),Ramazani Shadary azali kozuwa ba candidatures ya Sénat mpe ya ba gouverneurs,politics,uncategorized,2023-01-15 15:59:28.960794+00:00,2023-01-15 15:59:28.960821+00:00,ukimanuka
38740,No sequence ID (upload ID: 53721),M23 elobi ezongi nsima mpo na kopesa nzela na masolo na mbulamatari,politics,uncategorized,2023-01-15 15:59:35.032471+00:00,2023-01-15 15:59:35.032500+00:00,ukimanuka
38741,No sequence ID (upload ID: 53722),Tshisekedi na cardinal Ambongo basololi mpo etali Est,politics,uncategorized,2023-01-15 15:59:40.814921+00:00,2023-01-15 15:59:40.814950+00:00,ukimanuka
38742,No sequence ID (upload ID: 53723),Moto monene na entredépôt ya carburant na Kinshasa mpe na Kananga,business,uncategorized,2023-01-15 15:59:47.943820+00:00,2023-01-15 15:59:47.943847+00:00,ukimanuka
38744,No sequence ID (upload ID: 53724),Ba Léopards Séniors ya basi baleki na ¼ ya finale ya Afrobaskeball,sports,uncategorized,2023-01-15 15:59:52.655111+00:00,2023-01-15 15:59:52.655140+00:00,ukimanuka
38745,No sequence ID (upload ID: 53725),Tshisekedi atie général Tshiwewe bo' mokambi ya mampinga ma RDC,politics,uncategorized,2023-01-15 15:59:57.622299+00:00,2023-01-15 15:59:57.622326+00:00,ukimanuka
38747,No sequence ID (upload ID: 53726),Bato ebele bakufi na masasi mabetami na Texas,politics,uncategorized,2023-01-15 16:00:46.292776+00:00,2023-01-15 16:00:46.292805+00:00,ukimanuka
38748,No sequence ID (upload ID: 53727),Bato koleka 14 bakufi na likama ya motuka na nzela ya Bypass na Kinshasa,uncategorized,uncategorized,2023-01-15 16:00:56.513515+00:00,2023-01-15 16:00:56.513543+00:00,ukimanuka
38750,No sequence ID (upload ID: 53728),Sassou na ambassadeur ya USA basololi mpo na Agoa,politics,uncategorized,2023-01-15 16:01:03.155843+00:00,2023-01-15 16:01:03.155874+00:00,ukimanuka
38752,No sequence ID (upload ID: 53729),Katumbi alongi bosambisami mpo na kozongela misala ya mines na MCK,business,uncategorized,2023-01-15 16:01:11.375367+00:00,2023-01-15 16:01:11.375396+00:00,ukimanuka
38753,No sequence ID (upload ID: 53730),"Kamerhe akotikala na boloko, ekati TGI/Gombe",politics,uncategorized,2023-01-15 16:01:19.427850+00:00,2023-01-15 16:01:19.427878+00:00,ukimanuka
38757,No sequence ID (upload ID: 53731),Lingomba Etat islamique endimi esalaki ba attaques ya bombe artisanale na Beni,politics,uncategorized,2023-01-15 16:01:24.186670+00:00,2023-01-15 16:01:24.186700+00:00,ukimanuka
38759,No sequence ID (upload ID: 53732),Papa François akosala lisusu te mobembo na RDC na juillet mpo na mpasi na nzoto,religion,uncategorized,2023-01-15 16:01:28.023893+00:00,2023-01-15 16:01:28.023920+00:00,ukimanuka
38761,No sequence ID (upload ID: 53733),Balandi ya Fayulu bakangami na Lualaba,politics,uncategorized,2023-01-15 16:01:31.059062+00:00,2023-01-15 16:01:31.059091+00:00,ukimanuka
38772,No sequence ID (upload ID: 53734),Misolo mizangi mingi na misala mya kosunga bato bazali na mpasi na RDC (OCHA),uncategorized,uncategorized,2023-01-15 16:01:56.138193+00:00,2023-01-15 16:01:56.138221+00:00,ukimanuka
38773,No sequence ID (upload ID: 53735),Joâo Lourenço azwi bokambi ya CIRGL na kolanda Sassou,politics,uncategorized,2023-01-15 16:01:58.843939+00:00,2023-01-15 16:01:58.843969+00:00,ukimanuka
38774,No sequence ID (upload ID: 53736),Ba députés 305 ya FCC bakebisi kofunda na bazuzi baye balingi kosomba boko kati na bango,politics,uncategorized,2023-01-15 16:02:02.173148+00:00,2023-01-15 16:02:02.173179+00:00,ukimanuka
38775,No sequence ID (upload ID: 53737),Ba FARDC bakangi basoda babale ya Rwanda na bitumba na ba M23,politics,uncategorized,2023-01-15 16:02:04.071124+00:00,2023-01-15 16:02:04.071154+00:00,ukimanuka
38776,No sequence ID (upload ID: 53738),Trump na Melania bandimi ete bazwami na COVID-19 mpe bamikotisi ndako,health,uncategorized,2023-01-15 16:02:11.824975+00:00,2023-01-15 16:02:11.825004+00:00,ukimanuka
38777,No sequence ID (upload ID: 53739),Ba ADF babomi lisusu bato 20 na Beni,politics,uncategorized,2023-01-15 16:02:18.079494+00:00,2023-01-15 16:02:18.079523+00:00,ukimanuka
38778,No sequence ID (upload ID: 53740),Kabila asololi makambo ya coalition CACH-FCC na chargé d'affaires ya GB,politics,uncategorized,2023-01-15 16:02:21.235656+00:00,2023-01-15 16:02:21.235685+00:00,ukimanuka
38779,No sequence ID (upload ID: 53741),Bozongi ya nzoto ya Etienne Tshiskedi bozongisami nsima,politics,uncategorized,2023-01-15 16:02:27.178827+00:00,2023-01-15 16:02:27.178856+00:00,ukimanuka
38781,No sequence ID (upload ID: 53742),"Batindami ya Kenya, Gde-Bretagne, mpe basusu bazali koluka kobama moto libanda lya consultations",politics,uncategorized,2023-01-15 16:02:45.428659+00:00,2023-01-15 16:02:45.428688+00:00,ukimanuka
38782,No sequence ID (upload ID: 53743),Biden apesi etumbu na ba soda babotoli bokonzi na Birmanie,politics,uncategorized,2023-01-15 16:02:59.838385+00:00,2023-01-15 16:02:59.838415+00:00,ukimanuka
38783,No sequence ID (upload ID: 53744),Gaz lacrymogène nsima na bokomi ya Kamerhe na Cour d’appel ya Matete/Limete,politics,uncategorized,2023-01-15 16:03:02.958072+00:00,2023-01-15 16:03:02.958105+00:00,ukimanuka
38784,No sequence ID (upload ID: 53745),Kamerhe akozala liboso lya bazuzi le 24 juillet,politics,uncategorized,2023-01-15 16:03:08.054259+00:00,2023-01-15 16:03:08.054288+00:00,ukimanuka
38785,No sequence ID (upload ID: 53746),Col. Rukunda cmt 2nd ya Walikale akimi mampinga mpo na kokamba Gumino,politics,uncategorized,2023-01-15 16:03:12.284206+00:00,2023-01-15 16:03:12.284235+00:00,ukimanuka
38797,No sequence ID (upload ID: 53747),Greffier ya Cour ya cassation abwakisi appel ya Dr. Oly Ilunga (Avocats),politics,uncategorized,2023-01-15 16:03:52.021100+00:00,2023-01-15 16:03:52.021129+00:00,ukimanuka
38798,No sequence ID (upload ID: 53748),Ba parlementaires ya Lamuka bakobi kotelemela Cour constitutionnelle,politics,uncategorized,2023-01-15 16:03:55.410280+00:00,2023-01-15 16:03:55.410309+00:00,ukimanuka
38805,No sequence ID (upload ID: 53749),Zuzi Yanyi akufaki na traumatisme crânien,health,uncategorized,2023-01-15 16:04:58.898723+00:00,2023-01-15 16:04:58.898764+00:00,ukimanuka
38806,No sequence ID (upload ID: 53750),Mokanda ya Biden na Tshisekedi mpo na mibu 61 mya lipanda,politics,uncategorized,2023-01-15 16:05:21.778554+00:00,2023-01-15 16:05:21.778584+00:00,ukimanuka
38807,No sequence ID (upload ID: 53751),Basali ba l’Etat basalaki 43% ya mbeba mbe  mpe basimba minduki 57% na juillet (BCNUDH RDC),politics,uncategorized,2023-01-15 16:05:25.491665+00:00,2023-01-15 16:05:25.491696+00:00,ukimanuka
38808,No sequence ID (upload ID: 53752),Godefroid Mayobo andimami na ministère ya Intérieur bo' mokambi ya PALU,politics,uncategorized,2023-01-15 16:05:30.729206+00:00,2023-01-15 16:05:30.729235+00:00,ukimanuka
38809,No sequence ID (upload ID: 53753),Katumbi akosilisa mobemba kati na bituka na Kinshasa le 20 juin,politics,uncategorized,2023-01-15 16:05:36.135515+00:00,2023-01-15 16:05:36.135545+00:00,ukimanuka
38810,No sequence ID (upload ID: 53754),Trump azali kosalisa lifili ya kafukafu o’mokolo ya lipanda ya Etats-Unis,politics,politics,2023-01-15 16:05:46.478595+00:00,2023-01-15 16:05:46.478623+00:00,ukimanuka
38811,No sequence ID (upload ID: 53755),Ebola ebomi koleka bato 400,health,uncategorized,2023-01-15 16:05:49.719447+00:00,2023-01-15 16:05:49.719488+00:00,ukimanuka
38812,No sequence ID (upload ID: 53756),Mbulamatari ekangi libela ba mines mibale ya Katimituga mpo bikomi nkunda ya bato bazipamaki,politics,uncategorized,2023-01-15 16:06:00.738556+00:00,2023-01-15 16:06:00.738586+00:00,ukimanuka
38813,No sequence ID (upload ID: 53757),FARDC elobi bobotoli ya Bunagana bolakisi polele ete Rwanda ekoti na mabele ma RDC,politics,uncategorized,2023-01-15 16:06:05.956623+00:00,2023-01-15 16:06:05.956652+00:00,ukimanuka
38814,No sequence ID (upload ID: 53758),Mutombo Dikembe azali kobunda na tumeur ya bongo kasi apesami lisalisi,sports,uncategorized,2023-01-15 16:06:16.603797+00:00,2023-01-15 16:06:16.603827+00:00,ukimanuka
38815,No sequence ID (upload ID: 53759),Session extraordinaire ya Assemblée provinciale ya Kinshasa ekozala te mpo na COVID-19 (Godé Mpoy),health,uncategorized,2023-01-15 16:06:24.459733+00:00,2023-01-15 16:06:24.459760+00:00,ukimanuka
38816,No sequence ID (upload ID: 53760),Bandeko ya bilenge 13 bakufa na commissariat bakofutama millions 15 CFA,uncategorized,uncategorized,2023-01-15 16:06:41.836581+00:00,2023-01-15 16:06:41.836611+00:00,ukimanuka
38817,No sequence ID (upload ID: 53761),Bato batamboli mpo na kotelemela maloba ma Kagame na Bukavu,politics,uncategorized,2023-01-15 16:06:49.549301+00:00,2023-01-15 16:06:49.549330+00:00,ukimanuka
38818,No sequence ID (upload ID: 53762),MLC eza komilengele mpo na kofunda lolenge CACH na FCC bazali kobunda mpo na kotia bazuzi bakosalela bango,politics,uncategorized,2023-01-15 16:06:51.223687+00:00,2023-01-15 16:06:51.223714+00:00,ukimanuka
38819,No sequence ID (upload ID: 53763),Bakambi biyamba motoba batikaki PV na bango ya kopona motambwisi CENI basengi Assemblée nationale kondima yango,politics,uncategorized,2023-01-15 16:06:53.445918+00:00,2023-01-15 16:06:53.445948+00:00,ukimanuka
38820,No sequence ID (upload ID: 53764),Ambassade ya Etats-Unis ekebisi bana ba Amerika mpo na bitumba pene na Goma,politics,uncategorized,2023-01-15 16:06:57.162711+00:00,2023-01-15 16:06:57.162740+00:00,ukimanuka
38821,No sequence ID (upload ID: 53765),Liwa lya Gén. Delphin Kahimbi: Tribunal etiki bato banso basambisamaki,politics,uncategorized,2023-01-15 16:06:59.823903+00:00,2023-01-15 16:06:59.823933+00:00,ukimanuka
38822,No sequence ID (upload ID: 53766),Bakambi ya bituka bapesi ndingisa te na botamboli,politics,uncategorized,2023-01-15 16:07:05.310311+00:00,2023-01-15 16:07:05.310342+00:00,ukimanuka
38823,No sequence ID (upload ID: 53767),"Kamerhe azalaki te na bosambisami bwa ye vendredi, audiance ekoya etiami nsima na mposo mibale",politics,uncategorized,2023-01-15 16:07:10.342611+00:00,2023-01-15 16:07:10.342639+00:00,ukimanuka
38824,No sequence ID (upload ID: 53768),Tshisekedi asengi FARDC etiya QG na Beni mpe esala elongo na Monusco,politics,uncategorized,2023-01-15 16:07:12.517253+00:00,2023-01-15 16:07:12.517283+00:00,ukimanuka
38825,No sequence ID (upload ID: 53769),Trump apekisi bato bakowuta Europa kokota Etats-Unis,politics,politics,2023-01-15 16:07:20.651210+00:00,2023-01-15 16:07:20.651238+00:00,ukimanuka
38826,No sequence ID (upload ID: 53770),Etats-Unis epesi 98 millions ya dlrs mpo na Ebola na RDC,health,uncategorized,2023-01-15 16:07:26.078654+00:00,2023-01-15 16:07:26.078683+00:00,ukimanuka
38941,No sequence ID (upload ID: 53771),RDC elingi esilisa matata na Ouganda na malembe,politics,uncategorized,2023-01-15 16:40:07.134071+00:00,2023-01-15 16:40:07.134100+00:00,ukimanuka
38942,No sequence ID (upload ID: 53772),Mugabe awei na mibu 95,politics,politics,2023-01-15 16:40:13.382007+00:00,2023-01-15 16:40:13.382036+00:00,ukimanuka
38943,No sequence ID (upload ID: 53773),Nzoto ya Tshisekedi ekiti na Kinshasa,uncategorized,uncategorized,2023-01-15 16:40:17.031335+00:00,2023-01-15 16:40:17.031370+00:00,ukimanuka
38944,No sequence ID (upload ID: 53774),Bayi FCC Ass.Nat./Sénat basengi Cour constitutionnelle kotelemisi bolapi ndayi ya bazuzi,uncategorized,uncategorized,2023-01-15 16:40:19.030918+00:00,2023-01-15 16:40:19.030946+00:00,ukimanuka
38945,No sequence ID (upload ID: 53775),Claudine Munari asengi babimisa ba prisonniers politiques na Congo-Brazzaville,uncategorized,uncategorized,2023-01-15 16:40:22.365254+00:00,2023-01-15 16:40:22.365283+00:00,ukimanuka
38946,No sequence ID (upload ID: 53776),"RDC ekozala na likita lya molongo mpo na kotelemela Groupe ""état islamique"" na Rome",uncategorized,uncategorized,2023-01-15 16:40:26.971831+00:00,2023-01-15 16:40:26.971859+00:00,ukimanuka
38947,No sequence ID (upload ID: 53777),Justice ya France ezongeli dossier ya baye balukaki koboma colonel Mbau chef ya garde présidentielle ya Lissouba,uncategorized,uncategorized,2023-01-15 16:40:33.350752+00:00,2023-01-15 16:40:33.350812+00:00,ukimanuka
38948,No sequence ID (upload ID: 53778),Gén. Mokoko azongisami boloko na Brazzaville,uncategorized,uncategorized,2023-01-15 16:40:35.174937+00:00,2023-01-15 16:40:35.174965+00:00,ukimanuka
38949,No sequence ID (upload ID: 53779),F. Tshisekedi alaki kotiya manzaka na boyokani ya UA ya bitumba na kaniaka,uncategorized,uncategorized,2023-01-15 16:40:38.459036+00:00,2023-01-15 16:40:38.459064+00:00,ukimanuka
38950,No sequence ID (upload ID: 53780),RDC ezali candidate ya komeka mangwele ya COVID-19 (Dr. Muyembe),health,uncategorized,2023-01-15 16:40:41.811304+00:00,2023-01-15 16:40:41.811336+00:00,ukimanuka
38951,No sequence ID (upload ID: 53781),Sassou akeyi na bokutani ya CEMAC na Yaoundé,uncategorized,uncategorized,2023-01-15 16:40:44.033278+00:00,2023-01-15 16:40:44.033306+00:00,ukimanuka
41506,No sequence ID (upload ID: 52746),Moto ya yambo azwami na COVID-19 na Goma,health,uncategorized,2023-01-15 20:15:17.305956+00:00,2023-01-15 20:15:17.305984+00:00,Kandapatrick19
41527,No sequence ID (upload ID: 52747),"Tshisekedi alobi amemi koleka 1,5 milliards $ na mibembo mizwi kutu 50 millions te",politics,uncategorized,2023-01-15 20:16:12.886397+00:00,2023-01-15 20:16:12.886428+00:00,Kandapatrick19
41533,No sequence ID (upload ID: 52748),Thomas Lubanga alongwe kati na bato ya etumbu ya ONU,politics,uncategorized,2023-01-15 20:16:28.795542+00:00,2023-01-15 20:16:28.795571+00:00,Kandapatrick19
41541,No sequence ID (upload ID: 52749),Sassou na matanga ya mokambi ya kala Ass. Nat. ya Gabon na Libreville,politics,uncategorized,2023-01-15 20:16:48.550468+00:00,2023-01-15 20:16:48.550500+00:00,Kandapatrick19
41555,No sequence ID (upload ID: 52751),"CENI etie le 31 mars maponami na Beni, Butembo mpe Yumbi",politics,uncategorized,2023-01-15 20:17:17.860998+00:00,2023-01-15 20:17:17.861039+00:00,Kandapatrick19
41580,No sequence ID (upload ID: 52752),Mbulamatari ya Trump ebandi misala mya kopesa bokonzi na Biden,politics,politics,2023-01-15 20:18:21.845805+00:00,2023-01-15 20:18:21.845835+00:00,Kandapatrick19
41601,No sequence ID (upload ID: 52753),Bikolo bya Europa bindimi kozongela bopesi mangwele ma AstraZeneca,health,uncategorized,2023-01-15 20:19:16.232020+00:00,2023-01-15 20:19:16.232048+00:00,Kandapatrick19
41615,No sequence ID (upload ID: 52754),"Mokambi ya batomboki ""Raïa Mutomboki"" Koko-di-Koko asambisami na Bukavu",politics,uncategorized,2023-01-15 20:19:49.631110+00:00,2023-01-15 20:19:49.631136+00:00,Kandapatrick19
41626,No sequence ID (upload ID: 52755),Haute cour militaire eboyi kobengisa Kabila na basusu na bosambisami ya liwa lya Chebeya,politics,uncategorized,2023-01-15 20:20:15.685894+00:00,2023-01-15 20:20:15.685922+00:00,Kandapatrick19
41637,No sequence ID (upload ID: 52756),Bilenge 36 ya Lucha batikami nsima na mposo moko ya bokangami na Goma,politics,uncategorized,2023-01-15 20:20:50.326322+00:00,2023-01-15 20:20:50.326351+00:00,Kandapatrick19
41645,No sequence ID (upload ID: 52757),Ligue ya Basketball ya Afrika ya yambo ekobetama na Kigali,sports,uncategorized,2023-01-15 20:21:02.024784+00:00,2023-01-15 20:21:02.024812+00:00,Kandapatrick19
41664,No sequence ID (upload ID: 52758),Nzoto zomi ezwami nsima na bitumba ya ba Ngumbino na ba Twirwaneho na Fizi,politics,uncategorized,2023-01-15 20:21:47.156667+00:00,2023-01-15 20:21:47.156694+00:00,Kandapatrick19
