category	headline	text
sports	NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors	"Kyrie Irving hit a game-winning three-pointer at the buzzer to give the Brooklyn Nets a 119-116 win at the Toronto Raptors in Friday's NBA action.
was the Nets' fifth straight win - a ninth out of 10 - while LeBron James led the Los Angeles Lakers to victory.
Elsewhere, the Golden State Warriors lost again without Stephen Curry.
""Who would have thought I would come into Toronto and hit my first game-winning buzzer-beater of my career?"" said Irving, who scored 32 points.
""Pray that there's more in the future, but I'm glad that we got this win.""
Nets coach Jacque Vaughn had originally drawn up the game-winning play for forward Kevin Durant, but they switched it to Irving as the team was coming out of its final timeout.
""It just comes with the trust that we're building here,"" said Irving.
""Jacque had a play call that we were about to go execute, and me and K had some dialogue and we decided to run the play for me. It was a good match-up versus Fred [VanVleet]. We just got the better of him that one time.
""I just want to be great in those situations,"" Irving added. ""You can say anything you want about me not hitting shots in the past, but the one time when you step up and make it, those are the ones you want to remember.""
Durant, who added 28 points for the Nets, said of Irving: ""He was already cooking, so I didn't want to get in his way.
""We kept finding him late in the game. He made some big shots, and I was just like, 'Jacque, I think Ky should take this one.'""
Elsewhere, James scored 30 points as the Los Angeles Lakers overcame a first-half injury to Anthony Davis to earn a 126-108 win over the Denver Nuggets.
mas Bryant scored 21 points for the Lakers and Russell Westbrook had a triple-double of 15 points, 11 rebounds and 12 assists as the hosts ended Denver's three-game winning streak.
Joel Embiid and James Harden both impressed as the Philadelphia 76ers beat the depleted Golden State Warriors 118-106.
Embiid had 34 points, 13 rebounds, four assists and four steals, while Harden added 27 points and nine assists as the Sixers claimed their fourth straight win.
Curry had his first game out with a shoulder injury, while Andrew Wiggins (thigh), Draymond Green (quad) and Andre Iguodala (hip) were also sidelined for defending champions Golden State, who are now 2-14 on the road and 14-16 overall."
sports	Rugby World Cup: What next for England and the women's game?	"England captain Sarah Hunter said the latest Rugby World Cup made her feel like ""finally people are just waking up to how great our sport is"".
Rugby Football Union chief executive Bill Sweeney agreed, saying the nail-biting final was ""probably more entertaining than the men's game"".
urnament in New Zealand was the best-attended women's World Cup ever, breaking the attendance record for a women's matchday twice - the opening-day attendance of 34,235 surpassed by the 42,579 sell-out Eden Park crowd for the final.
A turning point for women's rugby, but there is more to come.
Here, BBC Sport explores some of the main questions concerning the future of the game and England's team after their fifth World Cup final loss to New Zealand.
None of the Red Roses have announced their retirement since the final, but 37-year-old Hunter has already confirmed she will stop playing before a home World Cup in 2025.
Abbie Ward - a key player in England's formidable line-out - says she will ""100%"" continue until the next World Cup, while star centre Emily Scarratt, who is 32, is undecided.
She said losing a second successive final to New Zealand was ""certainly a driving force to win a World Cup"".
Scarratt said: ""I said to my mum when I saw her and gave her a big hug: 'Brace yourself, we might have to do another three years of this.'
""It's definitely not a decision to be made now. We'll see.""
Head coach Simon Middleton has also lost two World Cup finals in a row, and he is yet to confirm whether he wants to stay at the helm.
Middleton, whose reign has included a record 30-Test winning streak and four successive Six Nations titles, has a contract until the end of the 2023 Women's Six Nations.
Sweeney told BBC Radio 5 Live it was ""important to have some continuity"" after the World Cup, adding it ""would be good to have a woman"" leading England ""at some point"".
He said there was ""a raft of coaches"" on the RFU's radar to succeed Middleton and confirmed he would discuss the head coach's future when he is back in England.
RFU has led the way in investing in women's rugby since giving the Red Roses full-time contracts in 2019.
Other sides, including Wales and New Zealand, are now following suit in making their women's teams professional.
Black Ferns were only given contracts earlier this year, and Sweeney said it was ""a bit disappointing"" they won the World Cup despite a comparative lack of investment.
With the game still growing, both the Red Roses and the World Cup in New Zealand were run at a loss.
But Sweeney said England's final loss ""won't change the views on investment"", adding 70% of the fans at Eden Park on Saturday were new followers for New Zealand Rugby and women's rugby ""is good for the overall health of the game"".
World Rugby chief executive Alan Gilpin said the success of the tournament in New Zealand had ""given us confidence to invest more"".
In two weeks, England's players can return to play for their clubs in the Premier 15s - the most competitive women's domestic league in the world, which is also benefiting from increased RFU investment.
r next international outing will be in the 2023 Women's Six Nations, which starts on 26 March 2023.
In that tournament, England will tour the country as they play in Newcastle and Northampton before a first standalone fixture at Twickenham against France in what is likely to be the decider.
About 20,000 tickets have been sold for the Twickenham game, and Sweeney is confident that number will reach 40,000 - half the stadium's capacity.
RFU is also hopeful it can host World Rugby's new women's competition WXV in 2024, in preparation for a home World Cup in 2025.
Sweeney is aiming for the 2025 World Cup to break even and says ""we will fill Twickenham"" for the final ""and hopefully for the semi-final as well"".
Before that, the plan is to host matches in different regions around the country in what Sweeney says will be ""the best ever women's World Cup""."
sports	Great Britain's Mark Swan and Rebecca Bedford win European Para-powerlifting golds	"Great Britain's Mark Swan and Rebecca Bedford won gold medals on day one of the European Open Para-powerlifting Championships in Tbilisi, Georgia.
Commonwealth Games silver medallist Swan set a European record with a lift of 200kg to become European champion in the men's up to 65kg category.
Bedford then beat team-mate Kim Dean in the women's up to 61kg category.
Her final lift of 90kg was just one kilo more than the best effort from the Isle of Man's Dean, who took silver.
Just moments earlier, Dean had taken the lead with her final lift of 89kg.
On day two of the competition on Sunday, Britain's Sean Clare lifted 147kg to claim bronze in the men's-59kg class.
Paschalis Kouloumoglou of Greece took gold with 175kg and Turkey's Serkan Cakmaz silver with 162kg."
sports	World Rowing Championships: GB men's and women's pairs win PR3 gold	"Great Britain's PR3 men's and women's pairs both won gold at the 2022 World Rowing Championships in Racice, Czech Republic.
Ollie Stanhope and Ed Fuller claimed victory in the men's race by leading throughout following a quick start.
Frankie Allen and Giedre Rakauskaite also led from the start as they won the women's race.
""It's amazing, it's so good that all our hard work and training has paid off,"" said Allen.
""I'm really happy with how we performed.""
PR3 are rowers with residual function in the legs which allows them to slide the seat and this class also includes athletes with vision impairment, says the International Paralympic Committee.external-link
On his race with Fuller, Stanhope said: ""This pair has been an absolute dream to be a part of. 
""From the minute we got here, we knew we were in pretty good nick, but to go out there and produce a performance like that was really good fun."""
sports	All-Ireland Club Camogie final: Loughgiel beaten by holders Sarsfields at Croke Park	"Loughgiel's first appearance in an All-Ireland Club Camogie final ended in a 2-14 to 1-14 defeat by holders Sarsfields at Croke Park.
Siobhan McGrath's early goal helped Galway side Sarsfields into an five-point lead but Loughgiel hit back.
Caitrin Dobbin netted and the teams were level at the break before Sarsfield burst clear with Rachel Murray firing in their second goal.
Loughgiel rallied again to equalise but Sarsfields finished strongly to win.
Earlier on Saturday at Croke Park, Down club Clonduff claimed the All-Ireland Intermediate title with a 0-12 to 1-6 victory over Kilkenny side James Stephens. 
Paula O'Hagan and Sara Louise Graffin combined for nine of Clonduff's scores as the Shamrocks secured the trophy for the second time, four years after the first.
It was a see-saw decider at headquarters with the outstanding Roisin McCormick firing over eight points for Loughgiel while the McGrath sisters - Siobhan and Niamh - were instrumental in Sarsfields securing their third All-Ireland crown.
Sarsfields made a blistering start with Siobhan McGrath shooting low into the net in the first minute and she added a point after team-mate Caoimhe Kelly slotted between the posts.
Mary McKillen put Loughgiel on the scoreboard and Niamh McGarth restored the five-point margin before the Ulster champions produced a run of 1-4 without reply, starting with points from Lucia McNaughton and McCormick.
Dobbin ran through before rifling into the bottom corner on 28 minutes and an Annie Lynn double left Loughgiel two points in front.
Kelly pulled one back and Klara Donohue registered the last point of the half to make it 1-6 to 1-6 at the break. 
McCormick edged Loughgiel back into the lead on the restart before Sarsfields seized control again with a 1-3 burst.
Siobhan McGarth and Shannon Corcoran flighted over before Murray blasted into the net, with the goal followed by a Niamh McGrath point.
Loughgiel showed spirit by wiping out another five-point deficit - four of the scores came from McCormick while Dobbin also pointed.
Siobhan McGrath and McCormick exchanged points before Sarsfields produced the decisive thrust with four straight points.
Player-of the-match Niamh McGrath bagged two with Siobhan McGrath and Sarah Spellman also slotting over.
McCormick made it eight points from eight frees to give Loughgiel a glimmer of hope but Sarsfields saw out the final minutes to earn a three-point success."
sports	King George VI Chase: Bravemansgame lands King George VI Chase	"Bravemansgame emerged from a battle with rival L'Homme Presse to give trainer Paul Nicholls a 13th win in the King George VI Chase at Kempton Park.
11-4 winner jumped the last just ahead but L'Homme Presse unseated jockey Charlie Deutsch on landing to leave the way clear.
wed Bravemansgame and jockey Harry Cobden, a winner on Clan Des Obeaux in 2018, to win by 14 lengths.
Royale Pagaille ran on for second with former winner Frodon third. 
Bravemansgame won the Kauto Star Novices' Chase on this day last season and marked his seasonal reappearance with victory in the Charlie Hall Chase at Wetherby with Nicholls always targeting this race for the seven-year-old.
Although Frodon was at the head of the field for much of the three-mile race, he started to fade turning from home, leaving Bravemansgame and L'Homme Presse to lead the way.
L'Homme Presse held a narrow advantage approaching the third fence from the finish, but Bravemansgame mastered him between the last two and took command.
Nicholls confirmed Bravemansgame would now head straight to March's Gold Cup at Cheltenham.
He said: ""It was a hell of a race. They went a good gallop and old Frodon gave them a good lead. He stayed on strong then and showed his strengths. He is just a maturing horse and we have trained him for today.
""We will go straight to Cheltenham now and we won't run him before the Gold Cup. On better ground he travels better than he did today, but he dug deep and stayed on. 
""The other horse was a little unfortunate to lose his pilot, but he was beaten by then.
""I'm thrilled. Who knows [what would have happened if L'Homme Presse had not come to grief at the last], but he wasn't stopping. He just jumped to the front and he would have been hard to go by. You can never be certain, but it looked that way to me watching. 
""I'm lucky enough to have the horses good enough to do it and the capability of a team that is good enough to get them right on the day.""
Earlier, Champion Hurdle favourite Constitution Hill earned a comfortable win in the Christmas Hurdle.
One of National Hunt's current stars, who went off at 1-7 under Nico de Boinville, was never troubled as he backed up his easy win in the Fighting Fifth at Newcastle last month with a 17-length win over stable-mate Epitante.
It was a fourth Grade One success for the five-year-old and an 11th win in the race for trainer Nicky Henderson.
""That was only his fifth race and again it was everything you'd hoped for,"" said Henderson.
""You just have to pray it all goes right. It's not that easy. It's not just a matter of going out there and coming back; you've got to jump hurdles and be in good shape - which he is - but so was Epatante, I haven't seen her look better.
""Aidan said she's probably run better than when she won this on the bridle last year, but he said he was only chasing shadows so it shows you what he is achieving - it's frightening really.""
Earlier, Paisley Park put in a strong finish to claim his third Long Walk Hurdle.
9-2 chance, who turns 11 on New Year's Day, struggled at one point and seemed to be out of contention.
But as the leading two Champ and Goshen looked to fight it out, Paisley Park found a second wind under Aidan Coleman to race clear.
Grade One race was scheduled to be held at Ascot earlier this month but was rescheduled because of bad weather.
""We didn't know what to expect but Aidan was calm,"" assistant trainer Barry Fenton told ITV Racing. ""He was a bit cold over the first two hurdles but I was happy going to the third last. 
""He kept plugging away and he's an unbelievable horse."""
sports	We need to improve for final - Glen's Bradley	"Glen midfielder Emmett Bradley says the Derry side must be at their best to over Ulster club champions Kilcoo in the decider after seeing off Cargin in the semi-final. 
Glen, who secured a 1-10 to 0-8 victory over Cargin at Omagh on Sunday, lost out to Kilcoo at the semi-final stage last year.
READ MORE: Glen hold off Cargin to set up Kilcoo final tussle"
sports	Canoe Slalom World Cup: Mallory Franklin wins gold on her 28th birthday	"Britain's Mallory Franklin celebrated her 28th birthday with C1 gold at the Canoe Slalom World Cup in Krakow.
Franklin, who took European gold last month, came through the course in 103.31 seconds - 1.17secs in front of France's Marjorie Delassus.
Chris Bowers also won gold for Britain in the men's extreme slalom, with Joe Clarke following Saturday's silver in the canoe slalom by taking the bronze.
Adam Burgess won Britain another bronze in the men's C1.
""I'm delighted to win gold here,"" said Mallory. ""It's my first senior final I've made in Krakow which is pretty surreal, but I am really happy with the run that I put down in the final. To come away with the win is great.""
Bowers got off to an excellent start off the ramp and went clear after choosing the left upstream gate with the rest of the competitors, including compatriot Clarke deciding to go right.
""It's awesome to win gold in the extreme slalom here,"" said Bowers. ""I feel like I missed out in the canoe slalom yesterday. The extreme is now a new opportunity for me which I'm embracing and managed to get the win, which is great.""
Burgess clocked 93.49secs to finish behind winner Nicolas Gastin of France (93.14) and Benjamin Savsek of Slovakia (93.18)."
sports	Andy Murray: Scot in good shape but wary of one 'big injury' ending career	"Andy Murray says he is one ""big injury"" away from calling time on his career, but that he is currently in the best shape he has been in for some time.
ree-time Grand Slam champion, 35, had hip surgery in 2018 and 2019.
And, while 2022 has been disappointing, a training block with coach Ivan Lendl in Florida has convinced him he is fit enough to compete at the top level.
""If my body is in good shape and I'm still able to compete consistently, I'll keep playing,"" Murray said.
""But I can't look so far in advance with the age I'm at and with the issues I've had. If I was to have a big injury, I probably wouldn't try to come back from that.""
Murray played 45 singles matches in 2022, winning 26 and reaching finals in Stuttgart and Sydney to reach an end-of-year ranking of 49.
His best run in a Grand Slam was reaching the third round of the US Open, where he lost in four sets to Matteo Berrettini.
former world number one will be part of the Scotland team taking on England in the Battle of the Brits in Aberdeen over the next two days.
Murray will face Jack Draper on Wednesday and Dan Evans on Thursday, before teaming up with brother Jamie - who has arranged the event - to play Joe Salisbury and Neal Skupski.
After that, the two-time Olympic gold medallist is targeting improved performances at the Grand Slams next year, starting at the Australian Open in January.
""I spent three weeks in Florida, getting my body right and getting some work done on my game and it went really well,"" he said.
""I'm certainly in better shape than I was. A lot of work was done in the gym, trying to build up my endurance and my stamina a bit and I'm hoping that's going to help me next year.
""I wasn't happy with how last season went - certainly the last six months or so from a physical perspective - but my ranking still went from 125 to 50 in a year. I'm hoping that this year, with the work I've done, things will continue to improve and I'll still be motivated to get out there and compete."""
sports	Tokyo 2020: How much do you know about the Olympics?	"We're counting down to the Tokyo Olympics in July - and are also celebrating the 125th anniversary of the first modern Games in 1896.
So how much of an Olympics buff are you?
ke our quiz to find out."
technology	Medical supplies drone trial takes off in Tayside	"A drone collection and delivery service transporting medical samples and equipment between health centres is being trialled in Tayside.
flight will carry equipment from the grounds of Stracathro Hospital, Brechin, to Invergowrie, near Dundee's Ninewells Hospital.
It is hoped the service could be adopted by NHS Tayside in the future to reduce transport times.
rvice is being trialled by the health board and Mercury Drone Ports.
rial route has been approved by the Federal Aviation Authority.
Future trials will carry supplies and samples between other healthcare facilities in Dundee and Angus.
Angus Council leader Beth Whiteside said she hoped the trial would demonstrate how it could help reduce testing times and speed up diagnoses for patients.
NHS Tayside said it hoped the trial would help develop and improve its supply chain, and provide an equitable level of healthcare, regardless of a patient's geographical location.
Chris Hind, the health board's diagnostics laboratories interim quality manager, said: ""NHS Tayside plans to extend phlebotomy testing hours at some regional medical practices. 
""We are very interested in testing additional logistical support to transport patient samples, which would permit samples to be taken at later times than currently possible for delivery to the main testing lab at Ninewells Hospital.""   
Mercury Drone Ports is a public-private partnership between Angus Council and drone company DTLX.
It is providing a trial airspace area to allow other drone firms and their clients to conduct test flights.
It is being funded from the UK government's £26.5m Angus Fund, as part of the Tay Cities Region Deal."
technology	Why is Elon Musk spending his time on Twitter, not on the mission to Mars?	"I have been watching Elon Musk for a number of years - and more closely than ever in recent months, since he decided, seemingly on a whim, to buy the social network Twitter.
He is one of the world's richest men - sometimes the richest, depending on the price of Tesla shares, his main financial asset. With a string of other high-profile companies under his wing, including Tesla, Space X, Starlink, and Neuralink, he is also a subject of global fascination. 
, of course, there is his own personal story - the tall, 51-year-old billionaire with 10 children ranging in age from one to 18. His first son died aged just 10 weeks. Musk, who was born in South Africa, has described living with Asperger's syndrome, a type of autism, and stated that his main goal in life is to colonise Mars. 
What I have learned is - as, perhaps, with many of us - there are many different faces of Elon Musk.
rsona he projects via his prolific tweets is provocative, controversial and bombastic. He loves a rude meme, knows whatever he says will make headlines around the world, and enjoys trolling the media with ever more outlandish statements and jokes. He likes trying to goad us journalists into writing ever more extreme headlines.
In public, he has learned to be a showman, whether dancing alongside electric-car-making robots, emerging triumphantly from the latest slick Tesla prototype, or being filmed walking into Twitter's headquarters carrying a sink - ""Let that sink in"" was the gag, playing off a popular meme on the site. This Halloween, he attended a party in leather armour, a $7,500 costume called ""the devil's champion"".
And yet Tallulah Riley, his ex-wife, whom he married twice, described him in BBC documentary series The Elon Musk Show as ""sweet"" and ""shy"". 
Veteran Silicon Valley journalist and author Mike Malone, who has known Mr Musk for 20 years, tells me he sees  ""a very reserved, very smart, very introspective and intellectual guy"" who spends long transatlantic flights with him reading complex trajectory tables, trying to work out how to land a spacecraft on Mars. 
r have a long-standing $5 (£4) bet over Mr Musk's ambition to send people to Mars by 2030. ""I said, 'I don't think you can do it - but I hope you do. I hope I owe you the $5,'"" Mr Malone says. ""That bet's still floating in the air"".
Sending people to Mars is a lifelong goal for Mr Musk. Some say it is his take on long-termism - a philosophy favoured by some very rich people which seeks to act in the interests of billions of people in the far future, rather than focusing on the immediate needs of the present.
At some point, the human race is going to have to leave Earth, he says. And his interest in space is clearly signposted in his existing business portfolio. But where, on Earth, does Twitter fit in? 
Mr Musk answered that question, this week - in a tweet.
""Social media in general, especially Twitter, were eroding civilisation,"" he wrote. ""If civilisation collapses before Mars becomes self-sustaining, then nothing else matters. Human consciousness is gone.""
But how was Twitter ""eroding civilisation""? 
Mr Musk said, at the very beginning, his aim in buying the platform was to create a 21st Century digital, global town square for discussing society's big issues. 
He has written many times about perceived imbalance under the previous regime, arguing that right-leaning views were given less visibility by Twitter staff than left-leaning ones, skewing debate and creating echo chambers where nobody saw material that challenged their existing viewpoint. With some handpicked journalists, he published the ""Twitter files"", a selected set of internal documents, to support his view.
mount of abuse and misinformation thrown around on the platform could also be seen as distracting from the real issues Mr Musk wants discussed.
But as anyone who has ever tried will know, navigating that tightrope between allowing free speech and suppressing hateful content is very, very hard.
Maybe there is a connection somewhere in Mr Musk's mind between Twitter and Neuralink, which is trying to create a direct link between human brains and computers. 
Could it be that Twitter forms part of his research and he has essentially bought himself a living, breathing neural network of 300 million people sharing their lives, and opinions, in real time, online? 
OK, we are in the realms of science fiction. But transporting that to another planet in some form would be one way of taking human consciousness away from Earth - and we know Mr Musk likes a challenge.
Mr Malone may never see his $5 - and betting against Mr Musk is generally a bad idea, entrepreneur Dolly Singh, who worked with him for six years at SpaceX, until 2013, says.
""I would, by rule, never bet against him,"" she says.
""Anything that's a machine - hands down, he's going to win.""  
But Ms Singh also thinks Twitter presents her former boss with a different challenge. 
""This is going to be harder than he has anticipated - and it's going to be a lot of work for him,"" she says.
Mr Musk has talked openly about preferring engineering and code to people. Growing up, he did not understand people did not necessarily say what they meant, he told a Technology, Entertainment, Design (Ted) conference in Vancouver, last year.
In a text message, released as part of court papers for a legal case against Twitter that never actually happened, he wrote: ""I interface way better with engineers who are able to do hardcore programming than with program managers/MBA [Master of Business Administration] types of people and/or frankly I hate doing mgmt [management] stuff. I kinda don't think anyone should be the boss of anyone. But I love helping solve technical/product design problems.""
His problem is that Twitter is one huge messy network of millions of people shouting, laughing, teasing, trolling, arguing - loud, complex and nuanced. 
Mr Musk has already struggled with trying to moderate it, even with a promise of a lighter touch than the previous regime. 
And Ms Singh is not the only observer to ask whether he will find it more difficult to run smoothly than he imagined. 
As a businessman and a leader, he can be brutal - although arguably no more so than other chief executives. 
Within one week of buying Twitter, he had laid off half the workforce. Those remaining were asked to sign contracts committing to an ""intense"" work ethic and long hours. 
Pre-Twitter, he was one of the first to call for the staff of all his companies to be back at the workplace full time following pandemic lockdowns. 
And he will not tolerate less than 100% commitment from his employees.
Ms Singh describes the Musk she knew as an ""incredible leader"", determined to ""prove everybody wrong"" when told he cannot achieve something, and, as is often said about him, a phenomenally hard worker.
""Elon wants to live in a world where he works 80 hours a week,"" she says.
""It's OK for him to say, 'I expect you to work as hard as me,' because he's not phoning it in from the beach, he's sleeping in a sleeping bag on the factory floor.""
Most people, she says, burn out after a while. He does not.
He has installed beds in Twitter's San Francisco headquarters, seemingly for his staff - although, he is understood to be sleeping there himself. He even shared a picture of his two-year-old son, X, wearing a company pass. 
Others who worked with him in the 1990s also recall his extraordinary work ethic. He was furious, one said, to find nobody in the office at 21:00 on a Friday night.
Ms Singh says his time is Mr Musk's most precious commodity. 
""Think about what it's worth, per second,"" she says. 
You do not need to do the maths to know it is eye-watering. 
And right now, he is pouring it all into Twitter. 
Perhaps Mr Malone should not spend his $5 just yet.
You can follow Zoe Kleinman on Twitter @zsk."
technology	Robot with 'brain' near Cheltenham sorting plastic waste	"A waste management company is trialling the use of artificial intelligence (AI) to sort plastic waste.
Grundon has invested in a robotic arm at its Bishop's Cleeve site in Gloucestershire which can pick rubbish at ""a human rate"".
Zen Robotics machine learns to remember plastic in a similar way to which humans learn to recognise items.
mpany hopes the technology will increase the volume of recyclable material Grundon can capture.
'Fast Picker' arm is supplied by Helsinki-based supplier of robotic waste separation technology - Zen Robotics.
It works by scanning rubbish on a belt before deciding which items to pick - the robot then has an ""in-belt brain"" of information which it retains through training.
Over time, as more items are picked, the ""brain"" identifies more waste streams, storing the information in its AI memory.
Government statistics show the UK generated almost 44 million tonnes of commercial and industrial waste in 2018.
mate for England - in 2020 - was almost 34 million tonnes.
Once plastic trials are complete, Grundon will begin training the robot to pick steel or aluminium cans, paper and cardboard.
Ed Fagan, Grundon's head of projects, said: ""Both optical and robotic sorters can be deployed alongside humans in our waste sorting facilities.
""But where we can really see robotic sorters making a difference is in environments which are less well suited for humans, such as the sorting of contaminated waste or working in areas with high levels of noise and dust.""
Follow BBC West on Facebook, Twitter and Instagram. Send your story ideas to: bristol@bbc.co.uk"
technology	Ruja Ignatova: Leaked police notes may have alerted FBI-wanted Cryptoqueen	"Ruja Ignatova, also known as the ""missing Cryptoqueen"", received police information about investigations into her $4bn (£3.5bn) cryptocurrency fraud before she disappeared, it is claimed.
42-year-old Bulgarian-born woman is wanted for her alleged role in running a cryptocurrency scam known as OneCoin.
Files seen by the BBC from Europol meetings suggest the FBI-wanted fugitive knew about efforts to arrest her months before she vanished. 
uments were passed to The Missing Cryptoqueen podcast by Frank Schneider, a former spy and trusted adviser to Ms Ignatova.
Mr Schneider denies obtaining the documents, which he says were passed to him on a USB memory stick by Ms Ignatova. He claims metadata on the files suggests she obtained the information via her own contacts in Bulgaria. 
He is now facing extradition to the US for his alleged role in the OneCoin fraud. 
Europol said it was looking into the issue. 
Ms Ignatova disappeared on 25 October 2017 after being tipped off about intensifying police investigations into her OneCoin cryptocurrency. In June 2022, she was added to the FBI's 10 most wanted list.
files contain presentations made at an ""Operation Satellite"" Europol meeting in The Hague on 15 March 2017.
According to the documents, the meeting was attended by the FBI, the US Department of Justice and the New York District Attorney. Officers from the UK, Germany, the Netherlands, Dubai and Bulgaria were also present.
uments include details of US authorities having a ""high-placed confidential informant"", OneCoin bank accounts receiving investor funds, and unsuccessful efforts by the UK's City of London Police to interview Ms Ignatova.
FBI did not comment on the Europol documents, but Special Agent Paul Roberts told the podcast: ""There were investigations all around the world into her, and into OneCoin generally, many of which she had become aware of due to actions by law enforcement in other countries.""
In court, US prosecutors alleged in 2019 that Mr Schneider was the one who provided her with confidential police information, although it is not clear if the allegations relate specifically to the leaked files seen by the podcast.
He has denied obtaining the documents and said: ""When the Bulgarians participated at certain Europol meetings, it only took hours for her to get a complete rundown and get the minutes of what was said in those meetings.
""I can only deduce that it came from the circles that she was in and the connections that she had through a variety of influential personalities.""
uments show attendees from Bulgaria's Interior Ministry at the March 2017 Europol meeting. The BBC asked the ministry whether its staff could be responsible for the leak, but it did not comment. 
No other law enforcement bodies in attendance would confirm how the information got out. 
Europol told the BBC it was looking into the matter, adding: ""This complex scenario with many stakeholders makes it difficult to assess where and how such an incident might have occurred.""
US Department of Justice, New York County District Attorney's Office, and Dubai Police did not comment.
Listen to The Missing Cryptoqueen podcast on BBC Sounds - the search for Dr Ruja Ignatova continues, with a new episode about the police leak out on 19 October.
You can also see more on the next episode of BBC Click. "
technology	Deco invited to speak to MPs about online safety	"A band which has built its reputation on making political statements through its music has been invited to Parliament.
Pop outfit Deco, who are from the Midlands, have been invited to talk to MPs by the shadow minister for Digital, Culture, Media and Sport Alex Davies-Jones.
were keen to speak to MPs about the Online Safety Bill.
government has been contacted for a comment.
Lead singer Max Kendall said: ""The Online Safety Bill is making excellent and essential progress in protecting young people online, but we want to ask MPs to not only consider harm from negative content on social media, but also the harm of positive content.
""Being both consumers and creators of online content, we're all too aware and concerned that painting a falsely perfect picture of our lives may be damaging to the mental health of other social media users.""
's parody Party Like Boris Johnson has received thousands of views on social media and their latest song, Everybody Wants To Be Somebody Else, is about the dangers of social media.
will meet the shadow culture secretary on Wednesday, who plans to introduce them to other MPs and set up a more formal meeting in January.
John Steele, from the band, said: ""As far as we can see, the key to tackling this is awareness.
""Children need to be taught and adults need to be reminded that online personas are inherently glamourised, carefully polished versions of reality.
""We hope to highlight to MPs that this is something that can affect everyone.""
red on BBC Radio 1's Big Weekend and one of their songs has been played on ITV's Love Island.
Follow BBC East Midlands on Facebook, on Twitter, or on Instagram. Send your story ideas to eastmidsnews@bbc.co.uk."
