business	G20 endimi kotelemisa nyongo ya bikolo ya Afrika mobu moko	"Ba ministre ya Finances mpe ba banques centrales ya G20, lingomba ya bikolo ya bomengo mingi, bapesi ndingisa ete nyongo ya bikolo ya nkita moke to ya bobola etelamisama mobu moko likolo na bokono bwa coronavirus ya sika COVID19. ""Botelemisi bwa bofuti nyongo ebandi sik’oyo,"" elobi Mohammed al-Jadaan, ministre ya Finances ya Arabie Saoudite na vidéo-conférence nsima na bokutani ya G20. Ekolo Congo démocratique (RDC)p ezali kati na bikolo tuku minei ya Afrika biye bizwi mbano ya botelemisi kofuta nyongo yango. Ekozala 20 milliards ya ba dollars ekotikala na maboko ya bikolo ya bobola to ya nkita moke, eyebisi M. Mohammed al-Jadaan. FMI (Fonds monétaire international) elobi na liyebisi ete ezali mpo na kobatela bomoi mpe makoki ya ba millions ya bato ya mpasi na bikolo biye. G20 esengi misala minso mipesaka nyongo kolanda malako mango. FMI ekanisi ete coronavirus ya sika ekomema bokweyisami ya nkita (recession) ya makasi bosalama te wuto dépression ya mibu 30."	https://www.voalingala.com/a/g20-endimi-kotelemisa-nyongo-ya-bikolo-ya-afrika-mobu-moko/5373449.html
sports	Zamalek ya Egypte elongi Basketball Africa League ya yambo	Zamalek ya Egypte elongi Basketball Africa League (BAL) ya yambo na kobeta US Monastir ya Tunisie (76-63) na finale na Arena Kigali, na Rwanda Zamalek etikali club moko oyo ekwyisami te na championnat eye ebetami mposo mibale mpo na mbala ya yambo na lisungi ya National Basketball Association (NBA) na boyokani na VOA, na Kigali, Rwanda. Nsima na BAL, palata epesamaki na bilombe Dikembe Mutombo ya RDC, Hakeem Olajuwon ya Nigeria mpe Wanute Bol ya Soudan du Sud, basani bakala ya Afrika ya NBA, baye btobolaki mpeza bendela ya Afrika na NBA. VOA elekisi championnat yango en direct na nkota zomi na mitano na ba antennes na yango.	https://www.voalingala.com/a/zamalek-ya-egypte-elongi-basketball-africa-league-ya-yambo/5910073.html
health	Ba experts ya OMS bazo’kutana na Gevène mpo na Ebola	"Ba experts ya OMS bazali kokutana na Gevène (Suisse) mpo na kotala soki bokono bwa Ebola na ekolo Congo démocratique esengeli ekoba kotalama lokala urgence mondiale to bosengi ya lombango ya molongo. Na sanza ya motoba, Mabongisi ya molongo mpo na bokolongono (OMS) esakolaki ete Ebola na RDC ezali bosenga ya lombango ya molongo. Mokano moye mopesaki ba OMS mpifo ya kokepisa mibembo mpe kosenga misolo. Kasi bokono bwa Ebola bomonisami wuto mikolo mike lokola bokiti makasi. ""Esengeli te tobosana Ebola""… ""Tozali kozwa makasi na ndenge makambo mazali kokende mpo na tozwaki kaka bato misato na Ebola mposo moleki mpe ata moto moko te azwami na mikolo misatu miye,"" elobaki mardi na bapanzi sango mokambi ya OMS, Tedros Adhanon Ghebreyesus. ""Soki tozwi ata moto moko na mikolo 42, (elingi koloba ete Ebola) esili nanu te,"" ebeti sete Tedros Adhanon Ghebreyesus. Bokono bwa Ebola bobandaki mbala oyo na RDC na août 2018. Koleka bato 2.300 basili bakufi na bokono oyo bozali kongala na est ya Congo. Kolanda OMS, koleka bato 1.000 bakufi na Coronavirus ya sika, bato 42.000 nde bazwi yango mpe esi'ekoti na mboka 25. Coronavirus ya sika ebandaki na Yuhan na Chine.  "	https://www.voalingala.com/a/ba-experts-ya-oms-bazo-kutana-na-gev%C3%A8ne-mpo-na-ebola-/5285224.html
politics	Bitumba ya Tshisekedi na Kabila bingali libanda lya mboka	"Lokola kati na mboka, bitumba kati na président Félix Tshisekedi na mokonzi ya kala Joseph Kabila bizali mpe kongala libanga lya mboka. Bango babale batindi mampinga na bikoloa biike bya pabaya na ntina ya koluka lisungi. Moko na basungi ya M. Kabila, Barnabé Kikaya asakoli ete na ngambo na bango, M. Kabila atindi mokanda mpo kolakisa na Kalaka mokonzi ya ONU mpe banoko (parrains) banso ya boyokani mpe na bikolo binso ya SADC. ""Tobandaki capagne diplomatique. Joseph Kabila atindaki mokanda ya pole na Kalaka mokonzi ya Nations unies, na ba parrains banso ya boyokani mpe na bikolo binso ya SADC. Ezali ma eyano te libanda na boyokani,"" elobi M. Kikaya na Twitter. Bayi ngambo ya M. Tshisekedi balobi ete ezali mpo na kotelema campagne eye nde mokonzi ya mboka atindi balakisi bilongi na Egypte, na Rwanda mpe na Kenya. ""Bakokende bisika binso. FCC ekoki koloba nyonso elingi. Bato banso bamoni ete mboka ekangami,"" elobi mosungi moko ya M. Tshisekedi. Suka ya mposo moleki, lipinga moko ya basungi ba M. Tshisekedi ekutanaki na Paul Kagame, mokonzi ya Rwanda, na kigali. ""Bolobi Union sacrée (Liboke lisantu) ? Na Bemba, Katumbi, bato baye bokosaki lobi, baye bakoki kobwakela ye bouée de sauvetage (libaya ya lobiko) ntango azali komela mayi kati na bangando bzalaka nzinga nzginga na ye na bowangani ? Mawa na moto azali kozinda! Ekoki asekama soki ezali te likambo lya mpasi."" ekomi na Twitter M. Kikaya. Bayi FCC baboyi boyoki bato M. Tshisekedi azali kosala. Bayi FCC balobaki o’mokolo ya eyenga na liyebisi ya suka ya likindo lya mposo moko, ete boyoki bato président Félix Tshisekedi azali kosala botali bango te. FCC ezali kopamela boyoki bato boye mpo bozali koluka kotia majorité ya sika. Bayi FCC balobi majorité mawutaka na maponami. Bazali kopamela bayi CACH, lingomba lya M. Tshisekedi na koluka kosomba bakeli mibeko na ntina ya kosala majorité ya sika. Mpo na bango, esengeli kosala maponami masusu na bitapi binso. FCC elobi ete matata mazali te kati na mbulamatari na Parlement. Kasi matata mawuti na botiami bwa bazuzi consitutionnels basato na mokonzi ya mboka na bobuki mobeko. Président Tshisekedi azali koyoka bato na ntina ya koluka mopepe ya sika nsima na kosakola ete matata mazali kati na CACH na FCC mpe mapekisi mboka kokende o'boso."	https://www.voalingala.com/a/bitumba-ya-tshisekedi-na-kabila-bingali-libanda-lya-mboka/5654441.html
business	Tshisekedi asololi na PM ya Japon, na bakambi ya Toyota na Mitsubishi mpo na Inga	Président Félix Tshisekedi alobi, na lisikulu na ye na bokutani ya sambo ya molongo mpo na ntombwa ya Afrika (TICAD), na Japon, ete boyokani kati bikolo ya molongo boko pesa nzela na kimya mpe bokengi mpe boko mema eyano na makambo ebele na Afrika. F. Tshisekedi apesaki mpe longonya na Dr, Jean-Jacques Muyembe oyo akozwa mbano ya Ideo Negushi. Na masolo ya pembeni, na Yokahama na Tokyo, na Japon epayi wapi bokutani bwango bozalakii kosalama, Félix Tshisekedi akutani na Premier ministre ya Japon, Shinzo Abé. Masolo na bango mazalaki mingi mpenza mpo na etali bokolisi boyokani kati na mboka mibale mpe bobongisami ya turbine G24 ya nduka ya Inga to barrage Inga ya mibale. Bakonzi babale batalaki mpe ndenge nini kokotisa Congo démocratique na misala ya bosali Corridor Nord. Batalaki mpe lisusu ndenge Japon ekopesa maboko na botelemisi misala ya mines to makele na nzela ya boyekoli mabele na Parc minier ya RDC. Bobateli ya libanda ya bomoi to environnement mpe ya biodiversité mpe bozalaki na masolo mango. Président Félix asoloki mpe na bakambi ya Mitsubishi na Toyota, ba campagnies minene ya Japon. Nzokande yambo na yango asololaki mokolo moko moleki na ban aya Congo bavandi na Japon. 	https://www.voalingala.com/a/masolo-ya-tshisekedi-na-pm-ya-japon-na-bakambi-ya-toyota-na-mitsubishi-mpo-na-inga/5063462.html
sports	IGF efundi ministère ya Sports na kotinda million moko $ na moyibi na compte ya Fécofa	"Inspecteur général ya IGF (Inspection générale ya Finances) Jules Alingete Key apameli ministère ya Sports mpe loisirs na kotia million moko ya dollars na compte ya Fédération congolaise ya football association (Fécofa) na moyibi. Ministère eyanoli ete ezali misolo mipesami na Fécofa na FDFA. ""Inspection générale des Finances esakoli ete emoni na ba comptes ya banque ya Fédération congolaise ya football (Fécofa), misolo mya l’Etat (480.00 euros mpe 350.00 $, lokola million moko ya ba dollars, miye mitiamaki na moyibi na ministère ya Sports mpe loisirs. Mpo bolamu ya mboka te,"" ekomi M. Alingete na liyebisi na ye. Ministère ya Sports eyanoli ete ezali misolo mipesami na Fécofa na Fondation pour le deéveloppement du football africaine (FDFA). Inspecteur gén. Ya IGF asengi lisusu na bakambi ba misala mya l’Etat kotosa misolo mya mizwa na bomipekisami mingi mpe misengelaki kozala kaka mpo na kobongisa bomoyi ya banso. M. Alingete alobi te soki akomema likambo lyango na bazuzi. ""Ezali sango ya lokuta ya makanisi mabe, na ntina ya kobebisa lokuma ya ministère ya Sports mpe loisirs eye ezali kosala makasi mpo na kotombola masano na mboka na biso,"" ekomi na eyano na yeConseiller juridique ya ministère, Me Armand Yav Levy. ""Bopesi misolo mya libenga ya l’Etat na Fécofa na ministère eye bosalami na kolanda boyokani na Fondation pour le dٞéveloppement ya football (FDFA). Mpe mikanda mipesama na ministère ya Sports mpe Loisirs na makambo maye matatoli mpo na yango,"" ebakisi Me Yav."	https://www.voalingala.com/a/igf-efundi-minist%C3%A8re-ya-sports-na-kotinda-million-moko-na-moyibi-na-compte-ya-f%C3%A9cofa/6243059.html
sports	Mondial Qatar 2022 : Sadio Mané kati na basani ba Sénégal 26, atako azoki	"Sadio Mané, mosani ya lokumu ya ekipi ya Sénégal azali na nkasa ya nkombo ya basani 26 baye bakobeta na mondial Qatar 2022 eye mokambi to séléctionneur ya ba ""Lions de la Teranga"", Aliou Cissé abimisi mokolo mwa mitano, atako mobeti ndembo oyo na Bayern Munich (Allemagne) azwaki mpasi na likolo na match eleki ya club na ye. Aliou Cissé alobi ete azali na elikya ete M. Mané akokoka kobeta. Sango eye ekitisi moke mitema mya bana ba Sénégal. “Nasepali kotika ye kati na baninga. Sadio Mané azali mosani ya litomba mingi mpo na biso. Ekosengela kokoba kolendela mpota na ye na kolikyaka ete na mposo mibale to misato manso makokende malamu. Tozali na elikya,"" elobi Aliou Cissé. Nzokande, mokambi ya Munich Julian Nagelsmann alobi, na ngambo na ye, ete botali ya minganga boye bokosalama nsima na pene mikolo zomi nde boyebisa soki M. Mané akokoka kobeta. Mokambi ya Munich akebisi ete akotia M. Mané na likama te atako Sénégal ekolinga ete abeta. Sénégal ekobanda kobeta na Mondial le 21novembre na match ya yambo na Pays-Bas, nsima na yango le 25 novembre na Qatar mpe le 29 na Equateur, Soki M. Mané akozela mposo mibela to misato akoka bongo kobeta. Aliou akundoli mpe ete mibeko ma Fifa mipesi ya nzela ya kotia mosani mosusu kasi ngonga 24 yambo na match ya yambo. Motambwisi y aba Lions ya Teranga alobi mpe ete sango malamu ezali ete lipaso likosalama te lokola botalisami Sadio Mané asali na minganga na Autriche, na Bavière. O’mokolo mwa minei moleki, Fédération ya Sénégal ya ndembo ebakisaki mobu moko na boyokani bwa yango na M. Cissé mpo atambwisi lisusu ba Lions ya Teranga."	https://www.voalingala.com/a/6830838.html
politics	Lucha epesi mbano na ba sango mpo mpiko na bango	Mouvement citoyen Lucha (Lutte pour le changement) epesi palata to mbano ya 2019 na nkombo ya Luc Nkulula na ba nganga Nzambe ya katoliko ya doyenné ya Kinshasa mpo na oyo etali mpiko ma bango. Mbano yango epesameli bango lokola bazalaki na molongo mwa yambo na milulu misalamaki kati na 2017 na 2018 mpo na kosenga botosi ya Mobeko likonzi mpe bosali ya maponami na bonsomi mpe bosembo. Ezali mpe mpo na botamboli bonso bosalamaki le 31 décembre 2017, le 21 janvier 2018 mpe le 28 février 2018. Mbano yango epesami na bokanisi Luc Nkulula moko ya babundi ya Lucha oyo akufaki kati na moto na ndako na ye le 11 juin 2018. Mpo na baye ya LUCHA mpe mangomba misusu ya bitumba mpo na botosi ya ekolo ezali misala ya bokengi nde mibomaki Luc Nkulula.	https://www.voalingala.com/a/lucha-epesi-mbano-na-ba-sango-mpo-mpiko-na-bango/5129827.html
sports	Paul Put akomi sélectionneur ya ba Diables rouges ya Congo-Brazzaville	"Equipe nationale ya Congo-Brazzaville ya lisano lya ndembo ekokambama sika na Belge Paul Put, elobi Fédération congolaise ya footabll (Fecofoot). Contrat na entraîneur belge eye ya mibu 65, ezali ya mibu mibale, kolanda liyebisi lya Fecofoot. ""Naye awa mpo na kokoma lisolo lya sika na Congo-Brazzaville,"" elimbolaki M. Put na AFP. Entraîneur ya sika ya Congo-Brazzaville akambaka yambo bikolo minei misusu ya Afrika ya ndembo. M. Put akomaki na finale ya Coupe d’Afrique des nations ya 2015 na Burkina Faso. Akambaka mpe Gambie, Kenya na Guinée. Azwi esika Brésilien Valdo oyo contrat na ye na ba Diables rouges esilaki na mars."	https://www.voalingala.com/a/paul-put-akomi-s%C3%A9lectionneur-ya-ba-diables-rouges-ya-congo-brazzaville/5907583.html
sports	Bokoti ya ba Léopards na CAN 2019 samedi na ba Cranes ya Ouganda	Ba Léopards ya Congo démocratique bakokutana lobi na ba cranes ya Ouganda na bokoti na bango na Coupe d’Afrique des Nations ya lisano ya ndembo eye ezali kobanda lelo na Caire na Egypte. Sélectionneur ya ba Léopards Florent Ibenge alobaki mikolo mibale mileki ete andimi ete équipe na ye ekoki kende kino na suka. Mpe capitaine Yousoouf Mulumbu ayebisika ete ba Léopards ya lelo bakoli mpe bakomi na expérince mpo kokende na finale mpe kalonga. Nzoka nde Moïse Katumbi, oyo azali moko ya baye ya CAF, asololi na bakambi ya limpinga ya ba Léopards kasi basani ya ndembo te mpo bakendi kopema. 	https://www.voalingala.com/a/bokoti-ya-ba-l%C3%A9opards-na-can-2019-lobi-ba-hirondelles-ya-ouganda/4968643.html
sports	Ba Léopards bakaboli 1-1 na ba Ecureils ya Bénin	Ba Léopards ya Ekolo Congo démocratique na ba Ecureils ya Bénin bakabwani mongete moko ngambo inso na match ya mokolo ya mibale ya ba élimintoires ya Coupe du Monde Qatar 2022, mwa ngonga eleki na Cotonou Dieumerci Mbokani atiaki mongete ya yambo mpo na ba Léopards na 11e minute mpe Jordan Adeoti azongisaki na 33e minutes mpo na ba Ecrureils. Na bokambami ya coach na bango moyi Argentine Hector Cuper, ba Léopards bakokaki te kobatela avance na bango. Na kokabolaka mongee moko na ba Ecureils, ba Léopards batiki bongo Bénin elaka na molongo ya yambo na classement provisoire ya deuxième journée. Na match ya mokolo mwa yambo mposo moleki, ba Léopards bakabolaki mpe mongete moko na Tanzanie. Ba Léopards bazali sika na molongo ya mibale na bilembo mibale nsima na ba Ecureils baye bakomi na bilembo minei.	https://www.voalingala.com/a/ba-l%C3%A9opards-bakaboli-1-1-na-ba-ecureils-ya-b%C3%A9nin/6214384.html
business	Congo-Brazzaville ekokamba Opep na 2022	Congo-Brazzaville ekokamba Opep, mabongisi ma bikolo bibimisaka pétrole, na 2022, esakoli kalaka mokonzi ya mabongi maye, Mohammed Barkindo. Mohammed Barkindo azali na mobembo mwa ye na Brazzaville epayi akutani na bakonzi ba mboka. Congo-Brazzaville ezali mboka ya minei ebimisaka pétrole na Africa nsima na Nigeria, Angola, mpe Guinee équatoriale. Bikolo biye bizali kati na Opep eye esangiaka bikolo mingi misusu bya Afrika, Amerika mpe ya Asie lokola Algérie, Gabon, Iran, Iraq, Koweït, Libye, Arabie saoudite, Emirats arabes unis, Venezuela, Equateur, Indonésie mpe Qatar.	https://www.voalingala.com/a/congo-brazzaville-ekokamba-opep-na-2022/6014484.html
business	Tshisekedi akutani na emir ya Qatar mpe bikolo mibale batie manzaka na mambi ma mpepo mpe mabongo	Qatar endimi kosunga RDC na boyokani mpo etali kobongisa mambi ma mpepo, mabongo mpe makambo masusu, na bokutani ya emir ya Qatar Cheikh Ramin Bin Hamad na président Félix Tshisekedi na Doha. Cheikh Tamin Bin Hamad, emir ya Qatar akutani na président Félix Tshisekedi mokonzi ya Ekolo Congo démocratique mpe motambwisi ya Union africiane, na Doha engumba mokonzi ya Qatar. Emir ya Qatar alobi ete asengi na ekolo na ye makoki mpo kokolisa bondeko kati na mboka na Ekolo Congo démocratique. RDC na Qatar batie manzaka na boyokani mpo na kosala elongo na mambi Kobongisa maye matali misala mya mpepo, ya mabongo mpe kokolisa boyebi bayi RDC. Boyokani bwango botali mpe nkita, mombongo mpe misala misusu. Masolo ma bango mazalaki mpe mpo boyokani na Union africaine mpe bolamu ya ngambo ibale.	https://www.voalingala.com/a/tshisekedi-akutani-na-emir-ya-qatar-mpe-bikolo-mibale-batie-manzaka-na-mambi-ma-mpepo-mpe-mabongo/5832452.html
business	BCDC etekami na Eguity Group Holdings ya Kenya	"Equity Group Holdings ya Kenya esakoli mercredi ete esombi 66,53% ya ba actions ya Banque commerciale du Congo (BCDC), banque privée ya kala koleka na RDC (wuto 1909). Millionnaire belge George Forrest, oyo azali na mibu 30, actionnaire ya monene koleka nde atekli Equity Group Holdings ba parts na ye. Ntalo na yango ezalaki 95 millions ya ba dollars. ""Nateki ba actions na ngai na Equity Group Holdings na elikya ete ekokoma banque ya monene koleka na Congo,"" elobi M. Forrest na liyebisi. Misala mya Forrestmivandisama na RDC wuto 1922. Misala myango mizali mingi na makele (mines) na Katanga ya kala. M. Frorrest asombaki 2/3 ya actions ya BCDC na 2009. Bosangani ya BCDC na Equity Group Holdings bosalami ntango Raw Bank, banque mosusu privée ya monene, ezali afundami na kaniaka ya kobenwisa mi misolo mizalaki mpo misala mya botongi mpo na mikolo nkama ya président Félix Tshisekedi."	https://www.voalingala.com/a/bcdc-etekami-na-eguity-group-holdings-ya-kenya/5541217.html
politics	Bazuzi babale ya Cour constitutionnelle batelemeli botiami na bango na Tshisekedi na Cour ya Cassation	"Bazuzi babale kati na baye batiamaki na Cour ya cassation na président Félix Tshisekedi baboyi kozwa ebonga na bango ya sika, na kolobaka ete botiami bwa bango bobuki Buku likonzi. Bazuzi basusu baye batiami na Cour ya cassation, na Conseil d’Etat mpe na ba parquets généraux balapaki seleka mardi na palais ya Nation liboso ya président Félix Tshisekedi na milulu milakisamaki na etando eke. Noël Kilomba Ngozi Mala mpe Jean Ubulu Pungu, ba zuzi babale ya Cour constitutionnelle baye tiamaki na Cour ya cassation le 17 juillet na mikano ya M. Tshiskedi, bazalaki te na milulu myango. ""Engebene na Buku likonzi… tozali lotomo ya kotikala na Cour constitutionnelle na ntina ya kosilisa mandats constitutionnels na biso ya mibu libwa,"" ekomaki bazuzi baye na mokanda batindelaki président Tshisekedi, moye mokomeli bapanzi sango.  Bazuzi baye babale bakomi ete bayokaki sango ya botiami na bango na mosala lokola ba bakambi ya Cour ya cassation kaka na radio mpe moto moko te atunaki bango likambo. Mpe bato basusu batiamaki na esika na bango na Cour constitutionnelle. Kasi bango basepeli kotikala na ebonga na bango na Cour constituionnelle. ""Soki mandats constitutionnels na biso esili, tokotikala mobimba na kozela mosala ekolo ekopesa biso,"" ebakisi bazuzi Kilomba na Ubulu. Bazuzi Kiolmba na Ubulu bakundoli ete bakomelaki président Tshisekedi mpo na koyebisa ye ete baboya kosala na Cour suprêmena ntina ya kozela kosilisa mandat na bango na Cour constitutionnielle. Bazuzi baye balobi mabongisi président Tshisekedi atangaki mazali te mpo na bazuzi ya Cour constitutionnelle. Assistant principal ya président Tshisekedi ayanoli na Twitter ete bazuzi baye bakotisa recours mpo na koboya bolongwi na bango na Cour consstitutionnelle mpe Conseil supérieur nde eboyi bango balapa ndayi mpo esengeli balanda nzela nse moko.  Cour constitutionnelle, tribunal ya likolo koleka na mboka, ezalaka na bazuzi liwa. Misato batiamaka na mokonzi ya mboka, misato na Parlement mpe misabto na Conseil supérieur ya magistrature. Bazuzi babale baye bakundoli mokonzi ya mboka ete Buku likonzi lipesi ndingisa ya kozwa ba zuzi ya sika na motango moko kati misato ya bazuzi ya Cour constitutionnelle mibu misato nyonso. Yango esengeli esalama na avril 2021. Bazuzi Kilomba na Ubulu bayebisi ete bango bakokweya te na bobandeli ya 1/3 boye mpo bawuta na lingomba moko. Bazuzi ya Constitutionnelle nde basambisaka ba présidents mpe bakonzi basusu. Le 15 juillet, bayi présidence basakolaki bolongolami ya président ya Cour constitutionnelle Bénoit Lwamba, kasi yango ezalaki na nungu nungu mingi mpo mosambeli ya zuzi Lwamba awanganaki ete andimi kotika mosala."	https://www.voalingala.com/a/bazuzi-babale-ya-cour-constitutionnelle-batelemeli-botiami-na-bango-na-tshisekedi-na-cour-ya-cassation/5530269.html
politics	Pentagone ekati malakisi ya basoda ya Mali mpo baike bazali na bokweyisi bokonzi ya IBK	"Petangone, ministère ya Défense ya Etats-Unis, ekati malakisi epasaka basoda ya Mali nsima sango elobi ete baike kati na basado baye bazali kati na baye babotoli bokonzi na Mali. ""Kino bolukiluki bokosila, malaksi masusu makopesama te na Mampinga ma Mali"" (Fama, Forces armées Maliennes), eyebisi VOA molobeli ya Pentagone, Lieutenant Colonel Anton T. Semelroth. Sango yango elobi ete colonel Assimi Goita azalaki kati basoda batombokaki mardi 18 aout 2020, bakangaki président Ibrahim Boubacar Keïta (IBK) elongo na bayi mbulamatari na bakambi basusu ya mampinga. IBK asakolaki, na bokangami, ete atiki bokonzi ntango azalaki nanu na mibu mibale mpo na kosilisa mandat na ye. Kolanda Pentangone, Col. Goita alandaki maetye ma U.S. Africa Command Flintlock, akendaki mpe na Florida (Etats-Unis) mpo na likindo lya mboka mibale (Mali-Amerika) na Université Speciale ya ba Operations. Col. Goita alandaki mpe mateya ma Program on Terrorism mpe Security Studies na College C. Marshall na centre européen na Allemagne. Président Donald Trump mpe mbulamatari ya Etats-Unis batelemelaki bokweyisami ya IBK mpe bazali kosenga bozongisami bwa ye na ebonga. CEDAO, lisanga lya bikolo ba Afrika ya west lokola mpe Union Africaine na Union européenne mpe bapameli yango mpe basengi bonzingi bwa IBK."	https://www.voalingala.com/a/pentagone-ekati-malakisi-ya-basoda-ya-mali-mpo-baike-bazali-na-bokweyisi-bokonzi-ya-ibk/5552914.html
sports	"Ba Léopards na ""Seleccion"" ya Espagne na finale ya tournoi ya Malaga"	"Ba Léopards seniors ya basketball ba kobeta finale na ""Seleccion"" ya Espagne ya tournoi ya Malaga o’mokolo ya mposo. Match yango ekobetama na 22h, ngonga ya Paris.  Basani ya RDC balongaki yambo ba Tri-stars ya Philippines 82-71 na mokolo ya yambo ya tournoi eye. Tokundola ete ezali na molongo ya 30 na basketball ya mokili mobimba.  "	https://www.voalingala.com/a/ba-l%C3%A9opards-seleccion-ya-espagne-na-finale-ya-tournoi-ya-malaga/5037096.html
business	Mokambi ya SCPT atiami na bokangami	Directeur général ya SCPT, ex OCPT, atiami na bokangi wuta lundi nsima na koyanola na parquet ya Cour d’appel ya Kinshasa/Matete. Patrick Umba Banza, mokambi ya Société congolaise de poste de télécommunication, akozela bosambisami bwa ye na bokangami. Yango mokano mobiki lundi na mpokwa nsima biyano apesaki na procureur. Afundami na kopengwisa misolo mya l’Etat, mingi mpenza na maye matali société Huawei ya télécommunication.	https://www.voalingala.com/a/mokambi-ya-scpt-atiami-na-bokangami/5575351.html
sports	NBA: Moyi RDC Jonathan Kuminga (18 ans) aponami mpo kobetaka na Golden State Warriors	Mwana mboka ya Ekolo Congo démocratique Jonathan Kuminga aponami mpo na kobeta na Golden State Warriors, moko na ba équipes ya minene ya NBA, championnat américain ya basketball. Jonathan Kuminga aponamaki jeudi na mpokwa na mililu mibengamaka NBA Draft to lokola “mercato” na league ya basketball na Etat-Unis. Jonathan Kuminga awuta na Goma Basketball Academy oyo esungaka bilenge wuto bomwana na koyeba malamu lisano lya basketball. Akomaki na Etats-Unis mibu mitano mibleki ntango azalaki na mibu 13. Mobu moleki abetaki na G-League na Ignite. Abakisi molongo ya bayi RDC babeta na NBA lokola Ilo Mutombo, Mutombo Dikembe, Christian Eyenga, Bismack Biyombo na Emmanuel Mudiay.	https://www.voalingala.com/a/nba-moyi-rdc-jonathan-kuminga-(18-ans)-aponami-mpo-kobetaka-na-golden-state/5985042.html
business	Katumbi alongi bosambisami mpo na kozongela misala ya mines na MCK	"Moïse Katumbi abandi o’mokolo ya mercredi 21 février 2020 komilengele mpo na kozongela société minière na ye, MCK (Mining company Katanga) na Lubumabshi nsima mokano ya Cour ya cassation ya France oyo epesi ye lisusu mpifo likolo na yango na kobotola yango na Necotrans oyo etakamaki. ""Cour ya cassation ya République ya France ekati mpo na libela, ezongisela na maboko ya Moïse Katumbi mpifo na ye likolo na société MCK,"" elobi Me Mumba Gama, moko na ba avocats ya mokambi oyo ya kala ya etuka ya kala ya Katanga. Kolanda mosambeli ya M. Katumbi, Neoctrans epesaki kaka 20 millions ya ba dollars na esika ya kofuta 140 millions ya ba dollars ya motuya ya MCK. Mpo na Me Mumba, Necotrans epesaki na moyibi makoki ya MCK na Octavia, société ya moyi mombongo ya ekolo France Pascal Beveraggi. "	https://www.voalingala.com/a/katumbi-alongi-bosambisami-mpo-na-kozongela-misala-ya-mines-na-lubumbashi/5285530.html
health	Moto ya mibale akufi na Ebola na Biena  (OMS)	"Moto ya mibale akufi na bokono bwa Ebola na Biena, na Butembo, na Nord-Kivu, elobi OMS (Mabongisi ma molongo mpo bokolongo). ""Na moto ya mibale oyo andimami kozala na bokono mpe afuki na virus na Ebola na Biena le 10 février 2021, OMS ya RDC ebakisi makoki ma yango na bitumba na esika eye esimbami na bokono boye,"" elobi OMS na Twitter. ""Bakisa basali sambo na esika yango, ba experts mwambe basusu bakomi jeudi mpe bakutanaki na ministre ya bokolongo na Nord-Kivu,"" ebakisi OMS. Moto mwa yambo akufaki, ezalaki molongani ya mokoni mosusu abikaka kala na Ebola. Mwasi yango akufaki le 1er février 2021. Bato koleka 161 batiami na botalami mpo bazalaki na pene na mwasi yango."	https://www.voalingala.com/a/moto-ya-mibale-akufi-na-ebola-na-biena-(oms)/5774686.html
health	Colonel John Tshibangu atiyami na bopemi ya monganga na Centre Nganda	"Colonel John Tshibangu atiyanmi banda mokolo ya mposo na bopemi na Centre Nganda, elobi moko na bayi nzinganzinga na ye. ""Abimisami mpo na alanda lisalisi ya monganga kasi akozonga lisusu na boloko te,"" elobi moto apesi sango eye na VOA Lingala. Moko na ba avocet na ye andimi likambo yango mpe ayebisi ete ""John Tshibangu abimi, azali lisusu na boloko te kasi dossier na ye esili malamu te, ezali mpo na kopema mpo na kozwa lisungi ya monganga"". Col. John Tshibangu atelemelaki mokonzi ya kala, Joseph Kabila mpe aboyaki ete asala mandat ya misatu. Abangisa ye kokweyisa ye na coup d'Etat. Azalaki komilakisa na ba video liboso ya mampinga mpe komibenga general. Bamokangi na Dar es Salam, na Tanzanie, le 5 fevrier 2018. Bazongisa ye na Kinsahsa. Basambisaki ye mpe batiyaki na boloko."	https://www.voalingala.com/a/colonel-john-tshibangu-atiyami-na-bopemi-ya-monganga-na-centre-nganda/5232196.html
business	Kimbembe Mazunga na Laya Sinsu batiami na Makala	"Bakambi babale ba SCPT, Onatra ya kala, Jean Kimbembe Mazunga mpe Laya Sinsu batiami na bokangami ya kozela na bokolo bonene ya Makala (na Kinshasa) wuto mokolo mwa yambo na mposo. ""MM. Kimbembe Mazunga na Laya Singu, bakambi babale (DG ya kala) ya SCPT (Onatra ya kala) batiami na bokangami ya kozela mpe bakotisami na boloko ya Makala wuto mpokwa ya lelo na mitindo ya Procureur général ya Matete mpo na bopengwisami ya misolo mya l’Etat, moko 8 million S mpe mosusu 6 milliards FC,"" ekomi mokambi ya ACAJ (Association mpo na accès à la justice), Me Georges Kapiamba. Matata mazalaki likolo ya misolo miye wuto mwa ba sanza. Basali ya SCPT mpe bazalaki kofunda yango wuto kala. M. Kimbembe azalaka mokambi ya engumba Kisnahsa kala."	https://www.voalingala.com/a/kimbembe-mazunga-na-laya-sinsu-batiami-na-makala/5673646.html
