category	headline	text
religion	Batenderezza emirimu gya Ssaabasumba Yonah Lwanga	 Abakungubazi okuva mu nsonda z’eggwanga ez’enjawulo bakedde ku Eklesia y’Omutukuvu Nicolas e Namung’oona, okwetaba mu kuziika abadde Ssaabasumba w’Abasodokisi Yonah Lwanga eyafa ku ntandikwa y’omwezi guno mu kibuga Athens ekya Buyonaani (Greece). Omukolo gw’okuziika Ssaabasumba Lwanga gwetabiddwakoabanene mu ggwanga nga bano bakulembeddwamuomumyuka w’omukukembeze w’eggwanga, Maj Gen. Jessica Aluponga y’akiikiridde Pulezidenti w’eggwanga, Katikkiro wa Buganda Charles Peter Mayiga, Katikkiro eyawummula Owek. Joseph Mulwanyammuli Ssemwogerere, akulira ekibiina kya NUP, Kyagulanyi Ssentamu Robert, akuuma entebe ya Ssaabasumbaw’essaza ekkulu erya Kampala, OmusumbaPaul Ssemwogerere, Ssaabalabirizi Steven Kaziimba Mugalu. Abalala kubaddeko; akulira olukiiko lw’abeepisikoopi Bishop Anthony Zziwa, akulira oludda oluwabula gavumenti,Owek. Mathias Mpuuga Nsamba,akulira ekibiina Kya ANT, Gen Mugisha Muntu,ababaka baPalamenti ne bannaddiini okuva mu nzikiriza ez’enjawulo. Kululwe, Katikkiro wa Buganda, CharlesPeter Mayiga atenderezza obuvumu Ssaabasumba YonahLwanga bw’abadde nabwo mu kulwanirira eddembe ly’obuntu. “Mu mirimu Ssaabasajja Kabaka gye yankwasa ntambudde bulungi ne Ssaabasumba Yonah Lwanga. Buli lwe wabaddewo ensonga yonna ng’ankubira essimu oba ng’ampandiikira.” Katikkiro Mayiga bw’agasseeko. Katikkiro Mayiga annyonnyodde nti omugenzi abadde ayogera ku bikyamu mu ddoboozi ery’omwanguka era abadde muntu ayagala ennyo abantu era ng’abalwanirira mu mbeera zonna era abadde omusajja omwesimbu n’asaba abalala okumulabirako. Eyakiikiridde Pulezidenti, Jessica Alupoatenderezza enkolagana ebaddewo wakati w’Ekelesia ne gavumentiera ne yeeyama okugitwala mu maaso. Akulira ekibiina kya National Unity Platform (NUP),Robert Kyagulanyi Ssentamu BobiWine mukwogera kwe, ageraageranyizza Ssaabasumba Lwanga ku Ssaabalabirizi Janan Luwumu olwobutekkiriranya; ng’ebikyamu ebikolebwa ku bantu abadde avaayo n’abyogerako kkaati era ono ebigambo bye tebyawukanye n’ebyakulira oludda oluvuganya gavumenti mu Palamenti, Mathias Mpuuga Nsamba. Mu ngeri y’emu, Kyagulanyi asabye abantu okwefumiitiriza ku mukululo Ssaabasumba Lwanga gw’alese. Ssaabasumba Lwanga aziikiddwa mu bitiibwa by’eggwanga ebijjuvuku ssaawa 9 ez’olweggulo era akubiddwa emizinga esatu okusiima emirimu gy’akoledde eggwanga.      
religion	Katikkiro Mayiga alambudde ku Mutiibwa Kalidinaali Wamala	  Katikkiro wa Buganda, Charles Peter Mayiga alambudde ku Kalidinaali Emmanuel Wamalaera n’abaako n’obubaka bwa Ssaabasajja Kabaka bw’atuusa olw’okufiirwa muto we, Msgr. Henry Kyabukasa. Ensisinkano eno ebaddewo leero ku Mmande mu maka ga Kalidinaali e Nsambya mu Kampala. “Ssebo Omutiibwa Kalidinaali, nsanyuse nnyo okujjako wano mu maka go era Ssaabasajja Kabaka atumye nnyo okukulaba era akusaasidde olw’okufiirwa muto wo Msgr. Henry Kyabukasa era n’antuma okutegeeza nti asiima nnyo essaala z’omuweereza era akakasiza ddala nti zimuyambye.” Katikkiro Mayiga bw’ategeezezza Ku lulwe Katikkiro Mayiga ategeezezza nti muto wa Kalidinaali Byabukasa yali amumanyi okuva mu buto kuba yakola ne kitaawe Fr. John Musoke nga batendeka abaseminariyo e Bukalasa ate ng’abamu ku abo batendese abadde nabo emyaka mingi. Katikkiro Mayiga agamba nti Msgr. Kyabukasa yali mwetowaze olw’okuba yali mugezi era ng’akimanyi ntimuto wa Kalidinaali. Okusinziira ku Katikkiro Mayiga, kyamukisa okuba nti Katonda abawadde ekirabo eky’okulaba Kalidinaali ebbanga lino lyonna naddala abo abamulabako ng’akyali Ffaaza era kibeera kyasanyu buli lwe bamusisinkana. Mu ngeri y’Obuwangwa, Katikkiro Mayiga mu kukubagiza kuno agenze n’ekita ky’omwenge okwongera okulaga okunyolwa. Ye Omutiibwa Kalidinaali Emmanuel Wamala asiimye Katikkiro Mayiga olw’okumulambula era n’amusiima olw’emirimu gy’akola okusitula embeera z’abantu mu Buganda. “Onsanyudde kubanga obugenyi bwo buno buziguliddewo ebijjukizo ebyo. Ssebo Kamalabyonna wa Buganda n’obuwombeefu bunginkusaba onamusize Bbaffe Ssaabasajja Kabaka ne maama Nnaabagereka, abaana beng’oma, Abalangira n’Abambejja n’Obuganda bwonna.” Ssaabasumba omuwummuze ow’essaza ekkulu ery’e Kampala bw’ategeezezezza.  
religion	Ssaabasumba Lwanga waakuziikibwa munda mu Lutikko e Lubaga	  Kampala Akulira essaza Ekkulu ery’e Kampala mu kiseera kino, Msgr . Charles Kasibante, akakasizza nti Ssaabasumba Dr. Cyprian Kizito Lwanga  agenda kuziikibwa mu Lutikko e Lubaga. Dr. Lwanga y’agenda okubeera Bisoopu owookusatu okuziikibwa mu Lutikko eno. Eyasooka yali Bisoopu  Edouard Michaud, ono yali munnansi wa  Canada era yali omu ku baminsane Ba-White Fathers’ era ye yali Vicar w’Eklezia ya Uganda okuva mu 1933 okutuuka mu 1945 we yafiira. Munda mu Lutikko eno mwe muli n’ebisigalira bya Bisoopu Joseph Kiwanuka eyali omuddugavu eyasooka okufuna ekitiibwa kya Bisoopu era ono yafa mu 1966 nga waakayita emyaka 5 oluvannyuma lw’okufuuka Ssaabasumba w’essaza ly’e Rubaga nga bwe lyali liyitibwa mu kiseera ekyo. Okusinziira  ku Msgr. Kasibante, ababiri bano baaziikibwa ku ludda olwa ddyo olw’Eklezia emabega w’ekifo Kkwaya w’eyimbira. Kasibante agamba nti ku Lwokuna, Ssaabasumba Lwanga agenda kuziikibwa mu makkati g’abakulu bano ababiri abaasooka okuziikibwayo. Eyali Vicar Genero, Gerald Kalumba annyonnyodde nti yafuuka mpisa okuziika ba Ssaabasumba  mu Lutikko gye bali baweerereza. Ono agambye nti naye kino olumu kisinziira kuba singa Ssaabasumba yenna abaako ekiraamo ky’alese nga kiraga w’ayagala okuziikibwa olwo ekiraamo kye kissibwamu ekitiibwa. Msgr. Kalumba awadde eky’okulabirako kya Kalidinaali Emmanuel Nsubuga eyaleka ekiraamo ng’asaba bamuziike mu maka ga bakateyamba ge yali atandiseewo. Okusinziira ku bimanyiddwa mu Eklezia, Lutikko ez’enjawulo zirina ebifo ebyenjawulo ebyateekebwamu okuziikamu ba Ssaabasumba. Ennono eno yatandikira mu biseera abasomi mwe baali bayiganyizibwa era nga bangi mu budde obwa baaziikibwa mu mpuku gye baali beekukumye era ennono eno n’abaliwo kati bakyagitwala mu maaso. Singa ekifo ekiziikibwamu abakulu bano kijjula, abakulira Lutikko basobole okufuna ekifo ekirala we babaziika naye era nga bagoberera akalombolombo ke kamu. Eky’okulabirako ekirungi, e Masaka ba Bisoopu babiri baaziikibwa munda mu Lutikko y’e Villa Maria eyasooka okuzimbibwa nga tennakyusibwa kuzzibwa Kitovu. Naye Bisoopu Kaggwa bwe yafa emabegako nga tewali we bayinza muziika, bwebatyo ne basalawo okumuzimba mu kkanisa esangibwa mu limbo ya Seminale y’e Bukalasa. Okusinziira ku lupapula lwa Observe, Cansala w’e Masak, Rev. Fr. Edward Ssekabanja, yagamba nti Eklezia eno  baagiteekawo okuziikamu Babisoopu b’e Masaka awamu ne Babisoopu abalala abatali mu Masaka naye nga badyagadde okuziikibwa mu kitundu kino.      
religion	Enteekateeka z’olunaku lw’abajulizi zifulumye, Masaka yeetegeka	  Enteekateeka z’okujjukira olunaku lw’abajulizi zifulumye era nga Masaka yeddiziddwa omukisa okuddamu okutegeka okulamaga kw’omulundi guno oluvannyuma lw’emikolo gino obutabeerayo omwaka oguwedde olwa Ssennyiga Corona. Kino kyabikkuddwa Omusumba w’essaza ly’Eklezia erya Masaka mu lukung’aana lwa bannamawulire lwe yatuuzizza e Kitovu, n’asaba abakkiriza okusabira ewaka ku ttivvi n’emitimbagano okusobola okwewala omujjuzo oguyinza okuvaako ekirwadde kya Corona okweyongera. Mu mwaka gwa 2020, essaza ly’e Masaka lye lyali eryokutegeka emikolo gino era nga kaweefube w’okukung’aanya ensimbi zino yali atandikiddwako. Okulamaga kuno okunaabeerawo nga 3 June omwaka guno okutandika ssaawa ssatu ez’okumakya, abateesiteesi balambuludde ku nteekateeka nga bw’eneebeera ng’abantu wajja kukkirizibwayo bayite bokka. Okusinziira ku musumba Jjumba, abalamazi abava ebweru w’eggwanga n’abo abalamaza ebigere okuva wano mu ggwanga, nabo sibaakukkirizibwa. Omusumba Jjumba alambuludde nti omulundi guno bajja kusinga okusabira emirembe mu ggwanga, okunyweza abakristu wamu n’okuwegayirira ensi esobola okuzuula eddagala lya Ssennyiga Corona. Ku ky’abalamazi ababadde bafuna amazzi g’omukisa e Namugongo, Omusumba abasabye bafune amazzi bagatwalire abasasorodooti baabwe, bagawe omukisa eyo mu bigo byabwe kuba ku lunaku lwennyini abantu tebajja kukkirizibwa kunona mazzi gano. Omuwanika w’enteekateeka eno, Rev. Fr. Anselm Edward Ssemwogerere, yategeezezza nti ku mulundi guno beetaaga obukadde bw’ensimbi 250 okutegeka okulamaga kuno nga ku zino balinako obukadde 151 zokka. Asabye abantu okudduukirira omulimu guno. Kino kitegeeza nti beetagayo obukadde 99 wabula era okwawukanako n’okusolooza ssente okubadde kujja kubeerawo ng’abantu basonda mu kikungo, zino ezibulayo bakunze ebitongole okubakwasizaako. Eyakulembeddemu enteekateeka eno, Fr.George William Lubega, yannyonnyodde nti enkola eno abaviiriddeko okusubwa ebintu bingi omuli n’okutongoza olunaku lw’okulamaga olw’abaana abato nga be baali bagenda okukitandika nga n’amasaza amalala gaali gaakulabira okwo.      
sports	Obwakabaka bulonze olukiiko olugenda okwekenneenya amateeka g’omupiira gw’amasaza	Obwakabaka bwa Buganda, nga buyita mu minisitule y’abavubuka, ebyemizaanyo n’okwewummuza, bulonze olukiiko lw’abantu 8, okukola ennongoosereza mu mateeka agagenda okuddukanya empaka z’amasaza. Olukiiko olulondeddwa lukulirwa Bainamani Bernard, Omuwandiisi Festus Kirumira ate bammemba kuliko; Frank Kyazze, Haruna Kyobe, Ruth Nalwanga, Mwanje Dan, Richard Kirabira ne Simon Nsubuga “Tubasuubira okutuggyirayo amateeka agasobola okutuyamba okuzimba empaka zino nga mu kino balina okulaba nga ttiimu y’essaza esobola okweyimirizaawo, okufuba okulaba nti wabeerawo obwerufu mu kukung’aanya ensimbi n’okuzisaasaanya n’empuliziganya ku nsonga y’ensimbi. Tulowooza nti amateeka gano gajja kusikiriza bamusigansimbi ne bannamikago abasobola okuteeka ssente mu muzannyo gw’omupiira.” Omuk. Ssejjengo bw’agambye. Ono agamba nti ttiimu zino zibadde zisanga obuzibu bunene okweyimirizaawo wakati ng’abawagizi tebaliiyo mu bisaawe olw’ekirwadde kya Ssennyiga Corona kyokka nga waliyo abavugirizi ne bannamikago abasobola okuzikwasizaako. Okusinziira ku ssentebe w’olukiiko oluddukanya empaka zino, Omuk. Sulaiman Ssejjengo guno gugenda kubeera mulundi gwakubiri nga bategeka empaka zino mu muggalo, era ku luno essira bagenda kuliteeka ku kugema abazannyi era olukiiko olulondeddwa lugenda kulung’amya ku kirina okukolebwa. Agenda okukulira olukiiko luno, Bernard Bainamani ategeezezza nti omulimu ogwabwe omukulu gwakukola nnongoosereza mu mateeka agaliwo naye ate si be balina obuyinza obusembayo ku nsonga eno. “Ogwaffe gwakukung’aanya birowoozo naffe tugattemu ebyaffe tubisindike eri akakiiko akateesiteesi ak’empaka z’amasaza. Batuwadde ebbanga lwa wiiki 2 okuva olwaleero era tutandikiddewo emirimu gyaffe era tetulowooza kusukka bbanga lituweereddwa.” Bainamani bw’ategeezezza. Kinajjukirwa nti empaka z’amasaza ze zimu ku zisinga obuganzi mu ggwanga lino wabula emyaka egiyise zibadde zitawaanyizibwa nnyo ekirwadde kya Ssennyiga Corona ekyateeka eggwanga ku muggalo.      
sports	‘Quarter Final’ z’ekikopo ky’Amasaza ya Ssande eno – Omuk. Ssejjengo	       Olukiiko oluddukanya emipiira gy’ Amasaza mu Buganda, lutegeezezza nga oluzannya lwa ‘Quarter Finals’ olwali luyimiriziddwa, lugenda luzannyibwa ku Ssande eno. Kino kirangiriddwa Ssentebe w’olukiiko oluddukanya empaka zino, Sulaiman Ssejjengo mu lukung’aana lwa bannamawulire ku Lwokubiri e Bulange Mmengo.  “Twetegereza embeera eno era twebuzizza ku bakugu ab’enjawulo okuva mu bitongole ebikwatibwako netusalawo ‘Quarter’ fayinolo zizanyizibwa ku Ssande nga 2/10/2022 mu masaza Busiro nga Mawokota ekyaza Buddu, Busiro ekyaza Gomba, Ssingo ekyaza Kyaggwe ne Buweekula ejja kuba ekyaza Bulemeezi,” Omuk. Ssejjengo bw’agambye. Omuk. Ssejjengo agamba nti bakukozesa amakubo gonna abakugu gebabalambise okusobola okutangira ensaasaana y’ekirwadde kino. Ono akubiriza ttiimu n’abawagizi okuteekawo ebifo abawagizi webanaanaabira engalo awamu n’okwambala masiki era banywerere ku biragiro ebinabaweebwa okusobola okuziyiza ekirwadde kino. Omuk. Ssejjengo bannabyamizannyo abasabye okubeera obulindaala basobole okukuuma obulamu bwabwe obulungi.       
sports	Bannayuganda bakuutiddwa okwetegeka bwebaba baakuwangula mu by’emizannyo	Minisita wa Ssaabasajja Kabaka avunanyizibwa ku by’emizannyo, abavubuka n’okwewummuza, Oweek. Henry Sekabembe Kiberu agambye singa Uganda yeteekateeka bulungi, esobola okuwangula engule nnyingi nnyo mu by’emizannyo. Okwogera bino Sekabembe abadde mu Bulange e Mmengo mu kuggalawo omusomo gw’ebyemizannyo ogumanyiddwa nga sports administration and management training, ogumaze ennkau ssatu nga guyinda.  “Uganda nga tweteeseteese bulungi, netukola byetuteekeddwa okukola nga bwetuteekeddwa okubikola, mu butonde bwetulina, mu mmere gyetulya, ne mubaamu obuntu bulamu, ku ddaala lyonna mu nsi yonna tuteekeddwa okusobola okuvuganya n’okuwangula. Omukisa gusanga yeeteeseteese,” Sekabembe bwagambye. Omusomo guno ogwaggulwawo nga Gattonnya 11, gwawagiddwa ekibiina ekikola ku by’emizannyo mu ggwanga ekya Uganda Olympics Committee. Abamu ku beetabye mu musomo  Okusinziira ku Oweek. Hassan Kiyemba, omusomo guno gugendereddwamu okuwa obukugu obw’enjawulo munzirirukanya y’ebyemizannyo  “Tujja kufuba nnyo okulaba nga abantu abaddukanya eby’emizannyo balina obukugu obw’enjawulo tusobola okutunda n’okusikiriza abantu bangi mu masaza gonna okulaba nga bawagira eby’emizannyo,” Kiyemba bwagambye.  Omusomo gwetabiddwamu abatendesi b’omupiira mu masaza, mu bika, mu masomero, obukiiko obukulembera eby’emizannyo mu Bwakabaka nga kwekuli akakiiko akakulembera omupiira gw’amasaza, akakulembera omupiira gw’ebika, omupiira gw’okubaka ogwe’bika, akakiiko akakulembera omupiira gw’amasomero n’ekikopo kya Nnaabagereka n’abamu ku bategesi b’emisinde. Omusomo guno gwagulwawo Oweek. Ssekabembe ng’ali wamu ne pulezidenti wa Uganda Olympics Committee William Blick. Gwetabiddwamu abantu abawera 150.    
sports	Golola aweze okuyimusa omutindo gwa Tooro United FC	  Omutendesi wa kiraabu ya Tooro United omuggya Edward Golola, yeeyamye okukyusa ttiimu eno efuuke eky’okulabirako esobole okuzzaawo ettutumu lyaayo. Bweyabadde ayogerako eri akakiiko ak’ekikugu oluvanyuma lw’okumwanjula  ku Tavern Woods e Kabuusu ku Lwokusatu, Golola yasuubizza okuzzaayo ttiimu eno mu Uganda Premier League. “Twagala okufuula Tooro United FC eky’okulabirako naddala mu kuzuula ebitone ebipya era nga nkakasa nti ttiimu eno ejja kutuwa ekyo kyenyini kyetwagala, nze ndi muwanguzi era nkakasa tujja kuwangula buli mupiira, “ Golola bweyategeezezza. Abalala abagenda okuyambako Golola kuliko; Simon Ddungu amyuka omutendesi, Moses Oloya atendeka bakwasi ba ggoolo, Jamada Magaasi ne Fred Kasendeke owa ttiimu y’abato. Omukolo guno gwetabiddwako omubaka wa Fort Portal mu palamenti Alex Ruhunda, ssenkulu wa ttiimu eno Richard Epieru ne pulezidenti waayo Alice Namatovu.    
sports	Basengese ttiimu z’ Amasaza ga Buganda ezinaazannya semi fayinolo	        Olukiiko oluteekateeka empaka z’amasaza ga Buganda ez’omupiira ogw’ebigere, lukakasizza ensengeka y’emipiira egy’oluzannya lwa semifinal ezigenda okuzannyibwa nga 9 ne 16 omwezi guno ogwa October, 2022. Ku mutendera guno, Buddu egenda kuttunka ne Bulemeezi, Ssingo ettunke ne Busiro. Ensengeka zino zikakasiddwa mu lukiiko olutudde olwaleero ku Bulange e Mengo, lubadde lukubirizibwa ssentebe we mpaka zino Sulaiman Ssejjengo. Ensisinkano eno yeetabiddwamu ttiimu zonna ezatuuse ku luzannya oluddirira olw’akamalirizo. Minisita w’ebyemizannyo n’Abavubuka n’okwewummuzaamu mu bwakabaka Owek Henry Moses Ssekabembe Kiberu, akubiriza ttiimu ezituuse ku mutendera guno okwongera okunyweza empisa ate n’okukulembeza obuntubulamu. Akulira eby’ekikugu mu lukiiko oluddukanya emipiira gy’ Amasaza , Festus Kirumira agambye nti emipiira ku mutendera gw’oluzannya olusooka gigenda kutandika ku ssaawa 10. Emipiira egy’okuddingana gyakutandika ku ssaawa 9 ez’olweggulo      
sports	Gomba esitukidde mu kikopo ky’Amasaza ekya 2020, ekubye Buddu 3-1	 Ttiimu y’essaza lya Gomba ey’omupiira emanyiddwa nga Gomba Lions ekoze ebyafaayo bw’esitukidde mu kikopo ky’omwaka 2020 oluvannyuma lw’okukuba ttiimu ya Buddu ku mutendera gwa fayinolo ggoolo 3-1 wali ku kisaawe kya St. Mary’s Stadium ekisangibwa e Kitende. Katikkiro Charles Peter Mayiga nga akwasa Kapiteeni wa Gomba ekikopo Gomba ekikopo kino ekiwangudde mulundi gwakutaano bw’etyo n’ewangula ekikopo, emidaali gya zzaabu awamu ne ssente obukadde 12. Omupiira guno ogunyumidde abalabi nga gubadde gulagibwa butereevu ku BBS Terefayina, gwatandikidde mu ggiya era ggoolo ya Gomba eyasoose yagifunye mu ddakiika eyookubiri mu kitundu ky’omuzannyo ekyasoose ng’eno yateebeddwa Bbaale Charles. Omusambi Ezra Namasa y’asobodde okufunira Buddu ggoolo ey’ekyenkanyi ne gubeera 1-1 wabula tewayise ddakiika ziwera, Gomba n’eteeba eyookubiri ng’eyita mu musambi George Kaddu. Mu kitundu kye kimu ekisooka nga Buddu ekyanoonya ey’ekyenkanyi, muzannyi Gift Fred yafunidde Gomba ggoolo eyookusatu olwo embeera n’etabukira bannabuddu. Ekitundu ekyokubiri kyagenze mu maaso naye nga temuli nnumba z’amaanyi era bw’egutyo omupiira ne guggwa nga guli 3-1. Katikkiro Charles Peter Mayiga asiimye Gomba olw’okwolesa omutindo omulungi era ne yeebaza ne Buddu olw’okulwana okutuuka ku mpaka zino. Owek. Mayiga agambye nti Ssaabasajja Kabaka yeebazizza abategesi b’empaka zino okuli abavujjirizi okuli; Airtel, Centenary Bbanka, FUFA awamu n’abalala. Gomba eweereddwa obukadde bwa Ssiringi 12 ate Buddu n’efuna obukadde 9, ttiimu ya Busiro ekutte ekyokusatu efunye obukadde 7 olwo yo Bulemeezi ekutte ekyokuna n’efuna obukadde 5.  
sports	Aba Manchester United Bafunye Amawulire Amabi Oluvannyuma Lwa Chelsea  Okumegga Norwich City	   Empaka z’ekikopo ekya English Premier League zisemberedde okukomekkerezebwa era nga wasigadde empiira esatu gyokka oluvannyuma lw’okujiwumuza olwa covid-19 mu Bungereza. Mungeri y’emu n’olutalo olw’okulwanira ekifo ekyokuna abasooka nga Chelsea, Leicester city ne Manchester United bakyalwana okufunako ababari abasigadde oluvannyuma lwa Manchester city ne Liverpool okubeera nga bbo baayitawo dda okwegatta mumpaka eza UEFA champions League ezigenda okuzannyibwa season ejja. Wabula oluvannyuma lwa team ya Chelsea okukubibwa Sheffield goolo 3-0 ku nkomerero ya wiiki ewedde olunaku lwajjo yazze engulu neyanukula essala zabawagizi ng’ekuba Norwich city goolo 1-0 nga yateebeddwa Olivia Giroud. Ono goolo eno yagitebesezza mutwe mu ddakiika essatu ezaayongeddwamu. Goolo ya Olivia Giroud newankubadde nga yabadde yakikeerezi naye yeyabadde yetaagisa okuwa tiimu ya Chelsea omukisa okubeera nga yenywereza mukifo eky’okusatu wamu ne mu bana abasooka. Abawagizi ba Manchester United wamu ne Leicester city baawulidde obujja olwa Chelsea okufuna obuwanguzi. Ekimeeza kiyimiridde bwekiti: Liverpool 93 Manchester city 72 Chelsea 63 Leicester city 59 Manchester United 59 Wolver Hampton 55 Era bw’otunura ku kimeeza ekyo olowooza Manchester United wamu ne Leicester city balina omukisa gwonna okwegatta ku bana abasooka.    
sports	Ssaabasajja Kabaka asiimye okulabikako eri Obuganda nga aggulawo  emipiira gy’Amasaza 2021	     Omumyuka owookubiri owa Katikkiro, Owek. Robert Waggwa Nsibirwa ategeezezza nti Nnyinimu Ssaabasajja Kabaka Ronald Muwenda Mutebi II asiimye okulabikako eri Obuganda ku Lwomukaaga luno era aggulewo emipiira gy’Amasaza egy’omwaka guno 2021. Bino Owek. Nsibirwa abyogeredde mu Bulange bw’abadde atongoza empaka zino ku lwa Katikkiro Charles Peter Mayiga n’asaba abantu okwaniriza Nnamunswa ku lunaku olwo era bayambeko ne ttiimu zaabwe okweteekateeka. “Mbategeeza mwenna abali wano wamu n’abatulaba ku Terefayinanti Nnyinimu Ssaabasajja Kabaka asiimye alabikeko eri Obuganda nga 20 ku Lwomukaaga luno n’omupiira ogugenda okutandikirwako wakati wa Kyaddondo ne Gomba.” Owek. Nsibirwa bw’agambye. Owek.Waggwa ategeezezza nti empaka zino zimanyiddwa okuleetawo okutabagana wakati w’abantu ba Kabaka kuba zizannyibwa abantu abali mu bitundu ebyo nga si nsonga baganda oba nedda. Okusinziira ku Owek. Waggwa, okweteekateeka mu masaza ag’enjawulo kubadde mu masaza agatali gamu ng’abakwatibwako obutereevu babanguddwa era waliwo n’ebitone ebizuuliddwa awamu n’okufuna emirimu nga byonna bibala by’amasaza. Owek. Nsibirwa agambye nti ku mulundiguno balina bye bagenda okwesibako nga mwe muli okunyweza obumu mu bantu ba Kabaka nga bakulembeza ebibagatta ng’emipiira gy’Amasaza awamu n’okusaba abaami okukola buli ekisoboka okutaasa abaana aboobuwala ku kirwadde kya Mukenenya. Ku nsonga y’obutebenkevu mu ggwanga,Owek. Nsibirwa asabye bannayuganda okumanya nti tebalina ndowooza yeemu era beewale obutujju era bakkakkanye ku busungu era beekengere n’okutebuka abalabe bonna abasobola okubatuusaako obulabe wabula basigale nga bavumu basobole okutambuza emirimu. Owek.Waggwa Nsibirwa agamba nti ekiseera kituuse gavumenti ya Uganda ku bigambo ebingi byeyogera egatteko amaanyi kisobole okukomya omuze gw’abatujju abamalawo obulamu bwa bannayuganda. AteMinisita Ssekabembe asabye abazannyi mu ttiimu z’Amasaza ez’enjawulo okukozesa omukisa guno ogubaweereddwa Ssaabasajja Kabaka okutumbula ebitone byabwe mu kusamba omupiira basobole okwekulaakulanya.  Minisita w’abavubuka n’ebyemizannyo, Owek. Ssekabembe asiimye bannamikago olw’obuwagizi bwe bawadde Obwakabaka mu kikopo ky’Amasaza ebbanga lyonna ne mu kiseera ng’ekirwadde kya Corona kizing’amizza ebyenfuna naye ne basigala ku mulamwa okukyusa embeera z’abantu ba Kabaka. Owek. Ssekabembe annyonnyodde nti omuwanguzi w’ekikopo ky’Amasaza agenda kwewangulira obukadde bwa ssente 12, owookubiri afune obukadde 9 ate owookusatu aweebwe obukadde 7 ate anaasinga banne okulengera obutimba aweebwe emitwalo gya ssiringi 30.      
sports	Katikkiro ayanjudde olukiiko olunabbulula emipiira gy’Ebika	  Katikkiro wa Buganda Owek. Charles Peter Mayiga, ayanjulidde Obuganda olukiiko olugenda okuzza endasi mu mipiira gy’Ebika. Katikkiro Mayiga n’Olukiiko olutongozeddwa Owek. Mayiga asinzidde wano n’ategeeza nti nga tuyita mu kusamba omupiira nga omuzannyo gusobola bulungi okugatta abantu ba Kabaka n’okunyweza obumu kiyambe okuzza Buganda ku ntikko. “Ffe wano mu Buganda ekituyunga ku Kabaka by’Ebika kubanga ayitibwa Ssaabataka era yakulembera abataka ab’obusolya. N’olwekyo mu kusamba omupiira kiba kyangu nnyo okugatta Abaganda, okubaagazisa Ennono n’obuwangwa bwabwe,” bwatyo Mayiga bw’alambuludde. Owek. Mayiga era agasseeko nti kino kijja kubayamba okwenyigiramu butereevu ku nsonga z’Eggwanga lyabwe. Ono agambye nti amaanyi gabadde gakendedde mu mipiira gy’Ebika wadde nga obuwagizi bw’emipiira gyebuli era nti akizudde nga abantu baagala okuwagira emipiira egitegekeddwa obulungi. Owek. Mayiga agasseeko nti bafunye abakugu bano basobole okwekenneenya ensonga eno naddala ku ngeri gyegutegekebwamu, obukugu, ensonga z’ensimbi n’ abawagizi era akakasa nti bano omulimu bajja kugukola bulungi ddala. Okusinziira ku Katikkiro Mayiga, olukiiko era lugenda kutunuulira n’omuzannyo gw’abawala ogw’okubaka kubanga nagwo gwalina abawagizi bangi naye gugenze guggwamu amaanyi. Katikkiro Mayiga alaze nti ttiimu z’Ebika zisobola bulungi okuliikiriza ttiimu ya She Cranes ssinga gubeera gutereezeddwa bulungi. Ono asabye abantu bonna abanatuukirirwa olukiiko oluno okuluwa obuwagizi kuba kyeluliko tekiyamba mizannyo mu Buganda mwokka naye ne Uganda nga batumbula ebitone buli omu afunemu. Olukiiko luno lukulemberwa Mw. Raymond Kabugo namyukibwa Sam Mpima. Abalala kuliko; Sulaiman Ssejjengo, David Katabira, Sam Mpoza, Omutaka Robert Mujabi, Hassan Badru Zziwa n’omukyala Rose Kaala.   
sports	Omuwuwuttanyi Nunda yegasse ku URA F.C	  Kiraabu y’omupiira eya URA F.C eyanjudde omuwuwuttanyi Jackson Nunda ng’ omusambi waayo era nga awereddwa endagaano y’emyaka esatu nga ali ku ttiimu eno. Nunda abadde talina ttiimu mukadde kano oluvanyuma lw’endagaano ye ne ttiimu ya KCCA F.C okugwako sizoni ewedde. Oluvanyuma lw’okuteeka omukono ku ndagaano Nunda yagambye nti yasazeewo okugenda mu URA kubanga kiraabu eno erimu okuvuganya okwamanyi nga naye kijja kumuyamba okwezimba nga omusambi. “Ndi wano okuwangulira ttiimu yange empya eya URA ebikopo wadde nga kimanyi nti tebigenda kubeera byangu.” Nunda bweyategezezza Ono ye musambi URA gwesoose okwanjula ku katale k’abazannyi ak’omurundi guno era nga ono ennamba wakugirwanira n’abasambi Saidi Kyeyune ne Shafik Kagimu.    
