category	headline	text
sports	World Taekwondo Grand Prix: Jade Jones wins silver and Bradly Sinden takes bronze	"Two-time Olympic champion Jade Jones won -57kg silver at the World Taekwondo Grand Prix in Rome.
Welsh fighter, 29, defeated current Olympic champion Anastasija Zolotic on her way to the final.
But Jones lost 25-10 to China's Zongshi Luo, who claimed gold.
Great Britain's Bradly Sinden, fresh from claiming gold at the European Taekwondo Championships, had to settle for bronze after losing to Hakan Recber 53-24 in the -68kg semi-final."
sports	World Cup 2022: Giant Wales bucket hat unveiled in Doha	"A Welsh delegation will visit Qatar in the new year as the Welsh FA wants to ""help make the world a better place"", according to its chief executive.  
Noel Mooney said the team ""will not just pack up our tent"" at the end of the World Cup but play a continuing role in tackling issues in the country. 
His comments were made in Doha at the unveiling of a giant Welsh bucket hat.
First Minister Mark Drakeford and Welsh sport ambassadors Jess Fishlock and Colin Jackson were also at the event. 
More than 2,500 Wales fans are expected to be at Monday's opening match against the USA, marking Wales' return to the tournament after a 64 year absence. 
untry has been criticised for human rights concerns, including for its treatment of LGBTQ+ people and migrant workers.
At Sunday's unveiling, Mr Mooney said Qatar wanted to be ""a leader in the region for all these issues"" and legislative progress has occurred in the last few months on legacy funding, help for the families of workers who died, and a migrant centre. 
He said Wales would play its part through UEFA, adding: ""Just to be clear, we will be back here in January. 
""We won't just pack up our tent at the end of the tournament and go home to Cymru, we want to help make the world a better place."" 
Mr Mooney said the team ""really fancy our chances in this [World Cup] group"", adding ""we have a really good side"".
But he was quick to point out the tournament was about far more than football for the nation. 
It is not just the players being showcased to the globe but the culture and language, he said. 
""The bucket hat carries the words Gorau Chwarae, Cyd Chwarae [the team's moto - 'best play is team play'] and Ben Davies spoke in Welsh at a World Cup press conference for the first time ever yesterday. 
""It feels like a Gwyl Cymru [Welsh festival] is happening.""
For the first minister, it was more important to be in Qatar than not. 
Mr Drakeford's visit to the World Cup has drawn criticism, but he said the bucket hat ""will be seen by thousands and thousands of people from around the world in the coming weeks and is a symbol of the fact Wales are here, which is very important to us as a small nation"". 
He said the World Cup would ""take the name of Wales into living rooms across the world, many of which would never have heard of Wales before"".
""So it's an incredible opportunity to explain to people what we are as a nation - an outward looking nation where rights matter.""
Mr Drakeford flew in Saturday night and said he had not seen anything to concern him in ""the very brief time I have been here"".
""As I said in the run-up to coming here, there are concerns and reservations you have to take seriously,"" he said.
""But, in the end, we decided being here was more important.""
Mr Drakeford added: ""When you see the Welsh flag flying with the other 31, and those countries are all represented, it is important we are also here.""
He said he has a number of meetings with ""very senior people"" in the business industry planned and would be building ""major cultural relationships"" on his two day visit. 
Asked what the tangible benefits are of government delegations going to events such as this and the 2019 Rugby World Cup in Japan, he said they are never known at the time but ""realised some months after when orders come through to Welsh companies and they have trade opportunities"". 
He said £2m spent on promoting Wales in Qatar would be returned ""many, many times over"", with the tournament creating huge exposure.
He also described the bucket hat as ""not just a work of art but with a very practical use as well"". 
""If you are at Heathrow Airport and lost and spot a bucket hat,"" he joked, ""then follow it and you can be sure you will end up in Doha.""
first minister will meet the Wales squad later on Sunday with a simple message. 
""I will tell them no pressure at all,"" he said.
""You are here to play football and to dare to dream, to go further if you can, but being here is the most important thing, an enormous achievement, and I hope the team spirit will sustain them through."" 
Legendary striker Ian Rush described Euro 2016 as ""special"" and that he wanted Wales on the biggest stage to become a regular occurrence. 
""I'm looking forward to seeing all the fans here, and singing,"" he said."
sports	Kimia Yousofi: Afghanistan sprinter and Olympic flag-bearer successfully relocated to Australia	"Afghanistan's Olympic flag-bearer Kimia Yousofi has been successfully relocated to Australia along with five Afghan families fleeing Taliban persecution. 
Australian Olympic Committee (AOC) said the athletes with ""ties to the Olympic movement"" had arrived in recent months following a 12-month project to bring them to safety.
In all, 31 family members have resettled in the country since June. 
""It's been a journey for me but I am very happy to be here,"" said Yousofi. 
""I am essentially starting a new life here.""
Sprinter Yousofi, 26, carried Afghanistan's flag at the opening ceremony of the Tokyo 2020 Olympic Games - which were postponed until last year because of the coronavirus pandemic - and took part in the women's 100m event. 
She is now hoping to compete at the Paris Olympics in 2024. 
""I am going to be training very hard, it would be exciting to go to Paris,"" she added.
Asian Games taekwondo medallist Ahmad Abasy was also part of the group relocated down under.
AOC liaised with the Australian government to secure visas and flights for the Afghan arrivals, while the International Olympic Committee (IOC) provided financial support during their time in interim locations.
""For the families involved, the stress and uncertainty over this time has been enormous,"" said AOC chief executive Matt Carroll. 
""Many have spent time in locations outside Afghanistan and it's wonderful to now have them on Australian soil. All arrived happy, if exhausted.
""These brave people have endured significant hardship and we are so pleased that our efforts have been successful.""
Australia evacuated more than 70 Afghan athletes, family members and officials a year ago as the Taliban came into power. 
Girls' and women's sport has since been suppressed by the Taliban government's hardline policies."
sports	UFC 281: Molly McCann aiming to end breakout year with third win	"Molly McCann has been one of the breakout fighters in the UFC this year - inside and outside the octagon.
32-year-old from Liverpool has provided two sensational spinning back elbow wins this year with triumphs over Luana Carolina in March and Hannah Goldy in July.
Both victories have seen 'Meatball' become one of the most recognisable names in the UFC.
""It's absolutely been mind-blowing, the love and appreciation and gratitude I've received around the world,"" McCann told BBC Sport.
""I'm not just talking Liverpool, I'm not just talking Ireland, everywhere I go people are just running at me and they just do the spinny elbow.""
McCann could make it three wins in a calendar year on Saturday with a victory against Erin Blanchfield in New York at UFC 281.
But the flyweight's extraordinary rise did not happen overnight.
McCann's journey in mixed martial arts started in 2013, but after two successive losses between 2020 to 2021 she considered her future in the sport. 
""To get the performances I've dreamed of and to put into practice the years of hard work is very special, and to have the recognition for what I've done is just boss,"" she said.
""It's set me up for where I'm supposed to be. I feel where I am in my fight IQ, I'm coming to my prime now and the notoriety is in alignment to that.""
However, McCann's success has come at a price and she admits to having struggled to adjust to the new heights of fame.
""Nothing teaches you how you can't walk down the street anymore and not be noticed, and not have a minute to yourself, and to make sure you are being who you need to be,"" McCann said.
""It hasn't been very easy at all. I've had to speak to a lot of people, I've had to work really hard because you can't be you anymore and I am public property now. 
""I'm 32 and for that to happen this late in the game is mad.""
McCann, who has 481,000 followers on Instagram, added: ""It's just taken a bit of time to understand that, and to know it shouldn't be a burden. 
""I've worked my whole life for this but you don't ask for fame, you ask for a world title, but with the fame - I don't like to say fame, I mean notoriety - I'm able to make a change and do things so you have to take the rough with the smooth.""
McCann, currently ranked 15 in the flyweight division, will fight at the iconic Madison Square Garden - something she envisioned when she attended Katie Taylor's victory over Amanda Serrano in April.
""Anyone who comes from boxing knows the importance of this arena,"" she said.
""I'm literally staying in a hotel in the middle of Times Square - sometimes it's a bit nuts to think this girl from Norris Green has absolutely made it to Madison Square Garden, so I'm just buzzing.""  
""It's always been my dream since I was a little meatball to fight at MSG, and when I was in there, when I watched the walkouts and took it in, it completely blew me away.
""I've got a picture standing outside, after the event, with my partner, and I was like 'that's going to be me one day', and low and behold, six months later, here we go.""
McCann's fight with Blanchfield is one of many intriguing fights taking place in New York.
At the top of the card is middleweight champion Israel Adesanya's highly-anticipated fight against Alex Pereira.
mpionship fight is a resuming of hostilities between the old rivals, who fought twice before in kickboxing. Pereira won both those encounters.
Brazilian Pereira is unbeaten in his three UFC fights and was fast-tracked to a title shot with Adesanya dominating the division since becoming champion in 2019.
Also in action is lightweight contender Dustin Poirier who faces former Bellator lightweight champion Michael Chandler in a mouthwatering clash.
Poirier, who has won seven fights from his last nine told BBC Sport he was relishing the opportunity to face Chandler and will not be underestimating him.
""He's very dangerous, big punches, a lot of power, super explosive, good wrestling, very high-level experience, he's very dangerous for sure,"" Poirier said.
Poirier, 33 is coming off a loss to former champion Charles Oliveira after two wins over Conor McGregor.
A win against Chandler will firmly put Poirier in the title picture again but 'The Diamond' isn't looking past his opponent on Saturday.
""I don't look too far ahead you know, you got to live in the now,"" he said."
sports	Challenge Cup: Belfast Giants beaten 3-2 by Nottingham Panthers in first leg	"Belfast Giants will have to overturn a one-goal first-leg deficit against Nottingham Panthers to maintain their defence of the Challenge Cup trophy after losing 3-2 on Thursday night.
Giants took a 2-0 lead in the tie through goals from Steven Owre and Darik Angeli.
However, Jeremy Welsh restored parity with a pair of goals for the Panthers before Brett Welychka's late winner.
g will take place at Belfast's SSE Arena on 4 January.
Giants took the lead on the power play in the final minute of the first period at the Motorpoint Arena as Owre redirected David Goodwin's shot from the point past Panthers netminder Alex Dubeau.
Belfast doubled their lead midway through the second period as Angeli drilled a shot home after a Giants breakaway.
However, the Panthers pulled a goal back just over a minute later as Welsh fired home past Jackson Whistle.   
Panthers forward then equalised five minutes into the third period, giving Whistle no chance from close range.  
Nottingham completed their comeback midway through the third period as Welychka converted on the power play after Belfast's Will Cullen was called for interference."
sports	Global Solo Challenge: Sailor Dafydd Hughes' non-stop sea voyage	"A sailor is aiming to become only the second Welshman to go by sea single-handed and non-stop around the world. 
Dafydd Hughes, 62, from Tal-y-bont, Ceredigion, has registered to take part in 2023's Global Solo Challenge - a round-the-world sailing race. 
rts in A Coruña in Spain and sailors must travel east, passing between Antarctica and capes in South Africa, Australia and South America. 
He said he expected the voyage to take him more than six months. 
Completing the circumnavigation of the globe would see him follow Alex Thomson, from Bangor, who became the fastest Briton to sail solo, non-stop and unassisted around the world in 2017. 
Mr Thomson completed the journey in just under 75 days. 
Mr Hughes's boat, named Bendigedig - which means wonderful or fantastic in Welsh - has only just returned to the water after 20 years on dry land.
He bought it two years ago and has been working to make it seaworthy since. 
He said: ""She's had a full refit. She was completely stripped out when I bought her and she's now been fully rewired, fully plumbed, new tanks, new masts, all the deck fittings are new, the running rigs are new, new sails - so she's basically a new boat.""
34-ft (10m) vessel was ideal for the 26,000 nautical mile journey, Mr Hughes said. 
He has previously sailed around the world, as part of Sir Robin Knox-Johnston's crew in 2007, but doing it solo will be a challenge on an entirely new level. 
""When I first read about the race, I filled in my entry form within an hour. I sent it off and then I thought 'Oh my word what have I done now?' But I haven't lost the commitment since that day,"" he added. 
He said his biggest fear was a breaking wave on the side of the boat, with waves in the Southern Ocean reaching 60 or 70ft (20 to 23m), enough to roll the boat.
Bendigedig has been lowered into Aberaeron harbour and he will take it out to sea to test for just over two weeks it before taking on the Global Solo Challenge. 
Mr Hughes's sister, Sian Campion, said he was always looking for a challenge and was fond of an ""adrenaline rush"", and ""if he gets an idea in his mind he'll see it through until the end"". 
""He was keen on Formula 1 and had his own go-kart and went to races, he used to ride his bike or climb trees, he always had a craving for speed,"" she said. 
Global Solo Challenge, which is a new event, will start in September 2023. 
Entrants must head south from A Coruña and ""leave the Antarctic region and all known ice… to starboard (on the right) and the three great capes to port (on the left) before making their way to the finish line"".
ree capes are the Cape of Good Hope in South Africa, Cape Leeuwin in Australia and Cape Horn in South America.
Mr Hughes said only 180 people have ever sailed around the world solo, fewer than the 600 who have been to space. 
He will not be allowed to be helped but will keep in touch with a shore team via satellite phone. 
He will also get lots of support from members of Aberaeron Yacht Club.
Its secretary Julian Driver said:  ""It's 24 hours a day, non-stop, so very little sleep. And when you get down in the Southern Ocean you could have 60 to 70ft waves and winds of 50mph (80km/h).
""Can he do it? He can, definitely. If anybody can, Dafydd will!"""
technology	Medical supplies drone trial takes off in Tayside	"A drone collection and delivery service transporting medical samples and equipment between health centres is being trialled in Tayside.
flight will carry equipment from the grounds of Stracathro Hospital, Brechin, to Invergowrie, near Dundee's Ninewells Hospital.
It is hoped the service could be adopted by NHS Tayside in the future to reduce transport times.
rvice is being trialled by the health board and Mercury Drone Ports.
rial route has been approved by the Federal Aviation Authority.
Future trials will carry supplies and samples between other healthcare facilities in Dundee and Angus.
Angus Council leader Beth Whiteside said she hoped the trial would demonstrate how it could help reduce testing times and speed up diagnoses for patients.
NHS Tayside said it hoped the trial would help develop and improve its supply chain, and provide an equitable level of healthcare, regardless of a patient's geographical location.
Chris Hind, the health board's diagnostics laboratories interim quality manager, said: ""NHS Tayside plans to extend phlebotomy testing hours at some regional medical practices. 
""We are very interested in testing additional logistical support to transport patient samples, which would permit samples to be taken at later times than currently possible for delivery to the main testing lab at Ninewells Hospital.""   
Mercury Drone Ports is a public-private partnership between Angus Council and drone company DTLX.
It is providing a trial airspace area to allow other drone firms and their clients to conduct test flights.
It is being funded from the UK government's £26.5m Angus Fund, as part of the Tay Cities Region Deal."
technology	Why is Elon Musk spending his time on Twitter, not on the mission to Mars?	"I have been watching Elon Musk for a number of years - and more closely than ever in recent months, since he decided, seemingly on a whim, to buy the social network Twitter.
He is one of the world's richest men - sometimes the richest, depending on the price of Tesla shares, his main financial asset. With a string of other high-profile companies under his wing, including Tesla, Space X, Starlink, and Neuralink, he is also a subject of global fascination. 
, of course, there is his own personal story - the tall, 51-year-old billionaire with 10 children ranging in age from one to 18. His first son died aged just 10 weeks. Musk, who was born in South Africa, has described living with Asperger's syndrome, a type of autism, and stated that his main goal in life is to colonise Mars. 
What I have learned is - as, perhaps, with many of us - there are many different faces of Elon Musk.
rsona he projects via his prolific tweets is provocative, controversial and bombastic. He loves a rude meme, knows whatever he says will make headlines around the world, and enjoys trolling the media with ever more outlandish statements and jokes. He likes trying to goad us journalists into writing ever more extreme headlines.
In public, he has learned to be a showman, whether dancing alongside electric-car-making robots, emerging triumphantly from the latest slick Tesla prototype, or being filmed walking into Twitter's headquarters carrying a sink - ""Let that sink in"" was the gag, playing off a popular meme on the site. This Halloween, he attended a party in leather armour, a $7,500 costume called ""the devil's champion"".
And yet Tallulah Riley, his ex-wife, whom he married twice, described him in BBC documentary series The Elon Musk Show as ""sweet"" and ""shy"". 
Veteran Silicon Valley journalist and author Mike Malone, who has known Mr Musk for 20 years, tells me he sees  ""a very reserved, very smart, very introspective and intellectual guy"" who spends long transatlantic flights with him reading complex trajectory tables, trying to work out how to land a spacecraft on Mars. 
r have a long-standing $5 (£4) bet over Mr Musk's ambition to send people to Mars by 2030. ""I said, 'I don't think you can do it - but I hope you do. I hope I owe you the $5,'"" Mr Malone says. ""That bet's still floating in the air"".
Sending people to Mars is a lifelong goal for Mr Musk. Some say it is his take on long-termism - a philosophy favoured by some very rich people which seeks to act in the interests of billions of people in the far future, rather than focusing on the immediate needs of the present.
At some point, the human race is going to have to leave Earth, he says. And his interest in space is clearly signposted in his existing business portfolio. But where, on Earth, does Twitter fit in? 
Mr Musk answered that question, this week - in a tweet.
""Social media in general, especially Twitter, were eroding civilisation,"" he wrote. ""If civilisation collapses before Mars becomes self-sustaining, then nothing else matters. Human consciousness is gone.""
But how was Twitter ""eroding civilisation""? 
Mr Musk said, at the very beginning, his aim in buying the platform was to create a 21st Century digital, global town square for discussing society's big issues. 
He has written many times about perceived imbalance under the previous regime, arguing that right-leaning views were given less visibility by Twitter staff than left-leaning ones, skewing debate and creating echo chambers where nobody saw material that challenged their existing viewpoint. With some handpicked journalists, he published the ""Twitter files"", a selected set of internal documents, to support his view.
mount of abuse and misinformation thrown around on the platform could also be seen as distracting from the real issues Mr Musk wants discussed.
But as anyone who has ever tried will know, navigating that tightrope between allowing free speech and suppressing hateful content is very, very hard.
Maybe there is a connection somewhere in Mr Musk's mind between Twitter and Neuralink, which is trying to create a direct link between human brains and computers. 
Could it be that Twitter forms part of his research and he has essentially bought himself a living, breathing neural network of 300 million people sharing their lives, and opinions, in real time, online? 
OK, we are in the realms of science fiction. But transporting that to another planet in some form would be one way of taking human consciousness away from Earth - and we know Mr Musk likes a challenge.
Mr Malone may never see his $5 - and betting against Mr Musk is generally a bad idea, entrepreneur Dolly Singh, who worked with him for six years at SpaceX, until 2013, says.
""I would, by rule, never bet against him,"" she says.
""Anything that's a machine - hands down, he's going to win.""  
But Ms Singh also thinks Twitter presents her former boss with a different challenge. 
""This is going to be harder than he has anticipated - and it's going to be a lot of work for him,"" she says.
Mr Musk has talked openly about preferring engineering and code to people. Growing up, he did not understand people did not necessarily say what they meant, he told a Technology, Entertainment, Design (Ted) conference in Vancouver, last year.
In a text message, released as part of court papers for a legal case against Twitter that never actually happened, he wrote: ""I interface way better with engineers who are able to do hardcore programming than with program managers/MBA [Master of Business Administration] types of people and/or frankly I hate doing mgmt [management] stuff. I kinda don't think anyone should be the boss of anyone. But I love helping solve technical/product design problems.""
His problem is that Twitter is one huge messy network of millions of people shouting, laughing, teasing, trolling, arguing - loud, complex and nuanced. 
Mr Musk has already struggled with trying to moderate it, even with a promise of a lighter touch than the previous regime. 
And Ms Singh is not the only observer to ask whether he will find it more difficult to run smoothly than he imagined. 
As a businessman and a leader, he can be brutal - although arguably no more so than other chief executives. 
Within one week of buying Twitter, he had laid off half the workforce. Those remaining were asked to sign contracts committing to an ""intense"" work ethic and long hours. 
Pre-Twitter, he was one of the first to call for the staff of all his companies to be back at the workplace full time following pandemic lockdowns. 
And he will not tolerate less than 100% commitment from his employees.
Ms Singh describes the Musk she knew as an ""incredible leader"", determined to ""prove everybody wrong"" when told he cannot achieve something, and, as is often said about him, a phenomenally hard worker.
""Elon wants to live in a world where he works 80 hours a week,"" she says.
""It's OK for him to say, 'I expect you to work as hard as me,' because he's not phoning it in from the beach, he's sleeping in a sleeping bag on the factory floor.""
Most people, she says, burn out after a while. He does not.
He has installed beds in Twitter's San Francisco headquarters, seemingly for his staff - although, he is understood to be sleeping there himself. He even shared a picture of his two-year-old son, X, wearing a company pass. 
Others who worked with him in the 1990s also recall his extraordinary work ethic. He was furious, one said, to find nobody in the office at 21:00 on a Friday night.
Ms Singh says his time is Mr Musk's most precious commodity. 
""Think about what it's worth, per second,"" she says. 
You do not need to do the maths to know it is eye-watering. 
And right now, he is pouring it all into Twitter. 
Perhaps Mr Malone should not spend his $5 just yet.
You can follow Zoe Kleinman on Twitter @zsk."
technology	Robot with 'brain' near Cheltenham sorting plastic waste	"A waste management company is trialling the use of artificial intelligence (AI) to sort plastic waste.
Grundon has invested in a robotic arm at its Bishop's Cleeve site in Gloucestershire which can pick rubbish at ""a human rate"".
Zen Robotics machine learns to remember plastic in a similar way to which humans learn to recognise items.
mpany hopes the technology will increase the volume of recyclable material Grundon can capture.
'Fast Picker' arm is supplied by Helsinki-based supplier of robotic waste separation technology - Zen Robotics.
It works by scanning rubbish on a belt before deciding which items to pick - the robot then has an ""in-belt brain"" of information which it retains through training.
Over time, as more items are picked, the ""brain"" identifies more waste streams, storing the information in its AI memory.
Government statistics show the UK generated almost 44 million tonnes of commercial and industrial waste in 2018.
mate for England - in 2020 - was almost 34 million tonnes.
Once plastic trials are complete, Grundon will begin training the robot to pick steel or aluminium cans, paper and cardboard.
Ed Fagan, Grundon's head of projects, said: ""Both optical and robotic sorters can be deployed alongside humans in our waste sorting facilities.
""But where we can really see robotic sorters making a difference is in environments which are less well suited for humans, such as the sorting of contaminated waste or working in areas with high levels of noise and dust.""
Follow BBC West on Facebook, Twitter and Instagram. Send your story ideas to: bristol@bbc.co.uk"
technology	Ruja Ignatova: Leaked police notes may have alerted FBI-wanted Cryptoqueen	"Ruja Ignatova, also known as the ""missing Cryptoqueen"", received police information about investigations into her $4bn (£3.5bn) cryptocurrency fraud before she disappeared, it is claimed.
42-year-old Bulgarian-born woman is wanted for her alleged role in running a cryptocurrency scam known as OneCoin.
Files seen by the BBC from Europol meetings suggest the FBI-wanted fugitive knew about efforts to arrest her months before she vanished. 
uments were passed to The Missing Cryptoqueen podcast by Frank Schneider, a former spy and trusted adviser to Ms Ignatova.
Mr Schneider denies obtaining the documents, which he says were passed to him on a USB memory stick by Ms Ignatova. He claims metadata on the files suggests she obtained the information via her own contacts in Bulgaria. 
He is now facing extradition to the US for his alleged role in the OneCoin fraud. 
Europol said it was looking into the issue. 
Ms Ignatova disappeared on 25 October 2017 after being tipped off about intensifying police investigations into her OneCoin cryptocurrency. In June 2022, she was added to the FBI's 10 most wanted list.
files contain presentations made at an ""Operation Satellite"" Europol meeting in The Hague on 15 March 2017.
According to the documents, the meeting was attended by the FBI, the US Department of Justice and the New York District Attorney. Officers from the UK, Germany, the Netherlands, Dubai and Bulgaria were also present.
uments include details of US authorities having a ""high-placed confidential informant"", OneCoin bank accounts receiving investor funds, and unsuccessful efforts by the UK's City of London Police to interview Ms Ignatova.
FBI did not comment on the Europol documents, but Special Agent Paul Roberts told the podcast: ""There were investigations all around the world into her, and into OneCoin generally, many of which she had become aware of due to actions by law enforcement in other countries.""
In court, US prosecutors alleged in 2019 that Mr Schneider was the one who provided her with confidential police information, although it is not clear if the allegations relate specifically to the leaked files seen by the podcast.
He has denied obtaining the documents and said: ""When the Bulgarians participated at certain Europol meetings, it only took hours for her to get a complete rundown and get the minutes of what was said in those meetings.
""I can only deduce that it came from the circles that she was in and the connections that she had through a variety of influential personalities.""
uments show attendees from Bulgaria's Interior Ministry at the March 2017 Europol meeting. The BBC asked the ministry whether its staff could be responsible for the leak, but it did not comment. 
No other law enforcement bodies in attendance would confirm how the information got out. 
Europol told the BBC it was looking into the matter, adding: ""This complex scenario with many stakeholders makes it difficult to assess where and how such an incident might have occurred.""
US Department of Justice, New York County District Attorney's Office, and Dubai Police did not comment.
Listen to The Missing Cryptoqueen podcast on BBC Sounds - the search for Dr Ruja Ignatova continues, with a new episode about the police leak out on 19 October.
You can also see more on the next episode of BBC Click. "
technology	Deco invited to speak to MPs about online safety	"A band which has built its reputation on making political statements through its music has been invited to Parliament.
Pop outfit Deco, who are from the Midlands, have been invited to talk to MPs by the shadow minister for Digital, Culture, Media and Sport Alex Davies-Jones.
were keen to speak to MPs about the Online Safety Bill.
government has been contacted for a comment.
Lead singer Max Kendall said: ""The Online Safety Bill is making excellent and essential progress in protecting young people online, but we want to ask MPs to not only consider harm from negative content on social media, but also the harm of positive content.
""Being both consumers and creators of online content, we're all too aware and concerned that painting a falsely perfect picture of our lives may be damaging to the mental health of other social media users.""
's parody Party Like Boris Johnson has received thousands of views on social media and their latest song, Everybody Wants To Be Somebody Else, is about the dangers of social media.
will meet the shadow culture secretary on Wednesday, who plans to introduce them to other MPs and set up a more formal meeting in January.
John Steele, from the band, said: ""As far as we can see, the key to tackling this is awareness.
""Children need to be taught and adults need to be reminded that online personas are inherently glamourised, carefully polished versions of reality.
""We hope to highlight to MPs that this is something that can affect everyone.""
red on BBC Radio 1's Big Weekend and one of their songs has been played on ITV's Love Island.
Follow BBC East Midlands on Facebook, on Twitter, or on Instagram. Send your story ideas to eastmidsnews@bbc.co.uk."
technology	Twitter: Romance, business and campaigns born on the platform	"For those who work there and those who use it, Twitter continues to be on a rollercoaster under the leadership of Elon Musk, who bought the firm for $44bn (£36.3m) at the end of October.
umult has brought into sharper focus some of the platform's failings. Like all social networks, Twitter has long grappled with problems regarding privacy, hate speech and abuse.
But for some of its roughly 300 million monthly users, it has also been a place where they have built businesses, found love, launched campaigns and raised awareness for issues that are important to them.
I spoke to three women who say being on Twitter changed their lives for the better.
Catherine Cooke is a teaching assistant 
I didn't start out looking for romance. But what I did use Twitter for was support, it's quite an isolating thing going through a divorce. And you can of course talk to real-life friends and family, but sometimes they're a little bit too close. Sometimes it's just very useful to have a sounding board. 
You can have a vent and a rant. And there's somebody there who will either be sympathetic or maybe tell you off, but you will definitely get a reaction, and probably some quite honest feedback as well. I started off really using Twitter as a bit of a diary.
Along the way, I found lots of people who were going through the same thing or had been through the same thing, and had useful information or advice.
As far as the romance side of it goes, really that came out of friendships I'd made on Twitter. I like music and I got chatting to people about it. One of those people eventually ended up being my partner. But it did start out in friendship, a shared love of music and general chit-chat.
I love Twitter. There's so many people out there that I feel very, very strongly about even though we've never met, which does sound a bit weird. Online friends are a different sort of friend from real-life friends, but they're really important. I feel like I couldn't have got through the last couple of years without those people. I'm very positive about Twitter, I think it can be an absolute force for good.
witter has changed my life, I can't believe I'm actually saying that but it's true. I've gone from being on my own and going through divorce, to feeling that I've met the love of my life. I would never have met him if it hadn't been for Twitter. I feel really, really lucky.
Gail Myerscough is an illustrator and pattern designer
witter has been amazing. I've got 18,400 followers, so I've got a real audience for my work. But it's also been really supportive. People have been with me on my journey. I was made redundant in Covid - this was my side hustle and then it became my full-time job. I also met my husband on Twitter. 
I've got brand ambassadors now on Twitter who retweet me, I've got repeat customers. I've worked with some amazing people. Tim Burgess from the band The Charlatans contacted me one day and said, ""I really like your work"". And then he asked me to design a turntable for him. So we designed a limited-edition turntable - it was brilliant.
I get a lot of traffic from Twitter.  I do have Instagram, but the algorithms and engagement make it more difficult to get people to look at your work.
I'm really worried about what's happening [since Elon Musk took over] because like I say, a lot of my business and support comes from Twitter. If Twitter went, I'd have to build my business elsewhere, and I don't know where that would be to get the same engagement and orders. 
Suw Charman-Anderson founded Ada Lovelace Day, an annual celebration of women working in Stem (science, tech, engineering and maths)
I started the Ada Lovelace Day Twitter account at the end of 2008. And at that point, the idea of having a day celebrating women in Stem - well it was just an idea. I didn't have any resources or any way to reach people. Twitter was the obvious solution. In all honesty, I don't think Ada Lovelace Day would have become the movement that it did without the help of Twitter.
We have 40% of our audience in the UK, and about 40% in North America. The other 20% is in about 150 countries around the world. So we have followers from across South America, Africa, Asia, it has allowed us to reach people in countries where the media isn't going to pick us up.
With a bit of care, it has been possible to curate an experience on Twitter that is generally pleasant. Obviously, there is always the opportunity for things to go wrong. I have experienced the Twitter pile-on - not quite becoming the main character thankfully, but adjacent to it - and that is never pleasant. 
But overall, I think it has been a positive experience for me and I am grateful to Twitter for allowing Ada Lovelace Day to flourish in the way that it has. I see other organisations for women in Stem and all sorts of other things that exist because Twitter connects them with their community and their audience in a way that other tools just don't. 
I just don't see the same level of engagement on Facebook or LinkedIn for example. I think Twitter is interesting, it's unique in its properties, and I would be really heartbroken if it did break permanently or if we saw a huge drop off in numbers.
Hear Catherine, Gail and Suw on this week's Tech Tent podcast 
You can follow Zoe Kleinman on Twitter (@zsk), and on Mastodon (@zsk@mastodonapp.uk)."
technology	Northampton inventor's Microsoft trademark dispute 'resolved'	"A dispute with Microsoft over the name of a device to help child literacy has been resolved by dropping an ""s"", its inventor said.
Kate McKenzie, from Duston, Northampton, created a tool called Word Windows, which will now be known as Word Window.
She said Microsoft had opposed her trademark but she could now launch the product with the new name.
She said she would be ""getting on with what we wanted to do from the start"".
uts a box around a word and creates a window that can open and close to isolate it.
""The premise is you can put on top of the book your child is reading so you can reduce it so you can read with whatever bit of the word they are struggling with,"" Mrs McKenzie said.
She said she created the device as she struggled with reading at school due to dyslexia and her son was facing similar issues.
Nine days before the product was due to go to market, on 1 July, she received a letter from lawyers representing Microsoft.
But she told BBC Radio Northampton: ""Everything is now resolved, the packaging has been reprinted, all the bits and pieces have been changed in terms of the website.""
Mrs McKenzie said although the name has slightly changed ""the product is the same"".
She will be launching the invention at Northamptonshire Central Library, in Northampton, on Saturday, which she was ""feeling a little bit nervous about"".
Mrs McKenzie said: ""One of the aspects of my dyslexia is I can find myself stumbling and stuttering over words.
""But the actual chance to launch the business to get started and to start to help parents and the children is very exciting.""
Microsoft previously said to the BBC that it ""cannot comment on ongoing legal matters"".
Find BBC News: East of England on Facebook, Instagram and Twitter. If you have a story suggestion email eastofenglandnews@bbc.co.uk"
