category	headline	text
sports	Express eguze Omusambi ow’ekumi	 Ttiimu ya Express FC sizoni eno tegenda kubeera nnyangu kubibwa oluvanyuma lw’okugula omusambi ow’ekumi nga beetegekera okusamba Liigi ya Uganda Premier League ey’omwaka 2020/2021 Omusambi Musige eyagguliddwa Omuwuwuttanyi Charles Musige, yaleeteddwa okwongera okunyweza ttiimu eno nga kino kyalangiriddwa leero ku Lwokutaano. Ono aleeteddwa okuva mu Tooro United eyakirira mu Big League kati era nga yegasse ku basambi abalala okuli; Godfrey Lwesibawa me Cryspus Kusiima abamala edda okwegatta ku ttiimu eno. Musige yategeezezza nti okwegatta ku Ttiimu eno kigenda kugiyamba okusobola okuzzaawo ekitibwa kyayo kyeyalina mu kusamba omupiira. “ Ndi musanyufu okwegatta ku Red Eagle, era abo bokka abamanyi kyebakola bebasobola okwegatta ku ttiimu eno ey’ebyafaayo,” Musige bwagasseeko. Musige yalina sizoni ennungi ku ttiimu ya Tooro United omwaka oguwedde wadde nga ttiimu eno byagigendera bubi nesindikibwa mu Liigi ya wansi. Ono yateeba ggoolo ttaano nayambako emirundi mukaaga mu mipiira 20 wadde nga omutindo gwe omulungi tegwataasa ttiimu ya Tooro. Okugenda mu Tooro United, Nyamityobora FC era nga yabasambira emipiira egiwerako. Ono afuuse omutebi ow’okubiri okwegatta ku ttiimu eno oluvanyuma lwa Mustafa Kiragga eyavudde mu ttiimu ya Alexandria FC. Kinajjukirwa nti, Express yasooka kwejjako abasambi 15 era eno y’ensonga lwaki ttiimu eno eguze abasambi abangi ku murundi guno. Express sizoni ewedde yamalira mukifo kya Mwenda okuva mu mipiira 25.    
sports	Munnayuganda  Cheptegei awangudde  zzaabu mu z’abasajja eza mmita 5000	   Munnayuganda omuddusi w’emisinde emiwanvu,Joshua Cheptegei, awangulidde Uganda omudaali gwa zzaabumu misinde gya mmita 5000 egibadde mu Olympic Stadium e Japan ku Lwokuna. Cheptegeieyasooka okulemererwa okuwangula zzaabu mu misinde gya mmita 10000 bwe yatuuka ku kaguwa muddakiika 12:58:15 n’akwata ekyokubiri. Bannayuganda okuli; Jacob Kiplimo ne Oscar Chelimo, bakutte kyakutaano n’ekya 16. Guno gwe mudaali gwa zzaabu ogwokubiri, Uganda gw’efunye nga ogwasoose gwawanguddwa Peruth Chemutai mu mpaka z’abakyala eza mmita 3000 eza Steeplechase. Kati Uganda ewezezza emidaali 4 mu mpaka z’omwaka guno okuli; ffeeza eyawanguddwa Cheptegei n’ogwekikomo ogwawanguddwa Kiplimo.      
sports	Muwada Mawejje agenze mu Police F.C	Oluvanyuma  lwa Ttiimu ya Police F.C okuwonera ku kaguwa okusalwako mu Uganda Premier League mu sizoni ya 2019/2020, kati ekola buli kimu okulaba nga yenywezza. Ttiimu eno efunye omusambi omuggya Muwada Mawejje agiyambeko okunyweza amakati gaayo. Mawejje yayanjuddwa ku Lwokutaano era naweebwa endagaano ya myaka 2 okusambira Police F.C. Ono Police F.C agyegattideko ku bwerere era nga kinajjukirwa nti ekitundu kya sizoni ewedde akisambidde mu Bright Stars FC gyeyasindikibwa aba Wakiso Giants ku bbanja. Mawejje okugenda mu Wakiso Giants yava mu KCCA, Muwada yasambirako ne ttiimu ya SC Villa wamu ne Victoria University etakyaliwo.   
sports	Ssaabasajja Kabaka asiimye okulabikako ku Fayinolo y’Amasaza	 Ssaabasajja Kabaka wa Buganda, Ronald Muwenda Mutebi II, asiimye okulabikako eri obuganda ng’aggalawo empaka z’emipiira gy’amasaza ez’omwaka guno. Minisita Ssekabembe nga atongoza fayinolo y’Amasaza Minisita w’abavubuka, ebyemizannyo n’okwewummuzaamu, Henry Ssekabembe Kiberu, ategeezezza nti Ssaabasajja Kabaka asiimye okubaawo ku ntandikwa y’omwezi gw’Ogwokusatu, ttiimu y’essaza Buddu ng’ettunka ne Ggomba, okulondako omuwanguzi waazo. Bino Owek. Ssekabembe abyogeredde mu bimuli bya Bulange ku Lwokubiri bw’abadde atongoza fayinolo y’empaka z’omwaka guno.  “Njagala okutegeeza Obuganda bwonna nti Ssaabasajja Kabaka asiimye omupiira ogw’akamalirizo ogw’omwaka guno wakati wa bannaffe bannagomba nga basamba ne bannabuddu, gubeerewo ng’ennaku z’omwezi 6 March, 2021 ku ssaawa 9 zennyini ez’akawungeezi.” Okusinziira ku Minisita Ssekabembe, omupiira guno gujja kuzannyirwa mu kisaawe kya St. Marys Stadiium e Kitende era wajja kusookawo okulwanira ekifo ekyokusatu wakati wa Bulemeezi ne Busiro.  Minisita Ssekabembe annyonnyodde nti bali mu kwogerezeganya ne Fufa awamu ne Minisitule y’ebyobulamu, basobole okukkirizaayo abantu abasaamusaamu era mu bwangu bajja kutegeeza Obuganda kye banaggyayo. Owek. Ssekabembe agambye nti ensonga lwaki baasalawo okwongezaayo fayinolo y’empaka zino kyali lwakuba abazannyi baafuna obuvune obuwerako kuba emipiira gyali gya kumukumu, kwe kusaba akadde okusobola okujjanjaba abazannyi baabwe. Owek. Ssekabembe asiimye obumalirivu n’omukwano ogwoleseddwa mu kutegeka empaka zino mu kadde ng’ekirwadde kya Ssennyiga Corona kifunze ekyonga mu ggwanga.  Agasseeko nti byonna bisobose olw’okwesigama ku kkampuni ezivugirira empaka zino okuli; Airtel, Centenary Bbanka, UNAIDS ne Kkampuni z’amawulire. Ate ye Omuk. Remmy Kisakye okuva mu Airtel agambye nti kye baayagala okukola kwe kuddiza abantu nga bayitira mu mizannyo era ku luno baasalawo okwekwata amasaza kuba gakung’aanya abantu okuva mu nsonda ez’enjawulo. Ono annyonnyodde nti amasaza gasobodde okukuza n’okuzuula ebitone ebipya ku mutendera gwa ttiimu y’eggwanga awamu n’abasambi okufuna ttiimu ennene mu nsi ez’enjawulo.Asiimye Obwakabaka bwa Buganda olw’enkolagana ennungi n’okutuukiriza obweyamo bwabwo obw’enjawulo. Akulira akakiiko akategesi ak’amasaza, Omuk. Sulaiman Ssejjengo, agambye nti okusobola okukuuma abantu nga balamu mu mpaka zino, bakebedde abantu abawerera ddala 540 omuli abazannyi n’abakungu ba ttiimu ez’enjawulo era abo be basanze nga balwadde babadde tebakkirizibwa kwetaba na balala. Ye Ssenkulu wa Majestic Brand, Omuk. Ronald Kawaddwa, yeebazizza abavujjirizi ab’enjawulo okuli; Airtel, Centenary bbanka, UNAIDS, UNDP ne Nnaabagereka Development Foundation n’olw’okukwatizaako Obwakabaka okulaba ng’empaka zino zitambula bulungi. Kinajjukirwa nti awangula empaka zino asitukira mu kikopo n’obukadde 12 n’emidaali egya Zzaabu, akwata ekyokubiri afuna obukadde 9 n’emidaali egya siliva ate owookusatu n’afuna obukadde 7 n’emiddaali egya Bronze olwo ate owookuna afuna obukadde 5.    
sports	Kyaddondo ekubye Kkooki 2- 1  n’egiggya mu kibalo	Olwaleero mu mpaka z’ekikopo ky’amasaza eziyindira e Njeru, kyaddondo ekubye Kkooki ggoolo 2 ku 1 n’egiwandula mu kibinja Masengere. Amasaza gombi gayingidde ensiike nga buli limu linoonya buwanguzi bwalyo obusooka. Aba Kyaddondo nga bajaganya oluvannyuma lw’okuwangula Kkooki Ggoolo za Kyaddondo zombi ziteebeddwa Emayu Calvin Peter ne yeegatta ku bakyasinze okulengera akatimba mu mpaka z’omulundi guno ate ggoolo ya Kkooki eteebeddwa Ssekidde Anthony. Kkooki esigazzaayo omupiira gw’egenda okuttunkiramu ne Bugerere wabula nga tegulina kigenderwa kyonna ne bw’eguwangula. Bugerere tewangulangako ku mpaka zino wabula nga y’ekulembedde ekibinja kino n’omuwendo gwa ggoolo. Bugerere ettunka ne Mawokota ku ssaawa mwenda ez’olweggulo lwalweero era awangula yeesogga “Kwota fayinolo” ne yeegatte ku Busujju ne Busiro abattunka ku bbalaza.    
sports	Minisita Ssekabembe akunze abantu okwongera okugula emijoozi	 Minisita w’ebyemizannyo, okwewummuza n’abavubuka, Owek. Henry Ssekabembe Kiberu, akunze abantu ba Ssaabasajja Kabaka okugula emijoozi gy’emisinde gya Kabaka Birthday Run egy’omwaka guno kisobozese kaweefube w’okulwanyisa akawuka ka Mukenenya okutambula obulungi. Minisita Ssekabembe nga akwasa ab’e Bulemeezi emijoozi Owek. Ssekabembe agambye nti wadde ensi yonna essira eritadde ku kulwanyisa ekirwadde kya Ssennyiga Corona, naye olugendo lw’okulwanyisa akawuka ka Mukenenya lukyali lunene. Bino Ssekabembe abyogedde akwasa ab’eggombolola ya Ssaabawaali Kalagala -Masiki okuva e Bulemeezi, emijoozi gy’emisinde gy’amazaalibwa ga Kabaka gya mitwalo 70 ku Bulange olwaleero. “Njagala okukunga Obuganda bwonna, amagombolola gonna gakole kye mukoze, amasaza gonna, ebitongole ebisoboka naddala ebyo ebiri mu lwokaano luno okulwanyisa Mukenenya, bannabyabufuzi n’abantu Ssekinnoomu, okuwagira kaweefube w’okutaasa abaana b’eggwanga.” Owek. Ssekabembe bw’agambye. Ono abajjukiza omulamwa gw’emisinde gino ogw’abasajja okukulemberamu olutabaalo okutaasa abaana abawala okukwatibwa ekirwadde kya Mukenenya, nga Ssaabasajja Kabaka bwe yasiima. Owek. Ssekabembe asiimye ab’eggombolola n’essomero lya Bulemeezi Senior Secondary School olw’okuvaayo nebagula emijoozi gino, okusobola okuyambako okunnyikiza kaweefube ono. Omwami w’eggombolola ya Ssaabawaali Kalagala -Masiki mu Ssaza ly’e Bulemeezi, Rev. Fr. George Abraham Kaleebu, ategeezezza nti basazeewo okwenyigiramu olw’omukwano gwe balina eri Obuganda wadde ng’embeera y’ekirwadde kya Ssennyiga Corona ebakosezza nnyo. Nannyini ssomero lya Bulemeezi SSS, annyonnyodde nti omusingi gw’essomero lyabwe gwa Buganda nga n’abayizi babaggya mu Buganda ng’eno y’ensonga lwaki bakwatibwako butereevu. Emisinde gino gigenda kuddukibwa mu nkola ya Sayansi, nga 29/ November/ 2020 era nga Ssaabasajja Kabaka asiimye okugisimbula n’abantu batonotono mu Lubiri e Mmengo.   
sports	Masaza Cup 2022  | Buddu, Ssingo, Buweekula n’abalala bayiseewo  okuzannya ‘Quarter Finals’	     Nnantameggwa w’empaka z’ekikopo ky’ Amasaza eky’omwaka 2021 erya Buddu, liyiseewo okugenda ku luzannya lwa ‘Quarter Finals’, abalala kuliko Buweekula, Gomba Mawokota, Ssingo, Busiro awamu ne Kyaggwe. Ttiimu zino eziwera omunaana zayiseewo oluvannyuma lw’okumala ennaku 10 namba nga zizannya mu bibinja n’ebisaawe eby’enjawulo. Ekibinja Bulange Mu kibinja kya Bulange; Buweekula yekikulembedde n’obubonero 22 oluvannyuma lw’okuwangula Butambala ggoolo 2-1. Butambala ye yasoose okuteeba ggoolo yaayo ng’eyita mu Hassan Mubiru era wano omutendesi wa Buwekula Frank Mulindwa, yaleese Shaifik Kakande okukyuusa omuzannyo. Sharafah Mukiibi yasobodde okuteeba ggoolo 2 Buwekula newangula. Ate ku kisaawe kya Kabulasoke PTC Core, aba Gomba bawangudde Kabula ggoolo 2-0 nebafuna obubonero 21 olwo nebayitawo nga bakutte kyakubiri emabega wa Buweekula. Sam Lukoye yeyateebedde Gomba Lions etendekebwa Emuron Recoba. Mu kikopo kino Kooki yawanguddwa Mawokota ggoolo 2-0. Zino zaateebeddwa Abubaker Mayanja ne Stuart Kezaala. Ekibinja Muganzirwazza  Muno mwavuddemu Busiro, Bulemeezi ne Kyaggwe okusobola okugenda ku luzannya oluddako. Busiro yasoose kuwangula Bulemeezi ggoolo 1-0 mu mupiira ogwayindidde ku kisaawe e Ssentema. Ate yo Bugerere yawanguddwa Kyaggwe 1-0 mu mupiira ogwayindidde e Luweero nga Anthony Male yeyateebedde Kyaggwe. Wabula omupiira wakati wa Busujju ne Ssese tegwazanyiddwa oluvannyuma lwa Busujju obutalabikako. Ekibinja Masengere Mu kibinja kino , Mawogola eyabadde ewaka yakubiddwa ggoolo 0-3 bannantameggwa b’ekikopo kino aba Buddu. Abateebedde Buddu kuliko Bruno Bunyaga, Ibrahim Kirya me Reagan Kirumira. Kyaddondo yalemeddwa okugenda ku mutendera oguddako oluvannyuma lw’okukubwa Ssingo ggoolo 2-1. Abateebedde Ssingo kuliko Amuli Mukasa ne Godfrey Ssemanda. E Nakasongola , Buluuli ne Buvuma bagudde maliri ggoolo 1-1. Obululu bw’ omutendera oguddako ogwa ‘Quarter Finals’ bugenda kukwatibwa nga September 7, 2022 e Bulange Mmengo.       
sports	Obululu bw’empiira gy’Ebika bukwatiddwa	 Obululu bw’ekikopo ky’ omupiira gw’ebika bya Buganda bukwatiddwa era nga ttiimu ez’enjawulo zaawuddwamu ebibinja 8 era minisita w’ebyemizannyo n’okwewummuzaamu, Owek. Henry Ssekabembe Kiberu alaze obukulu bw’empaka zino. “Ekisinga ddala obukulu kwekuba nti abantu ba Buganda bamanya era nebakkiriza nti olutabaalo lw’okuzza emipiira gy’Ebika luli ku ggwe, mu makaago, mu nnyumba mwova, mu lunyiriri lwo, mu mutuba gwo, okutuukira ddala mu kasolya ko,” Owek. Ssekabembe bw’agambye. Ono asabye abantu ba Kabaka okukomya okubuuliza ewaka emipiira bwegiwedde naye bafeeyo okudda mu kisaawe okusobola okuzza ekitiibwa ky’empaka zino. EKIBINJA A  Mpindi Butiko Musu Kasimba Kiwere Lukato   EKIBINJA B  Nkima Balangira Ntalaganya Kakoboza Kinyomo Nvuma  EKIBINJA Ç  Ffumbe Nkerebwe Musagi Nkula Ndiisa Ndiga  EKIBINJA D  Nsenene Gabunga Ngonge Nsambya Kisasi Kasanke   EKIBINJA E  Mbogo Njovu Njobe Nvubu Nkejje Nyunga  EKIBINJAF  Nakinsige Mpeewo Lugave Ngali Kibe Muyanja  EKIBINJA G  Nte Nkusu Njaza Nsuma Mbwa Nyange   EKIBINJA H  Kkobe Ngo Ngeye Namungona Mpologoma Kayozi       
sports	Ssaabaduumizi Ochola alagidde Cheptegei ne Chemutai okukuzibwa mu poliisi	      Kampala Ssaabaduumizi wa poliisi, John Martins Okoth Ochola, alagidde akakiiko akakola ku by’okulinnyisa abapoliisi amadaala okutunula mu ky’okukuza abaddusi b’emisinde; Joshua Cheptegei ne Peruth Chemutai, olw’okukola ennyo ne bawanika bbendera y’eggwanga mu misinde gy’ensi yonna egya Olympics egya 2020, egyayindidde mu kibuga Tokyo ekya Japan. Kino kiddiridde Cheptegei ne Chemutai okuwangulira Uganda emidaali gya zzaabu mu mpaka za mmita 3000 ez’abakyala awamu ne mmita 5000 mu baami ne basobozesa Uganda okukwata ekifo kya 24 ku mawanga 54 agasangibwa mu Africa ate n’ekwata kya 35 mu nsi yonna mu mawanga 206 ageetabye mu mpaka zino. Okusinziira ku Ochola, abaddusi bano tebakoma ku kuwanika bbendera ya Uganda kyokka n’eya poliisi ne bagikuumira waggulu. “Ndi musanyufu n’enkola y’abaddusi baffe. Emidaali gya tuyambye okusinga amawanga amalala nga; South Africa, Nigeria, Botswana, Ethiopia n’amawanga amalala.” Ochola bw’agambye. Ochola yakakasizza nti ebiseera by’eggwanga eby’emisinde bitangaavu era poliisi ejja kwongeramu amaanyi okusiima abo bonna ababeera bataddewo omutindo mu mpaka ez’enjawulo. “Ng’enda kugoberera okukuzibwa kw’abazannyi bano n’akakiiko ka poliisi akakola ku kwongeza amadaala.” Ochola bw’annyonnyodde. Ochola era asiimye Gen. Kale Kayihura olw’omusiguzi gwe yateekawo mu by’emizannyo mu poliisi ogusobozesezza abalina ebitone okuyitimuka. Kinajjukirwa nti okwaka oguwedde, Cheptegi yakuzibwa mu poliisi n’atuuka ku ddaala lya ‘Assistant Inspector of Police’ ng’ava ku lya ‘Inspector of Police’ oluvannyuma lw’okumenyawo likodi mu misinde gya mmita 10,000 egyali e Valencia mu Spain wabula lino tannalifuna olwa fayiro ye okubaako ebikyabulako. Kino kitegeeza nti amannya ga bano gagenda kuweerezebwa eri omukulembeze w’eggwanga basobole okulinnyisibwa amadaala.         
sports	Ppookino asibiridde ttiimu ya Buddu entanda nga yeetegekera Gomba	 Omwami wa Kabaka atwala essaza lya Buddu, Ppookino Jude Muleke asinzidde mu nsisinkano n’akuutira abazannyi be okunyweza empisa era boolese omutindo nga bwe bazze bakola basobole okuwangula ekikopo ky’omwaka guno. Ppookino Jude Muleke nga atongoza omujoozi gwa ttiimu ya Buddu Entanda eno Owek. Muleke yagiwadde abazannyi wamu n’abawagizi ba ttiimu y’essaza lya Buddu wakati nga beetegekera okuttunka ne Gomba ku fayinolo y’ekikopo ky’amasaza enkya ku Lwomukaaga ku St. Mary’s stadium Kitende, bwe baabadde ku ky’eggulo eky’okusonderako ssente  ku Maple Leaf Hotel mu Masaka. “Emabega eri wabaddewo enkalu ng’abazannyi batufuukira ekirala, ng’abazannyi beefuula ab’ekitalo. Temuli ba kitalo. Njagala okubasaba bavubuka mwe empisa ze mwolesezza omulundi guno muzitwalire ddala mu maaso.” Bw’atyo Ppookino Jude Muleke bw’asabye. Ppookino Muleke yasabye bannamasaka okwekwatakwata basonde ssente, ttiimu eno esobole okugulirwa emmotoka enaagitambuza n’okugidduukirira kuba ekirwadde kya Ssennyiga Corona kyakosa nnyo ebyenfuna ku mitendera gyonna. Muleke yakirambise ng’essaza bwe litalina nnyigiza olwebintu byayo ebyandivuddemu ssente okuba nga tebinnabadizibwa era ng’okuyimirizaawo essaza liyambibwako bannabuddu. Ku mukolo guno Ppookino atongozza omujoozi gwe banaazannyiramu era nga bannakyotera nga bakulembeddwamu ssentebe Kintu Kisekulo ne bannamasaka nga bakuliddwamu omubaka omukyala Juliet Nakabuye Kakande, basonze ssente eziweze obukadde 6.    
sports	FUFA egobye omutendesi wa Cranes  McKinstry	  Kampala Ekibiina ekitwala omupiira mu Uganda ekya  Federation of Uganda Football Association (FUFA), kigobye omutendesi wa ttiimu y’eggwanga,  Johnathan McKinstry. Okusinziira ku kiwandiiko ekifulumizibwa FUFA, kinnyonnyola nti baatuuse ku nzikiriziganya ne McKinstry okusazaamu endagaano ye gy’abadde atambuddeko emyezi  18 mw’awangulidde emipiira egiwera 12.  Ono we bamukwatidde ku nkoona ng’emipiira 2 ku 3 egizannyiddwa agiwangudde era nga kitegeeza nti alese likodi ya buwanguzi bwa bitundu 67%. Mu mipiira  18 egizannyiddwa, awanguddeko 12, 3 gabadde maliri ate n’akubwa emipiira 3 gyokka. McKinstry  ajja kujjukirwa olw’okuyamba ttiimu ya Cranes n’ewangula  CECAFA Challenge Cup eya 2019, era mu mpaka zino Uganda yawangula emipiira gyonna era nga guno gwali mulundi gwakubiri mu byafaayo. FUFA esiimye McKinstry olw’obukugu bw’atadde mu Uganda Cranes mu kiseera w’abeeredde mu mitambo bya ttiimu eno. Endagaano ya McKinstry ey’emyaka 3, yatandika mu 2019 era ebadde ebulako emyezi 17.  Okumugoba kitegeeza nti FUFA erina okumuliyirira n’obukadde 900 okusinziira ku ndagaano gye baakola.      
sports	Cheptegei  amenye likodi y’ensi yonna, awangudde Zzaabu	   Omuddusi w’emisinde Joshua Kiprui Cheptegei, ekiro ky’eggulo yamenyewo likodi y’ensi yonna mu misinde gya mmita 5000 bwatyo nawangulira Uganda omuddaali gwa Zzaabu mu mpaka za 2020 Diamond League ezibadde e Monaco mu Bufalansa. Emisinde gino Cheptegei yagiddukidde eddakiika 12:35.36 naggyawo likodi ya munnansi wa Ethiopia Kenenisa Bekele ey’eddakiika 12:37.35 gyeyateekawo mu 2004 bweyali e Hengelo ekya Netherlands mu 2004. Cheptegei okusooka yasanze okuvuganya okwamanyi okuva eri munnakenya Nicholas Kimeli Kipkorir, ono mukusooka yamubadde ku lyanda,  okukkakana nga amalidde mu kifo kya kubiri ate munnakenya omulala Jacob Krop  namalira mu nnamba ssatu. Munnayuganda omulala eyabadde mu misinde gino ye Stephen Kissa, ono  yabadde omu ku bataddewo okuvuganya okusooka naye gyebyagweredde nga awanduse era teyamazeeko. Pulezident Yoweri Kaguta Museveni yavuddeyo nayozaayoza Cheptegei nga ayita ku kibanja kye ekya Twitter, nategeeza nga ono bwayongedde okutumbula Uganda n’okuleetera bannansi esanyu ely’omujjirano. Abaddusi abalala okuli Halimah Nakaayi ne Winnie Nanyondo ebintu tebyabatambulidde bulungi era okukkakana nga bakutte ekifo eky’okutaano n’ ekyomunaana. Kinajjukirwa nti, ku Lwomukaaga lwa wiiki  Cheptegei ne banne basimbulwa minisita w’ebyenjigiriza n’emizannyo  okugenda e Bufalansa bayambibwako pulezidenti Museveni.    
sports	Masaza Cup 2021 : Butambala ekubye Buweekula 1-0, Busujju ne Mawogola bagudde maliri 1-1	Empaka z’amasaza ga Buganda zizzeemu okutojjera ku kisaawe kya FUFA Technical Centre e Njeru nga Butambala ebadde ezannya ne Buweekula ate Mawogola ng’etunka ne Busujju okutangaaza emikisa gyabwe egy’okuva mu kibinja kya Muganzirwazza.  Ogusoosewo gubadde wakati wa Mawogola ne Busujju era nga gugweredde mu maliri ga ggoolo 1-1.  Ttiimu ya Mawogola yesoose okuteeba ng’eyita mu muzannyi Umar Luswabi mu ddaakiika ey’omunaana (8) ng’ ate ggoolo ya Busujju eteebeddwa Akram Kasaga mu ddaakiika ya 47.  Omutendesi wa Mawogola Jamad Magasi agamba omupiira guno tegubadde mwangu wabula wakuzimbira ku kabonero kano kafunye okuwangula omupiira oguddako.  Ate  owa Busujju,  Timothy Onyango ategeezezza nti  ekibalemeseza okuwangula omupiira guno basubiddwa emikisa mingi.  Mu mupiira ogw’okubiri oguzannyiddwa gubadde wakati wa  Butambala ne Buweekula era gugenze okuggwa nga Butambala eguwangudde ggoolo 1-0.  Ggoolo ya Butambala eteebeddwa Faizo Wabyoona mu ddakika 76  era yeewadde Butambala obuwanguzi netangaaza ku mikisa gyaayo okuyitawo.  Empaka zino kati zigenda kuddamu okuzannyibwa ku Lw’okusatu lwa sabiti eno n’emipiira egyisembayo mu kibinja era Buddu yegenda okusookawo ne Mawogola olwo Butambala esambe Busujju. 
sports	Bannabuddu banjulidde Katikkiro Mayiga ekikopo kyebawangula mu Masaza Cup 2021	Abakulembera ttiimu y’essaza lya Buddu nga bakulembeddwamu Pookino Jude Muleke banjulidde Katikkiro Charles Peter Mayiga ekikopo kyebawangula mu mpaka z’omupiira gw’ Amasaza ez’omwaka oguwedde bwebakuba Buweekula 2-0 mu kisaawe kya St. Mary’s e Kitende. Omukolo guno guyindidde mu Butikkiro e Mmengo ku Lwokubiri era Kamalabyonna Mayiga asinzidde wano nabasiima olw’ekikolwa ky’obuzira kuba ekikopo kyebawangula kya muwendo nga emirundi egiwera babadde batuuka ku fayinolo naye nebalemererwa okukiwangula. “Abasambi mwatukola bulungi era mwebale ekikopo kyatuwa essanyu. Nkulisa nnyo Ppookino ne Bannabuddu mwenna, n’olukiiko lwonna n’omutendesi simuleseeyo naye n’abazannyi. Ekikopo ky’Amasaza kya kitiibwa nnyo era kyekisinga okuyaayaanirwa mukitundu ky’ Obuvanjuba nga oggyeeko e Congo,” Owek. Mayiga bw’agambye.  Owek. Mayiga ategeezezza nti ebitone ebyayolesebwa byonna biraga obukulu n’amaanyi g’omuzannyo guno. Katikkiro Mayiga alaze obukulu bw’ensimbi mu muzannyo gw’omupiira okusobola okuwaayo ebikozesebwa n’ensako y’abazannyi nasiima abavujjirizi abayimirira wamu ne Buddu nesobola okutwala ekikopo. Minisita avunaanyizibwa ku by’emizannyo n’okwewummuza mu Bwakabaka, Owek. Henry Ssekabembe Kiberu ayozaayozezza Buddu olw’ okutuuka ku buwanguzi buno. Yeebazizza obuwagizi obwayolesebwa Bannabuddu n’obumalirivu obwayolesebwa e Kitende wakati mu ttiimu eyali ennungi n’obukulembeze obumaliridde okuwangula. Owek. Ssekabembe agamba nti ekiseera kituuse Buganda efune ekisaawe eky’ obwannannyini okusobola okulaakulanya omuzannyo guno mu Buganda ne Uganda era nalaga nga Buganda bwegenda okukola ekikopo ky’Amasaza nga kyefaanana kyokka mu nsi yonna okusobola okwolesa amaanyi n’obukulu bwa Buganda.   Omwami w’essaza Buddu, Ppookino Jude Muleke ategeezezza nti emipiira gino gyongedde okubagatta n’okubakuumira awamu era nasaba ebitaataaganya omuzannyo guno okugyibwamu omuzannyo gusobole okugenda mu maaso. Ye Muleke asiimye abasuubuzi bannamasaka abawangaalira e Kampala ne Masaka olw’omulimu amakula gwebakoze okulaba nga bavujjirira ttiimu y’essaza lino nesobola okusitukira mu kikopo kino. Avunaanyizibwa ku ttiimu eno, Nalubowa yeebazizza Katikkiro Mayiga olw’okwagala Buddu nokugiwa obuwangizi mu buli ngeri yonna esoboka.      
sports	Yiino alipooota ku mpaka z’ Amasaza, n’ebigenda okukolebwa	    Akakiiko akateekebwa Obwakabaka okunoonyereza ku mivuyo egiri mu mipiira gy’ Amasaza kanjudde alipoota ku byekazudde awamu nekyo ekirina okukolebwa okukuuma empaka zino ku lukalu lw’ Afirika n’ensi yonna. Akakiiko kano akakulirwa Sabiiti Muwanga kaalondebwa mu April 2020,nga besigama ku mivuyo egyaliwo mu mpaka za 2019 omwafiira n’omuwagizi mulamba. Kinajjukirwa nti mu 2019 nga Buddu esamba Mawokota ku kisaawe e Mpigi gwalimu emivuyo era gyebyagwera ng’ omuwagizi aluguzeemu obulamu, era wano akakiiko akakulembera omuzannyo guno kateekawo akakiiko ak’enjawulo okunoonyereza ku mivuyo egilabikira mu mpaka zino nekiyinza okukolebwa okutaasa ekifaananyi kyazo. Mu byanjuddwa mu alipoota eno ng’ebisoomooza kwekuli; ennamula y’omupiira ey’ekiboggwe, okubulankanya ssente mu masaza ag’enjawulo. Okuyingiza eby’obufuzi ebyawula mu nzirukanya ya ttiimu z’amasaza, abazannyi okugulirirwa, abakulembeze obuteewa kitiibwa awamu n’ebirala. Alipoota erumiriza abamu ku baweereza b’ebitongole mu Bwakabaka okweyisa mu ngeri etasaanidde nga kino kituukira ddala wansi ku masaza ag’enjawulo. Wabula ssentebe w’ akakiiko kano Muwanga ategeezezza nti ensonga zonna nga bwezivuddeyo zisobola bulungi okufunirwa eddagala okusobola okutaasa omuzannyo guno n’okukuza ebitone. Bw’abadde ayaniriza alipoota eno Minisita avunaanyizibwa ku by’emizannyo n’okwewummuza Mu Buganda, Owek Henry Moses Ssekabembe Kiberu, yeebaziza olukiiko ku kunoonyereza kuno n’omulimu gwonna kuba gwakolebwa mu budde bwa COVID-19. Owek. Ssekabembe annyonnyodde nti ensonga zino zigenda kwongera okulondoolwa era zakukwatibwa n’obwegendereza okusobola okukuuma omutindo gw’ empaka zino.      
